,Blood_5_corr,Blood_5_pval,Blood_5_qval,Blood_5_ci_low,Blood_5_ci_high,gene_annotation
ENSMUSG00000036751,0.5801943288328267,0.0,0.0,0.57221867858276,0.5880602403770313,Cox6b1
ENSMUSG00000002416,0.5772214428464911,0.0,0.0,0.5692047101417811,0.585128432906278,Ndufb2
ENSMUSG00000016252,0.5723521454612192,0.0,0.0,0.564268589105379,0.5803259715526896,Atp5e
ENSMUSG00000049960,0.5627527075925794,0.0,0.0,0.5545391060853396,0.5708566710498031,Mrps16
ENSMUSG00000005131,0.5609224322173819,0.0,0.0,0.5526842905313745,0.5690509635510957,4930550C14Rik
ENSMUSG00000061787,0.5452664360041508,0.0,0.0,0.5368217141993601,0.55360191464525,Rps17
ENSMUSG00000018287,0.5446068192461014,0.0,0.0,0.536153524871569,0.5529508909924828,Spag7
ENSMUSG00000033751,0.5412276898975737,0.0,0.0,0.5327306455186231,0.5496156231957832,Gadd45gip1
ENSMUSG00000038059,0.5359004992893419,0.0,0.0,0.527335047657893,0.5443570371389124,Smim3
ENSMUSG00000061983,0.5300983558923781,0.0,0.0,0.5214591839277979,0.5386288585539635,Rps12
ENSMUSG00000043866,0.529710033773011,0.0,0.0,0.5210659571525352,0.5382454585464521,Taf10
ENSMUSG00000033307,0.5222152932578439,0.0,0.0,0.5134772740158913,0.5308450242064793,Mif
ENSMUSG00000021550,0.5129883709714472,0.0,0.0,0.5041365738564262,0.5217323962091852,2210016F16Rik
ENSMUSG00000040824,0.5086757666579188,0.0,0.0,0.4997715005621627,0.5174725279472848,Snrpd2
ENSMUSG00000030432,0.5031856715610561,0.0,0.0,0.4942152649391873,0.5120489367635502,Rpl28
ENSMUSG00000052146,0.4991578484346326,0.0,0.0,0.4901393836492332,0.5080694549155609,Rps10
ENSMUSG00000062006,0.49540822812510826,0.0,0.0,0.48634537900420527,0.5043644949542272,Rpl34
ENSMUSG00000040952,0.4950241357188173,0.0,0.0,0.48595675938312133,0.5039849587103697,Rps19
ENSMUSG00000061477,0.491019063672145,0.0,0.0,0.4819046940222046,0.5000271892502088,Rps7
ENSMUSG00000022354,0.49047134524311775,0.0,0.0,0.48135057926598246,0.4994859104929817,Ndufb9
ENSMUSG00000006717,0.4785525636860898,0.0,0.0,0.4692944137013721,0.4877055180054937,Acot13
ENSMUSG00000034892,0.47458056215955324,0.0,0.0,0.4652773948097136,0.48377889476406477,Rps29
ENSMUSG00000053565,0.4650400996601882,0.0,0.0,0.45563036915765154,0.4743459144436638,Eif3k
ENSMUSG00000047675,0.46500787877428384,0.0,0.0,0.4555977921218963,0.47431405293494217,Rps8
ENSMUSG00000038695,0.4649193912996893,0.0,0.0,0.455508326690852,0.47422655228419225,Josd2
ENSMUSG00000007892,0.4647278894269263,0.0,0.0,0.45531470900566684,0.4740371854357141,Rplp1
ENSMUSG00000037216,0.46061995347904877,0.0,0.0,0.4511616008252645,0.46997484083736263,Lipt1
ENSMUSG00000031897,0.45692719687792843,0.0,0.0,0.44742858706310834,0.46632272950697495,Psmb10
ENSMUSG00000035745,0.4552928062022631,0.0,0.0,0.4457764844841192,0.46470622591720395,Grin3b
ENSMUSG00000008036,0.45510173635767504,0.0,0.0,0.4455833482468056,0.464517243081174,Ap2s1
ENSMUSG00000003429,0.4522908498286404,0.0,0.0,0.44274216477704265,0.4617369600568058,Rps11
ENSMUSG00000052962,0.4479567772677427,0.0,0.0,0.43836175344728534,0.45744971091765324,Mrpl35
ENSMUSG00000060126,0.4467054367908692,0.0,0.0,0.4370971187587905,0.4562118072660909,Tpt1
ENSMUSG00000028081,0.4438943772489404,0.0,0.0,0.43425633311510076,0.4534307985567004,Rps3a1
ENSMUSG00000006333,0.4426968141206024,0.0,0.0,0.4330461643507242,0.4522459812304526,Rps9
ENSMUSG00000019853,0.43879146223719995,0.0,0.0,0.42909994616171354,0.44838196027585536,Hebp2
ENSMUSG00000096199,0.43718636242672276,0.0,0.0,0.427478157565981,0.4467937435359423,Ptrhd1
ENSMUSG00000057841,0.4365766273959415,0.0,0.0,0.42686209928333557,0.44619040606622384,Rpl32
ENSMUSG00000018770,0.4181804866996953,0.0,0.0,0.4082794205107128,0.4279831741857295,Atp5g3
ENSMUSG00000044709,0.4167263594090286,0.0,0.0,0.40681089814231836,0.42654363983156957,Gemin7
ENSMUSG00000022452,0.41185541531000147,0.0,0.0,0.4018921076417316,0.4217212158597103,Smdt1
ENSMUSG00000038292,0.4103123467336502,0.0,0.0,0.40033400169944383,0.4201934015747949,Ccdc155
ENSMUSG00000045128,0.4057054693530423,0.0,0.0,0.3956825730444304,0.4156317330238556,Rpl18a
ENSMUSG00000090733,0.40296033025140576,0.0,0.0,0.3929111312714262,0.41291329543029365,Rps27
ENSMUSG00000025508,0.4001501004317734,0.0,0.0,0.39007416419901564,0.4101302165372042,Rplp2
ENSMUSG00000022248,0.4000728777036363,0.0,0.0,0.38999620945436136,0.41005373726947186,Rad1
ENSMUSG00000063856,0.3989441430414094,0.0,0.0,0.38885679167543535,0.40893585346016026,Gpx1
ENSMUSG00000097457,0.3987094704329571,0.0,0.0,0.3886199018396577,0.40870343306193185,2310031A07Rik
ENSMUSG00000020163,0.39675291572164517,0.0,0.0,0.3866449131791219,0.4067656054254152,Uqcr11
ENSMUSG00000041028,0.393221635415253,0.0,0.0,0.38308059708921,0.4032678965162611,Ghitm
ENSMUSG00000035885,0.3907241885369623,0.0,0.0,0.3805599684305574,0.4007940152913945,Cox8a
ENSMUSG00000050973,0.3836280991395525,0.0,0.0,0.37339883589595574,0.393764082404006,Gdpgp1
ENSMUSG00000069919,0.38293479112739515,0.0,0.0,0.37269923835416985,0.3930771744829026,Hba-a1
ENSMUSG00000042854,0.38106373357605333,0.0,0.0,0.3708112650731118,0.39122333260753034,Trp53rkb
ENSMUSG00000061518,0.3789313477624806,0.0,0.0,0.36865970424665157,0.38911046642781,Cox5b
ENSMUSG00000052187,0.3788104253734204,0.0,0.0,0.36853769778686857,0.38899064774054637,Hbb-y
ENSMUSG00000052305,0.3749413199449055,0.0,0.0,0.36463409258976726,0.3851566751932967,Hbb-bs
ENSMUSG00000021361,0.37049618686844943,0.0,0.0,0.36014977063546255,0.3807514702096233,Tmem14c
ENSMUSG00000037446,0.3689046933920769,0.0,0.0,0.35854436257285627,0.37917415903306556,Tulp1
