,Blood_2_corr,Blood_2_pval,Blood_2_qval,Blood_2_ci_low,Blood_2_ci_high,gene_annotation
ENSMUSG00000003814,-0.13412570302140436,1.0406191601399772e-108,2.720613525690206e-108,-0.14583172880761042,-0.12238212499241423,Calr
ENSMUSG00000052785,-0.1341257564306883,1.0404129807189996e-108,2.7203641642825215e-108,-0.14583178203865554,-0.12238217856553137,Olfr573-ps1
ENSMUSG00000044170,-0.13413425860042702,1.008105880976499e-108,2.6361716465795084e-108,-0.14584025583387467,-0.12239070681658068,Olfr1384
ENSMUSG00000039307,-0.13414210153367023,9.791922400623289e-109,2.5608359478068065e-108,-0.1458480725911629,-0.12239857381039412,Hexdc
ENSMUSG00000076431,-0.13414280693043387,9.766326552096432e-109,2.5544140780555193e-108,-0.14584877563357834,-0.12239928137124806,Sox4
ENSMUSG00000046258,-0.13414899265700717,9.544713508418927e-109,2.4967164506573777e-108,-0.14585494071402422,-0.12240548607555443,Adam29
ENSMUSG00000031799,-0.1341490906911935,9.541241985167142e-109,2.496074301756246e-108,-0.14585503842099404,-0.1224055844105158,Tpm4
ENSMUSG00000032921,-0.13415200486405401,9.438620602231256e-109,2.4694907611464384e-108,-0.14585794286688483,-0.12240850752434779,Odf4
ENSMUSG00000048385,-0.13415476147712754,9.342561557973428e-109,2.4446186866819097e-108,-0.14586069027870835,-0.12241127259517123,Scrt1
ENSMUSG00000030373,-0.13415652638766856,9.281573022607894e-109,2.4289190028892458e-108,-0.14586244929809086,-0.12241304292084866,Psg28
ENSMUSG00000090223,-0.1341601459263053,9.157735747425218e-109,2.3967671684338978e-108,-0.14586605675470762,-0.12241667356526538,Pcp4
ENSMUSG00000025825,-0.13417214821400816,8.758773220447657e-109,2.2925948838851903e-108,-0.14587801897654645,-0.12242871268166944,Iscu
ENSMUSG00000100480,-0.13417290869965517,8.734086715206851e-109,2.2863769808269393e-108,-0.1458787769234359,-0.12242947550096289,Gm29156
ENSMUSG00000066688,-0.13417464759812694,8.67790004005033e-109,2.2719108742089537e-108,-0.1458805100168265,-0.12243121973551681,Gm13083
