,Extra-Embryonic endoderm_1_corr,Extra-Embryonic endoderm_1_pval,Extra-Embryonic endoderm_1_qval,Extra-Embryonic endoderm_1_ci_low,Extra-Embryonic endoderm_1_ci_high,gene_annotation
ENSMUSG00000086214,-0.05602186159882143,3.3980211943566253e-20,5.3476197912854217e-20,-0.06791599520057436,-0.04411180593582743,Gm14062
ENSMUSG00000100536,-0.056028494419087214,3.3636352807009447e-20,5.29384444947241e-20,-0.06792261821187062,-0.04411844669180889,Gm28873
ENSMUSG00000067599,-0.05602907405199885,3.3606467379581693e-20,5.28948001220264e-20,-0.06792319698754028,-0.04411902701826165,Klra7
ENSMUSG00000024512,-0.05603693338714369,3.320382755137516e-20,5.226441685096569e-20,-0.06793104469841424,-0.044126895758034725,Dynap
ENSMUSG00000030616,-0.05604036853522053,3.3029343412233144e-20,5.199643751328214e-20,-0.0679344747653075,-0.04413033501713844,Sytl2
ENSMUSG00000094947,-0.05604539051017168,3.2775888286135055e-20,5.160074441815889e-20,-0.06793948931137517,-0.044135363002665795,Gm3944
ENSMUSG00000100979,-0.056056631071193734,3.221553277263504e-20,5.0721800733213776e-20,-0.0679507132423351,-0.04414661701919693,Gm29347
ENSMUSG00000070034,-0.056058680071331114,3.2114413026502114e-20,5.056583522264349e-20,-0.06795275921071578,-0.04414866847241483,Sp110
ENSMUSG00000085469,-0.056060585956187396,3.2020637814524125e-20,5.042141480388637e-20,-0.06795466227548286,-0.04415057663910296,Gm14242
ENSMUSG00000069294,-0.05606943616025048,3.1588716200065837e-20,4.974447823385392e-20,-0.06796349938299055,-0.04415943744026356,Vmn1r197
ENSMUSG00000097007,-0.05608072784918888,3.1045994267006357e-20,4.88929603106825e-20,-0.06797477435974815,-0.04417074265241628,4930432B10Rik
ENSMUSG00000066463,-0.056080935702301854,3.10360909427951e-20,4.888049937953078e-20,-0.06797498190520118,-0.04417095075448803,Omt2a
ENSMUSG00000073951,-0.056086162036676664,3.0788102044623345e-20,4.849303832432592e-20,-0.06798020050332401,-0.04417618334911267,Olfr598
ENSMUSG00000043329,-0.05609034268875373,3.059114165118124e-20,4.818899716539213e-20,-0.06798437496654587,-0.04418036900936242,Gm8849
