,Blood_4_corr,Blood_4_pval,Blood_4_qval,Blood_4_ci_low,Blood_4_ci_high,gene_annotation
ENSMUSG00000055609,0.654381630731734,0.0,0.0,0.6475010141843717,0.6611555638808163,Hba-x
ENSMUSG00000052187,0.6211189572867039,0.0,0.0,0.6137307546215136,0.6283983864417064,Hbb-y
ENSMUSG00000069919,0.6130357396657372,0.0,0.0,0.6055282687107246,0.6204341091459306,Hba-a1
ENSMUSG00000069917,0.5786409930820449,0.0,0.0,0.5706438503337294,0.5865283939749099,Hba-a2
ENSMUSG00000052217,0.5539317623354258,0.0,0.0,0.5456006414176086,0.5621534081853732,Hbb-bh1
ENSMUSG00000052305,0.5311823237820995,0.0,0.0,0.5225568621621224,0.5396990680961691,Hbb-bs
ENSMUSG00000073940,0.511003652778335,0.0,0.0,0.5021276525595044,0.5197720020106151,Hbb-bt
ENSMUSG00000063856,0.28668104839855124,0.0,0.0,0.27568511504495735,0.29760196375709336,Gpx1
ENSMUSG00000024661,0.24726405019949058,0.0,0.0,0.23602127691753513,0.25844063650523,Fth1
ENSMUSG00000005131,0.23933818367614013,0.0,0.0,0.2280502975645529,0.25056174124730335,4930550C14Rik
ENSMUSG00000031897,0.21710152632215196,3.753048029797399e-287,1.2264719183759581e-286,0.20569514706865275,0.22844892557648563,Psmb10
ENSMUSG00000027078,0.21674426563524526,3.484601181894684e-286,1.1313664138836059e-285,0.20533607977613066,0.22809355897548475,Ube2l6
ENSMUSG00000006574,0.2012388220689554,6.673887698236681e-246,1.6862950578070082e-245,0.18975518645100822,0.21266740642280002,Slc4a1
ENSMUSG00000021550,0.1966421633935339,1.34091679013862e-234,3.173528921484808e-234,0.18513727157698037,0.20809315889331467,2210016F16Rik
ENSMUSG00000016252,0.18799332469904023,4.118319691916349e-214,8.811589113370824e-214,0.1764498154929187,0.1994851298114283,Atp5e
ENSMUSG00000021606,0.18206275828553456,1.2027034079899242e-200,2.4073678520274433e-200,0.17049380808986017,0.1935815215776301,Ndufs6
ENSMUSG00000038695,0.1787825260182064,2.1189146977776363e-193,4.1015132182148e-193,0.1671998673159486,0.19031584171110322,Josd2
ENSMUSG00000030432,0.17775256091238686,3.7305211096582295e-191,7.155046815430737e-191,0.1661656511939855,0.1892903932786625,Rpl28
ENSMUSG00000007892,0.17647110504485064,2.21880039023779e-188,4.19627077346466e-188,0.16487894190816366,0.18801452180330874,Rplp1
ENSMUSG00000049960,0.1745094639921225,3.5560861975625885e-184,6.597327211920559e-184,0.16290933539787253,0.186061353818878,Mrps16
ENSMUSG00000021361,0.17300963611578743,5.390601300748936e-181,9.853338530076524e-181,0.16140347967281507,0.18456794267482862,Tmem14c
ENSMUSG00000036751,0.16572162167524562,5.841224076966282e-166,9.96759337904338e-166,0.1540869437810813,0.17731034873218193,Cox6b1
ENSMUSG00000034825,0.15759639916073176,5.152826548719146e-150,8.167873808777357e-150,0.1459314273679485,0.16921755503466734,Nrip3
ENSMUSG00000097526,0.15559346401493893,3.2472184274248787e-146,5.067741344402214e-146,0.14392126808533093,0.16722237307040166,Gm26847
ENSMUSG00000049760,0.15170192083367934,5.572488762893605e-139,8.431364029491822e-139,0.14001596434619165,0.16334562137863495,2410015M20Rik
ENSMUSG00000028398,0.14900797226246487,4.370393225125914e-134,6.473328575246829e-134,0.13731270287778552,0.1606617016820946,Tmem261
ENSMUSG00000026688,0.13720094452978368,1.0066628578781411e-113,1.3736986708884013e-113,0.12546691325980988,0.14889659519149878,Mgst3
ENSMUSG00000000253,0.13254949243698955,3.478451072674648e-106,4.607408865791323e-106,0.12080110917831365,0.14426074887451742,Gmpr
ENSMUSG00000006717,0.1221582942647719,2.540688211641192e-90,3.161951387480462e-90,0.11037972389263674,0.13390255620004032,Acot13
ENSMUSG00000060126,0.12181273257237855,8.117615805331346e-90,1.0082648011964143e-89,0.11003320281253258,0.1335580480196087,Tpt1
ENSMUSG00000032126,0.12060767067682009,4.5404412510379857e-88,5.598197840379884e-88,0.108824817691385,0.13235663777914888,Hmbs
ENSMUSG00000002416,0.11547097796788734,8.043356342299708e-81,9.652499384923136e-81,0.10367434996235991,0.12723512337628282,Ndufb2
ENSMUSG00000022899,0.11488592668940634,5.1328899933635005e-80,6.142355856950853e-80,0.10308776988748788,0.1266517610584561,Slc15a2
ENSMUSG00000033307,0.1141721306108994,4.8608575199771134e-79,5.794230899183283e-79,0.10237211970318276,0.12594001458638007,Mif
ENSMUSG00000024844,0.1133829200622383,5.740183973590503e-78,6.816919653651641e-78,0.10158087337608121,0.1251530560877526,Banf1
ENSMUSG00000111410,0.11147494386697035,2.0867953436701326e-75,2.4543712228881003e-75,0.09966803721603187,0.12325046320755928,RP23-276M23.6
ENSMUSG00000020163,0.11000145338128547,1.8466554530967363e-73,2.1567445858829353e-73,0.09819085319976784,0.12178107090066444,Uqcr11
ENSMUSG00000026895,0.10956424388200778,6.901583000949513e-73,8.041366070582405e-73,0.09775255777974505,0.12134506746691982,Ndufa8
ENSMUSG00000061477,0.1078045826522629,1.3174119862155476e-70,1.520476617569883e-70,0.09598857231438312,0.11959021438692032,Rps7
ENSMUSG00000061983,0.10735927851952895,4.9079125727293394e-70,5.654578577458974e-70,0.09554218564722124,0.11914611533998765,Rps12
ENSMUSG00000018770,0.10718677450964559,8.156621144933979e-70,9.392681504170491e-70,0.09536926355723752,0.11897407689452548,Atp5g3
ENSMUSG00000018287,0.10561455170856918,8.043816625005888e-68,9.201070899046989e-68,0.09379326319484184,0.11740606468307441,Spag7
ENSMUSG00000107047,0.10463099648640074,1.3724928324423437e-66,1.5648483338963695e-66,0.09280737491885517,0.1164251136371642,Gm43298
