,train_recon_loss,val_recon_loss
205,5398.33203125,5396.95556640625
206,5398.30908203125,5397.13330078125
207,5398.3017578125,5396.94921875
208,5398.29833984375,5397.0693359375
209,5398.3046875,5396.97607421875
210,5398.30859375,5397.1220703125
211,5398.29248046875,5397.27490234375
212,5398.28515625,5397.18603515625
213,5398.30419921875,5397.015625
214,5398.2861328125,5397.10595703125
215,5398.28955078125,5397.16796875
216,5398.271484375,5397.16943359375
217,5398.26318359375,5396.98046875
218,5398.2685546875,5397.046875
219,5398.271484375,5396.98583984375
220,5398.26416015625,5397.04052734375
221,5398.25634765625,5397.06298828125
222,5398.2607421875,5397.14111328125
223,5398.26220703125,5397.048828125
224,5398.26513671875,5397.01416015625
225,5398.24609375,5396.98291015625
226,5398.240234375,5397.05322265625
227,5398.24072265625,5397.03369140625
228,5398.2470703125,5397.01611328125
229,5398.2314453125,5396.955078125
230,5398.22900390625,5397.083984375
231,5398.23193359375,5397.18603515625
232,5398.23291015625,5396.97216796875
233,5398.232421875,5397.02197265625
234,5398.2216796875,5396.966796875
235,5398.23095703125,5397.00244140625
236,5398.21435546875,5396.974609375
237,5398.22216796875,5396.97900390625
238,5398.2177734375,5397.0380859375
239,5398.20947265625,5396.978515625
240,5398.20947265625,5396.9658203125
241,5398.1982421875,5397.06640625
242,5398.19189453125,5396.93310546875
243,5398.20751953125,5396.9873046875
244,5398.197265625,5396.95703125
245,5398.19873046875,5396.986328125
246,5398.18408203125,5396.97412109375
247,5398.17236328125,5396.96142578125
248,5398.19775390625,5396.99462890625
249,5398.17529296875,5397.02587890625
250,5398.17626953125,5397.052734375
251,5398.17529296875,5396.955078125
252,5398.17333984375,5397.015625
253,5398.17919921875,5397.09814453125
254,5398.17529296875,5396.9677734375
255,5398.15576171875,5397.05859375
256,5398.16845703125,5396.9150390625
257,5398.15185546875,5396.9736328125
258,5398.14892578125,5397.033203125
259,5398.16455078125,5396.94775390625
260,5398.1376953125,5396.94287109375
261,5398.15283203125,5397.06298828125
262,5398.14404296875,5396.97998046875
263,5398.14208984375,5396.9453125
264,5398.146484375,5397.01416015625
265,5398.138671875,5396.98876953125
266,5398.13623046875,5397.07666015625
267,5398.14453125,5396.97705078125
268,5398.13525390625,5397.0693359375
269,5398.1259765625,5396.90625
270,5398.1357421875,5396.90771484375
271,5398.11962890625,5397.24267578125
272,5398.11328125,5397.0234375
273,5398.12841796875,5397.07080078125
274,5398.11572265625,5396.89208984375
275,5398.126953125,5396.8955078125
276,5398.1103515625,5396.91650390625
277,5398.11328125,5396.92724609375
278,5398.1005859375,5397.07958984375
279,5398.10107421875,5396.984375
280,5398.0947265625,5396.9697265625
281,5398.1123046875,5396.99462890625
282,5398.08447265625,5396.97900390625
283,5398.0908203125,5397.12646484375
284,5398.0947265625,5396.88525390625
285,5398.0947265625,5396.99853515625
286,5398.0859375,5396.96240234375
287,5398.08984375,5397.09130859375
288,5398.08251953125,5396.90966796875
289,5398.10302734375,5396.9541015625
290,5398.07421875,5396.99951171875
291,5398.08203125,5396.9755859375
292,5398.08349609375,5396.9365234375
293,5398.0830078125,5396.88134765625
294,5398.076171875,5396.9755859375
295,5398.0849609375,5397.04150390625
296,5398.07568359375,5396.875
297,5398.0673828125,5396.94482421875
298,5398.0712890625,5396.892578125
299,5398.05859375,5396.939453125
300,5398.0693359375,5396.908203125
301,5398.060546875,5397.1015625
302,5398.056640625,5397.16796875
303,5398.0615234375,5396.8994140625
304,5398.04833984375,5396.87060546875
305,5398.05810546875,5396.9345703125
306,5398.0498046875,5396.8740234375
307,5398.04248046875,5396.95947265625
308,5398.04931640625,5396.978515625
309,5398.0263671875,5396.96826171875
310,5398.0537109375,5396.9697265625
311,5398.03515625,5396.8955078125
312,5398.03515625,5396.89111328125
313,5398.0361328125,5396.90185546875
314,5398.04248046875,5396.92333984375
315,5398.0322265625,5396.88525390625
316,5398.025390625,5396.865234375
317,5398.03125,5396.94384765625
318,5398.02880859375,5396.83154296875
319,5398.0205078125,5396.9384765625
320,5398.0234375,5396.89453125
321,5398.02099609375,5396.93359375
322,5398.00927734375,5396.89013671875
323,5398.0244140625,5397.09375
324,5398.015625,5396.91259765625
325,5398.0146484375,5396.87109375
326,5398.005859375,5396.89599609375
327,5398.01416015625,5396.9140625
328,5398.00439453125,5396.8466796875
329,5398.01025390625,5396.90673828125
330,5398.00537109375,5396.84619140625
331,5397.99462890625,5396.876953125
332,5397.99755859375,5396.90087890625
333,5397.98681640625,5396.88916015625
334,5397.990234375,5396.86865234375
335,5398.005859375,5396.95947265625
336,5397.99072265625,5396.95849609375
337,5397.97900390625,5396.89599609375
338,5397.98828125,5396.919921875
339,5397.99462890625,5396.86572265625
340,5397.978515625,5396.89013671875
341,5397.9736328125,5397.04833984375
342,5397.98583984375,5396.9130859375
343,5397.98583984375,5396.87548828125
344,5397.97216796875,5396.939453125
345,5397.974609375,5396.8505859375
346,5397.9755859375,5396.876953125
347,5397.98095703125,5396.88525390625
348,5397.9677734375,5396.89453125
349,5397.98046875,5396.89404296875
350,5397.97900390625,5396.92919921875
351,5397.974609375,5396.859375
352,5397.966796875,5396.77099609375
353,5397.970703125,5396.8447265625
354,5397.96875,5396.8408203125
355,5397.96484375,5397.025390625
356,5397.96240234375,5396.91064453125
357,5397.94921875,5396.87939453125
358,5397.96240234375,5396.86328125
359,5397.95458984375,5396.8759765625
360,5397.9453125,5397.14990234375
361,5397.95654296875,5396.83984375
362,5397.94921875,5396.8232421875
363,5397.9462890625,5396.9228515625
364,5397.95361328125,5396.83447265625
365,5397.953125,5396.86669921875
366,5397.96240234375,5396.896484375
367,5397.955078125,5396.873046875
368,5397.93994140625,5396.9189453125
369,5397.93603515625,5396.86376953125
370,5397.94384765625,5396.837890625
371,5397.93017578125,5396.89453125
372,5397.931640625,5396.873046875
373,5397.93408203125,5396.86669921875
374,5397.9404296875,5396.86083984375
375,5397.94580078125,5396.90478515625
376,5397.9248046875,5396.84375
377,5397.94091796875,5396.818359375
378,5397.94091796875,5396.97802734375
379,5397.9189453125,5396.83251953125
380,5397.92919921875,5396.94091796875
381,5397.9228515625,5396.826171875
382,5397.9296875,5396.83056640625
383,5397.91357421875,5396.90673828125
384,5397.92041015625,5396.8525390625
385,5397.921875,5396.798828125
386,5397.91552734375,5396.89111328125
387,5397.91455078125,5396.85400390625
388,5397.92138671875,5396.85400390625
389,5397.91357421875,5396.97265625
390,5397.9140625,5396.90625
391,5397.8994140625,5396.8779296875
392,5397.89404296875,5396.92138671875
393,5397.9091796875,5396.841796875
394,5397.916015625,5396.912109375
395,5397.90185546875,5396.86474609375
396,5397.91015625,5396.8466796875
397,5397.90380859375,5396.8623046875
398,5397.900390625,5396.87353515625
399,5397.8916015625,5396.86474609375
400,5397.8896484375,5396.88623046875
401,5397.90576171875,5396.857421875
402,5397.89697265625,5396.87060546875
403,5397.884765625,5396.837890625
404,5397.8876953125,5396.828125
405,5397.8857421875,5396.86669921875
406,5397.90185546875,5396.87158203125
407,5397.88037109375,5396.9208984375
408,5397.880859375,5396.869140625
409,5397.88330078125,5396.90869140625
410,5397.89697265625,5396.98095703125
411,5397.880859375,5396.8359375
412,5397.876953125,5396.876953125
413,5397.88916015625,5396.8115234375
414,5397.8828125,5396.83642578125
415,5397.873046875,5396.86376953125
416,5397.89208984375,5396.89013671875
417,5397.86767578125,5396.9873046875
418,5397.87841796875,5396.8349609375
419,5397.87353515625,5396.83349609375
420,5397.8642578125,5396.87109375
421,5397.880859375,5396.79443359375
422,5397.8740234375,5396.857421875
423,5397.8740234375,5396.94140625
424,5397.84814453125,5396.92919921875
425,5397.86474609375,5396.783203125
426,5397.86865234375,5396.8076171875
427,5397.84716796875,5396.9951171875
428,5397.86669921875,5396.826171875
429,5397.86279296875,5396.80078125
430,5397.85009765625,5396.8857421875
431,5397.865234375,5396.9755859375
432,5397.86279296875,5396.828125
433,5397.85986328125,5396.80126953125
434,5397.869140625,5396.81396484375
435,5397.86083984375,5396.94189453125
436,5397.85107421875,5396.90380859375
437,5397.837890625,5396.90771484375
438,5397.85791015625,5397.08935546875
439,5397.86474609375,5396.8798828125
440,5397.85302734375,5396.82861328125
441,5397.84716796875,5396.81494140625
442,5397.84130859375,5396.7763671875
443,5397.84375,5396.8818359375
444,5397.83837890625,5396.9248046875
445,5397.82861328125,5396.95556640625
446,5397.84228515625,5396.83447265625
447,5397.8525390625,5396.779296875
448,5397.84423828125,5396.7724609375
449,5397.8310546875,5396.8037109375
450,5397.82861328125,5396.90234375
451,5397.826171875,5396.7998046875
452,5397.8369140625,5396.88818359375
453,5397.82861328125,5396.85205078125
454,5397.83740234375,5396.7998046875
455,5397.8251953125,5396.86962890625
456,5397.8193359375,5396.79345703125
457,5397.82763671875,5396.83251953125
458,5397.83056640625,5396.87255859375
459,5397.830078125,5396.84033203125
460,5397.826171875,5396.79736328125
461,5397.83154296875,5396.78466796875
462,5397.83056640625,5396.79638671875
463,5397.84130859375,5396.765625
464,5397.82275390625,5396.86328125
465,5397.81005859375,5396.8583984375
466,5397.81396484375,5396.84033203125
467,5397.8203125,5396.8544921875
468,5397.82177734375,5396.84423828125
469,5397.80908203125,5396.8076171875
470,5397.80859375,5396.79443359375
471,5397.822265625,5396.82666015625
472,5397.80810546875,5396.8564453125
473,5397.81103515625,5396.85400390625
474,5397.81787109375,5396.802734375
475,5397.8076171875,5396.81640625
476,5397.79443359375,5396.79150390625
477,5397.80615234375,5396.79736328125
478,5397.7978515625,5396.7373046875
479,5397.8017578125,5396.82861328125
480,5397.81494140625,5396.81201171875
481,5397.80908203125,5396.763671875
482,5397.79541015625,5396.8955078125
483,5397.78857421875,5396.8056640625
484,5397.80712890625,5396.81494140625
485,5397.80810546875,5396.876953125
486,5397.794921875,5396.92822265625
487,5397.79150390625,5396.83837890625
488,5397.7890625,5396.818359375
489,5397.79638671875,5396.80078125
490,5397.794921875,5396.84375
491,5397.783203125,5396.77001953125
492,5397.78662109375,5396.8564453125
493,5397.779296875,5396.78857421875
494,5397.78271484375,5396.84619140625
495,5397.7783203125,5396.91845703125
496,5397.7763671875,5396.955078125
497,5397.77978515625,5396.81201171875
498,5397.79296875,5396.82177734375
499,5397.775390625,5396.8916015625
