,Blood_5_corr,Blood_5_pval,Blood_5_qval,Blood_5_ci_low,Blood_5_ci_high,gene_annotation
ENSMUSG00000055609,0.7550025933450804,0.0,0.0,0.7507922160090926,0.759151621803388,Hba-x
ENSMUSG00000052217,0.7153001437406826,0.0,0.0,0.7105200068816682,0.720014267182055,Hbb-bh1
ENSMUSG00000069919,0.6956014141017175,0.0,0.0,0.6905502017407201,0.7005847776504082,Hba-a1
ENSMUSG00000069917,0.6868515644978622,0.0,0.0,0.6816824142714568,0.6919521493418078,Hba-a2
ENSMUSG00000052187,0.6591236645285914,0.0,0.0,0.6535908026924852,0.6645860804391235,Hbb-y
ENSMUSG00000073940,0.6571219571507219,0.0,0.0,0.6515634283904345,0.6626099267541777,Hbb-bt
ENSMUSG00000063856,0.6281210474396187,0.0,0.0,0.6221995601252233,0.6339706654625636,Gpx1
ENSMUSG00000040466,0.6226602143438709,0.0,0.0,0.61667224585912,0.6285761346924973,Blvrb
ENSMUSG00000070803,0.6000375271364731,0.0,0.0,0.5937804334092048,0.6062220540360485,Cited4
ENSMUSG00000052305,0.5980102128630606,0.0,0.0,0.5917294961010248,0.6042183335095168,Hbb-bs
ENSMUSG00000058794,0.5911402733064247,0.0,0.0,0.5847801099441459,0.5974277619721078,Nfe2
ENSMUSG00000036390,0.5859622481618465,0.0,0.0,0.579542821071168,0.5923089622546435,Gadd45a
ENSMUSG00000027078,0.5817948905707173,0.0,0.0,0.575328152157607,0.5881888981053933,Ube2l6
ENSMUSG00000023216,0.5743905585754933,0.0,0.0,0.5678406070359675,0.5808677756751389,Epb42
ENSMUSG00000027327,0.5729852576845171,0.0,0.0,0.5664196351319715,0.5794781491666727,1700037H04Rik
ENSMUSG00000024661,0.5630423854061418,0.0,0.0,0.5563670014437979,0.5696450986083993,Fth1
ENSMUSG00000005161,0.5552985269068419,0.0,0.0,0.5485390102376115,0.5619854635631909,Prdx2
ENSMUSG00000021102,0.5529104972233516,0.0,0.0,0.5461252749690624,0.55962317509046,Glrx5
ENSMUSG00000002020,0.5440506812552706,0.0,0.0,0.5371710731540271,0.5508579082589471,Ltbp2
ENSMUSG00000042453,0.5372634375290957,0.0,0.0,0.5303125719958384,0.5441420798530612,Reln
ENSMUSG00000049960,0.5323939953251093,0.0,0.0,0.5253925672743627,0.539323330751032,Mrps16
ENSMUSG00000073063,0.5246267584220818,0.0,0.0,0.5175456471295529,0.5316360149552741,Hbq1b
ENSMUSG00000034248,0.5232206388111393,0.0,0.0,0.5161252296051224,0.5302442401709445,Slc25a37
ENSMUSG00000026686,0.5226582672918648,0.0,0.0,0.5155571506221538,0.5296875952066076,Lmx1a
ENSMUSG00000030000,0.5166968698375771,0.0,0.0,0.5095356352175726,0.5237865295622334,Add2
ENSMUSG00000027562,0.4996360269874802,0.0,0.0,0.4923066168960337,0.5068945884540949,Car2
ENSMUSG00000059895,0.4973366471345855,0.0,0.0,0.48998501025218577,0.5046175460087794,Ptp4a3
ENSMUSG00000038489,0.4949716146846992,0.0,0.0,0.4875972251752899,0.5022753830709932,Polr2l
ENSMUSG00000020029,0.48822026296617455,0.0,0.0,0.480781529460464,0.495588726234775,Nudt4
ENSMUSG00000006574,0.4785029700957687,0.0,0.0,0.470973203307316,0.48596301588359964,Slc4a1
ENSMUSG00000024588,0.468183350312129,0.0,0.0,0.460558945555199,0.4757386734159407,Fech
ENSMUSG00000028717,0.4657073165750634,0.0,0.0,0.4580605170988693,0.47328519625561566,Tal1
ENSMUSG00000056300,0.46417472384448066,0.0,0.0,0.45651412322087404,0.4717665064805646,Zfp981
ENSMUSG00000034796,0.4634999232315194,0.0,0.0,0.45583326063788704,0.4710978130559478,Cpne7
ENSMUSG00000032126,0.46271726053327805,0.0,0.0,0.4550435782449672,0.4703222227982354,Hmbs
ENSMUSG00000039720,0.46181528051994,0.0,0.0,0.45413352335094037,0.4694283788511223,Got1l1
ENSMUSG00000045316,0.45939779124676666,0.0,0.0,0.4516944708158716,0.46703261892809117,Fahd1
ENSMUSG00000071068,0.4572150098262406,0.0,0.0,0.44949231857162003,0.4648693609099925,Treml2
ENSMUSG00000047181,0.4533479359666152,0.0,0.0,0.4455911572873238,0.4610366508439978,Samd14
ENSMUSG00000046404,0.4418249386581552,0.0,0.0,0.43396833373855576,0.44961434861223004,Yod1
ENSMUSG00000026614,0.4412097336905109,0.0,0.0,0.43334787264689745,0.44900444804094286,Slc30a10
ENSMUSG00000073938,0.43854204971562766,0.0,0.0,0.430657483015046,0.44635968123116454,Olfr632
ENSMUSG00000020932,0.43581281672031474,0.0,0.0,0.4279051655045624,0.4436537528007631,Gfap
ENSMUSG00000071714,0.4251763621199318,0.0,0.0,0.4171801445429339,0.43310675705697327,Csf2rb2
ENSMUSG00000054191,0.42168127755513457,0.0,0.0,0.4136564436130234,0.4296405940980065,Klf1
ENSMUSG00000021361,0.4199249750055712,0.0,0.0,0.41188585191099664,0.42789873629410946,Tmem14c
ENSMUSG00000026688,0.4178410572213025,0.0,0.0,0.40978505826198447,0.4258318808962241,Mgst3
ENSMUSG00000024997,0.4175896267589033,0.0,0.0,0.40953159745693823,0.42558250342011367,Prdx3
ENSMUSG00000110633,0.4138077000245977,0.0,0.0,0.40571928111172184,0.42183131049508243,RP23-459B8.2
ENSMUSG00000038967,0.40819422811146466,0.0,0.0,0.400061221074351,0.41626294994987717,Pdk2
ENSMUSG00000028109,0.4077865808319888,0.0,0.0,0.3996503599733155,0.41585855506002045,Hormad1
ENSMUSG00000032596,0.40726316754793923,0.0,0.0,0.3991228249816332,0.4153393131170863,Uba7
ENSMUSG00000026348,0.39788449984218033,0.0,0.0,0.3896712167047718,0.40603449661465035,Acmsd
ENSMUSG00000045160,0.3929019927872181,0.0,0.0,0.3846506629070873,0.401090536283531,Bola3
ENSMUSG00000071713,0.3926314875806787,0.0,0.0,0.3843781060765987,0.4008221101631664,Csf2rb
ENSMUSG00000102308,0.39000343491512524,0.0,0.0,0.3817301960580411,0.39821418334784897,2310046K23Rik
ENSMUSG00000039956,0.3851178803678983,0.0,0.0,0.3768080875201328,0.39336569002819666,Mrap
ENSMUSG00000071711,0.38379194635476854,0.0,0.0,0.3754723137532265,0.3920497352359796,Mpst
ENSMUSG00000027077,0.3820546919214333,0.0,0.0,0.3737222194634908,0.39032550454791076,Smtnl1
ENSMUSG00000040197,0.3819569737793194,0.0,0.0,0.3736237808597245,0.39022851724983276,Cd209e
ENSMUSG00000038725,0.3817873117802236,0.0,0.0,0.37345286841324316,0.390060123734238,Pkhd1l1
ENSMUSG00000021991,0.3794409699926216,0.0,0.0,0.3710892915750917,0.38773126770301425,Cacna2d3
ENSMUSG00000036825,0.3776800839522423,0.0,0.0,0.3693155420271456,0.38598343487675957,Ssx2ip
ENSMUSG00000028393,0.37712677822380763,0.0,0.0,0.3687582069100633,0.38543421842101927,Alad
ENSMUSG00000030217,0.3726024735769491,0.0,0.0,0.3642011802543385,0.38094313034064936,Art4
ENSMUSG00000030979,0.37241157118862406,0.0,0.0,0.3640089060105596,0.38075362086643444,Uros
ENSMUSG00000043424,0.3708473911073743,0.0,0.0,0.36243351245212213,0.3792008273876814,Eif3j2
ENSMUSG00000057388,0.3692738433461075,0.0,0.0,0.36084873256874295,0.3776386869486237,Mrpl18
ENSMUSG00000006235,0.36837206738102235,0.0,0.0,0.3599405415787185,0.37674342688051193,Epor
ENSMUSG00000034871,0.36723799247042366,0.0,0.0,0.358798421805475,0.37561752417142485,Fam151a
ENSMUSG00000061983,0.35787834536668744,0.0,0.0,0.3493733443899843,0.36632437861574063,Rps12
ENSMUSG00000044894,0.3568822551039357,0.0,0.0,0.3483703920979289,0.36533526649646075,Uqcrq
ENSMUSG00000037446,0.35217252025776136,0.0,0.0,0.3436284759787539,0.36065826735454115,Tulp1
ENSMUSG00000038871,0.35129141814410964,0.0,0.0,0.34274140173480816,0.3597832420817733,Bpgm
ENSMUSG00000042351,0.3504771770180911,0.0,0.0,0.3419216552191034,0.3589746033851546,Grap2
ENSMUSG00000028644,0.3479071975877992,0.0,0.0,0.3393343845959978,0.3564222231580539,Ermap
ENSMUSG00000045730,0.34532747763457733,0.0,0.0,0.336737438353982,0.35386004129142795,Adrb2
ENSMUSG00000038115,0.3425936959456847,0.0,0.0,0.3339855442320073,0.35114470529726094,Ano2
ENSMUSG00000027333,0.34174054024043915,0.0,0.0,0.33312676606106734,0.3502972766570635,Smox
ENSMUSG00000058216,0.34005411095098736,0.0,0.0,0.33142926491138053,0.3486221268179705,Gstp3
ENSMUSG00000074203,0.33519280615622365,0.0,0.0,0.32653635680172943,0.3437930298547199,G430095P16Rik
ENSMUSG00000026520,0.3350317179879295,0.0,0.0,0.3263742293414006,0.3436330011646665,Pycr2
ENSMUSG00000071715,0.334710448187757,0.0,0.0,0.3260508883268608,0.343313842867101,Ncf4
ENSMUSG00000027330,0.3290186335179545,0.0,0.0,0.3203227146433309,0.33765910744162936,Cdc25b
ENSMUSG00000069814,0.32821061177113403,0.0,0.0,0.3195095828379703,0.33685629898319,Ccdc92b
ENSMUSG00000084796,0.32716957609837743,0.0,0.0,0.3184619823788829,0.33582196145365484,Mir142hg
ENSMUSG00000073937,0.32438938572105713,0.0,0.0,0.31566436432652056,0.3330595568611994,Olfr633
ENSMUSG00000021790,0.31810908534674764,0.0,0.0,0.3093452540805129,0.32681888573554807,Dydc1
ENSMUSG00000038997,0.3170221881737502,0.0,0.0,0.3082517188535014,0.32573876987346817,Asb17
ENSMUSG00000031762,0.31542258658805544,0.0,0.0,0.3066423901079824,0.3241491070526304,Mt2
ENSMUSG00000053528,0.31371476207382465,0.0,0.0,0.3049242357398605,0.32245183932358196,A530021J07Rik
ENSMUSG00000028600,0.30902728892372255,0.0,0.0,0.3002087042371281,0.3177930526996879,Podn
ENSMUSG00000020034,0.30870928671804865,0.0,0.0,0.299888814140588,0.3174769812808736,Tcp11l2
ENSMUSG00000031543,0.3074606169890014,0.0,0.0,0.29863275059155797,0.3162358741495238,Ank1
ENSMUSG00000096982,0.3068432761417446,0.0,0.0,0.2980117655459089,0.3156222611450792,Redrum
ENSMUSG00000024014,0.30246985685824757,0.0,0.0,0.29361274376299207,0.31127504070310863,Pim1
ENSMUSG00000020831,0.30182331888878083,0.0,0.0,0.2929624527123254,0.3106323445329797,0610010K14Rik
ENSMUSG00000021550,0.2987111931477358,0.0,0.0,0.2898323761229918,0.3075385986830085,2210016F16Rik
ENSMUSG00000086335,0.29842425342663353,0.0,0.0,0.2895437908866735,0.30725334420078027,Gm12107
