,Blood_1_corr,Blood_1_pval,Blood_1_qval,Blood_1_ci_low,Blood_1_ci_high,gene_annotation
ENSMUSG00000042453,0.0325365915002299,5.287174142886278e-11,5.366074141463515e-11,0.0228234403886721,0.04224360064257797,Reln
ENSMUSG00000034059,0.032162222684202824,8.753100824521248e-11,8.879317912806085e-11,0.022448871417067088,0.041869502504957815,Ypel4
ENSMUSG00000036781,0.03195019964447529,1.1616571599988697e-10,1.1779212238174637e-10,0.022236736229164757,0.04165763155614052,Rps27l
ENSMUSG00000071714,0.030627554434081227,6.52005214561831e-10,6.601250320792608e-10,0.02091341116132664,0.04033591541088051,Csf2rb2
ENSMUSG00000028998,0.029209108955323818,3.837243252300494e-09,3.881029714952903e-09,0.019494274406311816,0.038918428533818994,Tomm7
ENSMUSG00000029134,0.0288238509938538,6.124713757632847e-09,6.191031832409801e-09,0.019108835450013014,0.03853342418594779,Plb1
ENSMUSG00000058216,0.028625606812292117,7.772843840056838e-09,7.855714072410796e-09,0.01891049925826017,0.03833530938428743,Gstp3
ENSMUSG00000028717,0.028492492101464647,9.113648972727708e-09,9.208539840257241e-09,0.018777323194564523,0.03820228111962532,Tal1
ENSMUSG00000073938,0.02830192045347348,1.1431512989721457e-08,1.154958672168393e-08,0.018586664311720947,0.03801183263191884,Olfr632
ENSMUSG00000057863,0.027803423908446402,2.053835472495473e-08,2.0744515600094146e-08,0.018087942919480248,0.03751365491319647,Rpl36
ENSMUSG00000039956,0.02754220351462758,2.780977666736642e-08,2.808430555845592e-08,0.017826606632449775,0.0372525996623164,Mrap
ENSMUSG00000038725,0.02729750097578826,3.685017255291429e-08,3.7206293396354476e-08,0.01758179673296246,0.03700805062155746,Pkhd1l1
ENSMUSG00000031897,0.027149758916794497,4.362600308135703e-08,4.404398320874533e-08,0.017433990417693303,0.036860400675759124,Psmb10
ENSMUSG00000020326,0.025275625576602116,3.444067825227911e-07,3.473066630180132e-07,0.015559078833756568,0.03498739900619745,Ccng1
ENSMUSG00000024014,0.02523501035726155,3.596255991897541e-07,3.626387264377708e-07,0.01551844750516466,0.03494680755652861,Pim1
ENSMUSG00000020932,0.02477254859027273,5.857088382643106e-07,5.903494969853177e-07,0.015055804574468534,0.034484614181286705,Gfap
ENSMUSG00000010048,0.023999119603169295,1.2994846659145967e-06,1.3091357563306874e-06,0.014282081903329814,0.03371162477325412,Ifrd2
ENSMUSG00000026614,0.023362337398359342,2.4606028441930375e-06,2.4776574265113995e-06,0.013645066635737581,0.0330751957622669,Slc30a10
ENSMUSG00000045730,0.02284027166441461,4.10394015906565e-06,4.1303520715466215e-06,0.013122815709559855,0.03255341371798428,Adrb2
ENSMUSG00000073063,0.020471350759170236,3.656429099262581e-05,3.6751401009168086e-05,0.01075312108465998,0.030185713559747192,Hbq1b
ENSMUSG00000033938,0.02018240643095271,4.703364700379791e-05,4.726465705784407e-05,0.010464089852459908,0.029896910669981538,Ndufb7
ENSMUSG00000039720,0.019834654208803083,6.340846987565888e-05,6.370686878042217e-05,0.010116235192319556,0.029549326522044717,Got1l1
ENSMUSG00000111410,0.018895666482941494,0.00013876682948690488,0.00013932294093246456,0.00917698261726217,0.02861078088733505,RP23-276M23.6
ENSMUSG00000038115,0.018009032494780784,0.000281751883593883,0.0002828000591143868,0.008290114287856856,0.027724548617513528,Ano2
ENSMUSG00000049422,0.016188281716469397,0.0010973411581344465,0.0011008834272266143,0.00646893021364929,0.025904574902454396,Chchd10
ENSMUSG00000024608,0.016122837119361817,0.001149581583267724,0.0011531982444285662,0.0064034712426342694,0.02583915703671327,Rps14
ENSMUSG00000027077,0.014453038997318493,0.0035643502150298953,0.003574687573196111,0.004733334549868701,0.024170012807639724,Smtnl1
ENSMUSG00000027869,0.014193382965592586,0.004210023023605964,0.004221888056021469,0.004473630741414293,0.023910453589947565,Hsd3b6
ENSMUSG00000024521,0.01317990430345477,0.007870004978992857,0.007891217930418713,0.0034599781451874548,0.022897340272473865,Pmaip1
ENSMUSG00000027562,0.012851870424940999,0.00955739890912279,0.00958198611690076,0.0031318922480438947,0.022569420370029673,Car2
ENSMUSG00000032380,0.012723513759423918,0.010300946256119175,0.010327024601071374,0.003003515797698756,0.02244110773315087,Dapk2
ENSMUSG00000074874,0.012132497204401318,0.01443005506709077,0.014464224381775642,0.0024124122775503643,0.021850289776584268,Ctla2b
ENSMUSG00000037446,0.011327625685428049,0.022367510708593462,0.022416814552918062,0.0016074332495119184,0.021045677801381727,Tulp1
ENSMUSG00000042351,0.010731916281102755,0.030468810468008447,0.030529740628108534,0.0010116523865376934,0.020450152386513504,Grap2
ENSMUSG00000032034,0.010548871786502585,0.03341752961219112,0.033482990003204226,0.0008285873206486623,0.020267163041585483,Kcnj5
ENSMUSG00000024208,0.010518854853994238,0.03392367087716667,0.03398873566113838,0.0007985670768941706,0.020237155090769877,Uqcc2
ENSMUSG00000056300,0.010215712792750761,0.0394129606503942,0.039486942376906815,0.0004953925571686611,0.019934102754645813,Zfp981
ENSMUSG00000027923,0.009457491743887613,0.05652634883054562,0.056623211606999437,-0.0002629018530740606,0.01917609830746815,Lce1b
ENSMUSG00000021991,0.00881425269689234,0.07552720838767028,0.07564737161237224,-0.0009061943721528648,0.01853303425574181,Cacna2d3
ENSMUSG00000034416,0.008663647727730657,0.08065800210669655,0.08078303286789645,-0.001056810698685752,0.018382469097427655,Pkd1l2
ENSMUSG00000069814,0.006093750353567728,0.21918874483897854,0.21944794940613305,-0.0036268339048270756,0.015813183111624374,Ccdc92b
ENSMUSG00000055200,0.006043966633260746,0.22297706832606234,0.22323164987528474,-0.00367661879489235,0.01576340996772385,Sertad3
ENSMUSG00000032715,0.005733843967374645,0.24763277625908242,0.24790539949900067,-0.00398674766264355,0.015453352101846014,Trib3
ENSMUSG00000054091,0.005337404998552732,0.2818456470273576,0.28212142554695385,-0.00438319183653844,0.0150569932467411,1810037I17Rik
ENSMUSG00000053898,0.00500591822782333,0.31280989187484765,0.31310320295614413,-0.004714680613898191,0.014725571119055357,Ech1
ENSMUSG00000060639,0.004985882671945934,0.31475061881467625,0.3150329063651827,-0.004734716222595563,0.014705539401856779,Hist1h4i
ENSMUSG00000021790,0.004412617494831256,0.3736191244836067,0.3739084801826728,-0.005307979604786632,0.014132380753221088,Dydc1
ENSMUSG00000021135,0.003797168708673839,0.4439020710655679,0.44419154095214475,-0.005923419352351094,0.013517039224654423,Slc10a1
ENSMUSG00000032126,0.003535924531561858,0.47587937424184,0.47617028961917335,-0.006184657466474424,0.01325583835017825,Hmbs
ENSMUSG00000019761,0.0032491603612257924,0.5123871380613882,0.5126794772876031,-0.006471413453989859,0.012969120185308498,Krt10
ENSMUSG00000028109,0.002969878262144717,0.5492972743854434,0.5495882750198218,-0.006750686047090766,0.01268988135497872,Hormad1
ENSMUSG00000032285,0.002383965666135305,0.6307467736960526,0.6310552073262218,-0.007336573772798538,0.012104054606863212,Dnaja4
ENSMUSG00000041841,0.0014191666462765355,0.7747674870856195,0.7749884433866828,-0.0083013172972471,0.011139382408767695,Rpl37
ENSMUSG00000045128,0.0010271687876550698,0.8359267309834886,0.8360629419548075,-0.008693287438438203,0.010747430908672057,Rpl18a
ENSMUSG00000040435,0.0007950131566929823,0.8726469317472285,0.872753573190678,-0.008925425245712744,0.01051530132463232,Ppp1r15a
ENSMUSG00000032596,0.000345543290669673,0.9444552588034266,0.9444937279190962,-0.009374857625993105,0.010065878909622518,Uba7
ENSMUSG00000091712,0.00018007647219575232,0.9710363515470477,0.9710363515470477,-0.009540309655567968,0.009900428570700082,Sec14l5
ENSMUSG00000039315,-0.0006690683327952711,0.8926884267059984,0.8927611508140803,-0.010389370192888842,0.009051359961863112,Clnk
ENSMUSG00000002043,-0.0010622039450933353,0.8304140752139104,0.8305832229865941,-0.010782462044325508,0.008658254879827918,Trappc6a
ENSMUSG00000057841,-0.0013042981527357897,0.7925631726283581,0.7927569059875925,-0.01102452780921894,0.00841617797806776,Rpl32
ENSMUSG00000043424,-0.0016349819549150231,0.7416576049638716,0.7418993447308089,-0.011355170919712658,0.008085515973499338,Eif3j2
ENSMUSG00000038871,-0.0018553830202034573,0.708331194402435,0.7085909418151238,-0.01157554368348791,0.007865128255762473,Bpgm
ENSMUSG00000034796,-0.001863654436784121,0.707090834347792,0.7073789489408764,-0.011583814019560155,0.007856857321716398,Cpne7
ENSMUSG00000068877,-0.002006702086425182,0.6857652243289425,0.6860726045281038,-0.01172684277228334,0.007713817806734464,Selenbp2
ENSMUSG00000102439,-0.004213009084682133,0.39562138251364587,0.39589550370796955,-0.013932807936577791,0.005507585890313047,Flg
ENSMUSG00000054191,-0.004383761986242042,0.37675211359940486,0.3770285274758534,-0.014103530437933158,0.005336834854134508,Klf1
ENSMUSG00000071713,-0.004495123542231687,0.36475034177780263,0.36504770876115317,-0.01421487186221584,0.005225474209316519,Csf2rb
ENSMUSG00000044080,-0.004750948852162944,0.3380964008811328,0.3383858315777413,-0.014470650011705296,0.0049696500794498034,S100a1
ENSMUSG00000073937,-0.00538242491622243,0.2778064952928121,0.2780896592501783,-0.015102004220380228,0.004338171481571245,Olfr633
ENSMUSG00000058620,-0.005603384677179705,0.2585549662571299,0.25882906024402896,-0.015322919512507796,0.004117209003027757,Adra2b
ENSMUSG00000040569,-0.0065658826779269545,0.18554049211309764,0.18576748072591034,-0.016285212738277734,0.0031546880914286074,Slc26a7
ENSMUSG00000046404,-0.006633680638787784,0.18104061515318293,0.18126949077284563,-0.016352995596075223,0.0030868878376899946,Yod1
ENSMUSG00000028328,-0.006684041702308928,0.17775086660238937,0.17798284163221303,-0.016403345383050952,0.0030365250131463863,Tmod1
ENSMUSG00000034825,-0.006708241190984169,0.1761859990258806,0.17642312688459647,-0.01642753943558907,0.0030123246607244815,Nrip3
ENSMUSG00000047181,-0.006863110359128823,0.16641373393020142,0.16664450589176547,-0.016582373544665463,0.002857449695276017,Samd14
ENSMUSG00000028644,-0.006883472204355877,0.16515982069719304,0.16539559969643444,-0.016602730745733766,0.0028370870531465153,Ermap
ENSMUSG00000044626,-0.007302255474334745,0.14092151696673455,0.14112845017813944,-0.01702141671192031,0.002418285605390838,Liph
ENSMUSG00000002416,-0.008601442954868317,0.08285818133848866,0.08298323753712313,-0.01832028063911469,0.0011190200338168762,Ndufb2
ENSMUSG00000028398,-0.00887524950026164,0.07352642940970923,0.07364641379190523,-0.018594014809827336,0.0008451928434317743,Tmem261
ENSMUSG00000021550,-0.009244507015702143,0.06232058207709169,0.06242482685964486,-0.018963172412897723,0.0004759051774600971,2210016F16Rik
ENSMUSG00000034028,-0.009704195807808227,0.05038244214453698,0.050470836000353826,-0.019422733121397674,1.6175146278799722e-05,Cd226
ENSMUSG00000053226,-0.0098448046300308,0.047138235516572924,0.04722286430565115,-0.019563301945464177,-0.00012444711070235678,Dand5
ENSMUSG00000048012,-0.010082330586657536,0.042057293912453365,0.04213451993873404,-0.019800759461774717,-0.000361996635455963,Zfp473
ENSMUSG00000109508,-0.010759138952459248,0.030049949234223345,0.030111270655401663,-0.02047736680030499,-0.0010388781729411183,Gm44956
ENSMUSG00000060032,-0.010762482281629439,0.029998849962689412,0.03006129399958983,-0.020480709114336443,-0.001042221885676706,H2afj
ENSMUSG00000020423,-0.011062782162434573,0.025703543173434564,0.025758097632414916,-0.020780916928777617,-0.001342557105100848,Btg2
ENSMUSG00000034871,-0.011217432777681429,0.023706822558469783,0.02375810879854484,-0.020935519447394035,-0.0014972266033510236,Fam151a
ENSMUSG00000100666,-0.011723281789870926,0.01808591378021017,0.01812651978330898,-0.0214412078932725,-0.002003140628708057,1700007F19Rik
ENSMUSG00000027961,-0.01173596001402093,0.017961485064176913,0.018002546591103508,-0.02145388202923349,-0.0020158205462170896,Lrrc39
ENSMUSG00000026726,-0.012010621288180012,0.015443913015393251,0.015479851086096555,-0.021728453969988147,-0.0022905192726700246,Cubn
ENSMUSG00000050188,-0.012197142071354946,0.01391648667934694,0.013950009429278817,-0.021914913251621683,-0.0024770663258272515,Lsm10
ENSMUSG00000045160,-0.012502327202011493,0.01170367444751932,0.011732345869487765,-0.022219996295520374,-0.0027822958984385655,Bola3
ENSMUSG00000085162,-0.012683126757441649,0.010545322835147928,0.010571588185396755,-0.02240073451842067,-0.0029631226367487044,Gm12295
ENSMUSG00000030641,-0.013012953764138186,0.008692195735340531,0.008714913006128746,-0.022730448001763194,-0.0032930008698705254,Ddias
ENSMUSG00000028332,-0.013053877402897996,0.008483851347303766,0.00850637147380251,-0.022771357407578886,-0.003333931012127459,Hemgn
ENSMUSG00000038059,-0.013281751713155283,0.00740332733756846,0.007423585574514226,-0.022999151869697712,-0.0035618421312476373,Smim3
ENSMUSG00000060985,-0.013886620325807331,0.005108414535132731,0.005122602257252851,-0.023603803640011765,-0.004166813346793452,Tdrd5
ENSMUSG00000044894,-0.014407146633990281,0.0036714690546563243,0.00368196667878123,-0.024124137650814906,-0.0046874336469534435,Uqcrq
ENSMUSG00000022899,-0.015310907385918022,0.0020194655231247764,0.002025405127604555,-0.025027552021824672,-0.005591370108225428,Slc15a2
ENSMUSG00000052962,-0.015382828617911211,0.0019230930112338611,0.00192882795914105,-0.025099445007106216,-0.005663306005493612,Mrpl35
ENSMUSG00000110206,-0.015385267599220846,0.0019199001306967546,0.0019257042245635558,-0.02510188302875592,-0.005665745485893244,Flt3l
ENSMUSG00000030217,-0.015813293071659556,0.0014292680146990844,0.0014336474362418566,-0.025529738297077904,-0.0060938603370219,Art4
ENSMUSG00000032087,-0.01602473023152999,0.0012322125774308632,0.0012360386991780747,-0.02574109006554,-0.0063053429631481,Dscaml1
ENSMUSG00000085940,-0.01614461110272877,0.0011319508743090026,0.0011355584647395045,-0.025860922135561164,-0.006425249999078104,4930405D11Rik
ENSMUSG00000013418,-0.016330273492455766,0.0009914591873578067,0.0009947003092517516,-0.02604650839462605,-0.00661095346237789,B4galnt2
ENSMUSG00000060843,-0.016841421885062078,0.0006837097524416464,0.0006859728593824242,-0.026557443731232824,-0.007122218398390801,Ctnna3
ENSMUSG00000096982,-0.016878771667685935,0.000665131999687349,0.0006673608850152756,-0.026594777746765483,-0.007159576896092413,Redrum
ENSMUSG00000110579,-0.01702038385059153,0.0005988742952894348,0.0006009057050940456,-0.026736329902340806,-0.007301222368771279,RP23-57C9.2
ENSMUSG00000028211,-0.017273481500753314,0.0004955128743657659,0.0004972139975244518,-0.02698931929762397,-0.0075543804878379275,Trp53inp1
ENSMUSG00000091455,-0.017526122227484554,0.00040912698572349783,0.00041054832032874156,-0.02724185072368177,-0.007807082816789098,Otogl
ENSMUSG00000053528,-0.017574099522472825,0.0003944014372941204,0.00039578779074819114,-0.02728980712200623,-0.007855071950492589,A530021J07Rik
ENSMUSG00000035547,-0.01761092226210141,0.00038343703185227037,0.0003848005724928241,-0.027326613793039044,-0.00789190380674122,Capn5
ENSMUSG00000027333,-0.01766742787692155,0.00036716440979189856,0.0003684851450789198,-0.027383094698879902,-0.007948423462574917,Smox
ENSMUSG00000108025,-0.017872181291409876,0.0003134504973521759,0.0003145908764661171,-0.02758775805839519,-0.008153228276195558,Gm43998
ENSMUSG00000102124,-0.017987344878707835,0.0002865665418062634,0.0002876208705104807,-0.02770287063635523,-0.008268421131220909,Gm29296
ENSMUSG00000022747,-0.018014359624774604,0.00028058090905282575,0.00028163624198957387,-0.027729873379484887,-0.008295442780178859,St3gal6
ENSMUSG00000070495,-0.01801763884451118,0.0002798623617332124,0.0002809264771770649,-0.027733151141264456,-0.00829872283879781,Ctcfl
ENSMUSG00000054640,-0.018353647925481064,0.0002147246099899449,0.00021554986607544066,-0.028069009723496383,-0.008634818985472229,Slc8a1
ENSMUSG00000073400,-0.018580476271232344,0.00017911735200009095,0.00017981310979704106,-0.028295735232453666,-0.008861707347851522,Trim10
ENSMUSG00000105736,-0.018818417008905255,0.0001477775505510188,0.00014835763907133681,-0.028533567021058255,-0.009099712117818392,Gm42456
ENSMUSG00000040152,-0.01885936425868054,0.00014293483420844768,0.00014350178080089175,-0.028574495410842945,-0.009140670497972635,Thbs1
ENSMUSG00000098008,-0.01895965072022636,0.00013169789776295578,0.00013223108763244144,-0.028674735543621432,-0.00924098435736375,A930001A20Rik
ENSMUSG00000027978,-0.018978041266707837,0.00012972977173349596,0.00013026032044825752,-0.02869311757312521,-0.009259379949290996,Prss12
ENSMUSG00000030979,-0.019005798769757096,0.0001268116240958906,0.00012733544619043417,-0.02872086220875515,-0.009287145080067293,Uros
ENSMUSG00000003134,-0.019009618313937018,0.00012641495155654242,0.00012694232681456972,-0.028724679981154747,-0.00929096567502608,Tbc1d8
ENSMUSG00000054362,-0.01905125472328878,0.00012216605711415785,0.00012268072453952325,-0.028766297058149103,-0.009332613557202175,Lexm
ENSMUSG00000109931,-0.019052577848414003,0.0001220332682281897,0.00012255238880638553,-0.028767619568376982,-0.009333937047464488,Gm45243
ENSMUSG00000084796,-0.019114653928268728,0.00011595405037976027,0.000116452073666457,-0.028829666761318814,-0.00939603029645816,Mir142hg
ENSMUSG00000034853,-0.019280390266360338,0.00010109215824588508,0.00010153050271017633,-0.028995325607744597,-0.009561812841451663,Acot11
ENSMUSG00000085158,-0.019373135431221305,9.357970422899668e-05,9.39893188067223e-05,-0.029088027175812742,-0.00965458409658123,Gm14264
ENSMUSG00000036825,-0.019572114008685013,7.920349701375084e-05,7.955343882677184e-05,-0.02928691165539594,-0.00985361921348169,Ssx2ip
ENSMUSG00000102308,-0.01960361206813303,7.71287872597117e-05,7.747273185780966e-05,-0.02931839474874854,-0.009885126293650865,2310046K23Rik
ENSMUSG00000020226,-0.01963868214100533,7.487928332521148e-05,7.521627379922233e-05,-0.0293534481356292,-0.009920206432935843,Slc5a4b
ENSMUSG00000090965,-0.019647243354849096,7.433963888238682e-05,7.467725599772355e-05,-0.029362005272504137,-0.009928770107798418,Gm17203
ENSMUSG00000086353,-0.01969630421944631,7.131739947901695e-05,7.164422225895352e-05,-0.029411042746175783,-0.00997784510299466,Gm13481
ENSMUSG00000078348,-0.019734353965784546,6.90538833667282e-05,6.937317175088631e-05,-0.029449074319202073,-0.010015905840723692,Sf3b5
ENSMUSG00000032330,-0.019804654876847357,6.504947383225489e-05,6.535292092354212e-05,-0.029519341579166445,-0.010086227133614999,Cox7a2
ENSMUSG00000028148,-0.020046853161355894,5.287169314988147e-05,5.312268007103821e-05,-0.029761423194858364,-0.010328496372959193,Them5
ENSMUSG00000029373,-0.020053484108647036,5.2570814180465424e-05,5.2822534469359e-05,-0.029768050931942593,-0.010335129278910503,Pf4
ENSMUSG00000025915,-0.020068988604783792,5.187361775709667e-05,5.2124132895646945e-05,-0.02978354791863244,-0.0103506383581286,Sgk3
ENSMUSG00000031075,-0.02018200023404207,4.7050190791065454e-05,4.727934696116887e-05,-0.02989650467076288,-0.01046368353452299,Ano1
ENSMUSG00000098875,-0.02018645433216963,4.686908316669e-05,4.7101212799663255e-05,-0.029900956600950122,-0.010468138959923396,Gm27211
ENSMUSG00000095779,-0.02021248471183628,4.582381335476839e-05,4.6052651063703376e-05,-0.02992697430315873,-0.010494177104077497,Gm2163
ENSMUSG00000095295,-0.020268112588751913,4.3663657340048406e-05,4.3883503827945e-05,-0.029982575043756815,-0.010549821618164267,Gm3488
ENSMUSG00000105003,-0.020404275514744254,3.877641048538566e-05,3.897324505637747e-05,-0.030118671293258837,-0.010686025521701288,Gm42512
ENSMUSG00000060445,-0.020513698950682058,3.5229938841979905e-05,3.541167028773809e-05,-0.030228040885510146,-0.010795482149414603,Sycp2
ENSMUSG00000087236,-0.020552550036116345,3.4046559613105624e-05,3.422358778386773e-05,-0.030266872797641942,-0.010834345075701711,Gm1305
ENSMUSG00000098061,-0.02057551724604285,3.3364852669778555e-05,3.353970941485437e-05,-0.030289828659286484,-0.010857319299275347,Gm26945
ENSMUSG00000026205,-0.020676727729877404,3.051223858212392e-05,3.0673401370360175e-05,-0.030390989012130634,-0.01095856081264569,Slc23a3
ENSMUSG00000020542,-0.020918249225771113,2.4612076218106565e-05,2.4743088006999935e-05,-0.030632390074934106,-0.011200157160250128,Myocd
ENSMUSG00000032360,-0.020923265319103563,2.45018868010368e-05,2.463332069690248e-05,-0.030637403655012607,-0.011205174820184034,Hcrtr2
ENSMUSG00000049799,-0.02095777576368941,2.375641382304721e-05,2.388482687073936e-05,-0.03067189679530037,-0.0112396960561674,Lrrc19
