,Amnion_corr,Amnion_pval,Amnion_qval,Amnion_ci_low,Amnion_ci_high,gene_annotation
ENSMUSG00000054057,0.16627041063396153,5.267692917474715e-251,9.29112043892523e-250,0.15680346851069582,0.17570680100568695,A930004D18Rik
ENSMUSG00000095139,0.16625390161369835,5.915223519533456e-251,1.04182616823232e-249,0.1567869075642814,0.1756903467726101,Pou3f2
ENSMUSG00000026434,0.16621232300394526,7.920591087820345e-251,1.393025446906627e-249,0.15674519820008506,0.1756489061231561,Nucks1
ENSMUSG00000041696,0.16619034621339995,9.241832090011129e-251,1.6242337972366015e-249,0.15672315231161105,0.1756270022393984,Rasl12
ENSMUSG00000035863,0.16615674223664542,1.1700054279953701e-250,2.0547906486510965e-249,0.15668944269776208,0.17559350972391324,Palm
ENSMUSG00000035799,0.16609516423830495,1.8023072747424096e-250,3.1562231247842827e-249,0.15662767118074206,0.17553213591738143,Twist1
ENSMUSG00000044820,0.16598087591828264,4.016901310671509e-250,7.029434139672622e-249,0.1565130238877536,0.17541822638146806,AY074887
ENSMUSG00000060572,0.16584150668084624,1.0665684240837581e-249,1.8611505293606563e-248,0.15637321724491918,0.1752793187115137,Mfap2
ENSMUSG00000039661,0.1655376151775178,8.941243627437967e-249,1.5547125604876555e-247,0.1560683733044998,0.1749764323428189,Dusp26
ENSMUSG00000054256,0.16549139227687432,1.2350718999495171e-248,2.146035759912282e-247,0.15602200569308622,0.17493036216993502,Msi1
ENSMUSG00000019143,0.16548264351419928,1.3129297251854848e-248,2.2797065496997186e-247,0.15601322954521785,0.17492164230990084,Hars2
ENSMUSG00000031948,0.1654617302195996,1.519495597785032e-248,2.6327915255340938e-247,0.1559922507943206,0.17490079809900713,Kars
ENSMUSG00000028031,0.16542761648560317,1.928383959831666e-248,3.33655271189479e-247,0.15595803030644576,0.1748667970360883,Dkk2
ENSMUSG00000040260,0.16528426502122484,5.246167067123927e-248,9.045217263485018e-247,0.1558142304933476,0.17472391878784901,Daam2
ENSMUSG00000018326,0.1652575531301701,6.321049295081083e-248,1.0890835248619703e-246,0.15578743510204926,0.17469729503122017,Ywhab
ENSMUSG00000074678,0.16524659235942232,6.823392698211381e-248,1.174810221083351e-246,0.15577644007242766,0.17468637042094284,Defb25
ENSMUSG00000034936,0.16517465611092597,1.1269610156521426e-247,1.9376153260708268e-246,0.15570427903896336,0.17461467143827514,Arl4d
ENSMUSG00000048450,0.1651525390821355,1.3148769205164068e-247,2.2591223339761247e-246,0.15568209291963425,0.1745926273374985,Msx1
ENSMUSG00000106795,0.16501482486744576,3.433236031423054e-247,5.894602170874043e-246,0.15554394871975538,0.17445536700453712,Gm43050
ENSMUSG00000086576,0.16498153436797097,4.3292012549112206e-247,7.422524386213707e-246,0.1555105543329291,0.17442218616960303,Gm13660
ENSMUSG00000106139,0.1648330580110706,1.2169842389440629e-246,2.0792899815278102e-245,0.15536161489974046,0.17427419865790483,Gm43194
ENSMUSG00000011148,0.16479296337780783,1.6085169612606e-246,2.7463357741912556e-245,0.15532139529095415,0.17423423595952323,Adssl1
ENSMUSG00000032186,0.16477181815947414,1.8633756927743332e-246,3.1792633779704954e-245,0.15530018417533067,0.1742131603088455,Tmod2
ENSMUSG00000044641,0.16472709427152915,2.543149654143426e-246,4.333061090113074e-245,0.15525532093793115,0.17416858353375864,Pard6b
ENSMUSG00000029223,0.16466379243998755,3.9489696852317693e-246,6.7096957586027956e-245,0.15519182193907569,0.1741054898584285,Uchl1
ENSMUSG00000098112,0.1645886064772644,6.658435746269925e-246,1.1297713506732496e-244,0.15511640189501866,0.17403055102993753,Bin2
ENSMUSG00000046610,0.1645657196189175,7.805769870098742e-246,1.3235308138858032e-244,0.1550934438034525,0.1740077393783652,Oacyl
ENSMUSG00000022247,0.16452438053137147,1.0401563373334846e-245,1.760021943088333e-244,0.15505197607776872,0.1739665361063867,Brix1
ENSMUSG00000024232,0.1644621150285481,1.6026337591408694e-245,2.7024631905512792e-244,0.15498951688141305,0.17390447510844084,Bambi
ENSMUSG00000058145,0.16431987476245125,4.299467518603598e-245,7.225224265349455e-244,0.15484683442293995,0.1737627017350338,Adamts17
ENSMUSG00000039179,0.1640467904731708,2.8518288272553382e-244,4.779392584762667e-243,0.15457290228487794,0.17349051272674304,Tekt5
ENSMUSG00000042606,0.1640231187963125,3.359559756111162e-244,5.618795036242592e-243,0.15454915718282292,0.17346691858728575,Hirip3
ENSMUSG00000007944,0.16400447751794248,3.822185557615615e-244,6.388175616785472e-243,0.1545304580903321,0.1734483383614416,Ttc9b
ENSMUSG00000031098,0.16392080382417984,6.819029995460328e-244,1.138917173119333e-242,0.15444652497431433,0.17336493862671387,Syt8
ENSMUSG00000020823,0.16363327784578324,4.972695477928084e-243,8.271654429138911e-242,0.15415810859154816,0.17307835301500005,Sec14l1
ENSMUSG00000034910,0.1635664007023616,7.889661638408952e-243,1.3114893198795978e-241,0.1540910245758715,0.17301169436702382,Pygo1
ENSMUSG00000037169,0.1633934971540636,2.5997748616159868e-242,4.2982944378717644e-241,0.15391758658684387,0.17283935531378775,Mycn
ENSMUSG00000015656,0.16336157685469874,3.2395049013203184e-242,5.352377142477555e-241,0.15388556768644762,0.17280753916449035,Hspa8
ENSMUSG00000111514,0.1631258487277206,1.6422304339901e-241,2.7060430614312036e-240,0.15364911201714776,0.1725725795647343,RP23-269O24.7
ENSMUSG00000046949,0.16299271777780175,4.102857116786273e-241,6.74252663529696e-240,0.1535155706564976,0.17243988217691789,Nqo2
ENSMUSG00000024087,0.16295232517586594,5.4158591292372594e-241,8.894325975988842e-240,0.15347505360232427,0.17239962105211012,Cyp1b1
ENSMUSG00000055471,0.1629371945331504,6.009349717438075e-241,9.86240335979543e-240,0.1534598763493173,0.17238453965121353,Alk
ENSMUSG00000049687,0.16281662953504666,1.375672069346728e-240,2.25621246804281e-239,0.15333894010774465,0.17226436686680285,Fam109b
ENSMUSG00000044737,0.16273655548013236,2.3836704668795835e-240,3.9068008880392215e-239,0.1532586196458783,0.17218455314783904,Klk14
ENSMUSG00000008683,0.16270716147662462,2.916415525341623e-240,4.773588931879169e-239,0.15322913522143916,0.1721552546786893,Rps15a
ENSMUSG00000039048,0.1626721100414967,3.7092946215601905e-240,6.059254926716287e-239,0.15319397598422213,0.172120317143461,Foxred1
ENSMUSG00000021217,0.16266273297634049,3.955741136637493e-240,6.45753699379812e-239,0.15318457008359587,0.17211097054511781,Tshz3
ENSMUSG00000038274,0.16257186117002634,7.376792017436944e-240,1.2026228261096404e-238,0.15309341892580142,0.17202039390023702,Fau
ENSMUSG00000002458,0.16253894029115554,9.244309075520225e-240,1.5050814086350967e-238,0.1530603968837642,0.17198757991251037,Rgs19
ENSMUSG00000006764,0.16253486957641472,9.505865822415092e-240,1.5466402761559666e-238,0.15305631366152067,0.17198352241355894,Tph2
ENSMUSG00000021368,0.16251790601345487,1.0677837606857732e-239,1.736173966381265e-238,0.15303929798053278,0.1719666139202463,Tbc1d7
ENSMUSG00000030727,0.16250058736611409,1.2023364792969547e-239,1.9536575274453233e-238,0.15302192613001803,0.17194935148953716,Rabep2
ENSMUSG00000017692,0.162313152591504,4.3399222296342445e-239,7.023979603294658e-238,0.15283391592743362,0.17176252476022727,Rhbdl3
ENSMUSG00000027404,0.16229673089642557,4.856120374129101e-239,7.849076196551526e-238,0.15281744385016155,0.17174615630534754,Snrpb
ENSMUSG00000109441,0.16221584744943138,8.445178956976576e-239,1.3623261087495986e-237,0.15273631232747753,0.1716655350115905,Gm44983
ENSMUSG00000021071,0.16216841208433705,1.1681222710729219e-238,1.8818725721379512e-237,0.15268873153394863,0.1716182533314887,Trim9
ENSMUSG00000021613,0.16210189137634518,1.8406682012642737e-238,2.9595340980642077e-237,0.15262200695926575,0.17155194806942073,Hapln1
ENSMUSG00000109598,0.16198654964791398,4.0475988106504736e-238,6.490963161273052e-237,0.15250631194671016,0.1714369797045294,Gm45340
ENSMUSG00000040824,0.161859475307196,9.636706887615565e-238,1.543381784114399e-236,0.1523788486864735,0.17131031640806132,Snrpd2
ENSMUSG00000018377,0.1618266809858253,1.205316360433452e-237,1.92913476410444e-236,0.15234595404708726,0.1712776281149596,Vezf1
ENSMUSG00000070844,0.16182049491212225,1.2572700202167258e-237,2.010976777613098e-236,0.15233974905250436,0.1712714620392977,Vmn2r42
ENSMUSG00000018446,0.16168310420461282,3.208362730354924e-237,5.12169842364591e-236,0.15220193831097303,0.17113451529102522,C1qbp
ENSMUSG00000071855,0.16160470145901426,5.473835505802798e-237,8.732528222122826e-236,0.15212329603592187,0.17105636572948266,Ccdc112
ENSMUSG00000027067,0.1615067599249036,1.0664729324736669e-236,1.6991592107782913e-235,0.15202505544776299,0.17095874030847644,Ssrp1
ENSMUSG00000038268,0.1615037213587131,1.0887627887730735e-236,1.7324241082279e-235,0.15202200760663045,0.17095571154650113,Ovca2
ENSMUSG00000074384,0.16147706644755414,1.3053590555244013e-236,2.074380293283825e-235,0.15199527134155147,0.1709291426322246,AI429214
ENSMUSG00000042293,0.16146627342444217,1.4048570969975426e-236,2.2310511931101985e-235,0.15198444538081204,0.17091838442679091,Gm5617
ENSMUSG00000021318,0.16144841384240965,1.586414733442168e-236,2.5177540100499102e-235,0.1519665313007655,0.17090058245380324,Gli3
ENSMUSG00000056313,0.1613922995311035,2.323934088255637e-236,3.6858675539310337e-235,0.15191024579874696,0.17084464910836175,1810011O10Rik
ENSMUSG00000041907,0.16123047965388254,6.982733845983615e-236,1.1046396996558618e-234,0.15174793259398625,0.170683350751042,Gpr45
