,Blood_8_corr,Blood_8_pval,Blood_8_qval,Blood_8_ci_low,Blood_8_ci_high,gene_annotation
ENSMUSG00000038489,0.3772696590959273,0.0,0.0,0.3689021277202727,0.3855760438785677,Polr2l
ENSMUSG00000052187,0.3687246235028505,0.0,0.0,0.36029560380060843,0.3770934374251142,Hbb-y
ENSMUSG00000070803,0.35414387429366156,0.0,0.0,0.34561324711759694,0.3626159711346332,Cited4
ENSMUSG00000045316,0.34514236383551783,0.0,0.0,0.33655109346759665,0.3536761810538932,Fahd1
ENSMUSG00000055609,0.3394010909639004,0.0,0.0,0.3307719726699215,0.34797345976320104,Hba-x
ENSMUSG00000069919,0.3383299651558224,0.0,0.0,0.32969385736108076,0.346909456144267,Hba-a1
ENSMUSG00000052217,0.3382211857817224,0.0,0.0,0.3295843694203344,0.3468013988367694,Hbb-bh1
ENSMUSG00000027078,0.3332904476399423,0.0,0.0,0.324621757356911,0.34190315128258025,Ube2l6
ENSMUSG00000021102,0.33277238147546284,0.0,0.0,0.32410036994750535,0.34138847169099534,Glrx5
ENSMUSG00000057388,0.3286419773826128,0.0,0.0,0.31994367488003733,0.3372848830241531,Mrpl18
ENSMUSG00000036390,0.31926703104017046,0.0,0.0,0.3105102972462868,0.3279695818040526,Gadd45a
ENSMUSG00000024661,0.3143511833812589,0.0,0.0,0.3055644997818895,0.32308433320884566,Fth1
ENSMUSG00000005161,0.3061839161076351,0.0,0.0,0.2973485215272735,0.3149668745795759,Prdx2
ENSMUSG00000063856,0.3048588296462167,0.0,0.0,0.296015655382636,0.31364974808962126,Gpx1
ENSMUSG00000049960,0.30118182335502774,0.0,0.0,0.2923172414701221,0.3099946528752624,Mrps16
ENSMUSG00000027327,0.3004990318121742,0.0,0.0,0.291630503887709,0.3093159013696773,1700037H04Rik
ENSMUSG00000069917,0.2952473894637565,0.0,0.0,0.28634881642620746,0.30409503239300884,Hba-a2
ENSMUSG00000061983,0.2951113114463518,0.0,0.0,0.2862119670822413,0.303959744695867,Rps12
ENSMUSG00000040466,0.2919513078464918,0.0,0.0,0.28303415384506736,0.30081799354153194,Blvrb
ENSMUSG00000035692,0.2905395775018952,0.0,0.0,0.2816145303201814,0.29941435527189375,Isg15
ENSMUSG00000073940,0.2892751431982186,0.0,0.0,0.28034305955811556,0.29815713612656625,Hbb-bt
ENSMUSG00000111410,0.28620844298751347,0.0,0.0,0.27725942363761674,0.2951078072097779,RP23-276M23.6
ENSMUSG00000071711,0.28552151764623657,0.0,0.0,0.27656873005511773,0.2944247480978644,Mpst
ENSMUSG00000021550,0.27988813566451604,0.0,0.0,0.27090479417464264,0.2888227293319292,2210016F16Rik
ENSMUSG00000052305,0.27885004591708057,0.0,0.0,0.2698611419851662,0.28779035226802013,Hbb-bs
