,train_recon_loss,val_recon_loss
0,4855.78125,4982.80712890625
1,4529.7578125,4596.26904296875
2,4473.7275390625,4477.87158203125
3,4445.5634765625,4441.36376953125
4,4425.5751953125,4410.75048828125
5,4405.6533203125,4392.01318359375
6,4390.37109375,4377.81298828125
7,4376.404296875,4365.26025390625
8,4364.5517578125,4363.55517578125
9,4351.3740234375,4343.82958984375
10,4341.85498046875,4334.20166015625
11,4331.4912109375,4328.95068359375
12,4323.10498046875,4322.43017578125
13,4315.5849609375,4314.1708984375
14,4305.76171875,4311.00341796875
15,4300.18310546875,4311.0947265625
16,4301.05517578125,4310.3125
17,4288.9482421875,4298.728515625
18,4281.31640625,4294.85009765625
19,4274.0302734375,4294.06884765625
20,4271.0078125,4289.71630859375
21,4264.08447265625,4286.27978515625
22,4256.3662109375,4284.37939453125
23,4251.3994140625,4283.20751953125
24,4245.81201171875,4280.91796875
25,4241.8251953125,4278.65771484375
26,4236.89599609375,4279.0126953125
27,4233.48388671875,4277.7587890625
28,4229.6474609375,4275.2763671875
29,4223.3798828125,4277.16259765625
30,4219.349609375,4278.37109375
31,4215.1630859375,4273.724609375
32,4211.97314453125,4274.9599609375
33,4209.375,4273.990234375
34,4205.138671875,4272.36572265625
35,4201.4541015625,4275.14697265625
36,4198.0517578125,4272.69384765625
37,4193.7421875,4279.1416015625
38,4195.65380859375,4274.9462890625
39,4187.8828125,4272.79541015625
40,4186.0517578125,4274.7666015625
41,4182.5703125,4275.41943359375
42,4178.82080078125,4275.25
43,4173.54150390625,4275.05419921875
44,4171.99658203125,4275.2890625
45,4168.22900390625,4275.69140625
46,4166.3330078125,4277.48193359375
47,4163.77294921875,4277.0888671875
48,4161.29296875,4278.080078125
49,4160.2197265625,4277.63232421875
50,4155.8115234375,4278.97216796875
51,4154.71337890625,4280.07763671875
52,4152.259765625,4279.62744140625
53,4149.98193359375,4280.69873046875
54,4146.2958984375,4280.9482421875
55,4146.03466796875,4281.81005859375
56,4142.00439453125,4282.765625
57,4142.29931640625,4284.51025390625
58,4139.85107421875,4287.06201171875
59,4138.74609375,4286.16845703125
60,4135.076171875,4287.1376953125
61,4134.8544921875,4287.796875
62,4133.37109375,4288.58544921875
63,4130.50732421875,4291.12451171875
64,4129.20458984375,4290.81298828125
65,4128.24267578125,4290.7158203125
66,4125.2607421875,4292.193359375
67,4124.388671875,4293.07861328125
68,4123.23486328125,4293.67724609375
69,4120.66015625,4295.1591796875
70,4119.8349609375,4294.24755859375
71,4119.044921875,4295.52001953125
72,4118.1318359375,4296.79052734375
