,train_loss,val_loss
0,4855.78125,4982.80712890625
1,4529.94482421875,4596.404296875
2,4474.21435546875,4478.41552734375
3,4446.388671875,4442.2998046875
4,4426.69970703125,4412.06982421875
5,4407.05419921875,4393.58154296875
6,4391.97021484375,4379.5830078125
7,4378.20947265625,4367.17724609375
8,4366.52978515625,4365.59326171875
9,4353.52734375,4346.03759765625
10,4344.1748046875,4336.5126953125
11,4333.990234375,4331.546875
12,4325.806640625,4325.19287109375
13,4318.45166015625,4317.0322265625
14,4308.810546875,4314.03369140625
15,4303.37255859375,4314.26318359375
16,4304.65087890625,4314.04296875
17,4292.64501953125,4302.42919921875
18,4284.9990234375,4298.41748046875
19,4277.77099609375,4297.77685546875
20,4274.947265625,4293.634765625
21,4268.1142578125,4290.2998046875
22,4260.4345703125,4288.3681640625
23,4255.60009765625,4287.21337890625
24,4250.08740234375,4285.01171875
25,4246.31689453125,4282.92724609375
26,4241.41259765625,4283.41552734375
27,4238.162109375,4282.349609375
28,4234.47021484375,4279.8212890625
29,4228.2236328125,4281.85400390625
30,4224.2978515625,4283.16015625
31,4220.1474609375,4278.54541015625
32,4217.13330078125,4279.8642578125
33,4214.64306640625,4278.94580078125
34,4210.46044921875,4277.46484375
35,4206.8134765625,4280.4609375
36,4203.48291015625,4277.88134765625
37,4199.2353515625,4284.45068359375
38,4201.45068359375,4280.49462890625
39,4193.48583984375,4278.13427734375
40,4191.76318359375,4280.11279296875
41,4188.31640625,4280.9521484375
42,4184.6650390625,4280.84375
43,4179.3486328125,4280.462890625
44,4177.88037109375,4280.7509765625
45,4174.22412109375,4281.29150390625
46,4172.3662109375,4283.09521484375
47,4169.8623046875,4282.751953125
48,4167.45458984375,4283.7666015625
49,4166.44970703125,4283.38427734375
50,4162.10693359375,4284.92041015625
51,4161.09130859375,4285.990234375
52,4158.67578125,4285.58203125
53,4156.51904296875,4286.79150390625
54,4152.8173828125,4287.23681640625
55,4152.66943359375,4287.92919921875
56,4148.51220703125,4288.88818359375
57,4149.03125,4290.689453125
58,4146.56396484375,4293.4091796875
59,4145.5634765625,4292.56787109375
60,4141.84619140625,4293.32080078125
61,4141.68603515625,4294.13525390625
62,4140.20654296875,4295.0498046875
63,4137.3759765625,4297.64208984375
64,4136.12109375,4297.31201171875
65,4135.27001953125,4297.22900390625
66,4132.25927734375,4298.79150390625
67,4131.51904296875,4299.91455078125
68,4130.40625,4300.41015625
69,4127.85302734375,4301.8798828125
70,4127.05859375,4301.11865234375
71,4126.4130859375,4302.4775390625
72,4125.490234375,4303.71044921875
