,train_elbo,val_elbo
0,4892.8203125,4997.68505859375
1,4605.41162109375,4648.53125
2,4571.125,4585.6943359375
3,4555.65771484375,4566.60546875
4,4537.95947265625,4542.7177734375
5,4517.63232421875,4517.5517578125
6,4496.9423828125,4496.001953125
7,4479.59033203125,4475.017578125
8,4463.5087890625,4465.62451171875
9,4447.06201171875,4441.95654296875
10,4434.62646484375,4426.5869140625
11,4422.31396484375,4423.45849609375
12,4413.171875,4414.4609375
13,4403.81982421875,4402.12109375
14,4392.8154296875,4397.64453125
15,4385.20263671875,4395.68701171875
16,4390.9111328125,4403.5595703125
17,4375.9228515625,4385.875
18,4363.1513671875,4374.08154296875
19,4352.7666015625,4372.10009765625
20,4349.78662109375,4368.123046875
21,4340.85498046875,4362.80712890625
22,4330.32421875,4356.8994140625
23,4324.45068359375,4352.86767578125
24,4317.05078125,4349.1591796875
25,4313.7080078125,4347.001953125
26,4306.39013671875,4346.7861328125
27,4302.79296875,4345.79150390625
28,4298.5595703125,4340.2109375
29,4290.1845703125,4341.865234375
30,4285.3349609375,4342.23291015625
31,4279.47412109375,4336.02197265625
32,4276.4736328125,4336.2744140625
33,4273.23046875,4334.015625
34,4267.74072265625,4332.34033203125
35,4262.708984375,4335.88330078125
36,4258.3955078125,4330.30908203125
37,4253.12646484375,4336.54052734375
38,4256.69189453125,4333.35546875
39,4245.35546875,4327.5712890625
40,4243.1611328125,4328.244140625
41,4238.6318359375,4329.44921875
42,4234.4833984375,4328.529296875
43,4227.5732421875,4325.37451171875
44,4225.50439453125,4324.91455078125
45,4221.5166015625,4325.49560546875
46,4218.7939453125,4326.31005859375
47,4215.59912109375,4325.28515625
48,4212.64453125,4325.455078125
49,4211.07763671875,4324.60498046875
50,4206.17333984375,4326.5576171875
51,4204.728515625,4326.498046875
52,4201.6123046875,4325.42822265625
53,4199.31884765625,4326.681640625
54,4194.59521484375,4327.51953125
55,4194.28759765625,4326.294921875
56,4188.490234375,4326.4765625
57,4189.54150390625,4327.890625
58,4186.1455078125,4330.79638671875
59,4184.97607421875,4329.5361328125
60,4180.20458984375,4328.37158203125
61,4179.6376953125,4329.37744140625
62,4177.4677734375,4330.32373046875
63,4174.12353515625,4332.52392578125
64,4172.44140625,4331.4326171875
65,4171.48046875,4330.8037109375
66,4167.6748046875,4332.18310546875
67,4166.953125,4333.89111328125
68,4165.42724609375,4333.2666015625
69,4162.35986328125,4334.14599609375
70,4161.1083984375,4333.48583984375
71,4160.5595703125,4334.74609375
72,4159.01220703125,4335.2275390625
