,train_elbo,val_elbo
0,1345.559326171875,1125.356689453125
1,1179.6380615234375,1079.3583984375
2,1123.394287109375,1080.434814453125
3,1064.860595703125,1037.4937744140625
4,1034.2908935546875,1020.6371459960938
5,1015.7710571289062,1003.6947021484375
6,997.6387329101562,994.233154296875
7,984.7847900390625,990.82958984375
8,972.4295654296875,987.4526977539062
9,962.6951904296875,975.5066528320312
10,953.1237182617188,973.297119140625
11,942.7752685546875,972.450927734375
12,934.9877319335938,970.6455688476562
13,925.9390869140625,967.2427978515625
14,916.0391845703125,973.4237670898438
15,910.6140747070312,971.081787109375
16,901.0399780273438,966.9679565429688
17,895.0318603515625,973.1055908203125
18,886.9158325195312,968.9437866210938
19,881.1739501953125,975.5831909179688
20,872.267822265625,973.988037109375
21,863.5787353515625,975.8499145507812
22,858.3826293945312,980.46875
23,850.7368774414062,981.8138427734375
24,843.4378662109375,987.0525512695312
25,838.1302490234375,990.0411376953125
26,832.6698608398438,990.1019897460938
27,826.68701171875,999.7142333984375
28,819.00244140625,1001.7235107421875
29,820.47802734375,1001.5637817382812
30,813.29345703125,1004.8818359375
31,808.694091796875,1024.645263671875
32,806.3841552734375,1021.7732543945312
33,795.70458984375,1017.718017578125
34,787.6805419921875,1016.8136596679688
35,785.250732421875,1021.954833984375
36,778.3526611328125,1042.2890625
37,773.623291015625,1030.3936767578125
38,771.4650268554688,1032.568115234375
39,765.007080078125,1039.652587890625
40,760.00927734375,1041.4849853515625
41,755.3499755859375,1047.055419921875
42,750.7496948242188,1054.2183837890625
43,756.3232421875,1053.8355712890625
44,745.29736328125,1055.8853759765625
45,742.8302001953125,1063.7694091796875
46,746.2338256835938,1064.5067138671875
47,735.9306640625,1068.7471923828125
48,732.6102294921875,1074.2742919921875
49,732.6324462890625,1075.6898193359375
50,728.9296875,1073.17041015625
51,724.52490234375,1076.239501953125
52,729.5836181640625,1134.5352783203125
53,721.5875854492188,1080.03515625
54,713.783203125,1080.5360107421875
55,707.4354858398438,1086.4346923828125
56,708.0357666015625,1088.6649169921875
57,706.1279296875,1098.6025390625
58,706.3428344726562,1100.712890625
59,701.920654296875,1112.5447998046875
60,713.3248291015625,1102.735107421875
61,700.67431640625,1104.9576416015625
62,694.0789794921875,1112.01513671875
63,692.4222412109375,1118.3077392578125
64,690.8101806640625,1113.943603515625
65,686.7681884765625,1115.3111572265625
66,684.6697387695312,1164.823974609375
67,688.1100463867188,1119.8231201171875
68,686.5691528320312,1126.5799560546875
69,691.6087646484375,1125.6973876953125
70,686.496826171875,1122.395751953125
71,681.3781127929688,1122.943115234375
72,687.2713012695312,1130.06884765625
