,train_loss,val_loss
0,978.685302734375,967.3088989257812
1,905.5968017578125,927.9297485351562
2,885.1376953125,898.6083374023438
3,864.8709106445312,876.7073364257812
4,851.031494140625,865.7072143554688
5,840.4371948242188,853.0254516601562
6,829.0786743164062,846.2257690429688
7,819.6807250976562,842.8842163085938
8,810.8171997070312,838.1080932617188
9,802.5194702148438,837.1559448242188
10,795.1920776367188,836.2543334960938
11,787.6730346679688,836.9567260742188
12,781.6741943359375,836.3803100585938
13,775.013427734375,837.0466918945312
14,768.12890625,842.259521484375
15,763.623779296875,841.3279418945312
16,756.55126953125,841.3602905273438
17,751.4874267578125,845.7024536132812
18,745.4229125976562,847.127197265625
19,740.8556518554688,852.1776733398438
20,733.546630859375,851.7577514648438
21,726.59765625,854.9371337890625
22,722.0222778320312,861.0986328125
23,715.6123046875,861.8311157226562
24,709.438232421875,868.3770141601562
25,705.4081420898438,871.9447021484375
26,700.2786865234375,872.6156005859375
27,695.3941040039062,881.9524536132812
28,688.5967407226562,885.7276000976562
29,690.1605834960938,887.8322143554688
30,683.881591796875,890.4553833007812
31,679.5167236328125,905.4165649414062
32,678.259521484375,904.8736572265625
33,668.51318359375,901.4536743164062
34,661.1296997070312,902.9227905273438
35,659.60498046875,908.96533203125
36,653.595947265625,930.2638549804688
37,650.0226440429688,920.0887451171875
38,647.640380859375,923.4226684570312
39,643.0051879882812,931.4356079101562
40,638.287109375,930.7344970703125
41,634.0498657226562,937.8638305664062
42,630.1630249023438,944.20263671875
43,635.5587768554688,947.1741333007812
44,626.2399291992188,948.572265625
45,623.9620361328125,955.3272094726562
46,627.7203979492188,957.3717651367188
47,618.47314453125,963.7438354492188
48,615.7245483398438,966.0867309570312
49,616.448486328125,970.1305541992188
50,612.9658813476562,968.6246948242188
51,609.3001708984375,972.5475463867188
52,614.6923828125,1029.5518798828125
53,607.497314453125,978.4230346679688
54,600.3927612304688,978.58984375
55,594.1830444335938,982.8792114257812
56,595.37939453125,988.4732055664062
57,593.4277954101562,997.7532958984375
58,594.9409790039062,999.8887939453125
59,591.0184936523438,1011.6383056640625
60,600.6328735351562,1006.5873413085938
61,590.3622436523438,1004.296630859375
62,584.36767578125,1012.6677856445312
63,583.8019409179688,1017.1204833984375
64,582.2738037109375,1017.557861328125
65,578.8576049804688,1016.2213745117188
66,577.3115234375,1070.24853515625
67,581.0381469726562,1023.7100219726562
68,580.0224609375,1030.6280517578125
69,585.6668701171875,1029.2593994140625
70,580.6439819335938,1027.2928466796875
71,576.6121826171875,1028.2547607421875
72,583.0098266601562,1036.262939453125
