,train_recon_loss,val_recon_loss
0,978.685302734375,967.3088989257812
1,904.9097900390625,927.55078125
2,883.940673828125,897.694580078125
3,863.359375,875.491943359375
4,849.1801147460938,864.141845703125
5,838.217529296875,851.1189575195312
6,826.5117797851562,843.97216796875
7,816.7399291992188,840.2487182617188
8,807.5191040039062,835.0599975585938
9,798.8321533203125,833.9718627929688
10,791.1426391601562,832.740478515625
11,783.2871704101562,833.1251220703125
12,776.9327392578125,832.2278442382812
13,769.943603515625,832.67333984375
14,762.7642822265625,837.5015869140625
15,757.8968505859375,836.2723388671875
16,750.5308837890625,836.12646484375
17,745.1158447265625,840.0470581054688
18,738.7557983398438,841.3872680664062
19,733.8582153320312,846.0228881835938
20,726.24560546875,845.3244018554688
21,719.0076293945312,848.2363891601562
22,714.0861206054688,854.151123046875
23,707.3687744140625,854.510986328125
24,700.8850708007812,860.8009643554688
25,696.5599975585938,864.0712280273438
26,691.0750122070312,864.4482421875
27,685.890380859375,873.42822265625
28,678.7811889648438,876.9967041015625
29,679.97412109375,878.9420166015625
30,673.3885498046875,881.1773681640625
31,668.6644287109375,895.39990234375
32,667.1182861328125,894.7086181640625
33,657.0764770507812,891.0000610351562
34,649.3738403320312,892.3419189453125
35,647.5565795898438,898.1312255859375
36,641.2573852539062,919.1845092773438
37,637.4244384765625,908.8458251953125
38,634.6422729492188,911.9658203125
39,629.824951171875,919.7445678710938
40,624.7622680664062,918.4297485351562
41,620.1967163085938,925.392578125
42,616.0159912109375,931.296142578125
43,621.012939453125,934.3272705078125
44,611.5248413085938,935.3076782226562
45,608.8942260742188,941.5811157226562
46,612.3203735351562,943.4518432617188
47,602.8343505859375,949.7633666992188
48,599.7857666015625,951.33349609375
49,600.2291870117188,955.39453125
50,596.3997802734375,953.6895141601562
51,592.4622192382812,957.3949584960938
52,597.5245361328125,1013.8642578125
53,590.0713500976562,962.9033813476562
54,582.6959838867188,962.6790161132812
55,576.1282958984375,966.3707275390625
56,577.0401000976562,972.1632080078125
57,574.6990356445312,980.994140625
58,576.04833984375,982.791259765625
59,571.8298950195312,994.1792602539062
60,580.7461547851562,989.6192016601562
61,570.5126342773438,986.18310546875
62,564.242919921875,994.443603515625
63,563.4960327148438,998.2057495117188
64,561.600341796875,999.1995849609375
65,557.919921875,996.9954223632812
66,556.0972290039062,1051.56005859375
67,559.4951782226562,1004.3717041015625
68,558.19970703125,1010.9765625
69,563.5824584960938,1009.155029296875
70,558.1903686523438,1007.1203002929688
71,554.003173828125,1007.8223876953125
72,560.1227416992188,1015.671142578125
