,train_recon_loss,val_recon_loss
0,6065.873046875,6168.75537109375
1,5397.3837890625,5451.025390625
2,5313.81982421875,5298.05224609375
3,5270.29443359375,5249.75732421875
4,5239.28369140625,5224.0869140625
5,5214.52783203125,5202.173828125
6,5192.921875,5185.31494140625
7,5172.669921875,5164.06494140625
8,5156.615234375,5153.67333984375
9,5140.82177734375,5143.3173828125
10,5126.05029296875,5131.830078125
11,5114.49072265625,5123.2392578125
12,5100.57373046875,5113.11279296875
13,5087.94970703125,5104.52587890625
14,5077.04345703125,5097.7900390625
15,5065.8447265625,5092.49951171875
16,5056.4052734375,5087.05908203125
17,5047.5341796875,5083.06884765625
18,5039.091796875,5079.39208984375
19,5031.5576171875,5075.25927734375
20,5022.44677734375,5072.939453125
21,5016.8525390625,5069.0068359375
22,5008.05078125,5066.611328125
23,5002.3662109375,5063.23779296875
24,4994.4765625,5064.0458984375
25,4989.25,5060.2431640625
26,4981.275390625,5056.8427734375
27,4975.8349609375,5059.1279296875
28,4968.1787109375,5056.904296875
29,4963.23779296875,5059.53173828125
30,4956.32861328125,5058.7333984375
31,4953.107421875,5056.60009765625
32,4947.078125,5054.99658203125
33,4941.4560546875,5055.6826171875
34,4937.63818359375,5056.8759765625
35,4931.02099609375,5056.9912109375
36,4928.98779296875,5057.18359375
37,4922.47021484375,5056.63720703125
38,4918.0673828125,5058.00146484375
39,4912.990234375,5056.2333984375
40,4908.814453125,5058.41015625
41,4906.458984375,5057.90185546875
42,4902.2236328125,5062.65771484375
43,4900.34326171875,5061.2509765625
44,4894.00048828125,5060.05908203125
45,4892.57421875,5064.03564453125
46,4887.09033203125,5062.46630859375
47,4884.18505859375,5066.55908203125
48,4880.6904296875,5065.4990234375
49,4878.09423828125,5065.49072265625
50,4873.533203125,5066.67529296875
51,4871.67236328125,5071.95849609375
52,4869.19580078125,5069.36181640625
53,4865.876953125,5070.69970703125
54,4862.533203125,5071.3876953125
55,4860.12744140625,5074.04296875
56,4858.19775390625,5075.95556640625
57,4854.7822265625,5073.6474609375
58,4851.5947265625,5082.05908203125
59,4853.5927734375,5077.0625
60,4847.86181640625,5079.31787109375
61,4844.953125,5081.83056640625
62,4844.28173828125,5084.0
63,4840.8798828125,5084.22900390625
64,4841.0986328125,5084.7099609375
65,4838.94775390625,5087.89794921875
66,4833.57568359375,5086.28662109375
67,4833.322265625,5088.30859375
68,4830.6630859375,5089.50439453125
69,4828.32373046875,5089.0966796875
70,4826.802734375,5094.46142578125
71,4825.2470703125,5094.900390625
72,4822.85400390625,5095.37060546875
