,train_loss,val_loss
0,6065.873046875,6168.75537109375
1,5397.5986328125,5451.2001953125
2,5314.3515625,5298.5361328125
3,5271.18994140625,5250.623046875
4,5240.54833984375,5225.3837890625
5,5216.14892578125,5203.8408203125
6,5194.88037109375,5187.259765625
7,5174.96484375,5166.28759765625
8,5159.21142578125,5156.20751953125
9,5143.70703125,5146.18701171875
10,5129.21826171875,5134.84228515625
11,5117.9541015625,5126.5224609375
12,5104.287109375,5116.55126953125
13,5091.92578125,5108.16259765625
14,5081.24755859375,5101.654296875
15,5070.29541015625,5096.5361328125
16,5061.10791015625,5091.37451171875
17,5052.46337890625,5087.71826171875
18,5044.2890625,5084.17626953125
19,5036.99755859375,5080.35693359375
20,5028.11279296875,5078.08203125
21,5022.75,5074.38671875
22,5014.20947265625,5072.232421875
23,5008.75,5069.0478515625
24,5001.09814453125,5070.16796875
25,4996.09912109375,5066.4384765625
26,4988.35791015625,5063.421875
27,4983.17724609375,5065.9833984375
28,4975.78662109375,5063.87451171875
29,4971.05419921875,5066.7958984375
30,4964.38427734375,5066.11376953125
31,4961.5009765625,5064.3330078125
32,4955.61376953125,5062.935546875
33,4950.21240234375,5063.474609375
34,4946.62255859375,5065.07470703125
35,4940.20263671875,5065.47265625
36,4938.40576171875,5066.0224609375
37,4932.15380859375,5065.49609375
38,4927.94580078125,5067.11962890625
39,4923.158203125,5065.35888671875
40,4919.14892578125,5067.935546875
41,4917.07421875,5067.43798828125
42,4913.0498046875,5072.662109375
43,4911.39404296875,5071.427734375
44,4905.2783203125,5070.10986328125
45,4904.0126953125,5074.443359375
46,4898.75048828125,5073.09033203125
47,4896.12939453125,5077.30859375
48,4892.82568359375,5076.353515625
49,4890.46044921875,5076.8369140625
50,4886.0830078125,5078.0244140625
51,4884.4208984375,5083.421875
52,4882.13134765625,5080.96533203125
53,4879.041015625,5082.58837890625
54,4875.9130859375,5083.60693359375
55,4873.71826171875,5086.6044921875
56,4871.95703125,5088.13623046875
57,4868.75244140625,5086.39404296875
58,4865.6845703125,5094.66943359375
59,4868.0712890625,5090.02294921875
60,4862.4013671875,5092.55322265625
61,4859.6865234375,5095.08984375
62,4859.228515625,5097.728515625
63,4855.923828125,5098.0849609375
64,4856.42822265625,5098.75048828125
65,4854.40185546875,5101.94189453125
66,4849.12939453125,5100.05908203125
67,4849.09130859375,5102.49755859375
68,4846.63037109375,5103.56884765625
69,4844.412109375,5103.4072265625
70,4843.0830078125,5108.83056640625
71,4841.6416015625,5109.8037109375
72,4839.34912109375,5110.10546875
