,train_recon_loss,val_recon_loss
0,5819.72802734375,5773.52197265625
1,5456.6923828125,5532.12744140625
2,5376.0634765625,5393.927734375
3,5342.50048828125,5383.025390625
4,5313.86376953125,5319.1162109375
5,5293.73291015625,5301.85107421875
6,5281.78564453125,5284.87744140625
7,5252.4658203125,5263.32177734375
8,5231.73583984375,5227.75634765625
9,5217.740234375,5215.501953125
10,5196.400390625,5207.39501953125
11,5190.64794921875,6622.0654296875
12,5204.458984375,5226.63134765625
13,5173.8017578125,5197.0693359375
14,5147.69189453125,5187.24560546875
15,5145.693359375,5188.2783203125
16,5148.1484375,5159.05615234375
17,5117.55810546875,5148.62841796875
18,5105.81884765625,5128.41162109375
19,5090.9326171875,5136.7041015625
20,5095.55029296875,5149.53564453125
21,5073.93359375,5108.9931640625
22,5061.1708984375,5103.6875
23,5053.57373046875,5114.3984375
24,5051.75390625,5108.11962890625
25,5038.82275390625,5098.05859375
26,5028.2685546875,5093.8203125
27,5014.68896484375,5097.78857421875
28,5014.64697265625,5089.78955078125
29,5001.0390625,5087.0859375
30,4989.94677734375,5092.81005859375
31,4998.39501953125,5112.23193359375
32,4978.9443359375,5095.66357421875
33,4964.83056640625,5107.1181640625
34,4970.80322265625,5114.6904296875
35,4953.7451171875,5096.6162109375
36,4936.4189453125,5096.88916015625
37,4932.26220703125,5104.74951171875
38,4918.04150390625,5103.86767578125
39,4908.81103515625,5105.28271484375
40,4894.4287109375,5108.87255859375
41,4880.14501953125,5114.24365234375
42,4870.0615234375,5124.24755859375
43,4856.0810546875,5131.1611328125
44,4848.15380859375,5132.88916015625
45,4833.40478515625,5138.4619140625
46,4824.57861328125,5155.18017578125
47,4813.66455078125,5161.64306640625
48,4799.76611328125,5169.8515625
49,4799.86572265625,5188.54150390625
50,4775.51220703125,5183.63525390625
51,4757.10302734375,5193.87939453125
52,4749.95751953125,5196.8212890625
53,4728.1435546875,5206.234375
54,4711.65869140625,5213.0234375
55,4697.90869140625,5238.98876953125
56,4694.755859375,5238.44140625
57,4669.88037109375,5241.29248046875
58,4653.51904296875,5259.59228515625
59,4632.259765625,5266.7119140625
60,4625.5009765625,5285.1015625
61,4608.31201171875,5303.13818359375
62,4592.337890625,5298.3876953125
63,4580.05078125,5311.04443359375
64,4558.33935546875,5330.75146484375
65,4546.53759765625,5340.31591796875
66,4528.6376953125,5348.861328125
67,4514.58642578125,5368.1796875
68,4508.43896484375,5387.29541015625
69,4485.3876953125,5404.11279296875
70,4472.5,6104.14013671875
71,4501.56298828125,5353.16748046875
72,4462.71484375,5375.15966796875
