,train_recon_loss,val_recon_loss
0,1077.2532958984375,1211.752685546875
1,945.1682739257812,1027.5711669921875
2,921.67578125,940.6915283203125
3,909.2695922851562,915.0413818359375
4,900.7570190429688,903.7515869140625
5,893.7310791015625,893.7930297851562
6,887.3978881835938,885.345947265625
7,881.1942749023438,880.7268676757812
8,877.8153076171875,877.466796875
9,872.930908203125,873.3856201171875
10,869.1524047851562,870.0347290039062
11,865.8466796875,867.4595336914062
12,862.372314453125,864.5286254882812
13,859.9030151367188,862.3740844726562
14,856.1718139648438,861.7979125976562
15,853.9227294921875,861.0201416015625
16,852.0899047851562,858.863037109375
17,849.409423828125,856.94873046875
18,847.9415893554688,855.4883422851562
19,845.9268798828125,853.8939208984375
20,843.4257202148438,853.0402221679688
21,842.0158081054688,852.2366333007812
22,841.4194946289062,851.7240600585938
23,839.0869750976562,851.604248046875
24,837.8705444335938,849.9454956054688
25,835.691650390625,849.5667724609375
26,834.1851196289062,848.5731811523438
27,832.9027099609375,848.8135986328125
28,831.8033447265625,847.61669921875
29,829.9132690429688,848.9628295898438
30,834.9649658203125,849.7664184570312
31,830.3928833007812,847.2894897460938
32,829.8692016601562,847.6432495117188
33,826.7531127929688,846.1389770507812
34,825.3817749023438,845.956787109375
35,824.31787109375,845.4534301757812
36,824.6807250976562,845.3599853515625
37,822.3338623046875,844.4627075195312
38,821.6327514648438,844.5982666015625
39,819.7781982421875,843.891357421875
40,819.0789184570312,844.2803344726562
41,818.7625732421875,844.5577392578125
42,817.5504150390625,844.0968017578125
43,817.1949462890625,844.4805297851562
44,816.651123046875,844.1691284179688
45,815.8246459960938,844.03173828125
46,815.3389282226562,844.0791015625
47,813.6104736328125,843.4877319335938
48,813.296630859375,843.7437744140625
49,812.703125,844.1239013671875
50,811.4382934570312,844.3722534179688
51,810.7332763671875,843.7513427734375
52,810.3325805664062,843.9227294921875
53,810.059326171875,843.6969604492188
54,809.6212158203125,844.6630249023438
55,809.0803833007812,843.91015625
56,807.820556640625,844.0769653320312
57,806.90673828125,844.5450439453125
58,805.9540405273438,844.2854614257812
59,806.3119506835938,844.3726196289062
60,805.3212280273438,844.4409790039062
61,804.5877075195312,844.6138305664062
62,804.7352294921875,845.1554565429688
63,803.9659423828125,844.536865234375
64,802.8966674804688,844.6273803710938
65,803.0504760742188,845.3934326171875
66,802.2388916015625,845.3638916015625
67,801.9111938476562,845.4319458007812
68,801.239501953125,846.3934326171875
69,800.6168212890625,845.77001953125
70,800.9971923828125,846.2041015625
71,800.4666748046875,846.0245361328125
72,799.71044921875,846.2050170898438
