,train_elbo,val_elbo
0,1110.3695068359375,1215.79638671875
1,1014.8834228515625,1052.7322998046875
2,1009.6907348632812,1002.7999267578125
3,1005.932373046875,1000.4508056640625
4,999.30029296875,1006.2864990234375
5,991.211669921875,997.4085693359375
6,981.6693115234375,984.5745849609375
7,972.1403198242188,981.8131103515625
8,966.8928833007812,970.6981201171875
9,959.2714233398438,964.0540161132812
10,951.8733520507812,955.6015625
11,947.8797607421875,953.1547241210938
12,940.8546752929688,940.6570434570312
13,936.5134887695312,936.7679443359375
14,929.760986328125,933.7734985351562
15,926.3174438476562,934.8076171875
16,922.8475341796875,928.6649780273438
17,918.548583984375,923.4207153320312
18,916.0538330078125,921.3837280273438
19,911.46435546875,917.14208984375
20,907.0836791992188,914.4089965820312
21,904.678955078125,911.5604248046875
22,903.4890747070312,910.3763427734375
23,899.5433349609375,910.1051635742188
24,896.6174926757812,906.619140625
25,893.4888916015625,905.05859375
26,890.6958618164062,903.2681884765625
27,888.4603881835938,901.9904174804688
28,886.4991455078125,899.3970336914062
29,882.8526000976562,899.7168579101562
30,893.0546875,905.8170166015625
31,884.1302490234375,897.5298461914062
32,883.010498046875,897.078857421875
33,877.3673095703125,893.6720581054688
34,874.8516845703125,892.7371826171875
35,872.9718627929688,892.0599975585938
36,873.400390625,891.0507202148438
37,869.9452514648438,888.6397094726562
38,868.1644897460938,887.334228515625
39,865.2423095703125,887.2340698242188
40,863.9876098632812,886.3353271484375
41,863.0452270507812,886.4808349609375
42,861.4312133789062,885.9603271484375
43,860.8307495117188,886.33349609375
44,859.4144897460938,884.8453369140625
45,857.7962646484375,883.4561157226562
46,856.7977905273438,883.9198608398438
47,853.9041137695312,882.2457885742188
48,853.8486328125,882.2157592773438
49,852.5623779296875,881.6630859375
50,850.9105224609375,882.1600341796875
51,849.2735595703125,880.322265625
52,848.3885498046875,880.87255859375
53,848.0357666015625,879.4537963867188
54,846.8661499023438,880.0371704101562
55,845.8860473632812,878.982177734375
56,844.1896362304688,878.6519165039062
57,842.7247314453125,878.1928100585938
58,841.4591674804688,878.1967163085938
59,841.9535522460938,878.3447265625
60,840.3017578125,877.6700439453125
61,839.11376953125,877.1539306640625
62,839.519287109375,878.1611328125
63,838.2122802734375,877.0836791992188
64,836.8206787109375,876.6278686523438
65,836.9380493164062,878.0950927734375
66,835.7991333007812,877.2386474609375
67,835.1066284179688,877.3742065429688
68,834.4125366210938,877.9954223632812
69,833.3416748046875,876.7965087890625
70,833.9775390625,877.2398071289062
71,832.8225708007812,877.094970703125
72,831.9990234375,877.12939453125
