,train_loss,val_loss
0,1077.2532958984375,1211.752685546875
1,945.3425903320312,1027.634033203125
2,922.1159057617188,941.0021362304688
3,909.994384765625,915.6817016601562
4,901.7423095703125,904.7772827148438
5,894.9494018554688,895.0873413085938
6,888.8117065429688,886.833740234375
7,882.785888671875,882.4951782226562
8,879.5966796875,879.3316650390625
9,874.8734130859375,875.426025390625
10,871.2205810546875,872.1729736328125
11,868.1027221679688,869.8167724609375
12,864.7266845703125,866.8120727539062
13,862.392822265625,864.7913818359375
14,858.7474975585938,864.3174438476562
15,856.6373291015625,863.7880249023438
16,854.9202270507812,861.6552124023438
17,852.3477783203125,859.773193359375
18,851.0067138671875,858.4541625976562
19,849.0399780273438,856.8973388671875
20,846.6087036132812,856.1077880859375
21,845.305419921875,855.3515014648438
22,844.8333129882812,854.9490966796875
23,842.5632934570312,854.96728515625
24,841.3953247070312,853.3465576171875
25,839.3040161132812,853.0350952148438
26,837.8582763671875,852.12890625
27,836.6527709960938,852.4024047851562
28,835.6320190429688,851.241943359375
29,833.7513427734375,852.642578125
30,839.3215942382812,853.9695434570312
31,834.5578002929688,851.1842651367188
32,834.1204223632812,851.59814453125
33,830.9287719726562,850.0592651367188
34,829.5866088867188,849.933349609375
35,828.574951171875,849.5319213867188
36,829.065673828125,849.4716186523438
37,826.7379760742188,848.5490112304688
38,826.0531616210938,848.6586303710938
39,824.2109985351562,848.1176147460938
40,823.56982421875,848.486083984375
41,823.3015747070312,848.85400390625
42,822.1581420898438,848.4920043945312
43,821.8858032226562,848.9796142578125
44,821.3551025390625,848.6436767578125
45,820.5463256835938,848.467041015625
46,820.1068115234375,848.660888671875
47,818.3448486328125,848.041748046875
48,818.1629638671875,848.3599853515625
49,817.5859985351562,848.7229614257812
50,816.372314453125,849.095458984375
51,815.6467895507812,848.4134521484375
52,815.280029296875,848.7258911132812
53,815.0911865234375,848.4353637695312
54,814.6489868164062,849.437744140625
55,814.1412353515625,848.732666015625
56,812.912109375,848.9176025390625
57,812.0106811523438,849.34033203125
58,811.1026000976562,849.2026977539062
59,811.5689697265625,849.382568359375
60,810.5685424804688,849.424560546875
61,809.85302734375,849.5764770507812
62,810.1267700195312,850.2711791992188
63,809.3597412109375,849.6640014648438
64,808.3245849609375,849.7474365234375
65,808.5571899414062,850.7077026367188
66,807.7765502929688,850.6238403320312
67,807.4713745117188,850.7824096679688
68,806.8789672851562,851.7650146484375
69,806.2617797851562,851.121337890625
70,806.7686157226562,851.6362915039062
71,806.2097778320312,851.539306640625
72,805.5223999023438,851.7708129882812
