,train_recon_loss,val_recon_loss
0,5775.05078125,6011.1796875
1,5341.6083984375,5422.2333984375
2,5289.82958984375,5297.0576171875
3,5254.75830078125,5259.9990234375
4,5229.01025390625,5234.24951171875
5,5203.16748046875,5203.427734375
6,5184.1298828125,5181.91015625
7,5166.18017578125,5165.6171875
8,5148.11328125,5169.65185546875
9,5140.1025390625,5156.0654296875
10,5123.4169921875,5153.01171875
11,5121.81298828125,5147.390625
12,5101.87744140625,5127.21728515625
13,5085.42822265625,5114.767578125
14,5074.82666015625,5110.05517578125
15,5065.9658203125,5105.994140625
16,5053.39990234375,5099.16455078125
17,5044.34521484375,5098.8935546875
18,5037.94091796875,5095.19921875
19,5026.40478515625,5093.9287109375
20,5017.875,5089.123046875
21,5005.56201171875,5089.75732421875
22,5001.7734375,5089.439453125
23,4991.57080078125,5083.84375
24,4980.7880859375,5082.64892578125
25,4978.98193359375,5083.779296875
26,4965.57568359375,5085.2685546875
27,4965.6494140625,5083.24609375
28,4949.69921875,5083.935546875
29,4941.95703125,5081.7666015625
30,4932.43408203125,5086.20263671875
31,4925.142578125,5085.25927734375
32,4923.64697265625,5090.27734375
33,4914.9013671875,5093.21875
34,4903.875,5092.21435546875
35,4896.30859375,5094.34765625
36,4888.90283203125,5096.2099609375
37,4880.62255859375,5097.18408203125
38,4874.1513671875,5102.556640625
39,4870.3623046875,5104.81494140625
40,4864.6181640625,5102.1767578125
41,4855.02734375,5110.75390625
42,4848.64794921875,5112.88037109375
43,4851.67236328125,5115.6181640625
44,4838.3896484375,5114.0595703125
45,4831.04248046875,5118.76708984375
46,4824.66259765625,5123.5556640625
47,4820.43896484375,5122.49853515625
48,4813.60498046875,5130.20751953125
49,4806.69873046875,5134.787109375
50,4805.85400390625,5137.591796875
51,4796.0771484375,5137.150390625
52,4790.1728515625,5140.64990234375
53,4784.79296875,5150.2109375
54,4779.755859375,5149.4560546875
55,4774.5341796875,5154.3671875
56,4771.20263671875,5156.09375
57,4764.37353515625,5164.6533203125
58,4764.015625,5164.01513671875
59,4757.37353515625,5170.23828125
60,4756.88623046875,5176.66943359375
61,4747.40869140625,5176.2255859375
62,4745.38037109375,5176.87890625
63,4740.248046875,5180.7451171875
64,4735.46826171875,5182.7666015625
65,4730.10498046875,5185.4287109375
66,4727.80029296875,5191.3896484375
67,4725.41650390625,5201.6640625
68,4720.65576171875,5194.5830078125
69,4717.79052734375,5197.3076171875
70,4710.92041015625,5204.38671875
71,4709.1962890625,5203.26318359375
72,4705.0517578125,5209.81005859375
