,train_loss,val_loss
0,5775.05078125,6011.1796875
1,5341.87060546875,5422.44482421875
2,5290.466796875,5297.89892578125
3,5255.7734375,5261.32177734375
4,5230.384765625,5235.90625
5,5204.857421875,5205.4248046875
6,5186.0703125,5184.05908203125
7,5168.32568359375,5167.9111328125
8,5150.4658203125,5172.177734375
9,5142.705078125,5158.9931640625
10,5126.24462890625,5156.009765625
11,5125.01123046875,5150.943359375
12,5105.20458984375,5130.65234375
13,5088.80419921875,5118.197265625
14,5078.36181640625,5113.64111328125
15,5069.7587890625,5109.79345703125
16,5057.30029296875,5103.01806640625
17,5048.43310546875,5102.859375
18,5042.224609375,5099.4873046875
19,5030.8203125,5098.22998046875
20,5022.42236328125,5093.6552734375
21,5010.2119140625,5094.30322265625
22,5006.70947265625,5094.25341796875
23,4996.5078125,5088.724609375
24,4985.84912109375,5087.60009765625
25,4984.32666015625,5088.82763671875
26,4970.859375,5090.31396484375
27,4971.302734375,5088.7119140625
28,4955.25830078125,5089.23095703125
29,4947.60400390625,5087.07568359375
30,4938.13671875,5091.67529296875
31,4930.98193359375,5090.77587890625
32,4929.91943359375,5095.9912109375
33,4921.0341796875,5099.10546875
34,4910.115234375,5098.22900390625
35,4902.6259765625,5100.37646484375
36,4895.2080078125,5102.11962890625
37,4887.03466796875,5103.197265625
38,4880.63427734375,5108.65185546875
39,4876.96826171875,5111.00439453125
40,4871.46533203125,5108.640625
41,4861.79443359375,5117.10986328125
42,4855.572265625,5119.33056640625
43,4858.93115234375,5122.33642578125
44,4845.552734375,5120.859375
45,4838.16552734375,5125.47509765625
46,4831.90673828125,5130.2548828125
47,4827.73193359375,5129.31982421875
48,4820.9658203125,5137.17333984375
49,4814.125,5141.765625
50,4813.423828125,5144.71826171875
51,4803.6337890625,5144.2197265625
52,4797.81103515625,5147.93017578125
53,4792.52783203125,5157.3798828125
54,4787.54736328125,5156.78271484375
55,4782.39306640625,5161.69921875
56,4779.1455078125,5163.61328125
57,4772.35302734375,5172.2099609375
58,4772.13671875,5171.73486328125
59,4765.51904296875,5177.869140625
60,4765.3466796875,5184.5087890625
61,4755.79296875,5184.12744140625
62,4753.8232421875,5184.869140625
63,4748.72216796875,5188.974609375
64,4744.109375,5190.6953125
65,4738.7568359375,5193.416015625
66,4736.470703125,5199.59912109375
67,4734.267578125,5209.91650390625
68,4729.56103515625,5203.025390625
69,4726.89990234375,5205.84521484375
70,4720.0078125,5212.87890625
71,4718.4208984375,5211.90283203125
72,4714.33154296875,5218.43701171875
