,train_recon_loss,val_recon_loss
0,6520.87744140625,5950.6728515625
1,5516.20703125,5478.2216796875
2,5387.01220703125,5353.20263671875
3,5328.8603515625,5305.10791015625
4,5293.89697265625,5269.685546875
5,5262.47802734375,5243.439453125
6,5238.42041015625,5223.640625
7,5216.77783203125,5201.40234375
8,5197.27783203125,5185.4248046875
9,5180.69384765625,5169.69677734375
10,5165.97607421875,5160.005859375
11,5152.6005859375,5148.52783203125
12,5140.76611328125,5144.76708984375
13,5129.02099609375,5132.06005859375
14,5117.7841796875,5122.4912109375
15,5108.5546875,5116.9560546875
16,5099.42529296875,5109.35791015625
17,5091.55224609375,5104.935546875
18,5084.369140625,5099.283203125
19,5076.9140625,5094.03662109375
20,5069.4970703125,5089.31640625
21,5062.923828125,5087.73681640625
22,5057.0419921875,5082.8251953125
23,5051.68505859375,5076.634765625
24,5044.15087890625,5076.7763671875
25,5039.0390625,5071.2119140625
26,5034.87744140625,5070.06640625
27,5028.75634765625,5067.3427734375
28,5024.05517578125,5064.41552734375
29,5019.421875,5063.49951171875
30,5015.19287109375,5059.755859375
31,5011.818359375,5059.10205078125
32,5006.107421875,5056.580078125
33,5003.8349609375,5060.45166015625
34,5005.55419921875,5055.74267578125
35,4997.02734375,5053.388671875
36,4993.2041015625,5051.8017578125
37,4988.57421875,5051.2392578125
38,4985.9765625,5048.8349609375
39,4982.55126953125,5050.40478515625
40,4980.68701171875,5048.3125
41,4976.36376953125,5047.39794921875
42,4974.62158203125,5049.1708984375
43,4971.310546875,5045.64794921875
44,4968.57275390625,5045.5361328125
45,4965.47314453125,5044.4931640625
46,4963.0517578125,5044.935546875
47,4962.0771484375,5047.55029296875
48,4958.716796875,5044.14990234375
49,4957.50537109375,5043.67724609375
50,4955.0009765625,5043.861328125
51,4952.79638671875,5046.0810546875
52,4952.41015625,5048.193359375
53,4950.03955078125,5046.98388671875
54,4947.13427734375,5043.998046875
55,4945.14697265625,5046.47412109375
56,4943.57373046875,5049.9169921875
57,4942.72998046875,5044.81640625
58,4940.30322265625,5045.03125
59,4937.95703125,5044.4404296875
60,4936.798828125,5044.80517578125
61,4935.55419921875,5044.56884765625
62,4935.01953125,5046.26416015625
63,4932.810546875,5045.3837890625
64,4930.61669921875,5044.560546875
65,4928.93603515625,5046.28662109375
66,4928.87353515625,5047.58056640625
67,4927.81884765625,5045.3447265625
68,4925.21142578125,5047.6845703125
69,4924.58349609375,5047.7666015625
70,4922.7158203125,5046.1220703125
71,4922.31787109375,5047.26513671875
72,4920.734375,5047.26708984375
