,Cardiomyocytes_3_corr,Cardiomyocytes_3_pval,Cardiomyocytes_3_qval,Cardiomyocytes_3_ci_low,Cardiomyocytes_3_ci_high,gene_annotation
ENSMUSG00000053279,0.24496314928601912,0.0,0.0,0.2387868719589275,0.2511196084272394,Aldh1a1
ENSMUSG00000027861,0.24475470075320907,0.0,0.0,0.23857776115744822,0.2509118368768641,Casq2
ENSMUSG00000032532,0.24377843697245985,0.0,0.0,0.23759840328056267,0.24993873617683704,Cck
ENSMUSG00000039376,0.24152946911548795,0.0,0.0,0.23534235552512353,0.24769700759026791,Synpo2l
ENSMUSG00000015484,0.24084429848955782,0.0,0.0,0.23465504118765532,0.24701402935577566,Fam163a
ENSMUSG00000031972,0.23786423340503224,0.0,0.0,0.23166572428334994,0.24404342849530514,Acta1
ENSMUSG00000027871,0.23741115581341043,0.0,0.0,0.23121125033235349,0.24359177965205175,Hsd3b1
ENSMUSG00000032265,0.23652412592476593,0.0,0.0,0.23032149450218878,0.24270753918853322,Fam46a
ENSMUSG00000032010,0.2350109600408556,0.0,0.0,0.22880370242653064,0.241199108013336,Usp2
ENSMUSG00000035783,0.23436402098351747,0.0,0.0,0.22815479469631603,0.2405541841091251,Acta2
ENSMUSG00000027855,0.2334566077386076,0.0,0.0,0.22724462943542187,0.23964958815990178,Sycp1
ENSMUSG00000048776,0.23195216738976054,0.0,0.0,0.2257356503096327,0.23814979503661485,Pthlh
ENSMUSG00000024049,0.23195015870625077,0.0,0.0,0.2257336355860251,0.23814779253818183,Myom1
ENSMUSG00000041616,0.23188723018706686,0.0,0.0,0.2256705178681348,0.2380850577598842,Nppa
ENSMUSG00000052374,0.2318067422792506,0.0,0.0,0.22558978804422974,0.23800481757846428,Actn2
ENSMUSG00000031097,0.23156144777327342,0.0,0.0,0.22534375680271063,0.23776027752027193,Tnni2
ENSMUSG00000055027,0.23073256843808088,0.0,0.0,0.22451239381760815,0.23693394173995425,Smyd1
ENSMUSG00000036944,0.2296055071960482,0.0,0.0,0.2233819699813815,0.23581032467862512,Tmem71
ENSMUSG00000057322,0.22959665234385693,0.0,0.0,0.22337308877696346,0.2358014968202492,Rpl38
ENSMUSG00000045776,0.22950472842443273,0.0,0.0,0.22328089135106183,0.23570985306830566,Lrtm1
ENSMUSG00000024306,0.22918092415159105,0.0,0.0,0.22295612453194155,0.2353870348132649,Ccdc178
ENSMUSG00000089945,0.22917996819476505,0.0,0.0,0.2229551657354672,0.23538608176539982,Pakap
ENSMUSG00000033342,0.22911072070505356,0.0,0.0,0.22288571257967116,0.23531704496291797,Plppr5
ENSMUSG00000027227,0.22825617276803173,0.0,0.0,0.22202863182425306,0.23446509185432668,Sord
ENSMUSG00000106245,0.2282390335862976,0.0,0.0,0.22201144194166583,0.23444800461802723,Gm43824
ENSMUSG00000025006,0.22791559939054418,0.0,0.0,0.2216870516938772,0.23412554996734594,Sorbs1
ENSMUSG00000091455,0.22750134208417297,0.0,0.0,0.22127157188144428,0.2337125452751013,Otogl
ENSMUSG00000085162,0.22733394121346723,0.0,0.0,0.22110367763912395,0.23354564994836383,Gm12295
ENSMUSG00000021991,0.22676376274026325,0.0,0.0,0.2205318214805363,0.23297719064505795,Cacna2d3
ENSMUSG00000044951,0.22656068414518032,0.0,0.0,0.22032814638445572,0.23277472333557495,Mylk4
ENSMUSG00000040723,0.22646892281604572,0.0,0.0,0.22023611570383042,0.23268323803995583,Rcsd1
ENSMUSG00000020169,0.22599137717328124,0.0,0.0,0.219757170089481,0.23220712715935457,Best3
ENSMUSG00000032177,0.22560255218389066,0.0,0.0,0.21936720744135316,0.23181946817538246,Pde4a
ENSMUSG00000091811,0.22552278317899666,0.0,0.0,0.21928720528749948,0.23173993813706162,Inafm1
ENSMUSG00000026564,0.22522041567863893,0.0,0.0,0.21898395478830618,0.23143847569415457,Dusp27
ENSMUSG00000064246,0.22512596702354257,0.0,0.0,0.21888923056329973,0.23134430950146068,Chil1
ENSMUSG00000053702,0.2238206325918928,0.0,0.0,0.2175800996368642,0.23004286692880027,Nebl
ENSMUSG00000056008,0.22247771897220725,0.0,0.0,0.21623330365717094,0.22870393398426633,Gm11541
ENSMUSG00000053835,0.2215576501153157,0.0,0.0,0.21531058860144647,0.22778657880442443,H2-T24
ENSMUSG00000021313,0.2205743765855693,0.0,0.0,0.21432449942090512,0.2268061931461939,Ryr2
ENSMUSG00000028024,0.22000167433623924,0.0,0.0,0.2137501630821818,0.22623516710159883,Enpep
ENSMUSG00000110027,0.21912979345773367,0.0,0.0,0.2128758027667601,0.22536582984784095,C030029H02Rik
ENSMUSG00000039114,0.21904731825989246,0.0,0.0,0.21279309354620254,0.2252835947489951,Nrn1
ENSMUSG00000051747,0.2182238547412658,0.0,0.0,0.21196729837113598,0.2244625235968163,Ttn
ENSMUSG00000023993,0.21814683851607466,0.0,0.0,0.2118900645295687,0.22438573066994946,Treml1
ENSMUSG00000016257,0.2178920128695268,0.0,0.0,0.21163451940697903,0.22413164330421892,Slmo2
ENSMUSG00000074968,0.21784637170418422,0.0,0.0,0.21158874946848,0.22408613428087948,Ano3
ENSMUSG00000026357,0.21740686611619783,0.0,0.0,0.21114800525283997,0.22364789977313582,Rgs18
ENSMUSG00000027416,0.21675507764904586,0.0,0.0,0.21049438458203523,0.22299799167686407,Otor
ENSMUSG00000039004,0.21605111791615075,0.0,0.0,0.20978845227727716,0.2222960565919285,Bmp6
ENSMUSG00000055044,0.21568804081142187,0.0,0.0,0.20942436034313103,0.2219340211972165,Pdlim1
ENSMUSG00000002930,0.21553344749221168,0.0,0.0,0.2092693354504832,0.22177987090129775,Ppp1r17
ENSMUSG00000002020,0.21537398294839016,0.0,0.0,0.2091094260642905,0.22162086301327222,Ltbp2
ENSMUSG00000037124,0.2146189462308116,0.0,0.0,0.2083522876445073,0.22086798397075896,Trim58
ENSMUSG00000024617,0.21461406146165013,0.0,0.0,0.20834738930267208,0.220863113136598,Camk2a
ENSMUSG00000041216,0.21454143953104474,0.0,0.0,0.20827456562401703,0.22079069834107073,Clvs1
ENSMUSG00000071713,0.2137106949164094,0.0,0.0,0.2074415180950195,0.2199623183061961,Csf2rb
ENSMUSG00000098206,0.2129751941864018,0.0,0.0,0.20670398606555104,0.2192289035347566,A430106G13Rik
ENSMUSG00000025215,0.2128212006047427,0.0,0.0,0.206549568088076,0.219075345800563,Tlx1
ENSMUSG00000009108,0.2125483662661499,0.0,0.0,0.20627598260374894,0.2188032829032806,Gnat2
ENSMUSG00000034898,0.21169127188288858,0.0,0.0,0.20541653491602674,0.21794860563503807,Filip1
ENSMUSG00000021999,0.21128684585211024,0.0,0.0,0.20501100182264187,0.21754531680423353,Cpb2
ENSMUSG00000099906,0.21108949155340787,0.0,0.0,0.2048131080750357,0.21734851666753358,Gm28653
ENSMUSG00000024353,0.21080082132155367,0.0,0.0,0.20452364971516565,0.21706065609219743,Mzb1
ENSMUSG00000043953,0.21069614331495656,0.0,0.0,0.20441868618769554,0.21695627141541085,Ccrl2
ENSMUSG00000006356,0.21023574051449956,0.0,0.0,0.20395702930123533,0.21649715706096734,Crip2
ENSMUSG00000057841,0.2101294080591877,0.0,0.0,0.20385040760509077,0.2163911217853867,Rpl32
ENSMUSG00000022803,0.20931804458033926,0.0,0.0,0.20303684199576055,0.21558202105466479,Popdc2
ENSMUSG00000048782,0.20914972279627586,0.0,0.0,0.20286806445388966,0.21541416761279147,Insc
ENSMUSG00000027961,0.2083402822574532,0.0,0.0,0.20205643744003166,0.21460697410858,Lrrc39
ENSMUSG00000038132,0.2080485511631055,0.0,0.0,0.20176392043246874,0.21431605077106602,Rbm24
ENSMUSG00000024867,0.20786506590294596,0.0,0.0,0.20157994144385422,0.21413307298266393,Pip5k1b
ENSMUSG00000021699,0.20681266203618495,0.0,0.0,0.20052471429940918,0.21308357128981562,Pde4d
ENSMUSG00000023945,0.206750860104391,0.0,0.0,0.200462747025484,0.21302193933698038,Slc5a7
ENSMUSG00000034533,0.20673255153615,0.0,0.0,0.20044438948497675,0.213003681114725,Scn10a
ENSMUSG00000044938,0.20649257961790227,0.0,0.0,0.2002037760914143,0.21276436868055254,Klhl31
ENSMUSG00000029651,0.2054535928553083,0.0,0.0,0.19916202073784356,0.2117282285507456,Mtus2
ENSMUSG00000074652,0.20530899031154265,0.0,0.0,0.1990170339985227,0.2115840210732135,Myh7b
ENSMUSG00000032609,0.20497549836705606,0.0,0.0,0.19868265704697308,0.21125143921491593,Klhdc8b
ENSMUSG00000052146,0.20496992990437674,0.0,0.0,0.19867707381937405,0.2112458859360135,Rps10
ENSMUSG00000031698,0.20464814545871404,0.0,0.0,0.19835443684788673,0.21092497822622783,Mylk3
ENSMUSG00000061816,0.20444643848049254,0.0,0.0,0.19815219616884422,0.2107238201302081,Myl1
ENSMUSG00000109697,0.2044461368220976,0.0,0.0,0.1981518937126862,0.21072351929228364,Gm45357
ENSMUSG00000110018,0.204193770986797,0.0,0.0,0.1978988608929369,0.21047183944168402,RP24-502J3.1
ENSMUSG00000034353,0.20394072878604652,0.0,0.0,0.19764515076245268,0.21021948422858452,Ramp1
ENSMUSG00000097805,0.20347405521193856,0.0,0.0,0.197177247569716,0.20975407543838603,Gm17473
ENSMUSG00000026430,0.20308051368740115,0.0,0.0,0.19678267134870026,0.2093615982826711,Rassf5
ENSMUSG00000028977,0.20275718200786658,0.0,0.0,0.19645849109445057,0.20903913956865083,Casz1
ENSMUSG00000067818,0.20239508018566582,0.0,0.0,0.1960954405810211,0.20867801376612896,Myl9
ENSMUSG00000059430,0.20195517399647536,0.0,0.0,0.19565438418006417,0.20823929100761934,Actg2
ENSMUSG00000030465,0.20192557059666943,0.0,0.0,0.195624703468523,0.20820976715573417,Psd3
ENSMUSG00000020326,0.2009133135682095,0.0,0.0,0.19460980979242665,0.2072002232938092,Ccng1
ENSMUSG00000054459,0.20064055252032617,0.0,0.0,0.19433634058630533,0.20692819104101975,Vsnl1
ENSMUSG00000026609,0.2006251477435091,0.0,0.0,0.1943208958439375,0.20691282739549507,Ush2a
ENSMUSG00000021221,0.20028237787539804,0.0,0.0,0.19397723751561294,0.20657097193273305,Dpf3
ENSMUSG00000040666,0.19963943952532587,0.0,0.0,0.19333263684163352,0.20592974460498598,Sh3bgr
ENSMUSG00000078787,0.19953771356570227,0.0,0.0,0.19323064836733367,0.2058282888690297,Cyp2t4
ENSMUSG00000015627,0.1994800004472305,0.0,0.0,0.19317278637460955,0.20577072899889676,Gata5
ENSMUSG00000024048,0.19937751115018668,0.0,0.0,0.1930700328087571,0.20566851173918738,Myl12a
ENSMUSG00000109260,0.19933885817418653,0.0,0.0,0.1930312802019272,0.20562996132413197,Gm44906
ENSMUSG00000028132,0.1989572607551369,0.0,0.0,0.19264870024413772,0.20524937537932164,Tmem56
ENSMUSG00000001155,0.19865743919722914,0.0,0.0,0.19234810804978147,0.204950347203016,Ftcd
ENSMUSG00000029254,0.19850468040270747,0.0,0.0,0.1921949570720209,0.20479799218391406,Stap1
ENSMUSG00000042717,0.19735599255433933,0.0,0.0,0.19104333000016777,0.20365233080429912,Ppp1r3a
ENSMUSG00000091844,0.19734018404090067,0.0,0.0,0.19102748115767004,0.20363656382154935,Gm8251
ENSMUSG00000027221,0.19730911111274077,0.0,0.0,0.19099632896903393,0.20360557251584172,Chst1
ENSMUSG00000060913,0.19727298423545833,0.0,0.0,0.19096010995570575,0.20356954052087542,Trim55
ENSMUSG00000005968,0.19726054373810978,0.0,0.0,0.19094763773476034,0.20355713269284845,Tuft1
ENSMUSG00000038725,0.1970915751879835,0.0,0.0,0.1907782385122216,0.2033886076616591,Pkhd1l1
ENSMUSG00000042607,0.19700907810765572,0.0,0.0,0.19069553129732444,0.20330632698913412,Asb4
ENSMUSG00000020990,0.1969929028278512,0.0,0.0,0.19067931482674846,0.20329019413018104,Cdkl1
ENSMUSG00000021373,0.19668462598360278,0.0,0.0,0.1903702536061428,0.20298272511087417,Cap2
ENSMUSG00000042129,0.19657784071915355,0.0,0.0,0.19026319693026264,0.20287621938255754,Rassf4
ENSMUSG00000098112,0.19639917233976656,0.0,0.0,0.19008407477313202,0.20269801837739376,Bin2
ENSMUSG00000005611,0.19628064180785273,0.0,0.0,0.18996524343213939,0.2025797976763966,Mrvi1
ENSMUSG00000085271,0.1961841236872782,0.0,0.0,0.18986848050269106,0.202483531712132,E130006D01Rik
ENSMUSG00000038193,0.1960311058319007,0.0,0.0,0.18971507478377145,0.20233091337070563,Hand2
ENSMUSG00000028834,0.19594864801312695,0.0,0.0,0.18963240808207682,0.20224867071397432,Trim63
ENSMUSG00000004610,0.1953434909905371,0.0,0.0,0.18902572081017371,0.20164509004413508,Etfb
ENSMUSG00000027082,0.19508117695210833,0.0,0.0,0.18876274496153092,0.2013834578116035,Tfpi
ENSMUSG00000111765,0.19498475217957148,0.0,0.0,0.18866607714005507,0.20128728344001923,RP24-279F18.1
ENSMUSG00000027010,0.19425434417591772,0.0,0.0,0.18793383204181002,0.2005587682520945,Slc25a12
ENSMUSG00000042155,0.1934017193034063,0.0,0.0,0.18707907156725292,0.1997083440940903,Klhl23
ENSMUSG00000100301,0.19315206008953648,0.0,0.0,0.18682878883452456,0.19945932747857728,6030407O03Rik
ENSMUSG00000031965,0.192995017075635,0.0,0.0,0.1866713540294229,0.19930268826062914,Tbx20
ENSMUSG00000033960,0.19280797554022042,0.0,0.0,0.18648384628621975,0.19911612723412372,9430020K01Rik
ENSMUSG00000032845,0.1927990903755726,0.0,0.0,0.1864749389864407,0.1991072648840499,Alpk2
ENSMUSG00000032366,0.1922275067964557,0.0,0.0,0.1859019336366933,0.19853714680069065,Tpm1
ENSMUSG00000020486,0.19199448981323866,0.0,0.0,0.18566833827599255,0.19830472602965277,Sept4
ENSMUSG00000020395,0.19196866360454642,0.0,0.0,0.1856424480074169,0.19827896585786642,Itk
ENSMUSG00000076434,0.19117757976758196,0.0,0.0,0.18484940620430446,0.19748990057730828,Wfdc3
ENSMUSG00000021944,0.19039555363110833,0.0,0.0,0.1840654526201634,0.19670986184574288,Gata4
ENSMUSG00000052562,0.1899178970007057,0.0,0.0,0.18358662267867315,0.19623341517752652,Slc22a30
ENSMUSG00000059742,0.18984870607467105,0.0,0.0,0.18351726204185262,0.19616439927322743,Kcnh7
ENSMUSG00000037370,0.18965317659243033,0.0,0.0,0.1833212533077319,0.1959693640538342,Enpp1
ENSMUSG00000047940,0.18927796070652128,0.0,0.0,0.18294511916022294,0.19559509524565633,Stpg2
ENSMUSG00000038239,0.18893800656389562,0.0,0.0,0.18260433465245018,0.1952559975881315,Hrc
ENSMUSG00000048540,0.1889099556430304,0.0,0.0,0.1825762152829379,0.1952280172716748,Nhlh2
ENSMUSG00000016386,0.188881350139861,0.0,0.0,0.18254753998852452,0.19519948375821056,Mpped2
ENSMUSG00000038583,0.188742093133179,0.0,0.0,0.18240794337876115,0.19506057705827481,Pln
ENSMUSG00000030672,0.1882773553408976,0.0,0.0,0.18194207408853283,0.1945970064985973,Mylpf
ENSMUSG00000108322,0.18814033637750732,0.0,0.0,0.18180472206769596,0.19446033113233763,Gm45123
ENSMUSG00000019772,0.18801078688923673,0.0,0.0,0.18167485790570193,0.19433110628458983,Vip
ENSMUSG00000014313,0.18795168804162632,0.0,0.0,0.1816156155813005,0.19427215546104032,Cox6c
ENSMUSG00000020160,0.18722602597895602,0.0,0.0,0.18088819554731836,0.19354830723223435,Meis1
ENSMUSG00000079466,0.18694301616754685,0.0,0.0,0.18060450200268952,0.19326600295437427,Prdm12
ENSMUSG00000036242,0.18658674844885997,0.0,0.0,0.18024737506397417,0.19291062191011515,3632451O06Rik
ENSMUSG00000025175,0.18655217026423934,0.0,0.0,0.18021271357523494,0.19287612969489917,Fn3k
ENSMUSG00000024937,0.18624638693075288,0.0,0.0,0.17990619424830392,0.19257110592964333,Ehbp1l1
ENSMUSG00000007122,0.18621825914327778,0.0,0.0,0.17987799882156813,0.19254304795043123,Casq1
ENSMUSG00000078621,0.18584394285932468,0.0,0.0,0.1795027834061135,0.1921696596696594,Hbb-bh2
ENSMUSG00000038760,0.18561007848913466,0.0,0.0,0.17926835821526596,0.19193637416532752,Trhr
ENSMUSG00000018830,0.18554013626958446,0.0,0.0,0.1791982484100142,0.1918666049293067,Myh11
ENSMUSG00000050503,0.18513413954038355,0.0,0.0,0.17879128016076629,0.19146161106241638,Fbxl22
ENSMUSG00000046338,0.1847918707089575,0.0,0.0,0.17844819399155584,0.1911201860035953,Gpat2
ENSMUSG00000024803,0.18459726772583993,0.0,0.0,0.17825312698445736,0.1909260620794284,Ankrd1
ENSMUSG00000097452,0.1843532388295987,0.0,0.0,0.1780085169145819,0.19068263321552403,Gm2824
ENSMUSG00000026180,0.18380814378141117,0.0,0.0,0.17746212651240487,0.19013887566706836,Cxcr2
ENSMUSG00000044086,0.1833747497298515,0.0,0.0,0.17702770534295534,0.18970654226275577,Lmod3
ENSMUSG00000050010,0.18335406882466182,0.0,0.0,0.17700697548708483,0.1896859119086618,Shisa3
ENSMUSG00000057123,0.18308982272817265,0.0,0.0,0.17674210442881275,0.18942231122649683,Gja5
ENSMUSG00000062526,0.18285029814338064,0.0,0.0,0.17650201414485223,0.18918337088568402,Mppe1
ENSMUSG00000054640,0.18283499466448222,0.0,0.0,0.17648667454850958,0.18916810470926154,Slc8a1
ENSMUSG00000026347,0.18282449627644431,0.0,0.0,0.17647615138521267,0.18915763190944282,Tmem163
ENSMUSG00000061086,0.18253455313525863,0.0,0.0,0.17618552457756753,0.1888683948910565,Myl4
ENSMUSG00000022309,0.18213841072956172,0.0,0.0,0.17578844988394376,0.18847321546765528,Angpt1
ENSMUSG00000038763,0.18176056053320955,0.0,0.0,0.17540971237414854,0.18809628187553012,Alpk3
ENSMUSG00000038403,0.18166404622033208,0.0,0.0,0.17531297171611154,0.18800000139170972,Hfe2
ENSMUSG00000042258,0.18164160147433733,0.0,0.0,0.17529047435032388,0.18797761100604005,Isl1
ENSMUSG00000035699,0.1816196583501968,0.0,0.0,0.17526847978881221,0.18795572102094904,Slc51a
ENSMUSG00000004085,0.18137136029119572,0.0,0.0,0.17501960013047854,0.1877080238198168,Zak
ENSMUSG00000098040,0.18084407525013477,0.0,0.0,0.17449108269896538,0.18718201208572102,Gm20757
ENSMUSG00000028033,0.18081403615031438,0.0,0.0,0.17446097350084155,0.18715204541597474,Kcnq5
ENSMUSG00000001349,0.18025114339016746,0.0,0.0,0.1738967693889142,0.1865905077174532,Cnn1
ENSMUSG00000022358,0.18015533854838128,0.0,0.0,0.17380074176933752,0.186494933095851,Fbxo32
ENSMUSG00000050965,0.17977538410523003,0.0,0.0,0.17341990499703805,0.18611589050619703,Prkca
ENSMUSG00000061758,0.17957167163652163,0.0,0.0,0.17321572025052148,0.18591266615028904,Akr1b10
ENSMUSG00000071553,0.1794309616068699,0.0,0.0,0.17307468432411174,0.18577229295732464,Cpa2
ENSMUSG00000019787,0.179035687327722,0.0,0.0,0.17267849594976187,0.1853779635149905,Trdn
ENSMUSG00000050675,0.17894491327599346,0.0,0.0,0.17258751226809887,0.18528740615499487,Gp1ba
ENSMUSG00000030782,0.1785605445616504,0.0,0.0,0.17220225711037462,0.1849039537945619,Tgfb1i1
ENSMUSG00000005469,0.17846409416844128,0.0,0.0,0.17210558458547434,0.1848077330406906,Prkaca
ENSMUSG00000041707,0.17845186301919122,0.0,0.0,0.17209332527582197,0.18479553100397014,1810011H11Rik
ENSMUSG00000110274,0.17835158527530345,0.0,0.0,0.1719928167316089,0.1846954918669953,Gm45333
ENSMUSG00000033207,0.1779194337786187,0.0,0.0,0.17155967210506062,0.18426436715360708,Mamdc2
ENSMUSG00000024403,0.17779238877995912,0.0,0.0,0.17143233561121113,0.18413762354692478,Atp6v1g2
ENSMUSG00000039103,0.1776205361973051,0.0,0.0,0.17126008906386742,0.18396617831861012,Nexn
ENSMUSG00000018822,0.1776166314709747,0.0,0.0,0.17125617539063664,0.18396228284344274,Sfrp5
ENSMUSG00000022014,0.17746223249952195,0.0,0.0,0.17110142280567767,0.18380824951763797,Epsti1
ENSMUSG00000026335,0.17724055138548603,0.0,0.0,0.1708792345334553,0.18358709284097297,Pam
ENSMUSG00000096225,0.17709509029811038,0.0,0.0,0.17073344101428684,0.18344197552596295,Lhx8
ENSMUSG00000010175,0.176643211674697,0.0,0.0,0.1702805314597397,0.18299116307580052,Prox1
ENSMUSG00000002100,0.1765682197322597,0.0,0.0,0.17020536868824035,0.18291634781286734,Mybpc3
ENSMUSG00000040086,0.17589466354084152,0.0,0.0,0.16953028147786026,0.18224437521036843,Tnni3k
ENSMUSG00000063434,0.17582674088483904,0.0,0.0,0.16946220476258106,0.18217661191718457,Sorcs3
ENSMUSG00000026208,0.17561480242576968,0.0,0.0,0.16924978598414914,0.18196517032876416,Des
ENSMUSG00000011118,0.1753013085899799,0.0,0.0,0.16893558275675466,0.1816524103742772,Panx3
ENSMUSG00000020471,0.17528923281341618,0.0,0.0,0.1689234796803187,0.18164036284110652,Pold2
ENSMUSG00000026414,0.17510421966247616,0.0,0.0,0.16873804850765334,0.18145578216923697,Tnnt2
ENSMUSG00000097324,0.17479387498416474,0.0,0.0,0.16842700364344138,0.18114616193480812,Carmn
ENSMUSG00000032648,0.1747872279865196,0.0,0.0,0.16842034166300424,0.1811395304396104,Pygm
ENSMUSG00000044083,0.1747759751210115,0.0,0.0,0.1684090634340855,0.18112830381725936,Efcab8
ENSMUSG00000015968,0.17422074265162957,0.0,0.0,0.16785258156810715,0.18057436416659842,Cacna1d
ENSMUSG00000029397,0.17416051126311616,0.0,0.0,0.1677922148895747,0.18051427278018725,Rchy1
ENSMUSG00000037664,0.17415236097375253,0.0,0.0,0.1677840462969331,0.18050614143174837,Cdkn1c
ENSMUSG00000032377,0.17409710523676047,0.0,0.0,0.16772866649402002,0.1804510140838278,Plscr4
ENSMUSG00000040289,0.17387144991779555,0.0,0.0,0.16750250492753202,0.18022588267026785,Hey1
ENSMUSG00000058056,0.17370719664318832,0.0,0.0,0.16733788357966667,0.18006201032486996,Palld
ENSMUSG00000045216,0.17366139048117404,0.0,0.0,0.16729197483448915,0.18001631033165627,Hs6st1
ENSMUSG00000038530,0.17319536759776177,0.0,0.0,0.16682490986015508,0.17955136602942173,Rgs4
ENSMUSG00000085515,0.1730212709834281,0.0,0.0,0.16665042467550514,0.17937767162240356,C630028M04Rik
ENSMUSG00000025701,0.17299053269567843,0.0,0.0,0.16661961782369297,0.17934700430672984,Alox5
