,Erythroid3_6_corr,Erythroid3_6_pval,Erythroid3_6_qval,Erythroid3_6_ci_low,Erythroid3_6_ci_high,gene_annotation
ENSMUSG00000035863,-0.3066567712390004,0.0,0.0,-0.31258794588799504,-0.30070168538339725,Palm
ENSMUSG00000037029,-0.3066597300967155,0.0,0.0,-0.31259089275018215,-0.3007046560538216,Zfp146
ENSMUSG00000040563,-0.3067082117639589,0.0,0.0,-0.31263917785126144,-0.30075333129189247,Plppr2
ENSMUSG00000003070,-0.3067131683858454,0.0,0.0,-0.31264411437507916,-0.30075830770563433,Efna2
ENSMUSG00000010751,-0.30673202029774715,0.0,0.0,-0.3126628898434805,-0.30077723489642655,Tnfrsf22
ENSMUSG00000091021,-0.30673210262823697,0.0,0.0,-0.31266297184011443,-0.3007773175556863,Gm17300
ENSMUSG00000026466,-0.3067883013344461,0.0,0.0,-0.31271894263599676,-0.3008337407007834,Tor1aip1
ENSMUSG00000056367,-0.3068139130281203,0.0,0.0,-0.3127444504493923,-0.30085945469284736,Actr3b
ENSMUSG00000022664,-0.30681514688066686,0.0,0.0,-0.31274567929725317,-0.30086069347387423,Slc35a5
ENSMUSG00000021238,-0.3068380772252075,0.0,0.0,-0.31276851662936206,-0.3008837154146622,Aldh6a1
ENSMUSG00000039693,-0.3068488403717364,0.0,0.0,-0.31277923611493985,-0.300894521557436,Msantd3
ENSMUSG00000044452,-0.306916256035451,0.0,0.0,-0.3128463782711013,-0.3009622065656912,Zfp507
ENSMUSG00000037278,-0.30695706597149486,0.0,0.0,-0.3128870226111017,-0.3010031795780573,Tmem97
ENSMUSG00000022440,-0.3070274873032578,0.0,0.0,-0.312957158140451,-0.30107388236484184,C1qtnf6
ENSMUSG00000048388,-0.3070349211923811,0.0,0.0,-0.31296456185563204,-0.3010813459690295,Fam171b
ENSMUSG00000050989,-0.3070451489224569,0.0,0.0,-0.3129747480704675,-0.301091614583024,Selenon
ENSMUSG00000033307,-0.30706942175829044,0.0,0.0,-0.3129989223753025,-0.3011159844516465,Mif
ENSMUSG00000024312,-0.30711424244015045,0.0,0.0,-0.31304356109586695,-0.3011609843285487,Wdr46
ENSMUSG00000034083,-0.3071567157709048,0.0,0.0,-0.31308586197083743,-0.3012036274940018,Ccdc174
ENSMUSG00000052949,-0.30717005066986064,0.0,0.0,-0.3130991427208366,-0.30121701571905923,Rnf157
ENSMUSG00000036863,-0.3071932160480666,0.0,0.0,-0.3131222140259954,-0.3012402737409159,Syde2
ENSMUSG00000016552,-0.30721771994781305,0.0,0.0,-0.31314661840943236,-0.301264875645076,Foxred2
ENSMUSG00000026942,-0.3072407176651188,0.0,0.0,-0.31316952272027976,-0.30128796534996266,Traf2
ENSMUSG00000006288,-0.3072567106507266,0.0,0.0,-0.31318545074545573,-0.30130402230934156,Ttc5
ENSMUSG00000003865,-0.3072726328389688,0.0,0.0,-0.31320130825751785,-0.3013200081915108,Gys1
ENSMUSG00000103144,-0.30734869689024885,0.0,0.0,-0.31327706328980026,-0.30139637656989,Pcdhga1
ENSMUSG00000026173,-0.30736536880624704,0.0,0.0,-0.3132936674641324,-0.30141311519929437,Plcd4
ENSMUSG00000028184,-0.30738521225539284,0.0,0.0,-0.31331343028025016,-0.3014330380576579,Adgrl2
ENSMUSG00000049488,-0.30741245351751373,0.0,0.0,-0.31334056084027534,-0.3014603883419187,Tmem67
ENSMUSG00000028266,-0.3074300116935702,0.0,0.0,-0.3133580476588965,-0.30147801679266845,Lmo4
ENSMUSG00000020089,-0.3075056090305403,0.0,0.0,-0.31343333771803283,-0.30155391674624804,Ppa1
ENSMUSG00000048652,-0.3075468000579561,0.0,0.0,-0.3134743612863636,-0.30159527269335057,Samd13
ENSMUSG00000021252,-0.30757753197128235,0.0,0.0,-0.3135049682469503,-0.30162612766499075,0610007P14Rik
ENSMUSG00000057337,-0.30759780684764904,0.0,0.0,-0.3135251606810512,-0.30164648373388914,Chst3
ENSMUSG00000024371,-0.3076149103896093,0.0,0.0,-0.3135421946719454,-0.30166365577271165,C2
ENSMUSG00000039328,-0.30761878366019035,0.0,0.0,-0.31354605219145226,-0.30166754455563827,Rnf122
ENSMUSG00000031465,-0.3076317434816394,0.0,0.0,-0.31355895930896166,-0.3016805562822668,Angpt2
ENSMUSG00000074102,-0.3076342291093333,0.0,0.0,-0.3135614348280583,-0.30168305186536293,Rbm15b
ENSMUSG00000031609,-0.3076379457438442,0.0,0.0,-0.31356513634753996,-0.3016867833858399,Sap30
ENSMUSG00000035268,-0.3076620092532503,0.0,0.0,-0.3135891019896833,-0.3017109432794833,Pkig
ENSMUSG00000038895,-0.3076765879120191,0.0,0.0,-0.313603621352786,-0.30172558033548524,Zfp653
ENSMUSG00000041697,-0.3076812700793898,0.0,0.0,-0.3136082844758256,-0.3017302812586483,Cox6a1
ENSMUSG00000025223,-0.307807227893271,0.0,0.0,-0.31373372985935655,-0.30185674374203086,Ldb1
ENSMUSG00000025138,-0.3078156728379129,0.0,0.0,-0.31374214044028603,-0.301865222530143,Sirt7
ENSMUSG00000029730,-0.30782275203972126,0.0,0.0,-0.31374919083507236,-0.30187233010287506,Mcm7
ENSMUSG00000038593,-0.30790188072388597,0.0,0.0,-0.3138279974805845,-0.30195177595168965,Tctn1
ENSMUSG00000020307,-0.3079744063316657,0.0,0.0,-0.3139002278512595,-0.3020245923301684,Cdc34
ENSMUSG00000060166,-0.30803294090933453,0.0,0.0,-0.31395852409646263,-0.30208336163612853,Zdhhc8
ENSMUSG00000024816,-0.3080382208439039,0.0,0.0,-0.3139637825307758,-0.30208866274587726,Frmd8
ENSMUSG00000031590,-0.3080518795916331,0.0,0.0,-0.3139773856574595,-0.302102376273726,Frg1
ENSMUSG00000026848,-0.3080568839871917,0.0,0.0,-0.31398236967354876,-0.30210740074065656,Tor1b
ENSMUSG00000022637,-0.3080961889115736,0.0,0.0,-0.3140215145245874,-0.30214686331869844,Cblb
ENSMUSG00000076431,-0.30812571540342415,0.0,0.0,-0.3140509207535148,-0.30217650825592884,Sox4
ENSMUSG00000035875,-0.308154898557398,0.0,0.0,-0.3140799850318273,-0.3022058084892917,AI182371
ENSMUSG00000031843,-0.30817001590399556,0.0,0.0,-0.31409504079453965,-0.3022209864893295,Mphosph6
ENSMUSG00000015357,-0.3082105708908078,0.0,0.0,-0.3141354305568411,-0.3022617042047472,Clpx
ENSMUSG00000058351,-0.30822932293601635,0.0,0.0,-0.31415410619735057,-0.3022805315006725,Smim4
ENSMUSG00000026200,-0.3082302936128482,0.0,0.0,-0.3141550729190612,-0.30228150607289267,Glb1l
ENSMUSG00000027639,-0.3083359219158505,0.0,0.0,-0.314260270755412,-0.30238755834334685,Samhd1
ENSMUSG00000032252,-0.3083763843612056,0.0,0.0,-0.3143005682657646,-0.30242818323456283,Glce
ENSMUSG00000022454,-0.30839406094902216,0.0,0.0,-0.31431817279270696,-0.30244593079591886,Nell2
ENSMUSG00000036948,-0.30840570357134967,0.0,0.0,-0.3143297679501678,-0.3024576201669711,BC037034
