,Cardiomyocytes_2_corr,Cardiomyocytes_2_pval,Cardiomyocytes_2_qval,Cardiomyocytes_2_ci_low,Cardiomyocytes_2_ci_high,gene_annotation
ENSMUSG00000032845,0.6204791256918383,0.0,0.0,0.6164282013474713,0.624497206428698,Alpk2
ENSMUSG00000026430,0.6200379783583604,0.0,0.0,0.6159834611592292,0.6240596460973912,Rassf5
ENSMUSG00000029651,0.6198977864044154,0.0,0.0,0.615842127975252,0.6239205935266361,Mtus2
ENSMUSG00000024617,0.6191662851859059,0.0,0.0,0.6151046762186735,0.62319503331167,Camk2a
ENSMUSG00000036944,0.6185943808055036,0.0,0.0,0.6145281245213741,0.6226277689130372,Tmem71
ENSMUSG00000024803,0.6152820593483188,0.0,0.0,0.6111889724434791,0.6193422376453508,Ankrd1
ENSMUSG00000020475,0.612049974026301,0.0,0.0,0.6079308468787042,0.6161361564748103,Pgam2
ENSMUSG00000021798,0.6119669770448304,0.0,0.0,0.6078471830345306,0.6160538254728083,Ldb3
ENSMUSG00000053702,0.6116110794602788,0.0,0.0,0.6074884269273323,0.615700782648202,Nebl
ENSMUSG00000032010,0.6100817010954234,0.0,0.0,0.6059467839393313,0.6141836531922918,Usp2
ENSMUSG00000039910,0.6093763518698229,0.0,0.0,0.6052357887351884,0.6134839429462591,Cited2
ENSMUSG00000020182,0.6091703606127312,0.0,0.0,0.6050281498642989,0.6132795972885199,Ddc
ENSMUSG00000042064,0.6082968541300091,0.0,0.0,0.6041476629310073,0.6124130628623689,Myo3b
ENSMUSG00000002100,0.6073820842916712,0.0,0.0,0.603225593754605,0.6115055838285048,Mybpc3
ENSMUSG00000028977,0.6049548602716852,0.0,0.0,0.6007790557321099,0.6090976524393449,Casz1
ENSMUSG00000061462,0.6037101060800508,0.0,0.0,0.5995244270760319,0.6078627624665236,Obscn
ENSMUSG00000038239,0.603019153594214,0.0,0.0,0.5988280022373991,0.6071772768547709,Hrc
ENSMUSG00000061086,0.602646491448271,0.0,0.0,0.5984523912335223,0.606807560673569,Myl4
ENSMUSG00000001349,0.6020019494369949,0.0,0.0,0.5978027533439553,0.6061681096386347,Cnn1
ENSMUSG00000091898,0.6012352799331417,0.0,0.0,0.5970300295793007,0.605407488732978,Tnnc1
ENSMUSG00000020542,0.6010651801665868,0.0,0.0,0.5968585876210715,0.6052387299264891,Myocd
ENSMUSG00000059852,0.5999824025066782,0.0,0.0,0.595767275184998,0.6041644794133196,Kcng2
ENSMUSG00000038763,0.5987531992906096,0.0,0.0,0.5945284018867608,0.6029449380584794,Alpk3
ENSMUSG00000021373,0.5982060659190865,0.0,0.0,0.593976970694591,0.6024020989986744,Cap2
ENSMUSG00000005583,0.5973919048829601,0.0,0.0,0.5931564216490275,0.6015943209216915,Mef2c
ENSMUSG00000040723,0.5958709281485063,0.0,0.0,0.5916235347146976,0.6000852455000246,Rcsd1
ENSMUSG00000039891,0.5947517117412284,0.0,0.0,0.5904955737551465,0.5989747675601608,Txlnb
ENSMUSG00000021944,0.5943851292592075,0.0,0.0,0.590126130741728,0.5986110437002116,Gata4
ENSMUSG00000026414,0.5934943801747496,0.0,0.0,0.5892284383608808,0.597727233444556,Tnnt2
ENSMUSG00000001155,0.5903242312854869,0.0,0.0,0.5860336639313082,0.5945816961658584,Ftcd
ENSMUSG00000019787,0.5898032005057774,0.0,0.0,0.5855085985771654,0.594064697964737,Trdn
ENSMUSG00000017817,0.588277121526765,0.0,0.0,0.5839707232183301,0.5925504099952835,Jph2
ENSMUSG00000032089,0.5880447206959258,0.0,0.0,0.5837365286732263,0.5923198021230124,Il10ra
ENSMUSG00000018263,0.5869604010565236,0.0,0.0,0.5826438495212928,0.5912438386869419,Tbx5
ENSMUSG00000032648,0.5851669554157952,0.0,0.0,0.5808366116430455,0.5894641805922525,Pygm
ENSMUSG00000040086,0.5843291776770814,0.0,0.0,0.5799924057223131,0.5886328291772569,Tnni3k
ENSMUSG00000021221,0.583911439044505,0.0,0.0,0.5795714653046783,0.5882182914822902,Dpf3
ENSMUSG00000015968,0.58345438230241,0.0,0.0,0.5791109080744533,0.5877647343613933,Cacna1d
ENSMUSG00000026418,0.5832354107110572,0.0,0.0,0.5788902604144012,0.587547438445705,Tnni1
ENSMUSG00000048070,0.5822221434430542,0.0,0.0,0.577869245605509,0.5865419170878078,Pirt
ENSMUSG00000033342,0.5815687884457431,0.0,0.0,0.5772109022171602,0.5858935495937339,Plppr5
ENSMUSG00000026208,0.5809378790890407,0.0,0.0,0.576575181219105,0.5852674511427552,Des
ENSMUSG00000072720,0.5802438218388868,0.0,0.0,0.5758758368308985,0.5845786803593306,Myo18b
ENSMUSG00000035783,0.5797799207040393,0.0,0.0,0.575408405388541,0.5841183091637783,Acta2
ENSMUSG00000031097,0.5786893416065494,0.0,0.0,0.5743095381857876,0.583036017559614,Tnni2
ENSMUSG00000006356,0.5783329873098128,0.0,0.0,0.5739504791142332,0.5826823679148164,Crip2
ENSMUSG00000044938,0.5776007366418527,0.0,0.0,0.5732126758586983,0.581955669700943,Klhl31
ENSMUSG00000060843,0.5760679638129924,0.0,0.0,0.5716683031929395,0.5804344969470919,Ctnna3
ENSMUSG00000042129,0.5718968706292022,0.0,0.0,0.567465801531731,0.5762948164220615,Rassf4
ENSMUSG00000059741,0.5696148445193076,0.0,0.0,0.5651666893817311,0.5740298808168441,Myl3
ENSMUSG00000020395,0.5692659827490147,0.0,0.0,0.564815221693993,0.5736836257816537,Itk
ENSMUSG00000041741,0.5687741877779743,0.0,0.0,0.5643197558698628,0.5731955028771281,Pde3a
ENSMUSG00000028834,0.568158606538199,0.0,0.0,0.5636995843343211,0.5725845135520705,Trim63
ENSMUSG00000042155,0.5668321071375227,0.0,0.0,0.5623632105184021,0.5712678924330371,Klhl23
ENSMUSG00000030470,0.5647208973948682,0.0,0.0,0.5602363331475286,0.5691723575339588,Csrp3
ENSMUSG00000026335,0.5632966714852564,0.0,0.0,0.5588015712274307,0.5677586732368259,Pam
ENSMUSG00000022803,0.5614995586505765,0.0,0.0,0.556991202271792,0.5659748244336035,Popdc2
ENSMUSG00000038403,0.5601566860938275,0.0,0.0,0.5556384521939444,0.5646418359204739,Hfe2
ENSMUSG00000040666,0.5588817363455655,0.0,0.0,0.5543541466687153,0.5633762486245364,Sh3bgr
ENSMUSG00000089945,0.5586041994362553,0.0,0.0,0.5540745760086957,0.5631007469812718,Pakap
ENSMUSG00000041616,0.5564983126645622,0.0,0.0,0.5519532908893219,0.56101027077843,Nppa
ENSMUSG00000020326,0.5561236817921863,0.0,0.0,0.5515759268606997,0.5606383753700752,Ccng1
ENSMUSG00000021702,0.5546826302358537,0.0,0.0,0.5501243793240481,0.559207829046593,Thbs4
ENSMUSG00000074968,0.5539400225340362,0.0,0.0,0.5493763735514006,0.5584706244159956,Ano3
ENSMUSG00000029658,0.5536110969506136,0.0,0.0,0.5490450593207512,0.5581440897450621,Wdr95
ENSMUSG00000050503,0.5509489550042922,0.0,0.0,0.546363637788583,0.5555012468549757,Fbxl22
ENSMUSG00000054459,0.5476066563071634,0.0,0.0,0.5429972668016985,0.5521830477462314,Vsnl1
ENSMUSG00000085271,0.5459089554959554,0.0,0.0,0.541287395351092,0.5504975326516247,E130006D01Rik
ENSMUSG00000020169,0.5436540520192397,0.0,0.0,0.5390163858048704,0.5482587565259718,Best3
ENSMUSG00000021200,0.5421532412412783,0.0,0.0,0.5375048925786571,0.5467686431523567,Asb2
ENSMUSG00000067279,0.5419754396513401,0.0,0.0,0.5373258274141197,0.5465921069506854,Ppp1r3c
ENSMUSG00000053093,0.5413183787617007,0.0,0.0,0.5366641006562836,0.5459397187083431,Myh7
ENSMUSG00000020486,0.5370502204385699,0.0,0.0,0.5323657730009226,0.5417017766849888,Sept4
ENSMUSG00000031626,0.5359337952361259,0.0,0.0,0.5312414962390207,0.540593216162562,Sorbs2
ENSMUSG00000034353,0.535596709049085,0.0,0.0,0.5309020426511682,0.5402585014057016,Ramp1
ENSMUSG00000100301,0.5349970981850833,0.0,0.0,0.5302982243642677,0.5396631052097236,6030407O03Rik
ENSMUSG00000048938,0.534897856369121,0.0,0.0,0.5301982866359617,0.5395645605148317,Nr1h5
ENSMUSG00000050315,0.5329145280816985,0.0,0.0,0.5282010780576936,0.5375951372442103,Synpo2
ENSMUSG00000024937,0.5314055163426146,0.0,0.0,0.5266815404592321,0.5360966709025615,Ehbp1l1
ENSMUSG00000091844,0.531167143219712,0.0,0.0,0.5264415073655333,0.5358599608940087,Gm8251
ENSMUSG00000067818,0.5287291865644375,0.0,0.0,0.5239866166405884,0.5334389713526628,Myl9
ENSMUSG00000057123,0.5262368009843458,0.0,0.0,0.5214770003794278,0.5309638519131534,Gja5
ENSMUSG00000026609,0.5247487809883112,0.0,0.0,0.5199787324699807,0.5294861018060844,Ush2a
ENSMUSG00000085022,0.5240173702604043,0.0,0.0,0.5192422953151307,0.5287597285268761,Gm5860
ENSMUSG00000049134,0.5231729122031468,0.0,0.0,0.5183920427630471,0.5279210778697708,Nrap
ENSMUSG00000036242,0.5223734204284575,0.0,0.0,0.517587073753749,0.5271270757253731,3632451O06Rik
ENSMUSG00000071317,0.5210449171685368,0.0,0.0,0.5162494877933371,0.5258076761448356,Bves
ENSMUSG00000034009,0.5181922943356221,0.0,0.0,0.5133774412172667,0.5229745237049567,Rxfp1
ENSMUSG00000032177,0.5137022728110022,0.0,0.0,0.5088570652503568,0.5185149344558968,Pde4a
ENSMUSG00000026459,0.513075646390758,0.0,0.0,0.5082262238173393,0.5178925343371533,Myog
ENSMUSG00000006221,0.5111748757928466,0.0,0.0,0.5063126994881588,0.5160045523489422,Hspb7
ENSMUSG00000037124,0.5060162369227295,0.0,0.0,0.501119688642844,0.5108803849094121,Trim58
ENSMUSG00000043639,0.5059208637370476,0.0,0.0,0.5010236833063666,0.5107856457789498,Rbm20
ENSMUSG00000038583,0.5047032524489131,0.0,0.0,0.49979801206156466,0.5095761189695851,Pln
ENSMUSG00000097805,0.5038534970325769,0.0,0.0,0.4989426433431542,0.508731994197972,Gm17473
ENSMUSG00000064246,0.5030194810541577,0.0,0.0,0.4981031273377206,0.507903495450683,Chil1
ENSMUSG00000025905,0.5021697855773317,0.0,0.0,0.4972478379115077,0.5070594116366065,Oprk1
ENSMUSG00000021624,0.49961969413555896,0.0,0.0,0.4946810154414361,0.5045261055070246,Cd180
ENSMUSG00000032609,0.4989248696946075,0.0,0.0,0.49398164722687765,0.5038358399216468,Klhdc8b
ENSMUSG00000028132,0.49888925865571354,0.0,0.0,0.4939458034834903,0.5038004623635773,Tmem56
ENSMUSG00000033910,0.49856829140005166,0.0,0.0,0.49362273958798125,0.5034815987596827,Gucy1a3
ENSMUSG00000034295,0.4982752978649602,0.0,0.0,0.4933278333361676,0.5031905243652707,Fhod3
ENSMUSG00000032532,0.49680224101192283,0.0,0.0,0.49184517732521,0.5017270993017263,Cck
ENSMUSG00000039824,0.49639525562755366,0.0,0.0,0.4914355448938919,0.5013227700781806,Myl6b
ENSMUSG00000020019,0.49586506727446844,0.0,0.0,0.4909019114689377,0.5007960387334782,Ntn4
ENSMUSG00000050965,0.4949896304999652,0.0,0.0,0.49002079440949725,0.49992630211076483,Prkca
ENSMUSG00000026100,0.49474168458362905,0.0,0.0,0.4897712415373341,0.4996799688126666,Mstn
ENSMUSG00000040752,0.4945088063628357,0.0,0.0,0.4895368547572757,0.49944860448374784,Myh6
ENSMUSG00000033400,0.494346215637797,0.0,0.0,0.48937321121348637,0.499287070308787,Agl
ENSMUSG00000031880,0.49394056453865537,0.0,0.0,0.48896493494105553,0.4988840537217203,Rrad
ENSMUSG00000060586,0.49349673116223614,0.0,0.0,0.48851823179193654,0.49844310038389145,H2-Eb1
ENSMUSG00000022309,0.491712959995529,0.0,0.0,0.4867229532973717,0.4966708783096203,Angpt1
ENSMUSG00000097452,0.4914047070331992,0.0,0.0,0.48641271602857616,0.49636461695303535,Gm2824
ENSMUSG00000024867,0.4912241761420278,0.0,0.0,0.48623102359641585,0.4961852518889329,Pip5k1b
ENSMUSG00000046338,0.4912219572073073,0.0,0.0,0.4862287903876909,0.4961830472809492,Gpat2
ENSMUSG00000032034,0.4911547987356541,0.0,0.0,0.48616119992863666,0.49611632239328984,Kcnj5
ENSMUSG00000090053,0.48964895325001184,0.0,0.0,0.4846456839932162,0.4946201834567588,Palm2
ENSMUSG00000055639,0.4888262646958073,0.0,0.0,0.4838177248703521,0.49380278543566575,Dach1
ENSMUSG00000035699,0.48792005694123725,0.0,0.0,0.48290572185676417,0.4929023951290869,Slc51a
ENSMUSG00000015627,0.48655288604406055,0.0,0.0,0.48152982839573844,0.4915439806630943,Gata5
ENSMUSG00000027400,0.486073265945026,0.0,0.0,0.4810471541820754,0.4910674266711024,Pdyn
ENSMUSG00000025006,0.4860273614100842,0.0,0.0,0.48100095749698624,0.49102181543713297,Sorbs1
ENSMUSG00000032060,0.48502279893426414,0.0,0.0,0.47999000867484104,0.4900236646243195,Cryab
ENSMUSG00000056476,0.48465525035168117,0.0,0.0,0.47962012680051663,0.4896584586595114,Med12l
ENSMUSG00000004085,0.4840493836555906,0.0,0.0,0.47901041781456505,0.4890564497000943,Zak
ENSMUSG00000060600,0.4838659191236199,0.0,0.0,0.478825790744929,0.4888741524013948,Eno3
ENSMUSG00000027010,0.4814244719523586,0.0,0.0,0.4763689155893143,0.4864481965004792,Slc25a12
ENSMUSG00000023945,0.48008462538921826,0.0,0.0,0.4750206358234489,0.48511681850115196,Slc5a7
ENSMUSG00000018830,0.4788930073569555,0.0,0.0,0.47382153753769074,0.48393271254540154,Myh11
ENSMUSG00000024245,0.47802651724869094,0.0,0.0,0.47294961994046947,0.4830716732868934,Tmem178
ENSMUSG00000031965,0.47786251781613065,0.0,0.0,0.47278459437336917,0.4829087044312099,Tbx20
ENSMUSG00000043822,0.477676936203337,0.0,0.0,0.472597852017232,0.4827242885967085,Adamtsl5
ENSMUSG00000062526,0.477429602741307,0.0,0.0,0.4723489722862372,0.4824785081271651,Mppe1
ENSMUSG00000059742,0.47722212345159526,0.0,0.0,0.472140196511059,0.4822723309746771,Kcnh7
ENSMUSG00000006542,0.47692339341584034,0.0,0.0,0.47183960078839987,0.48197547478189523,Prkag3
ENSMUSG00000032360,0.4763993888122643,0.0,0.0,0.47131232642409554,0.481454754298749,Hcrtr2
ENSMUSG00000039114,0.4762167431291809,0.0,0.0,0.47112854189633846,0.4812732524813993,Nrn1
ENSMUSG00000110206,0.4761222323756836,0.0,0.0,0.4710334420164683,0.4811793334556638,Flt3l
ENSMUSG00000076434,0.47375499522947023,0.0,0.0,0.46865148744490714,0.4788268796077757,Wfdc3
ENSMUSG00000013936,0.47328833828144606,0.0,0.0,0.46818193798556323,0.47836312831869154,Myl2
ENSMUSG00000098040,0.47271037731423476,0.0,0.0,0.46760039860133623,0.47778876212577565,Gm20757
ENSMUSG00000038530,0.47225006336872444,0.0,0.0,0.46713723780903255,0.4773313081130655,Rgs4
ENSMUSG00000026347,0.47182460758565925,0.0,0.0,0.46670915325733087,0.47690849323963314,Tmem163
ENSMUSG00000030235,0.47083404286064195,0.0,0.0,0.46571247740541366,0.4759240680795235,Slco1c1
ENSMUSG00000061758,0.47067744151196905,0.0,0.0,0.4655549111197902,0.47576843618550363,Akr1b10
ENSMUSG00000040653,0.47049075688586073,0.0,0.0,0.46536707661567267,0.47558290683075005,Ppp1r14c
ENSMUSG00000025241,0.4700812074739476,0.0,0.0,0.46495500621392016,0.47517589027027696,Fyco1
ENSMUSG00000053835,0.4693399701171458,0.0,0.0,0.46420921180285424,0.47443923153938133,H2-T24
ENSMUSG00000042607,0.4691605672884967,0.0,0.0,0.46402870711679595,0.47426093580918277,Asb4
ENSMUSG00000024248,0.4685109924275404,0.0,0.0,0.46337514625801746,0.47361536598781756,Cox7a2l
ENSMUSG00000024403,0.467187375338467,0.0,0.0,0.46204342432496254,0.4722998928592934,Atp6v1g2
ENSMUSG00000068699,0.467162073950789,0.0,0.0,0.4620179682364075,0.47227474692433963,Flnc
ENSMUSG00000025701,0.4671166629002783,0.0,0.0,0.46197227954928843,0.47222961486024345,Alox5
ENSMUSG00000016386,0.4657948588767279,0.0,0.0,0.46064240617092667,0.4709159196988074,Mpped2
ENSMUSG00000030217,0.4628456772163645,0.0,0.0,0.4576753037206275,0.4679847484893673,Art4
ENSMUSG00000097443,0.46137495375547627,0.0,0.0,0.45619568639731034,0.4665229643814964,Gm17529
ENSMUSG00000107614,0.4612846108411409,0.0,0.0,0.45610479808852933,0.46643316967279863,Gm44196
ENSMUSG00000038244,0.46076734716346474,0.0,0.0,0.45558441380332376,0.4659190427357184,Mical2
ENSMUSG00000099906,0.46037977476383724,0.0,0.0,0.45519450553396773,0.4655338183356374,Gm28653
ENSMUSG00000028518,0.45914247291268484,0.0,0.0,0.4539497598657182,0.4643039992641396,Prkaa2
ENSMUSG00000047419,0.45881269876954317,0.0,0.0,0.45361800516635886,0.46397621612308737,Cmya5
ENSMUSG00000021219,0.45784806116854226,0.0,0.0,0.4526475824138296,0.4630173943771685,Rgs6
ENSMUSG00000028464,0.4572370377182846,0.0,0.0,0.45203290088942577,0.4624100485632311,Tpm2
ENSMUSG00000027416,0.45700756414007937,0.0,0.0,0.45180205477583635,0.46218195488988006,Otor
ENSMUSG00000032265,0.4561547347072614,0.0,0.0,0.45094413047932186,0.4613342478179662,Fam46a
ENSMUSG00000032366,0.45538154718491797,0.0,0.0,0.4501663322011834,0.46056569612886594,Tpm1
ENSMUSG00000022799,0.4540432406018674,0.0,0.0,0.4488200635866566,0.459235395315846,Arhgap31
ENSMUSG00000035296,0.4530971088405504,0.0,0.0,0.4478683172779794,0.4582949092768386,Sgcg
ENSMUSG00000097324,0.4529348587717305,0.0,0.0,0.4477051055729529,0.4581336262114001,Carmn
ENSMUSG00000043953,0.45165651496755577,0.0,0.0,0.44641919737068075,0.45686288930767216,Ccrl2
ENSMUSG00000047094,0.44926598845568605,0.0,0.0,0.44401458334092453,0.4544865308158182,Ofcc1
ENSMUSG00000058056,0.4491202736989611,0.0,0.0,0.4438680123241473,0.4543416772691012,Palld
ENSMUSG00000024063,0.4476352527982722,0.0,0.0,0.44237428105815496,0.4528654174606761,Lbh
ENSMUSG00000025175,0.44741685709837176,0.0,0.0,0.4421546068239057,0.4526483077983603,Fn3k
ENSMUSG00000019772,0.4460537150347613,0.0,0.0,0.4407834989070109,0.4512931786691877,Vip
ENSMUSG00000043013,0.44585760590196966,0.0,0.0,0.4405862457862261,0.4510982203329912,Onecut1
ENSMUSG00000026832,0.445223069076406,0.0,0.0,0.4399480109254085,0.45046740363346355,Cytip
ENSMUSG00000023328,0.44465795847671463,0.0,0.0,0.4393796113877904,0.4499056017234107,Ache
ENSMUSG00000027855,0.4443137655522069,0.0,0.0,0.439033417335079,0.4495634219932557,Sycp1
ENSMUSG00000025804,0.4419309480457256,0.0,0.0,0.4366367891922459,0.4471944994003321,Ccr1
ENSMUSG00000000214,0.4405568408065298,0.0,0.0,0.43525475188823853,0.44582837141587095,Th
ENSMUSG00000035458,0.4395677767470499,0.0,0.0,0.43425999533984744,0.4448450355175027,Tnni3
ENSMUSG00000021604,0.4381294281162759,0.0,0.0,0.43281339149651255,0.44341499437179716,Irx4
ENSMUSG00000010175,0.4381292111686288,0.0,0.0,0.432813173305788,0.4434147786751471,Prox1
ENSMUSG00000042567,0.43754922765588616,0.0,0.0,0.4322298688011472,0.4428381373646179,Nek10
ENSMUSG00000027962,0.43603626553261937,0.0,0.0,0.4307082643917347,0.44133387321483525,Vcam1
ENSMUSG00000027208,0.43587491401509093,0.0,0.0,0.4305459929954875,0.44117344754530946,Fgf7
ENSMUSG00000047940,0.43510999938603556,0.0,0.0,0.42977672221083435,0.44041291744997,Stpg2
ENSMUSG00000009108,0.43454768476214684,0.0,0.0,0.42921121016739766,0.4398538211912018,Gnat2
ENSMUSG00000056900,0.4342909299852385,0.0,0.0,0.42895299682918414,0.4395985345630196,Usp13
ENSMUSG00000004610,0.43287082563825957,0.0,0.0,0.427524840970452,0.4381865350223678,Etfb
ENSMUSG00000097487,0.4327497980975512,0.0,0.0,0.4274031284784937,0.4380661969957748,Ptges3l
ENSMUSG00000029361,0.43230238757292977,0.0,0.0,0.42695318753181305,0.43762133378946944,Nos1
ENSMUSG00000050592,0.43083057296649224,0.0,0.0,0.4254730674636886,0.4361578805421807,Fam78a
ENSMUSG00000021999,0.43020237621781493,0.0,0.0,0.4248413345232428,0.4355332439901514,Cpb2
ENSMUSG00000086903,0.42947912652998727,0.0,0.0,0.42411402004598814,0.4348140868373896,Hotair
ENSMUSG00000024471,0.4287820683131743,0.0,0.0,0.4234130507899509,0.43412096651045823,Myot
ENSMUSG00000097910,0.42755211621651545,0.0,0.0,0.42217621338383116,0.43289794736325976,5033428I22Rik
ENSMUSG00000036611,0.42638007165932595,0.0,0.0,0.420997626308848,0.43173249103171485,Eepd1
ENSMUSG00000020651,0.42631589331878045,0.0,0.0,0.42093309024060144,0.4316686729304644,Slc26a4
ENSMUSG00000072946,0.42609553977477355,0.0,0.0,0.4207115088688225,0.43144955584457867,Ptgr2
ENSMUSG00000051331,0.42575193914837917,0.0,0.0,0.42036599495377014,0.4311078819855933,Cacna1c
ENSMUSG00000078810,0.424240925634437,0.0,0.0,0.41884658612458864,0.4296053233686394,Gp6
ENSMUSG00000020990,0.42402860748376947,0.0,0.0,0.4186330907371667,0.42939419086690056,Cdkl1
ENSMUSG00000032355,0.42398759713046613,0.0,0.0,0.41859185306319263,0.4293534094602606,Mlip
ENSMUSG00000107730,0.42348690043368403,0.0,0.0,0.41808838279529414,0.4288555062160727,Gm44238
ENSMUSG00000026253,0.4233912662753963,0.0,0.0,0.41799221925612373,0.4287604052423109,Chrng
ENSMUSG00000033207,0.42286016701470813,0.0,0.0,0.41745818230832815,0.4282322648284378,Mamdc2
ENSMUSG00000030672,0.4226039767174736,0.0,0.0,0.4172005762712743,0.427977500500014,Mylpf
ENSMUSG00000027871,0.42248169469079155,0.0,0.0,0.4170776188048512,0.4278558988005169,Hsd3b1
ENSMUSG00000037996,0.4219073840632623,0.0,0.0,0.41650013854849455,0.42728478079984256,Slc24a2
ENSMUSG00000023993,0.4213754062984742,0.0,0.0,0.4159652286833362,0.42675575650236347,Treml1
ENSMUSG00000054892,0.4208306767913877,0.0,0.0,0.41541750067158484,0.4262140474428662,Txk
ENSMUSG00000099843,0.41966727313893415,0.0,0.0,0.4142477061202528,0.42505708176961854,Gm7160
