,Erythroid3_3_corr,Erythroid3_3_pval,Erythroid3_3_qval,Erythroid3_3_ci_low,Erythroid3_3_ci_high,gene_annotation
ENSMUSG00000024588,0.4493329080386518,0.0,0.0,0.4440818962559659,0.45455305479508895,Fech
ENSMUSG00000025573,0.44786178824556244,0.0,0.0,0.4426021433586169,0.45309061828355773,6030468B19Rik
ENSMUSG00000024014,0.4476734871964482,0.0,0.0,0.4424127393534722,0.452903426649258,Pim1
ENSMUSG00000026311,0.4366849086549707,0.0,0.0,0.4313606089598847,0.4419787909536689,Asb1
ENSMUSG00000035239,0.43519448368705993,0.0,0.0,0.42986168726594515,0.44049691785610173,Neu3
ENSMUSG00000031543,0.43240989908796784,0.0,0.0,0.42706130685852867,0.4377282334286253,Ank1
ENSMUSG00000084796,0.42960691454293515,0.0,0.0,0.4242425257464702,0.434941152252097,Mir142hg
ENSMUSG00000061436,0.42942498426087145,0.0,0.0,0.4240595737663189,0.43476025066052776,Hipk2
ENSMUSG00000000869,0.4278254917780999,0.0,0.0,0.42245111758024356,0.4331697836723997,Il4
ENSMUSG00000025499,0.42598940287709847,0.0,0.0,0.4206047807969968,0.43134401428181623,Hras
ENSMUSG00000022514,0.42549602936253283,0.0,0.0,0.42010866118746143,0.43085340623589397,Il1rap
ENSMUSG00000027078,0.42408844460604134,0.0,0.0,0.41869325957693554,0.4294536938998931,Ube2l6
ENSMUSG00000070803,0.419242142887529,0.0,0.0,0.413820244977296,0.4246342996870494,Cited4
ENSMUSG00000027556,0.41844033996974966,0.0,0.0,0.4130140524649231,0.4238369190555742,Car1
ENSMUSG00000062729,0.414308007111802,0.0,0.0,0.40885923136278585,0.4197272451254287,Ppox
ENSMUSG00000032456,0.4139280506803405,0.0,0.0,0.4084772185391982,0.4193493609639294,Nmnat3
ENSMUSG00000034248,0.41278297324244584,0.0,0.0,0.40732595528639914,0.41821051737860676,Slc25a37
ENSMUSG00000053897,0.4104425173400275,0.0,0.0,0.40497290997243046,0.41588274994188096,Slc39a8
ENSMUSG00000036533,0.41004723796478887,0.0,0.0,0.40457551152391275,0.41548960648394617,Cdc42ep3
ENSMUSG00000058794,0.40899765272238725,0.0,0.0,0.4035203095352084,0.4144456828742543,Nfe2
ENSMUSG00000026688,0.4078792432948794,0.0,0.0,0.4023959310900122,0.41333329055020557,Mgst3
ENSMUSG00000035472,0.4068494321273364,0.0,0.0,0.40136063838789626,0.41230900542674004,Slc25a21
ENSMUSG00000028717,0.4065788319094966,0.0,0.0,0.40108860013148506,0.41203985498008133,Tal1
ENSMUSG00000054191,0.40321230917983936,0.0,0.0,0.397704267806073,0.40869128909306973,Klf1
ENSMUSG00000042476,0.40142302846916805,0.0,0.0,0.3959055824313725,0.40691149226867435,Abcb4
ENSMUSG00000038578,0.3991380008055742,0.0,0.0,0.3936086059562238,0.404638515553126,Susd1
ENSMUSG00000032126,0.3973859136855414,0.0,0.0,0.3918474036303629,0.4028956226832377,Hmbs
ENSMUSG00000028684,0.3965104394209861,0.0,0.0,0.3909673899330825,0.40202472758408125,Urod
ENSMUSG00000028393,0.3957901308421568,0.0,0.0,0.390243354072353,0.4013081790954535,Alad
ENSMUSG00000027330,0.39546313193446725,0.0,0.0,0.38991466535240543,0.4009828849290347,Cdc25b
ENSMUSG00000016255,0.39503236651578816,0.0,0.0,0.3894816760515785,0.4005543630922641,Tubb1
ENSMUSG00000034041,0.39314076843659906,0.0,0.0,0.3875803413944305,0.39867258854509535,Lyl1
ENSMUSG00000047181,0.3928291942160151,0.0,0.0,0.3872671679532403,0.39836262793751265,Samd14
ENSMUSG00000001999,0.3924245879324309,0.0,0.0,0.38686048685789,0.3979601151848624,Blvra
ENSMUSG00000029722,0.3924172158747208,0.0,0.0,0.38685307701651395,0.3979527812521953,Agfg2
ENSMUSG00000032590,0.3877611154112168,0.0,0.0,0.38217325639329713,0.39332061874932994,Apeh
ENSMUSG00000090523,0.3871874934040857,0.0,0.0,0.3815967319410957,0.392749926321293,Gypc
ENSMUSG00000042363,0.3819871098556838,0.0,0.0,0.37637023366928174,0.38757590647973567,Lgalsl
ENSMUSG00000034796,0.378425120951155,0.0,0.0,0.37279056384176046,0.38403177212144923,Cpne7
ENSMUSG00000071715,0.3779269685614491,0.0,0.0,0.3722899521011134,0.3835361035624516,Ncf4
ENSMUSG00000050549,0.3761419252433689,0.0,0.0,0.3704961230567818,0.3817599340868958,5730508B09Rik
ENSMUSG00000001542,0.37321665545500554,0.0,0.0,0.3675565465692328,0.3788491167365765,Ell2
ENSMUSG00000031765,0.37210057765679744,0.0,0.0,0.3664350401440253,0.37773852360443844,Mt1
ENSMUSG00000090394,0.36886456074269,0.0,0.0,0.36318337623432795,0.3745183175191553,4930523C07Rik
ENSMUSG00000029716,0.3675009023496318,0.0,0.0,0.36181316563885374,0.3731612809662694,Tfr2
ENSMUSG00000046404,0.36556634156492673,0.0,0.0,0.35986935169846795,0.37123607273431836,Yod1
ENSMUSG00000005161,0.36380029962706545,0.0,0.0,0.3580949058242138,0.369478526088439,Prdx2
ENSMUSG00000031497,0.36079013397600973,0.0,0.0,0.35507051090284864,0.3664827467694917,Tnfsf13b
ENSMUSG00000034825,0.3597901994190674,0.0,0.0,0.35406587607447504,0.3654875650319215,Nrip3
ENSMUSG00000023328,0.3591603718771568,0.0,0.0,0.3534330947596787,0.36486072445659057,Ache
ENSMUSG00000037336,0.3565889859311896,0.0,0.0,0.3508497038759839,0.36230147972963284,Mfsd2b
ENSMUSG00000000244,0.3540147030462205,0.0,0.0,0.3482634900337596,0.359739265456323,Tspan32
ENSMUSG00000073938,0.3532073261983049,0.0,0.0,0.3474523892942212,0.3589356559227974,Olfr632
ENSMUSG00000054342,0.35298815274258094,0.0,0.0,0.34723220642353253,0.3587175036902702,Kcnn4
ENSMUSG00000025915,0.3525953946115539,0.0,0.0,0.3468376410116908,0.35832657402227336,Sgk3
ENSMUSG00000028124,0.3485431744738627,0.0,0.0,0.34276689351354783,0.35429310142331516,Gclm
ENSMUSG00000027074,0.3469067642976439,0.0,0.0,0.3411230629093793,0.3526642014294219,Slc43a3
ENSMUSG00000021361,0.34656640399112704,0.0,0.0,0.340781163656621,0.3523253987976819,Tmem14c
ENSMUSG00000106438,0.3459136386776087,0.0,0.0,0.3401254511327373,0.3516756166713334,Gm42749
ENSMUSG00000056738,0.34326158765992365,0.0,0.0,0.3374614840916873,0.34903562862463994,A730036I17Rik
ENSMUSG00000047988,0.3430956768551417,0.0,0.0,0.3372948309149821,0.34887046942627775,4933428G20Rik
ENSMUSG00000003161,0.33852273226453755,0.0,0.0,0.33270156768529063,0.3443180999136048,Sri
ENSMUSG00000071713,0.337251410462522,0.0,0.0,0.33142464617516226,0.3430524497636469,Csf2rb
ENSMUSG00000105283,0.3357767657021079,0.0,0.0,0.32994353288274514,0.3415843573377321,Gm33370
ENSMUSG00000027562,0.334545875086089,0.0,0.0,0.3287072649530462,0.3403589142743858,Car2
ENSMUSG00000001014,0.33279893348211054,0.0,0.0,0.32695272594603453,0.33861967020925154,Icam4
ENSMUSG00000024155,0.33078728245454986,0.0,0.0,0.3249323762251607,0.336616833833647,Meiob
ENSMUSG00000097113,0.3303626990621335,0.0,0.0,0.32450596369752915,0.3361941041394118,Gm19705
ENSMUSG00000004328,0.3215194573528545,0.0,0.0,0.3156251657781971,0.32738893717014894,Hif3a
ENSMUSG00000035547,0.3212031761501066,0.0,0.0,0.31530756049150893,0.32707399883933924,Capn5
ENSMUSG00000032026,0.3206152437119303,0.0,0.0,0.3147171702343399,0.32648855918908126,Rexo2
ENSMUSG00000084833,0.320033790301998,0.0,0.0,0.31413329057913053,0.3259095666642801,Gm12649
ENSMUSG00000037904,0.3196305610335214,0.0,0.0,0.3137283813667674,0.325508041394727,Ankrd9
ENSMUSG00000032870,0.3173929325184454,0.0,0.0,0.3114814693951226,0.3232798303108801,Smap2
ENSMUSG00000034416,0.3156472784347237,0.0,0.0,0.30972861885349334,0.32154147777361397,Pkd1l2
ENSMUSG00000030762,0.31264123363339064,0.0,0.0,0.3067102759157545,0.3185479132354371,Aqp8
ENSMUSG00000002997,0.30943068750080444,0.0,0.0,0.3034867267358761,0.31535056627773483,Prkar2b
ENSMUSG00000033685,0.3092661696881013,0.0,0.0,0.30332154627352126,0.31518672120934405,Ucp2
ENSMUSG00000090877,0.3077561127166579,0.0,0.0,0.3018054237392938,0.3136828226580081,Hspa1b
ENSMUSG00000027495,0.3016189451617597,0.0,0.0,0.29564391427344966,0.3075703781150051,Fam210b
ENSMUSG00000027618,0.30107284265089534,0.0,0.0,0.2950956698354531,0.307026451728697,Nfs1
ENSMUSG00000091694,0.29811639006029006,0.0,0.0,0.2921276897553227,0.30408171256611194,Apol11b
ENSMUSG00000104763,0.29523249063093054,0.0,0.0,0.2892326568641195,0.30120912927058574,9830132P13Rik
ENSMUSG00000027845,0.29195467957570903,0.0,0.0,0.28594232488674143,0.2979440482995336,Dclre1b
ENSMUSG00000030498,0.2890603302855278,0.0,0.0,0.2830370373228625,0.2950608233230168,Gas2
ENSMUSG00000030054,0.2856668209264171,0.0,0.0,0.2796308440425593,0.2916802176011615,Gp9
ENSMUSG00000038274,0.2845265659478917,0.0,0.0,0.2784863612358616,0.29054426466002725,Fau
ENSMUSG00000005674,0.2837456426719627,0.0,0.0,0.2777025523557672,0.2897662779219884,Tomm40l
ENSMUSG00000001403,0.2822174597521616,0.0,0.0,0.276168745895885,0.28824381847238617,Ube2c
ENSMUSG00000074006,0.2819040301498636,0.0,0.0,0.27585416671565594,0.2879315589857598,Omp
ENSMUSG00000020961,0.2813411665879844,0.0,0.0,0.2752892419707027,0.2873707935249569,Ston2
ENSMUSG00000097068,0.28024644446051383,0.0,0.0,0.27419052298543684,0.2862801401894101,Gm26760
ENSMUSG00000022867,0.2798523272882554,0.0,0.0,0.27379497075196707,0.28588748401827313,Usp25
ENSMUSG00000037916,0.2787842653621664,0.0,0.0,0.27272303009488896,0.28482337123337,Ndufv1
ENSMUSG00000034265,0.2775721024364572,0.0,0.0,0.2715064833576649,0.2836156722279092,Zdhhc14
ENSMUSG00000074825,0.2750321311593839,0.0,0.0,0.2689573890819049,0.28108499249162067,Itpripl1
ENSMUSG00000026401,0.27493237242305757,0.0,0.0,0.2688572737717261,0.2809855969674834,Cd55b
ENSMUSG00000040447,0.27406276743564145,0.0,0.0,0.2679845660607465,0.2801191526303314,Spns2
ENSMUSG00000049751,0.2732956241843286,0.0,0.0,0.2672146939472617,0.27935478943150255,Rpl36al
ENSMUSG00000029925,0.27295510661754163,0.0,0.0,0.26687296758771784,0.2790155034063247,Tbxas1
ENSMUSG00000005107,0.272006120802739,0.0,0.0,0.26592062106808345,0.27806994178113487,Slc2a9
ENSMUSG00000001786,0.2712526076063475,0.0,0.0,0.2651644478670699,0.27731913908763306,Fbxo7
ENSMUSG00000059070,0.27106956770295165,0.0,0.0,0.26498076293832357,0.2771367564884052,Rpl18
ENSMUSG00000025648,0.2707679844697189,0.0,0.0,0.2646781179016158,0.27683625529990347,Pfkfb4
ENSMUSG00000043716,0.2697284377609226,0.0,0.0,0.2636349203881017,0.27580042926409454,Rpl7
ENSMUSG00000013539,0.26853687515000974,0.0,0.0,0.2624391906367352,0.27461311406405176,Tango2
ENSMUSG00000032596,0.26819927665630316,0.0,0.0,0.26210041489578007,0.2742767155959745,Uba7
ENSMUSG00000027333,0.2679667907286553,0.0,0.0,0.26186711913526883,0.274045055196615,Smox
ENSMUSG00000020300,0.2675524896168923,0.0,0.0,0.2614513766294407,0.2736322234674551,Cpeb4
ENSMUSG00000029030,0.26512015570201264,0.0,0.0,0.2590106260457553,0.2712084710173084,Tprgl
ENSMUSG00000040048,0.26373048162937246,0.0,0.0,0.25761617827106653,0.2698236651642155,Ndufb10
ENSMUSG00000024184,0.2632566125282818,0.0,0.0,0.2571406871940252,0.26935145032908014,Pdia2
ENSMUSG00000001763,0.2607376525340497,0.0,0.0,0.25461315492318565,0.2668412347674814,Tspan33
ENSMUSG00000030751,0.25823556946973375,0.0,0.0,0.2521026398506438,0.26434775555975026,Psma1
ENSMUSG00000029752,0.2569804257861131,0.0,0.0,0.25084329743137607,0.2630968971326345,Asns
ENSMUSG00000034156,0.25391697269216995,0.0,0.0,0.24776968362656196,0.2600438167984139,Bzrap1
ENSMUSG00000032591,0.25256631909794836,0.0,0.0,0.2464145895558697,0.2586976975631581,Mst1
ENSMUSG00000026544,0.250603326950664,0.0,0.0,0.244445186658528,0.2567412530352593,Dusp23
ENSMUSG00000027327,0.25015804787035484,0.0,0.0,0.24399846045266774,0.25629745219704264,1700037H04Rik
ENSMUSG00000071068,0.24911264019910548,0.0,0.0,0.24294966555329772,0.2552555049086069,Treml2
ENSMUSG00000027871,0.24806586519440665,0.0,0.0,0.24189951332690732,0.25421218051683603,Hsd3b1
ENSMUSG00000038725,0.24805501881351083,0.0,0.0,0.2418886320278317,0.25420136981531466,Pkhd1l1
ENSMUSG00000097615,0.24553856057512854,0.0,0.0,0.23936411437913557,0.2516931479972108,Gm2061
ENSMUSG00000020490,0.24455220656685842,0.0,0.0,0.23837462416867242,0.25070999979166286,Btnl10
ENSMUSG00000030205,0.24184977501581245,0.0,0.0,0.235663665697718,0.2480162864813507,Gprc5d
ENSMUSG00000028995,0.24169277765731412,0.0,0.0,0.23550617592799336,0.24785979267696434,Fam126a
ENSMUSG00000026202,0.23998745674996982,0.0,0.0,0.23379552733284975,0.2461599206903106,Tuba4a
ENSMUSG00000026520,0.2399528530780474,0.0,0.0,0.23376081595049464,0.24612542719256822,Pycr2
ENSMUSG00000030781,0.23746301956201127,0.0,0.0,0.23126327378494074,0.24364347998782476,Slc5a2
ENSMUSG00000029802,0.23612102830983808,0.0,0.0,0.22991716155075193,0.2423057057910804,Abcg2
ENSMUSG00000044986,0.23290022056121065,0.0,0.0,0.22668656020609063,0.2390949231102903,Tst
ENSMUSG00000010342,0.23174776507037603,0.0,0.0,0.2255306336264618,0.23794602183645613,Tex14
ENSMUSG00000023930,0.23161755691942532,0.0,0.0,0.22540003440124462,0.23781621416187362,Crisp2
ENSMUSG00000045435,0.2311325696487582,0.0,0.0,0.22491359245945475,0.23733271660024138,Tmem60
ENSMUSG00000028331,0.2309716093504108,0.0,0.0,0.22475215006182725,0.23717225003596068,Trmo
ENSMUSG00000097071,0.23068609340261217,0.0,0.0,0.22446577979265475,0.2368876090552514,4930544I03Rik
ENSMUSG00000021996,0.2286291748139804,0.0,0.0,0.2224027382377807,0.23483696245530172,Esd
ENSMUSG00000061455,0.22666004582600516,0.0,0.0,0.22042779985158115,0.23287378599573058,Stx17
ENSMUSG00000095028,0.22622205860913827,0.0,0.0,0.21998852741522126,0.23243711589619373,Sirpb1b
ENSMUSG00000057388,0.22323830864318742,0.0,0.0,0.2169960892728806,0.22946227200197744,Mrpl18
ENSMUSG00000026399,0.22097100833419922,0.0,0.0,0.21472226541054493,0.22720166150822343,Cd55
ENSMUSG00000009108,0.2203981533164972,0.0,0.0,0.2141477728742621,0.22663048610981376,Gnat2
ENSMUSG00000104818,0.21909035059553372,0.0,0.0,0.21283624797457104,0.22532650182144814,Gm43661
ENSMUSG00000023995,0.2179905470365551,0.0,0.0,0.21173333167442696,0.22422989209866398,Tspo2
ENSMUSG00000058755,0.21716942048786048,0.0,0.0,0.21090989150713493,0.22341113980390484,Osm
ENSMUSG00000027860,0.21453450728059012,0.0,0.0,0.2082676141189906,0.2207837858594465,Vangl1
ENSMUSG00000029780,0.21448432548944316,0.0,0.0,0.20821729296501698,0.22073374715394556,Nt5c3
ENSMUSG00000078621,0.21068285953797655,0.0,0.0,0.20440536618806218,0.21694302485213393,Hbb-bh2
ENSMUSG00000030612,0.21022207153633174,0.0,0.0,0.20394332313297575,0.21648352629336354,Mrpl46
ENSMUSG00000029613,0.20784582731601947,0.0,0.0,0.20156065111476437,0.21411388757910726,Eif2ak1
ENSMUSG00000064068,0.20761473672900552,0.0,0.0,0.20132893939083768,0.21388343544363234,Mtx1
ENSMUSG00000023089,0.20612701519977283,0.0,0.0,0.19983723593131064,0.21239980745008216,Ndufa5
ENSMUSG00000043190,0.20598838391137628,0.0,0.0,0.19969823507721057,0.21226155613920944,Rfesd
ENSMUSG00000030722,0.20542871408709057,0.0,0.0,0.19913707584942691,0.21170341777286156,Nfatc2ip
ENSMUSG00000086804,0.2049213262723738,0.0,0.0,0.19862834133095247,0.21119741481651183,Gm43154
ENSMUSG00000033055,0.2039635771211591,0.0,0.0,0.19766805937334908,0.21024227056680986,Ankrd54
ENSMUSG00000027605,0.20317449185946324,0.0,0.0,0.19687689642206782,0.20945532246616022,Acss2
ENSMUSG00000079557,0.20241881757031135,0.0,0.0,0.19611924010369786,0.2087016872208218,March2
ENSMUSG00000020334,0.20169209264837054,0.0,0.0,0.19539061617771367,0.20797691618963482,Slc22a4
ENSMUSG00000027763,0.20038618216898327,0.0,0.0,0.19408131070678222,0.20667449947023578,Mbnl1
ENSMUSG00000049687,0.1997129607516034,0.0,0.0,0.19340634788211894,0.20600307044613822,Fam109b
ENSMUSG00000051502,0.1980219343386305,0.0,0.0,0.19171097365663795,0.20431652012029472,Ufsp1
ENSMUSG00000020029,0.19758412428976183,0.0,0.0,0.191272044088363,0.2038798628491357,Nudt4
ENSMUSG00000032679,0.19757851667096615,0.0,0.0,0.19126642214675962,0.20387426997925828,Cd59a
ENSMUSG00000028825,0.19712157834636476,0.0,0.0,0.19080831811615032,0.20341853209316793,Rhd
ENSMUSG00000028278,0.19370205556995373,0.0,0.0,0.1873801590052697,0.20000790624506906,Rragd
ENSMUSG00000066839,0.19349098422415012,0.0,0.0,0.18716855962455348,0.19979737905796902,Ecsit
ENSMUSG00000073643,0.19330366628671403,0.0,0.0,0.18698077356724127,0.1996105435533996,Wdfy1
ENSMUSG00000031714,0.19192131241612528,0.0,0.0,0.18559497939090544,0.19823173572248878,Gab1
ENSMUSG00000062093,0.19121977442836222,0.0,0.0,0.1848917050906008,0.19753198777926018,Gm10110
ENSMUSG00000032715,0.19101796184539752,0.0,0.0,0.18468939422016195,0.19733068894994868,Trib3
ENSMUSG00000032285,0.19047126716050827,0.0,0.0,0.18414135240740645,0.19678538330977866,Dnaja4
ENSMUSG00000021118,0.1904239368293638,0.0,0.0,0.18409390563320122,0.19673817305204866,Plek2
ENSMUSG00000024190,0.19039546908139063,0.0,0.0,0.18406536786249275,0.19670977751046376,Dusp1
ENSMUSG00000029715,0.18909822151924177,0.0,0.0,0.18276494075601765,0.19541580908393352,Pop7
ENSMUSG00000028328,0.18811485305233427,0.0,0.0,0.18177917682645564,0.19443491168364488,Tmod1
ENSMUSG00000039910,0.18745922916763388,0.0,0.0,0.18112196293226007,0.19378092826675658,Cited2
ENSMUSG00000058600,0.1837889273005416,0.0,0.0,0.17744286443723087,0.19011970626680122,Rpl30
ENSMUSG00000035021,0.18366145277666976,0.0,0.0,0.17731508758190695,0.18999254393478046,Baz1a
ENSMUSG00000027583,0.1834955027319626,0.0,0.0,0.17714874427389243,0.189826999992244,Zbtb46
ENSMUSG00000070730,0.18260400585768252,0.0,0.0,0.17625514096403247,0.18893767856954546,Rmdn3
ENSMUSG00000018983,0.18202331108351033,0.0,0.0,0.175673079747915,0.18835839523263517,E2f2
ENSMUSG00000025495,0.1809869002265028,0.0,0.0,0.17463424112976225,0.18732449252209338,Ptdss2
ENSMUSG00000028706,0.17980196614814373,0.0,0.0,0.17344654870686121,0.18614240881620803,Nsun4
ENSMUSG00000034853,0.17866212588221622,0.0,0.0,0.17230407251192176,0.18500529312803848,Acot11
ENSMUSG00000053957,0.17854595327148395,0.0,0.0,0.17218763220763061,0.18488939725269612,Gm12474
ENSMUSG00000022969,0.17815634209443484,0.0,0.0,0.17179712455676865,0.18450071288236872,Il10rb
ENSMUSG00000049577,0.17789575789878145,0.0,0.0,0.1715359418865883,0.18424074745664018,Zfpm1
ENSMUSG00000020604,0.1770540493280072,0.0,0.0,0.17069230630093957,0.18340103149912826,Arsg
ENSMUSG00000027227,0.17631516379866224,0.0,0.0,0.16995173684838896,0.18266388753128232,Sord
ENSMUSG00000033386,0.17630830752546758,0.0,0.0,0.16994486498337574,0.18265704738497704,Frrs1
ENSMUSG00000031584,0.17592465403866298,0.0,0.0,0.1695603400181813,0.18227429532410336,Gsr
ENSMUSG00000026687,0.17513703348140813,0.0,0.0,0.16877093643378802,0.18148851931659443,Aldh9a1
ENSMUSG00000042453,0.1732782427777969,0.0,0.0,0.16690797015142472,0.1796340496075562,Reln
ENSMUSG00000026198,0.173186015042242,0.0,0.0,0.1668155364203057,0.1795420350907489,Abcb6
ENSMUSG00000002820,0.17186044590022848,0.0,0.0,0.1654870189192095,0.1782195182088986,Atg4d
ENSMUSG00000025503,0.1691690952810559,0.0,0.0,0.16278975329718579,0.17553429402511295,Taldo1
ENSMUSG00000036718,0.1680770845159455,0.0,0.0,0.1616953697220945,0.17444474203938493,Micall2
ENSMUSG00000027075,0.16786471062461114,0.0,0.0,0.16148253619065103,0.1742328445195028,Slc43a1
ENSMUSG00000089901,0.16723843362498117,0.0,0.0,0.16085490719852882,0.1736079688747692,Gm8113
ENSMUSG00000037685,0.16692685537383228,0.0,0.0,0.16054265824253894,0.17329708589931214,Atp8a1
ENSMUSG00000060992,0.16670193616867934,0.0,0.0,0.16031725566938196,0.1730726678043417,Copz1
ENSMUSG00000056656,0.1665738781566428,0.0,0.0,0.16018892274869248,0.172944894804434,Apol8
ENSMUSG00000028542,0.16588190002241152,0.0,0.0,0.1594954628442834,0.17225445306020476,Slc6a9
ENSMUSG00000045629,0.1641657821963427,0.0,0.0,0.15777569739939606,0.17054211848770093,Sh3tc2
ENSMUSG00000004040,0.164122917264826,0.0,0.0,0.15773274185440883,0.17049934756072563,Stat3
ENSMUSG00000024997,0.1634918092599265,0.0,0.0,0.15710030253047252,0.1698696208202053,Prdx3
ENSMUSG00000032698,0.16320430413101183,0.0,0.0,0.15681219264904178,0.1695827432078705,Lmo2
ENSMUSG00000085925,0.16286961038047293,0.0,0.0,0.1564767962575363,0.169248778607434,Rtl1
ENSMUSG00000022438,0.16217611938115295,0.0,0.0,0.15578185406681805,0.1685567937568436,Parvb
ENSMUSG00000059895,0.16155111789129856,0.0,0.0,0.15515555012882537,0.1679331442793561,Ptp4a3
ENSMUSG00000039629,0.16056421088053716,0.0,0.0,0.15416659695909116,0.1669483617581412,Strip2
ENSMUSG00000035109,0.1598823472830895,0.0,0.0,0.15348332713840204,0.16626795855048776,Shc4
ENSMUSG00000041423,0.15982297568859768,0.0,0.0,0.153423833390076,0.1662087138280684,Paqr6
