,Blood_5_corr,Blood_5_pval,Blood_5_qval,Blood_5_ci_low,Blood_5_ci_high,gene_annotation
ENSMUSG00000055609,0.6825298717136461,0.0,0.0,0.676099921335114,0.6888558724808336,Hba-x
ENSMUSG00000069919,0.6263471268534283,0.0,0.0,0.6190369156353561,0.6335488136036538,Hba-a1
ENSMUSG00000052187,0.6180186696265587,0.0,0.0,0.6105845334968019,0.6253438982983757,Hbb-y
ENSMUSG00000052217,0.5949892730420958,0.0,0.0,0.5872212795781948,0.6026476787435019,Hbb-bh1
ENSMUSG00000069917,0.586411810005966,0.0,0.0,0.5785227759701083,0.5941911419837157,Hba-a2
ENSMUSG00000052305,0.5542224902671631,0.0,0.0,0.5458952124461102,0.5624402864672171,Hbb-bs
ENSMUSG00000073940,0.5252008233526104,0.0,0.0,0.5165000623798973,0.5337931451571003,Hbb-bt
ENSMUSG00000063856,0.4700008620686081,0.0,0.0,0.46064626546912646,0.4792510559519989,Gpx1
ENSMUSG00000005131,0.41956631875890876,0.0,0.0,0.4096790192563274,0.4293550524000456,4930550C14Rik
ENSMUSG00000031897,0.40822078034764214,0.0,0.0,0.3982221448774343,0.4181224223250142,Psmb10
ENSMUSG00000024661,0.40210534167108747,0.0,0.0,0.3920479878622186,0.41206658696121223,Fth1
ENSMUSG00000027078,0.3646449365684401,0.0,0.0,0.35424766377730643,0.37495206858269703,Ube2l6
ENSMUSG00000049960,0.3582606781458403,0.0,0.0,0.34780886092077967,0.368623461432905,Mrps16
ENSMUSG00000016252,0.3537707337140813,0.0,0.0,0.3432811466997562,0.3641720801983937,Atp5e
ENSMUSG00000007892,0.3481863328140377,0.0,0.0,0.3376504495389149,0.35863497937038435,Rplp1
ENSMUSG00000021550,0.3465683939143276,0.0,0.0,0.33601923833611663,0.35703060708592654,2210016F16Rik
ENSMUSG00000038695,0.33804098778382247,0.0,0.0,0.3274229256734136,0.34857368414290124,Josd2
ENSMUSG00000021361,0.3360997457151287,0.0,0.0,0.3254662427939991,0.34664824771989794,Tmem14c
ENSMUSG00000030432,0.32612902464685317,0.0,0.0,0.315417648669312,0.33675730746315585,Rpl28
ENSMUSG00000021606,0.315319942740566,0.0,0.0,0.3045268588737697,0.3260320642040058,Ndufs6
ENSMUSG00000036751,0.3056496503912881,0.0,0.0,0.29478585808925545,0.3164344400329221,Cox6b1
ENSMUSG00000034825,0.288388447109909,0.0,0.0,0.27740405245972083,0.2992974576984351,Nrip3
ENSMUSG00000002416,0.2853863974440439,0.0,0.0,0.27438176163897293,0.2963162937808445,Ndufb2
ENSMUSG00000028398,0.2828727977534761,0.0,0.0,0.27185138135314396,0.2938200177858065,Tmem261
ENSMUSG00000020287,0.2800112705065621,0.0,0.0,0.2689709362631384,0.29097803037661074,Mpg
