,Blood_3_corr,Blood_3_pval,Blood_3_qval,Blood_3_ci_low,Blood_3_ci_high,gene_annotation
ENSMUSG00000093594,-0.16289667020569976,2.55608304339631e-160,3.4791523939165206e-160,-0.17449684972239754,-0.15125128003806168,Gm20707
ENSMUSG00000021709,-0.16289745608421893,2.5469481100626223e-160,3.46691079438141e-160,-0.1744976324412762,-0.1512520688699966,Erbin
ENSMUSG00000034203,-0.16291198103433757,2.3838614347705603e-160,3.245096803420204e-160,-0.17451209899089873,-0.15126664840910575,Chchd4
ENSMUSG00000052151,-0.16292379808253418,2.2589038998985984e-160,3.075165431123393e-160,-0.17452386852257143,-0.1512785098729471,Plpp2
ENSMUSG00000054823,-0.16292450509294815,2.2516385977399767e-160,3.065444762765438e-160,-0.17452457268998106,-0.15127921954084195,Whsc1l1
ENSMUSG00000021820,-0.16294326920915628,2.0671160675519015e-160,2.8143866073606324e-160,-0.17454326134827772,-0.15129805419120498,Camk2g
ENSMUSG00000109808,-0.1629624564617837,1.8940390582305822e-160,2.5790276167532166e-160,-0.17456237143275286,-0.15131731357729744,5430402P08Rik
ENSMUSG00000032415,-0.16299353093271443,1.643899807106018e-160,2.2385484228545176e-160,-0.1745933209084473,-0.15134850488981844,Ube2cbp
ENSMUSG00000036585,-0.1629955422582247,1.628896106040701e-160,2.2182404567924617e-160,-0.1745953241427289,-0.15135052377881394,Fgf1
ENSMUSG00000021974,-0.1629985693771541,1.6065723584160738e-160,2.187961201676916e-160,-0.17459833908388028,-0.15135356228125016,Fgf9
ENSMUSG00000027610,-0.16300155268620461,1.5848706187821795e-160,2.158525735415769e-160,-0.1746013103911825,-0.1513565568092754,Gss
ENSMUSG00000032125,-0.16300722138612583,1.5444376265152178e-160,2.1035744261733955e-160,-0.1746069562855394,-0.15136224682738958,Robo4
ENSMUSG00000104417,-0.16301296672436486,1.5045089336230323e-160,2.049303930003478e-160,-0.17461267850911472,-0.15136801377282158,Gm37068
ENSMUSG00000020067,-0.16302400498924124,1.4306655624634032e-160,1.9488293880160606e-160,-0.1746236723626087,-0.1513790935528691,Mypn
ENSMUSG00000042272,-0.1630302933614835,1.3902276929070554e-160,1.893850652846586e-160,-0.17462993543290525,-0.15138540557713404,Sestd1
ENSMUSG00000049107,-0.16303275887826096,1.3746862760166879e-160,1.8727831233360182e-160,-0.17463239102915323,-0.15138788036754963,Ntf3
ENSMUSG00000038044,-0.16303839148833946,1.3398288573505371e-160,1.8253969316725148e-160,-0.17463800097468948,-0.15139353416431744,Cct8l1
ENSMUSG00000032661,-0.16306516669349233,1.1858252504873245e-160,1.615670452273296e-160,-0.17466466843125544,-0.15142041009304852,Oas3
ENSMUSG00000021585,-0.16307409479287044,1.1385088430268787e-160,1.5512885905985863e-160,-0.17467356059845743,-0.1514293717821824,Cast
ENSMUSG00000047446,-0.16307863843893616,1.115157494764484e-160,1.519555267591165e-160,-0.1746780859573637,-0.1514339325233226,Arl4a
ENSMUSG00000049796,-0.16309395509293678,1.0399070163785333e-160,1.4170948030263502e-160,-0.17469334096164657,-0.15144930680855903,Crh
ENSMUSG00000004651,-0.16310680582803483,9.806981295238059e-161,1.3364842626592186e-160,-0.17470613996808426,-0.1514622059008452,Tyr
ENSMUSG00000093910,-0.16311932689377961,9.26247915291936e-161,1.2623501979599009e-160,-0.17471861062843164,-0.15147477408705026,Zfp853
ENSMUSG00000019734,-0.16312435016610224,9.052614254507316e-161,1.23381694891009e-160,-0.1747236136777845,-0.15147981626448526,Tmc4
ENSMUSG00000099025,-0.16313509182974195,8.619640080779782e-161,1.1748703895148236e-160,-0.17473431209502605,-0.15149059835646714,Gm27162
ENSMUSG00000036777,-0.16315761602790704,7.777714262468526e-161,1.0601734431053034e-160,-0.1747567456009112,-0.15151320733783413,Anln
ENSMUSG00000054422,-0.16315828849870515,7.753882562307703e-161,1.0569836470477971e-160,-0.1747574153638624,-0.1515138823400629,Fabp1
ENSMUSG00000033624,-0.16317107798618927,7.314265291107516e-161,9.97111834687794e-161,-0.17477015334970797,-0.15152671997401154,Pdpr
ENSMUSG00000103449,-0.16317891116139147,7.0573955680007234e-161,9.621476816344814e-161,-0.1747779549797932,-0.15153458263941036,Gm37134
ENSMUSG00000042828,-0.16318882233887325,6.745252810282319e-161,9.196437527657236e-161,-0.1747878262417114,-0.15154453113242602,Trim72
ENSMUSG00000105297,-0.16318962604396894,6.720553575618929e-161,9.163271582639859e-161,-0.17478862670992076,-0.1515453378635708,Gm30852
ENSMUSG00000071203,-0.16321148664524954,6.08229633035439e-161,8.29348769870382e-161,-0.17481039926272737,-0.15156728077866846,Naip5
ENSMUSG00000024483,-0.16321389744277634,6.015724208840293e-161,8.203169162757394e-161,-0.17481280034953203,-0.15156970065450487,Ankhd1
ENSMUSG00000079058,-0.16321548260421168,5.9723483207260306e-161,8.144473226531076e-161,-0.1748143791258424,-0.1515712917852385,Adam34
ENSMUSG00000109612,-0.1632285802199012,5.625694574630242e-161,7.672168705011481e-161,-0.17482742398127105,-0.15158443872539062,Gm45253
ENSMUSG00000004270,-0.16323102592933048,5.563226373546888e-161,7.587397729325808e-161,-0.17482985983835928,-0.15158689364560182,Lpcat3
ENSMUSG00000030532,-0.16327964876264206,4.455535830382077e-161,6.077013260793331e-161,-0.1748782867690806,-0.15163569962709633,Hddc3
ENSMUSG00000068099,-0.16329268222307028,4.198047008793494e-161,5.726136119994326e-161,-0.17489126770783914,-0.15164878219045871,1500009C09Rik
ENSMUSG00000032475,-0.16330335560753428,3.998290641117352e-161,5.453971432897007e-161,-0.17490189807816148,-0.15165949578942278,Nck1
ENSMUSG00000021470,-0.16330874440024515,3.901072097543792e-161,5.321653635898165e-161,-0.17490726515280736,-0.15166490488672393,Ercc6l2
ENSMUSG00000043154,-0.16331036393026202,3.87231831535737e-161,5.282722635920106e-161,-0.17490887815561376,-0.15166653051915177,Ppp2r3a
ENSMUSG00000024675,-0.16331097164571504,3.861583383419134e-161,5.268370483980139e-161,-0.17490948342176815,-0.1516671405245011,Ms4a4c
ENSMUSG00000105427,-0.16331285341486967,3.828531160801195e-161,5.22356749430347e-161,-0.1749113576067016,-0.15166902938429394,Gm31678
ENSMUSG00000029321,-0.1633255171488079,3.6133287878006904e-161,4.930223874518314e-161,-0.1749239702989523,-0.15168174083828193,Slc10a6
ENSMUSG00000073680,-0.16333662024688636,3.4346093238467377e-161,4.686629695942039e-161,-0.17493502864241672,-0.15169288577872087,Tmem88b
ENSMUSG00000049526,-0.1633381817045878,3.4101937986939083e-161,4.65357259590556e-161,-0.17493658380592514,-0.15169445312106028,Tmem202
ENSMUSG00000028134,-0.16335608601767307,3.142321373804691e-161,4.288270489114156e-161,-0.1749544159430806,-0.15171242491399808,Ptbp2
ENSMUSG00000020305,-0.16336381597322872,3.0332650279000937e-161,4.139673316564931e-161,-0.17496211473526058,-0.15172018400548654,Asb3
ENSMUSG00000107008,-0.16337321145679712,2.9057871496733895e-161,3.9659172882751154e-161,-0.17497147233895455,-0.15172961490466771,Gm2762
ENSMUSG00000053367,-0.16338098819124316,2.8043291719470972e-161,3.827656761710314e-161,-0.17497921771826988,-0.15173742095456946,Gm6792
ENSMUSG00000027641,-0.1633938837666847,2.643826007097922e-161,3.608785018417089e-161,-0.17499206129668607,-0.15175036514483353,Rbl1
ENSMUSG00000097693,-0.16340025497324578,2.567946767720517e-161,3.5054058179180546e-161,-0.17499840681206513,-0.1517567603715778,4930471M09Rik
ENSMUSG00000028417,-0.1634072200439114,2.487480805498294e-161,3.3957536133774872e-161,-0.17500534379575533,-0.15176375170247813,Tal2
ENSMUSG00000074997,-0.16340779086492155,2.4809989489575187e-161,3.387093315992271e-161,-0.17500591231485182,-0.15176432467569237,Pin1rt1
ENSMUSG00000074199,-0.16340863888860657,2.4714004944813686e-161,3.374176997192157e-161,-0.17500675691875128,-0.15176517589675143,Krtdap
ENSMUSG00000020672,-0.16340882578112997,2.4692901214036056e-161,3.371483208803321e-161,-0.17500694305759962,-0.15176536349393355,Sntg2
ENSMUSG00000093387,-0.16341431936265632,2.408054524651508e-161,3.2880570985620283e-161,-0.17501241448497812,-0.151770877788809,Gm20732
ENSMUSG00000104684,-0.16341445063277626,2.406609991023186e-161,3.2862674360178676e-161,-0.17501254522571194,-0.151771009553887,5430427N15Rik
ENSMUSG00000054679,-0.16342650212112572,2.277612442962513e-161,3.1102920462548316e-161,-0.17502454811107884,-0.15178310648451146,Srsf12
ENSMUSG00000109846,-0.16343090669971147,2.2322093376952277e-161,3.0484594314769846e-161,-0.17502893492538377,-0.1517875276722126,Gm45627
ENSMUSG00000110006,-0.16344229798039372,2.11893364749041e-161,2.8939232860424177e-161,-0.17504028026130403,-0.15179896191015135,Gm45490
ENSMUSG00000039046,-0.16345766771652545,1.9751397779630358e-161,2.6976875739067898e-161,-0.17505558800137966,-0.15181438961149146,Usp6nl
ENSMUSG00000105875,-0.16347468567656553,1.8272664033440755e-161,2.495857843388247e-161,-0.17507253731047248,-0.15183147175944714,Gm43518
ENSMUSG00000042045,-0.16347913552540888,1.790458641161664e-161,2.445718290742248e-161,-0.17507696920736202,-0.15183593839326603,Sln
ENSMUSG00000036899,-0.1634799397189759,1.783886035292715e-161,2.4368758659381703e-161,-0.1750777701565337,-0.15183674562032826,Trpv5
ENSMUSG00000071847,-0.16348616242479386,1.7338362113937055e-161,2.3686371390016835e-161,-0.1750839677572824,-0.15184299179931401,Apcdd1
ENSMUSG00000020541,-0.16351380155557235,1.5279437621099037e-161,2.087478451244914e-161,-0.17511149536882287,-0.1518707352011133,Tom1l1
ENSMUSG00000019842,-0.16352185094499502,1.4727081191465526e-161,2.012127420216258e-161,-0.1751195122769054,-0.15187881496100605,Traf3ip2
ENSMUSG00000049649,-0.16353229911566516,1.4039750337727098e-161,1.9183257292663794e-161,-0.17512991828424732,-0.1518893025551056,Gpr3
ENSMUSG00000022766,-0.16354843931968652,1.3040402062875069e-161,1.781878625599447e-161,-0.1751459933497908,-0.1519055036651032,Serpind1
ENSMUSG00000020473,-0.16356480256550968,1.2099737992561712e-161,1.653435560713392e-161,-0.17516229055067395,-0.15192192866495013,Aebp1
ENSMUSG00000050555,-0.16357092682191815,1.176537317700169e-161,1.6078339209715322e-161,-0.17516839008687124,-0.15192807603563194,Hyls1
ENSMUSG00000097703,-0.1636031185886613,1.0153727088245012e-161,1.3876666154778264e-161,-0.1752004518987477,-0.15196038931590344,Gm26623
ENSMUSG00000045092,-0.16360497329911985,1.0067899956231885e-161,1.376013581192414e-161,-0.17520229912118054,-0.15196225102805355,S1pr1
ENSMUSG00000028713,-0.1636086793530785,9.89856547244173e-162,1.3529453848432297e-161,-0.17520599021243669,-0.15196597107293225,Cyp4b1
ENSMUSG00000000127,-0.16363257870942163,8.872837403587406e-162,1.2128154099369667e-161,-0.17522979307046066,-0.15198996066092024,Fer
ENSMUSG00000055839,-0.16363606904642214,8.732195097267837e-162,1.1936576695513609e-161,-0.1752332693134092,-0.15199346417678128,Tceb2
ENSMUSG00000036915,-0.16363822521068117,8.646427603550729e-162,1.1819993904364004e-161,-0.1752354167708885,-0.15199562848245998,Kirrel2
ENSMUSG00000022755,-0.16364204252634024,8.496640950187313e-162,1.1615876641739457e-161,-0.1752392186716227,-0.15199946021212257,Adgrg7
ENSMUSG00000047992,-0.16364675062222528,8.315465123004228e-162,1.1368821678360609e-161,-0.17524390775499496,-0.15200418608603716,Fam69c
ENSMUSG00000035547,-0.16367535312421003,7.294782493384858e-162,9.973909883476362e-162,-0.1752723947413476,-0.15203289660408673,Capn5
ENSMUSG00000020052,-0.163681439183307,7.094295019020946e-162,9.700330324515608e-162,-0.1752784562184472,-0.1520390056494478,Ascl1
ENSMUSG00000056758,-0.16368391247643216,7.014400643849368e-162,9.591621532040638e-162,-0.17528091952152572,-0.15204148828413788,Hmga2
ENSMUSG00000097598,-0.16369895841282386,6.547368188928327e-162,8.953491354270262e-162,-0.1752959046817231,-0.15205659105181202,Gm26677
ENSMUSG00000048440,-0.16370874258081136,6.260458497409213e-162,8.561620733492508e-162,-0.17530564932489395,-0.15206641217932748,Cyp4f16
ENSMUSG00000038370,-0.16371430493797273,6.102982247145258e-162,8.346725720360426e-162,-0.17531118921095107,-0.15207199554922335,Pcp4l1
ENSMUSG00000107482,-0.16371676907339544,6.034490231393442e-162,8.253512570952693e-162,-0.17531364339139463,-0.1520744689935673,Gm45233
ENSMUSG00000041255,-0.16371763867786338,6.010502774779111e-162,8.221162346873356e-162,-0.17531450948267124,-0.15207534188323016,Tmco5b
ENSMUSG00000091055,-0.16375346512426386,5.100791179640766e-162,6.977248038472344e-162,-0.175350191175068,-0.1521113036906984,Siglec15
ENSMUSG00000022957,-0.16375907650767493,4.971331527041318e-162,6.800542213724005e-162,-0.175355779883356,-0.15211693627807918,Itsn1
ENSMUSG00000026934,-0.1637658266510242,4.819939704449682e-162,6.593812872549652e-162,-0.17536250274895981,-0.15212371192948007,Lhx3
ENSMUSG00000086152,-0.16377256247041042,4.673458546906566e-162,6.393778794363647e-162,-0.17536921134740646,-0.15213047320387996,Gm11454
ENSMUSG00000072770,-0.1637787455285374,4.542914590489448e-162,6.215527390676898e-162,-0.17537536941747675,-0.15213667962906618,Acrbp
ENSMUSG00000021025,-0.16381587755758373,3.83207632643757e-162,5.24326448766692e-162,-0.17541235136297964,-0.15217395200706615,Nfkbia
ENSMUSG00000047155,-0.16381598295803196,3.8302256159330443e-162,5.241024317136939e-162,-0.17541245633736438,-0.15217405780594648,Cyp4x1
ENSMUSG00000058186,-0.16381614690102966,3.8273487393242167e-162,5.23737968163461e-162,-0.1754126196176497,-0.1521742223686779,Zfp980
ENSMUSG00000050075,-0.16381964910624375,3.766404715777215e-162,5.154270585907262e-162,-0.17541610766562737,-0.1521777378130051,Gpr171
ENSMUSG00000001300,-0.16384189242560546,3.401327844082101e-162,4.654927604676908e-162,-0.17543826106229352,-0.1522000652239281,Efnb2
ENSMUSG00000045912,-0.1638510639045083,3.261290511934803e-162,4.463526654162623e-162,-0.17544739546039242,-0.15220927137935228,C2cd4c
ENSMUSG00000020340,-0.16385115034342526,3.2599984617601256e-162,4.462007037191136e-162,-0.1754474815498225,-0.15220935814509648,Cyfip2
ENSMUSG00000032940,-0.16386268066456128,3.0921512509704724e-162,4.232508084619894e-162,-0.17545896525036647,-0.15222093206421042,Rbm11
ENSMUSG00000078713,-0.16386811011250452,3.016130962011873e-162,4.128682391799482e-162,-0.175464372744309,-0.15222638204286554,Tomm5
ENSMUSG00000016255,-0.16387304038955045,2.9487178854816035e-162,4.036627907685772e-162,-0.17546928308514814,-0.1522313309636905,Tubb1
ENSMUSG00000067851,-0.16388056480999727,2.848723437297821e-162,3.8999586167355916e-162,-0.17547677707852483,-0.15223888383876144,Arfgef1
ENSMUSG00000062327,-0.16390497392444542,2.547069442371726e-162,3.4871827886639504e-162,-0.17550108747873322,-0.15226338526897143,T
ENSMUSG00000054406,-0.1639308314763572,2.2622382305339253e-162,3.0973942134769646e-162,-0.175526840443274,-0.15228934063027263,Olfr411
ENSMUSG00000045799,-0.16394345150810788,2.1350050345262245e-162,2.9233530538000037e-162,-0.1755394094243697,-0.15230200840468588,Gm9800
ENSMUSG00000056987,-0.16395737745538555,2.0028833045247063e-162,2.7425984881589843e-162,-0.17555327903390508,-0.1523159870394558,Fam71d
ENSMUSG00000044056,-0.16395907323014808,1.987362786717964e-162,2.721497637319396e-162,-0.1755549679480571,-0.1523176892303384,Efcab9
ENSMUSG00000027867,-0.16396331955612534,1.9490233029350094e-162,2.6691443626539685e-162,-0.1755591970943375,-0.1523219516229842,Spag17
ENSMUSG00000074925,-0.16396419608153054,1.94120171582665e-162,2.6585811639970946e-162,-0.17556007007346128,-0.1523228314649205,Ptar1
ENSMUSG00000038916,-0.16396923108122965,1.8968757204930614e-162,2.598019228469577e-162,-0.17556508470200455,-0.15232788551603132,Soga3
ENSMUSG00000097257,-0.16398619398459133,1.7548474728694592e-162,2.4036270657679757e-162,-0.17558197897055658,-0.15234491260803962,Gm26768
ENSMUSG00000001021,-0.1639891025701808,1.7315836814162643e-162,2.3718948084206717e-162,-0.17558487578682513,-0.15234783220058598,S100a3
ENSMUSG00000048080,-0.16400575747947055,1.604181127634969e-162,2.1975034896888777e-162,-0.17560146329970722,-0.1523645501409411,Olfr731
ENSMUSG00000030592,-0.16401239157772993,1.5560799091032305e-162,2.1317304948277264e-162,-0.17560807055033134,-0.15237120934802417,Ryr1
ENSMUSG00000039349,-0.1640309137154433,1.4292721873319995e-162,1.9581212400745077e-162,-0.1756265177249882,-0.15238980159416698,C130074G19Rik
ENSMUSG00000026600,-0.164036303817566,1.394347273571228e-162,1.9103802600848654e-162,-0.17563188601068405,-0.15239521209999618,Soat1
ENSMUSG00000101334,-0.16407241469297656,1.1813594511222243e-162,1.618658253471335e-162,-0.17566785070961755,-0.15243145968760385,1700028M03Rik
ENSMUSG00000075122,-0.16408460096386387,1.117079986352216e-162,1.5306701543096109e-162,-0.1756799876436122,-0.15244369210157316,Cd80
ENSMUSG00000021140,-0.16409188692512305,1.0803292099094372e-162,1.480395309577301e-162,-0.17568724410551015,-0.15245100565268918,Pcnx
