,Extra-Embryonic endoderm_1_corr,Extra-Embryonic endoderm_1_pval,Extra-Embryonic endoderm_1_qval,Extra-Embryonic endoderm_1_ci_low,Extra-Embryonic endoderm_1_ci_high,gene_annotation
ENSMUSG00000030688,0.3146288060327956,0.0,0.0,0.3038305937094305,0.32534619436060574,Stard10
ENSMUSG00000099370,0.31418220903338745,0.0,0.0,0.3033806889513282,0.3249029946926593,Platr10
ENSMUSG00000040413,0.31408235849605937,0.0,0.0,0.3032800995212499,0.3248039030895036,Timd2
ENSMUSG00000036880,0.31343159544819366,0.0,0.0,0.3026245267321839,0.3241580805313658,Acaa2
ENSMUSG00000050368,0.3132371292873487,0.0,0.0,0.30242862527084685,0.32396508878640373,Hoxd10
ENSMUSG00000024386,0.3130258925357691,0.0,0.0,0.30221583047435435,0.3237554525913625,Proc
ENSMUSG00000027984,0.3129905432801885,0.0,0.0,0.30218022059415134,0.32372037107681434,Hadh
ENSMUSG00000043091,0.3129166762808039,0.0,0.0,0.3021058090821419,0.3236470634629049,Tuba1c
ENSMUSG00000009646,0.3124342672585082,0.0,0.0,0.3016198472081387,0.323168304495395,Pla2g12b
ENSMUSG00000051373,0.31238683215914875,0.0,0.0,0.30157206306161627,0.32312122800785986,Plpp7
ENSMUSG00000028607,0.3119189835441351,0.0,0.0,0.30110077473252056,0.32265691350680026,Cpt2
ENSMUSG00000020447,0.31182633180166264,0.0,0.0,0.3010074424233333,0.322564961039651,Npc1l1
ENSMUSG00000110104,0.31182069230891024,0.0,0.0,0.30100176151278407,0.32255936410359215,RP24-243J4.5
ENSMUSG00000014177,0.31174759862229867,0.0,0.0,0.30092813107795774,0.3224868219280139,Tvp23b
ENSMUSG00000022542,0.3109943202620265,0.0,0.0,0.30016932869016066,0.32173921990163806,Sept12
ENSMUSG00000050761,0.30967185930863317,0.0,0.0,0.2988372028519475,0.3204266919529093,Gp1bb
ENSMUSG00000020766,0.30956021925181154,0.0,0.0,0.2987247488335481,0.3203158885343749,Galk1
ENSMUSG00000021591,0.30954529457563446,0.0,0.0,0.29870971536517116,0.32030107568244903,Glrx
ENSMUSG00000036169,0.3093149296517983,0.0,0.0,0.2984776718972587,0.3200724361178745,Sostdc1
ENSMUSG00000057137,0.30866300468712626,0.0,0.0,0.2978210036525699,0.31942538707070384,Tmem140
ENSMUSG00000071521,0.30794186839645543,0.0,0.0,0.2970946324657406,0.3187096326564397,Try10
ENSMUSG00000052131,0.30783508923177355,0.0,0.0,0.2969870792333429,0.3186036493462415,Akr1b7
ENSMUSG00000044080,0.307196091382113,0.0,0.0,0.2963434548875067,0.3179694084965581,S100a1
ENSMUSG00000021871,0.30716054446575747,0.0,0.0,0.29630765089245614,0.3179341259250187,Pnp
ENSMUSG00000025792,0.30668562022084894,0.0,0.0,0.2958292948762552,0.31746273059400243,Slc25a10
ENSMUSG00000057816,0.3062308074970963,0.0,0.0,0.2953712008095966,0.31701129235299,1700007G11Rik
ENSMUSG00000008193,0.3057388946868582,0.0,0.0,0.29487574461097127,0.31652302379056063,Spib
ENSMUSG00000021622,0.3053685946362149,0.0,0.0,0.2945027810369038,0.3161554632713665,Ckmt2
ENSMUSG00000089876,0.3053150131052179,0.0,0.0,0.2944488143745664,0.3161022778758228,Tmem102
ENSMUSG00000097703,0.30480617315836483,0.0,0.0,0.2939363204608468,0.31559719647168766,Gm26623
ENSMUSG00000096215,0.3042824003207513,0.0,0.0,0.29340879295130573,0.31507728609182134,Smim22
ENSMUSG00000027317,0.3038166924017204,0.0,0.0,0.2929397521608906,0.3146150070008943,Ppp1r14d
ENSMUSG00000047842,0.30363732094249085,0.0,0.0,0.2927590984136953,0.3144369548182711,Diras2
ENSMUSG00000047719,0.30335090457356256,0.0,0.0,0.2924706361258415,0.3141526434655491,Ubiad1
ENSMUSG00000024782,0.30240980349005897,0.0,0.0,0.29152282654517503,0.31321844535934223,Ak3
ENSMUSG00000045664,0.30213683883838793,0.0,0.0,0.2912479201055128,0.3129474789900429,Cdc42ep2
ENSMUSG00000016942,0.302076503084597,0.0,0.0,0.29118715538410117,0.31288758469651506,Tmprss6
ENSMUSG00000025467,0.3003424196125122,0.0,0.0,0.28944078069232265,0.311166152292092,Prap1
ENSMUSG00000034456,0.29957839102819167,0.0,0.0,0.2886713596896136,0.3104076751641752,Uroc1
ENSMUSG00000073616,0.2994286754700103,0.0,0.0,0.2885205891084909,0.31025904582837344,Myeov2
ENSMUSG00000045665,0.2992233314267517,0.0,0.0,0.2883137989165362,0.310055190744418,Mfsd5
ENSMUSG00000074213,0.29870374487745865,0.0,0.0,0.287790557690475,0.3095393672928704,Gm10642
ENSMUSG00000074457,0.2982717363089975,0.0,0.0,0.2873555154132575,0.3091104826844689,S100a16
ENSMUSG00000026255,0.29807918895473373,0.0,0.0,0.2871616173780864,0.30891932626704016,Efhd1
ENSMUSG00000022856,0.2973303670747614,0.0,0.0,0.28640755116909794,0.30817590545206885,Tmem41a
ENSMUSG00000024029,0.29707012129807137,0.0,0.0,0.28614548594535,0.3079175336613208,Tff3
ENSMUSG00000047084,0.29690884831957004,0.0,0.0,0.285983086285029,0.30775742117938015,Ngrn
ENSMUSG00000039043,0.2967238891044148,0.0,0.0,0.28579683568445063,0.30757379214703623,Arpin
ENSMUSG00000020321,0.2963069563397035,0.0,0.0,0.2853769949226101,0.30715985489971076,Mdh1
ENSMUSG00000033917,0.29495339461549114,0.0,0.0,0.2840140213731618,0.30581598973969765,Gde1
ENSMUSG00000050240,0.29399372357261155,0.0,0.0,0.28304770415898356,0.3048631673073919,Hic2
ENSMUSG00000079554,0.2937986346145285,0.0,0.0,0.28285126683644046,0.3046694679237994,Aox2
ENSMUSG00000066235,0.2927596861435011,0.0,0.0,0.2818051531026973,0.3036379045018158,Pomgnt2
ENSMUSG00000089712,0.2925776745144512,0.0,0.0,0.28162188888434636,0.30345718402175814,Gm15889
ENSMUSG00000097567,0.29188076899239945,0.0,0.0,0.28092019470421886,0.30276521495241354,Gm26637
ENSMUSG00000019804,0.291623997457238,0.0,0.0,0.2806616617647961,0.30251025933690273,Snx3
ENSMUSG00000026526,0.29125812487711605,0.0,0.0,0.2802932821159865,0.30214697156100606,Fh1
ENSMUSG00000031482,0.29115829178699176,0.0,0.0,0.28019276550043437,0.30204784321904626,Slc25a15
ENSMUSG00000052396,0.2906675818710625,0.0,0.0,0.2796986993454536,0.30156059393048196,Mogat2
ENSMUSG00000029048,0.2903875971188594,0.0,0.0,0.2794168022242274,0.3012825811618801,Rer1
ENSMUSG00000007038,0.2901948595215201,0.0,0.0,0.27922274927780005,0.3010911999741023,Neu1
ENSMUSG00000021876,0.2901166847137851,0.0,0.0,0.27914404121695696,0.3010135750789537,Rnase4
ENSMUSG00000034139,0.2893962748506169,0.0,0.0,0.2784187241682746,0.30029822606721246,Serpini2
ENSMUSG00000038650,0.2893014678410252,0.0,0.0,0.278323272298064,0.3002040841600451,Rnh1
ENSMUSG00000032080,0.2884479797509093,0.0,0.0,0.27746398869467803,0.29935657400756327,Apoa4
ENSMUSG00000051989,0.2881569447799236,0.0,0.0,0.2771709815018566,0.2990675735463913,Smim11
ENSMUSG00000002580,0.2879465609896319,0.0,0.0,0.2769591733013457,0.29885865921914395,Mien1
ENSMUSG00000021771,0.28767932832639875,0.0,0.0,0.27669013287027855,0.2985932915819522,Vdac2
ENSMUSG00000032285,0.287414747328837,0.0,0.0,0.2764237637399724,0.29833055544180564,Dnaja4
ENSMUSG00000027227,0.286888741586677,0.0,0.0,0.27589420807924797,0.29780821249305717,Sord
ENSMUSG00000020098,0.28672995567718274,0.0,0.0,0.2757343518635864,0.2976505309900699,Pcbd1
ENSMUSG00000031950,0.2865728995116587,0.0,0.0,0.27557623764964106,0.29749456661399687,Gabarapl2
ENSMUSG00000063802,0.28649930813500835,0.0,0.0,0.275502150710868,0.2974214866135713,Hspbp1
ENSMUSG00000008384,0.28640952353576987,0.0,0.0,0.2754117616817533,0.2973323257416781,Sertad1
ENSMUSG00000031916,0.28628702021579794,0.0,0.0,0.2752884339831562,0.2972106731364287,Cog8
ENSMUSG00000028307,0.2861377814652568,0.0,0.0,0.2751381914286712,0.29706247028351346,Aldob
ENSMUSG00000022108,0.28569806036649964,0.0,0.0,0.2746955158183092,0.29662579832140973,Itm2b
ENSMUSG00000030538,0.28456609735809274,0.0,0.0,0.2735559685418546,0.2955016636062892,Cib1
ENSMUSG00000005681,0.2844855003058783,0.0,0.0,0.2734748326597987,0.295421622782604,Apoa2
ENSMUSG00000022219,0.2840775305727659,0.0,0.0,0.27306413785776174,0.2950164662363413,Cideb
ENSMUSG00000035674,0.28373754435746285,0.0,0.0,0.27272188374212614,0.29467882141723173,Ndufa3
ENSMUSG00000041241,0.28372050810930266,0.0,0.0,0.2727047339259092,0.29466190242138274,Mul1
ENSMUSG00000073676,0.28309645381044907,0.0,0.0,0.272076524343826,0.29404213846058014,Hspe1
ENSMUSG00000039016,0.2828477660331407,0.0,0.0,0.2718261832893665,0.2937951578328037,Timm8b
ENSMUSG00000024038,0.2828341170282333,0.0,0.0,0.27181244358901135,0.29378160248094753,Ndufv3
ENSMUSG00000069301,0.28283109694170017,0.0,0.0,0.27180940343509485,0.2937786031162326,Hist1h2ag
ENSMUSG00000028478,0.2827227714076763,0.0,0.0,0.27170035826251143,0.2936710206971876,Clta
ENSMUSG00000070645,0.28203795172415724,0.0,0.0,0.27101099566954956,0.29299089246916815,Ren1
ENSMUSG00000047123,0.2816084057804187,0.0,0.0,0.27057860600608974,0.29256428353459646,Ticam1
ENSMUSG00000035637,0.28130189583593895,0.0,0.0,0.27027006959680855,0.2922598666775605,Grhpr
ENSMUSG00000075700,0.2812043282696893,0.0,0.0,0.27017185744619804,0.29216296491233057,Selenot
ENSMUSG00000020258,0.2809980964770282,0.0,0.0,0.2699642639297756,0.2919581397048505,Glyctk
ENSMUSG00000107002,0.28090963609084263,0.0,0.0,0.2698752197646398,0.2918702823465904,0610012G03Rik
ENSMUSG00000020085,0.28077206090315227,0.0,0.0,0.26973673704839,0.2917336446312833,Aifm2
ENSMUSG00000044279,0.28070746370689736,0.0,0.0,0.26967171388771877,0.29166948746243504,Crb3
ENSMUSG00000028356,0.2804864245958117,0.0,0.0,0.26944921797013727,0.2914499532938323,Ambp
ENSMUSG00000027531,0.280272228150988,0.0,0.0,0.2692336109410772,0.2912372141014586,Impa1
ENSMUSG00000025784,0.27844619777475,0.0,0.0,0.26739560022009584,0.28942356280900583,Clec3b
ENSMUSG00000033735,0.27832482619910665,0.0,0.0,0.2672734351915451,0.2893030112458359,Spr
ENSMUSG00000064341,0.2782716588419167,0.0,0.0,0.2672199203706813,0.2892502029890645,mt-Nd1
ENSMUSG00000002102,0.278212086263296,0.0,0.0,0.26715995854943997,0.28919103269331914,Psmc3
ENSMUSG00000025196,0.27816552454690674,0.0,0.0,0.26711309266198374,0.28914478534138954,Cpn1
ENSMUSG00000047832,0.277944554042129,0.0,0.0,0.2668906793486063,0.28892530603461763,Cdca4
ENSMUSG00000055560,0.2779123778094126,0.0,0.0,0.26685829312205706,0.28889334684380935,Zfp459
ENSMUSG00000030483,0.2776962439515121,0.0,0.0,0.2666407493428548,0.2886786702632214,Cyp2b10
ENSMUSG00000028378,0.277640247525941,0.0,0.0,0.2665843878155699,0.2886230512120811,Ptgr1
ENSMUSG00000035944,0.27733141754654317,0.0,0.0,0.2662735455955171,0.2883163011862415,Ttc38
ENSMUSG00000020629,0.27713522106857247,0.0,0.0,0.2660760719566459,0.2881214249099796,Adi1
ENSMUSG00000028690,0.27696657103333455,0.0,0.0,0.2659063248187676,0.2879539089897449,Mmachc
ENSMUSG00000040891,0.27631005651024687,0.0,0.0,0.2652455460673983,0.287301802903519,Foxa3
ENSMUSG00000025197,0.27541553789399126,0.0,0.0,0.26434523405381616,0.2864132745004081,Cyp2c44
ENSMUSG00000028691,0.27432536331032575,0.0,0.0,0.2632480249824849,0.2853303747788052,Prdx1
ENSMUSG00000048217,0.2741490548674269,0.0,0.0,0.26307058157935564,0.2851552402231217,Nags
ENSMUSG00000099032,0.27399956583822427,0.0,0.0,0.26292013082319726,0.2850067459378444,Tcf24
ENSMUSG00000026664,0.27398433642502895,0.0,0.0,0.2629048034629064,0.2849916178359846,Phyh
ENSMUSG00000024650,0.2739729481833449,0.0,0.0,0.26289334198205505,0.2849803053492483,Slc22a6
ENSMUSG00000066042,0.2739163387328127,0.0,0.0,0.26283636851566805,0.284924072421086,Med18
ENSMUSG00000027076,0.273790162577707,0.0,0.0,0.2627093812878419,0.28479873521973126,Timm10
ENSMUSG00000078201,0.27308581329458853,0.0,0.0,0.26200051143063197,0.2840990622870045,Tmem203
ENSMUSG00000000088,0.27308061031172653,0.0,0.0,0.2619952750990862,0.28409389380439876,Cox5a
ENSMUSG00000042380,0.2721083647300405,0.0,0.0,0.2610168093348374,0.28312808381337456,Smim12
ENSMUSG00000002324,0.2719710424065545,0.0,0.0,0.2608786102944991,0.28299166866699776,Rec8
ENSMUSG00000053268,0.27186856638705736,0.0,0.0,0.2607754803261636,0.28288986933285204,Dspp
ENSMUSG00000045538,0.2714021831809446,0.0,0.0,0.2603061241023973,0.2824265626832155,Ddx28
ENSMUSG00000071655,0.2707049933654726,0.0,0.0,0.2596044997429785,0.2817339623786885,Ubxn1
ENSMUSG00000011114,0.27066936498424254,0.0,0.0,0.25956864505867966,0.2816985682258309,Tbrg1
ENSMUSG00000020733,0.2706371669524224,0.0,0.0,0.25953624253888574,0.28166658184473453,Slc9a3r1
ENSMUSG00000030769,0.27022072368698263,0.0,0.0,0.25911715671674035,0.28125287382088093,Slc5a11
ENSMUSG00000056144,0.27005764247744735,0.0,0.0,0.2589530418083743,0.2810908626278747,Trim34a
ENSMUSG00000068245,0.2700441271293388,0.0,0.0,0.25893944082129067,0.28107743592912027,Phf11d
ENSMUSG00000020429,0.2700189543854776,0.0,0.0,0.2589141085839924,0.2810524282858429,Igfbp1
ENSMUSG00000030802,0.26947853255806525,0.0,0.0,0.2583702663512284,0.280515547311524,Bckdk
ENSMUSG00000073018,0.26944217575771856,0.0,0.0,0.2583336796963742,0.28047942847362506,Gm1070
ENSMUSG00000015092,0.2693027065110069,0.0,0.0,0.25819332899452635,0.28034087179077555,Edf1
ENSMUSG00000058076,0.2692602766112992,0.0,0.0,0.2581506310279938,0.28029871942369317,Sdhc
ENSMUSG00000026385,0.2691254875960633,0.0,0.0,0.258014990720467,0.28016481177669234,Dbi
ENSMUSG00000001249,0.26906237729660065,0.0,0.0,0.2579514819833455,0.28010211399978524,Hpn
ENSMUSG00000031633,0.26890219033980467,0.0,0.0,0.2577902841407421,0.27994297368739923,Slc25a4
ENSMUSG00000024955,0.26877552220678336,0.0,0.0,0.25766281708586664,0.2798171327607698,Esrra
ENSMUSG00000004788,0.26868457776138205,0.0,0.0,0.25757129927377187,0.27972678199417833,Eif2b2
ENSMUSG00000059305,0.26857040041878544,0.0,0.0,0.25745640237307726,0.2796133497161621,Vpreb1
ENSMUSG00000060260,0.26805480276329635,0.0,0.0,0.25693755927864376,0.27910111275535493,Pwwp2b
ENSMUSG00000027788,0.26782596076231274,0.0,0.0,0.2567072788808494,0.2788737603451642,Otol1
ENSMUSG00000097318,0.2678242095981123,0.0,0.0,0.25670551671449376,0.27887202057496235,1700007L15Rik
ENSMUSG00000022560,0.2676977637772779,0.0,0.0,0.2565782766595191,0.27874639728571077,Slc52a2
ENSMUSG00000056952,0.2675379384436169,0.0,0.0,0.25641744797909033,0.2785876110767707,Tatdn2
ENSMUSG00000026547,0.26722748674682056,0.0,0.0,0.25610504909749776,0.27827917609482583,Tagln2
ENSMUSG00000047228,0.2670759746634261,0.0,0.0,0.2559525875584376,0.2781286474163737,BC048546
ENSMUSG00000024039,0.2669557814203844,0.0,0.0,0.255831641513927,0.27800923391393195,Cbs
ENSMUSG00000074576,0.26693049827635806,0.0,0.0,0.2558062000593404,0.27798411474806295,Mocs3
ENSMUSG00000020150,0.266815989856909,0.0,0.0,0.2556909748376574,0.27787034880328654,Gamt
ENSMUSG00000044600,0.26665782093722856,0.0,0.0,0.2555318163286379,0.2777132049437759,Smim7
ENSMUSG00000068417,0.2665193132843626,0.0,0.0,0.2553924425930973,0.2775755944445674,Pnp2
ENSMUSG00000000399,0.26628793556773833,0.0,0.0,0.2551596191125924,0.27734571441555855,Ndufa9
ENSMUSG00000008540,0.2662424780796758,0.0,0.0,0.25511387773504396,0.2773005510210147,Mgst1
ENSMUSG00000024731,0.26571204758136224,0.0,0.0,0.25458013829268655,0.2767735486042135,Ms4a10
ENSMUSG00000064036,0.2655832471681088,0.0,0.0,0.2544505354170056,0.27664557960194,Mro
ENSMUSG00000031594,0.26501009282069293,0.0,0.0,0.2538738150073566,0.27607612022746275,Fgl1
ENSMUSG00000020869,0.26478497294809006,0.0,0.0,0.2536472966456247,0.2758524495174527,Lrrc59
ENSMUSG00000035828,0.26477020788928607,0.0,0.0,0.2536324399060446,0.27583777946377497,Pim3
ENSMUSG00000028974,0.2646270802363846,0.0,0.0,0.2534884238020288,0.27569557249226784,Dffa
ENSMUSG00000061833,0.2644103394100255,0.0,0.0,0.2532703385178865,0.2754802249482457,Gm6311
ENSMUSG00000004070,0.2642744911013787,0.0,0.0,0.25313364811038985,0.275345249351421,Hmox2
ENSMUSG00000044792,0.2641812071737594,0.0,0.0,0.2530397861903383,0.2752525644422933,Isca1
ENSMUSG00000025579,0.2632118185381632,0.0,0.0,0.2520644035832192,0.2742893885094717,Gaa
ENSMUSG00000026576,0.26282752033829443,0.0,0.0,0.2516777354410766,0.2739075470814791,Atp1b1
ENSMUSG00000018459,0.2626997955180743,0.0,0.0,0.2515492237382189,0.27378063801716834,Slc13a3
ENSMUSG00000068011,0.26235809422103706,0.0,0.0,0.2512054192326966,0.27344111720910097,Mkrn2os
ENSMUSG00000031444,0.2616204241633648,0.0,0.0,0.25046321833094076,0.2727081450083832,F10
ENSMUSG00000025428,0.26135810956805144,0.0,0.0,0.2501992957338323,0.2724474978631694,Atp5a1
ENSMUSG00000075015,0.26135534690843887,0.0,0.0,0.25019651614780064,0.27244475275624064,Gm10801
ENSMUSG00000048486,0.2613196091511664,0.0,0.0,0.25016055944699706,0.2724092420441658,Fitm2
ENSMUSG00000109432,0.26119541902750787,0.0,0.0,0.2500356087252222,0.2722858406766741,Gm44785
ENSMUSG00000093989,0.2605218082630038,0.0,0.0,0.2493578789307399,0.2716165017921781,Rnasek
ENSMUSG00000030747,0.260494326712474,0.0,0.0,0.24933022956677162,0.27158919429526307,Dgat2
ENSMUSG00000048826,0.2604368652658391,0.0,0.0,0.24927241729616842,0.27153209672133005,Dact2
ENSMUSG00000024479,0.2602158138953072,0.0,0.0,0.24905001706487487,0.2713124444231091,Mal2
ENSMUSG00000050711,0.26014543383186167,0.0,0.0,0.24897920778774904,0.2712425095646549,Scg2
ENSMUSG00000028334,0.25968684090609057,0.0,0.0,0.24851782105045872,0.27078681470291893,Nans
ENSMUSG00000009633,0.2591647006732806,0.0,0.0,0.2479925060375012,0.2702679680627817,G0s2
ENSMUSG00000045268,0.2587858980427092,0.0,0.0,0.24761140427760386,0.2698915508333795,Zfp691
ENSMUSG00000028003,0.2580295377553163,0.0,0.0,0.24685046363318802,0.2691399433530863,Lrat
ENSMUSG00000002395,0.2579485334825857,0.0,0.0,0.2467689696330944,0.2690594472916667,Use1
ENSMUSG00000005251,0.2577752001323036,0.0,0.0,0.24659458889291233,0.26888720089305407,Ripk4
ENSMUSG00000030087,0.25770849442528154,0.0,0.0,0.24652748030067861,0.26882091329974833,Klf15
ENSMUSG00000029859,0.2573488509725948,0.0,0.0,0.24616566654205896,0.26846352229117554,Epha1
ENSMUSG00000069515,0.256862438841504,0.0,0.0,0.24567632406458628,0.267980151687628,Lyz1
ENSMUSG00000026311,0.2562867625001604,0.0,0.0,0.24509718697920652,0.26740806780925663,Asb1
ENSMUSG00000030934,0.25577539892910717,0.0,0.0,0.24458275598490217,0.2668998887870084,Oat
ENSMUSG00000022221,0.2557638495965359,0.0,0.0,0.24457113744622042,0.2668884113071929,Ripk3
ENSMUSG00000086277,0.2556795795877468,0.0,0.0,0.24448636257050924,0.2668046654784084,4930558K02Rik
ENSMUSG00000029699,0.25536690471231877,0.0,0.0,0.2441718159355518,0.2664939340487732,Ssc4d
ENSMUSG00000018648,0.2552513942380156,0.0,0.0,0.24405561457902195,0.2663791409503273,Dusp14
ENSMUSG00000024391,0.2552050538899225,0.0,0.0,0.24400899715401864,0.2663330883094634,Apom
ENSMUSG00000052738,0.2551585198891903,0.0,0.0,0.24396218497056155,0.26628684316714174,Suclg1
ENSMUSG00000042215,0.2549846903930605,0.0,0.0,0.24378731677397464,0.26611409225924854,Bag2
ENSMUSG00000018919,0.254904711840023,0.0,0.0,0.2437068605617919,0.26603460972205945,Tm4sf5
ENSMUSG00000025190,0.2547121115739226,0.0,0.0,0.24351311065381595,0.2658432033149527,Got1
ENSMUSG00000031917,0.25464854685150673,0.0,0.0,0.24344916670614825,0.26578003241450837,Nip7
ENSMUSG00000051343,0.25447892623076773,0.0,0.0,0.24327853461031945,0.2656114622283957,Rab11fip5
ENSMUSG00000026112,0.2543492056297022,0.0,0.0,0.24314804093221698,0.26548254450786635,Coa5
ENSMUSG00000067235,0.25425261043082337,0.0,0.0,0.24305087033231842,0.26538654690765207,H2-Q10
ENSMUSG00000066361,0.2541220599051631,0.0,0.0,0.24291954249683362,0.2652568036988669,Serpina3c
ENSMUSG00000034371,0.25410627947961867,0.0,0.0,0.24290366814100456,0.26524112083124124,Tkfc
ENSMUSG00000002769,0.2540317624134764,0.0,0.0,0.24282870760583034,0.2651670643657179,Gnmt
ENSMUSG00000002985,0.2539463496714979,0.0,0.0,0.24274278671658972,0.26508217941048856,Apoe
ENSMUSG00000041567,0.25393300442932076,0.0,0.0,0.24272936209524767,0.2650689166163178,Serpina12
ENSMUSG00000028494,0.25298727285850603,0.0,0.0,0.24177801612204552,0.26412901712290204,Plin2
ENSMUSG00000028455,0.25258232590540003,0.0,0.0,0.24137067176171875,0.2637265609003573,Stoml2
ENSMUSG00000000743,0.25242988676968836,0.0,0.0,0.24121733116424193,0.2635750583756179,Chmp1a
ENSMUSG00000028466,0.25199459521231315,0.0,0.0,0.24077946855518684,0.2631424382940633,Creb3
ENSMUSG00000033368,0.2518136788555602,0.0,0.0,0.24059748495804822,0.26296263094012196,Trim69
ENSMUSG00000097759,0.2517661526820842,0.0,0.0,0.24054967855457324,0.2629153959698448,Gm26753
ENSMUSG00000024647,0.25141420865079595,0.0,0.0,0.24019566103873932,0.262565606712844,Cbln2
ENSMUSG00000040048,0.2508640965837009,0.0,0.0,0.23964231395417837,0.26201885683118925,Ndufb10
ENSMUSG00000025204,0.25065050471690337,0.0,0.0,0.2394274679929309,0.26180656846932976,Ndufb8
ENSMUSG00000014294,0.2506465166655592,0.0,0.0,0.23942345653638597,0.26180260474593364,Ndufa2
