,Blood_8_corr,Blood_8_pval,Blood_8_qval,Blood_8_ci_low,Blood_8_ci_high,gene_annotation
ENSMUSG00000055609,0.5426721439240376,0.0,0.0,0.5341937670514129,0.5510413607359905,Hba-x
ENSMUSG00000063856,0.5291308707298528,0.0,0.0,0.5204794858777952,0.5376736300234053,Gpx1
ENSMUSG00000005131,0.5267529873175077,0.0,0.0,0.5180716824366737,0.5353257777519281,4930550C14Rik
ENSMUSG00000069919,0.5186524959306075,0.0,0.0,0.5098702981339056,0.5273265958980949,Hba-a1
ENSMUSG00000052187,0.4968825877731462,0.0,0.0,0.48783714991097676,0.5058213333882933,Hbb-y
ENSMUSG00000031897,0.49158487858394295,0.0,0.0,0.4824771242496281,0.5005863443342853,Psmb10
ENSMUSG00000049960,0.49105059595822237,0.0,0.0,0.4819365947683533,0.5000583505885232,Mrps16
ENSMUSG00000052305,0.4720206443858769,0.0,0.0,0.46268866681647886,0.48124802661340865,Hbb-bs
ENSMUSG00000069917,0.47048266954144835,0.0,0.0,0.46113345958477436,0.47972743053385614,Hba-a2
ENSMUSG00000052217,0.46856551598224866,0.0,0.0,0.4591949055177354,0.477831862613408,Hbb-bh1
ENSMUSG00000016252,0.46732021748826125,0.0,0.0,0.4579357540086151,0.47660053896645505,Atp5e
ENSMUSG00000007892,0.4395664031675427,0.0,0.0,0.4298829667920673,0.44914872839713244,Rplp1
ENSMUSG00000038695,0.438636899303423,0.0,0.0,0.42894377346403395,0.4482290257306398,Josd2
ENSMUSG00000030432,0.4363995001330029,0.0,0.0,0.4266831368137854,0.44601513564868467,Rpl28
ENSMUSG00000021550,0.43616651714621996,0.0,0.0,0.42644774106072497,0.4457845939262541,2210016F16Rik
ENSMUSG00000002416,0.42037456525755795,0.0,0.0,0.4104953162682629,0.4301551398666867,Ndufb2
ENSMUSG00000036751,0.4192310233875953,0.0,0.0,0.4093403888330139,0.42902313723660057,Cox6b1
ENSMUSG00000061983,0.41461888483315285,0.0,0.0,0.40468265165775613,0.42445722659601137,Rps12
ENSMUSG00000018287,0.4126066673808901,0.0,0.0,0.40265070162584843,0.4224650210126536,Spag7
ENSMUSG00000073940,0.4117661203680478,0.0,0.0,0.4018019409383896,0.4216328051866149,Hbb-bt
ENSMUSG00000021361,0.4091612781445596,0.0,0.0,0.3991717533961894,0.41905367560639156,Tmem14c
ENSMUSG00000006333,0.39670694627823494,0.0,0.0,0.3865985117430107,0.40672007489300666,Rps9
ENSMUSG00000061477,0.3957758919505662,0.0,0.0,0.385658718951555,0.4057978994591734,Rps7
ENSMUSG00000033307,0.38950956326112784,0.0,0.0,0.3793341233565845,0.39959079801747915,Mif
ENSMUSG00000003429,0.3894129425613956,0.0,0.0,0.37923661168099804,0.39949508330703304,Rps11
ENSMUSG00000020163,0.3878156818505385,0.0,0.0,0.3776246547805465,0.3979127678764612,Uqcr11
ENSMUSG00000024661,0.3865896440109484,0.0,0.0,0.37638737822718377,0.3966981610980952,Fth1
