,Blood_4_corr,Blood_4_pval,Blood_4_qval,Blood_4_ci_low,Blood_4_ci_high,gene_annotation
ENSMUSG00000040824,0.6697140777434164,0.0,0.0,0.663076537792377,0.6762463109752707,Snrpd2
ENSMUSG00000010825,0.6189869937740229,0.0,0.0,0.6115671790108774,0.6262979418219154,Grid2ip
ENSMUSG00000021203,0.6050155725788362,0.0,0.0,0.5973913398021538,0.6125304461986073,Otub2
ENSMUSG00000048827,0.6021325511935506,0.0,0.0,0.5944667294021527,0.6096889375118068,Pkd1l3
ENSMUSG00000033751,0.5805332225972776,0.0,0.0,0.5725622692167316,0.5883944382771238,Gadd45gip1
ENSMUSG00000097457,0.5662110729047485,0.0,0.0,0.5580440636790438,0.5742684005568486,2310031A07Rik
ENSMUSG00000043866,0.5638789161601834,0.0,0.0,0.5556804553232519,0.5719677235060815,Taf10
ENSMUSG00000052962,0.5625265930402661,0.0,0.0,0.5543099553895586,0.5706335958883897,Mrpl35
ENSMUSG00000036751,0.5494360399960669,0.0,0.0,0.5410457527149569,0.5577169637142262,Cox6b1
ENSMUSG00000002416,0.5414941050336075,0.0,0.0,0.5330004998696546,0.5498785899375201,Ndufb2
ENSMUSG00000038770,0.531676648134192,0.0,0.0,0.5230574483671617,0.5401871090587659,Kpna7
ENSMUSG00000037216,0.5252114836471117,0.0,0.0,0.5165108560993292,0.5338036715022696,Lipt1
ENSMUSG00000050786,0.5045025721116824,0.0,0.0,0.495547963705733,0.5133499495573107,Ccdc126
ENSMUSG00000096199,0.5024186481265662,0.0,0.0,0.4934390593272269,0.5112911483474647,Ptrhd1
ENSMUSG00000018287,0.502326014219974,0.0,0.0,0.4933453174512143,0.5111996288261613,Spag7
ENSMUSG00000019853,0.4994077804047106,0.0,0.0,0.4903922862180565,0.5083163983149596,Hebp2
ENSMUSG00000037446,0.48407939325747684,0.0,0.0,0.47488452014724153,0.4931685900123109,Tulp1
ENSMUSG00000061787,0.4798292653317729,0.0,0.0,0.47058566644593,0.488967555281088,Rps17
ENSMUSG00000090733,0.4746734976218979,0.0,0.0,0.46537137919432836,0.48387077271271633,Rps27
ENSMUSG00000062006,0.47172700291997555,0.0,0.0,0.46239173078005175,0.4809577075181996,Rpl34
ENSMUSG00000008036,0.4503637172633824,0.0,0.0,0.4407943715387597,0.45983070187799613,Ap2s1
ENSMUSG00000066170,0.4493860380521732,0.0,0.0,0.43980624514361943,0.4588635793672017,E230001N04Rik
ENSMUSG00000006717,0.44303419919970877,0.0,0.0,0.43338709724946894,0.4525797788914424,Acot13
ENSMUSG00000040952,0.43433402706316937,0.0,0.0,0.4245963196506499,0.44397126072745874,Rps19
ENSMUSG00000034892,0.4310569522039134,0.0,0.0,0.421285592591374,0.4407282476494892,Rps29
ENSMUSG00000042854,0.42826497753938053,0.0,0.0,0.4184651526481033,0.43796509346463475,Trp53rkb
ENSMUSG00000053565,0.42509914788612185,0.0,0.0,0.41526727477085806,0.4348317217055206,Eif3k
ENSMUSG00000071014,0.42391914842586154,0.0,0.0,0.41407539213977473,0.43366375997975404,Ndufb6
ENSMUSG00000005354,0.4230107976033703,0.0,0.0,0.4131579167739223,0.432764653369983,Txn2
ENSMUSG00000041028,0.41528668698577365,0.0,0.0,0.4053570242211675,0.42511836628303445,Ghitm
ENSMUSG00000027602,0.41215967470495096,0.0,0.0,0.40219933888629833,0.4220224608298628,Map1lc3a
ENSMUSG00000038059,0.40398801715232363,0.0,0.0,0.39394864362131266,0.4139310069611336,Smim3
ENSMUSG00000016252,0.4005156596556036,0.0,0.0,0.3904431906244517,0.4104922544414252,Atp5e
ENSMUSG00000049960,0.3999198679633569,0.0,0.0,0.3898417497172424,0.40990220021309653,Mrps16
ENSMUSG00000061983,0.39862252327271425,0.0,0.0,0.388532133526275,0.40861732002567247,Rps12
ENSMUSG00000023904,0.3936005382574937,0.0,0.0,0.3834630301754277,0.4036432112406776,Hcfc1r1
ENSMUSG00000035370,0.3922644304133066,0.0,0.0,0.3821144892772515,0.4023197409582938,Adat3
ENSMUSG00000036504,0.3908392278807927,0.0,0.0,0.3806760722734749,0.4009079723620874,Phpt1
ENSMUSG00000033706,0.3872544928752942,0.0,0.0,0.3770583170412227,0.3973568155840973,Smyd5
ENSMUSG00000030652,0.3865371284174052,0.0,0.0,0.37633438205203096,0.39664613434731455,Coq7
ENSMUSG00000030869,0.38207575110092645,0.0,0.0,0.37183242145546064,0.39222604875596534,Ndufab1
ENSMUSG00000038292,0.3788439321307077,0.0,0.0,0.36857150489720697,0.3890238487041988,Ccdc155
ENSMUSG00000022354,0.37703206339902295,0.0,0.0,0.3667434336480074,0.3872284777304181,Ndufb9
ENSMUSG00000030983,0.3769113392839678,0.0,0.0,0.3666216327886978,0.3871088501067161,Bccip
ENSMUSG00000021550,0.3756343152704109,0.0,0.0,0.3653332405344082,0.38584340379421167,2210016F16Rik
ENSMUSG00000034932,0.37549452820664686,0.0,0.0,0.36519221146371594,0.385704881729252,Mrpl54
ENSMUSG00000033307,0.3748741389690182,0.0,0.0,0.36456631577906945,0.38509010113031905,Mif
ENSMUSG00000022452,0.37312898615677814,0.0,0.0,0.3628057232994123,0.38336067677257724,Smdt1
ENSMUSG00000035239,0.3701279580585206,0.0,0.0,0.35977831691514034,0.38038652810933554,Neu3
ENSMUSG00000030432,0.3643468087329436,0.0,0.0,0.35394696691804517,0.3746565608949871,Rpl28
ENSMUSG00000052146,0.3622330261283673,0.0,0.0,0.35181503111238915,0.3725612955564677,Rps10
ENSMUSG00000061477,0.3594158505894594,0.0,0.0,0.3489738296241181,0.36976863548075334,Rps7
ENSMUSG00000085162,0.3576372784278349,0.0,0.0,0.3471801879663454,0.36800544437585236,Gm12295
ENSMUSG00000061518,0.35577811575103635,0.0,0.0,0.3453053547461242,0.3661622799889377,Cox5b
ENSMUSG00000025508,0.3519744620661709,0.0,0.0,0.341469901190442,0.3623911032521328,Rplp2
ENSMUSG00000059534,0.35176199426744226,0.0,0.0,0.34125566740333524,0.3621804395202899,Uqcr10
ENSMUSG00000028081,0.34933295603017184,0.0,0.0,0.3388065170711773,0.3597719506367193,Rps3a1
ENSMUSG00000022551,0.34665789593100443,0.0,0.0,0.33610947290366144,0.35711936023020274,Cyc1
ENSMUSG00000025362,0.3430882010700622,0.0,0.0,0.332510711170128,0.35357938687946094,Rps26
ENSMUSG00000015957,0.33831007722251427,0.0,0.0,0.3276941626601361,0.3488405756328501,Wnt11
ENSMUSG00000078931,0.3376646073693736,0.0,0.0,0.3270435443791057,0.348200375174956,Pdf
ENSMUSG00000047675,0.3357705410565396,0.0,0.0,0.32513442864381914,0.3463217146384664,Rps8
ENSMUSG00000020326,0.323816094055301,0.0,0.0,0.31308699688358865,0.3344625485984729,Ccng1
ENSMUSG00000050973,0.32087286363492656,0.0,0.0,0.31012140287965284,0.3315422593511417,Gdpgp1
ENSMUSG00000075706,0.3206418042236493,0.0,0.0,0.3098885966643497,0.33131299228961236,Gpx4
ENSMUSG00000062997,0.31690682307479234,0.0,0.0,0.3061255580164647,0.32760680891512844,Rpl35
ENSMUSG00000029649,0.3120742636415646,0.0,0.0,0.3012571958935125,0.3228110211961631,Pomp
ENSMUSG00000003429,0.3105648384414229,0.0,0.0,0.299736703476266,0.32131296844699075,Rps11
ENSMUSG00000005131,0.30907628079364935,0.0,0.0,0.2982372854856174,0.319835573341489,4930550C14Rik
ENSMUSG00000003873,0.308878331256867,0.0,0.0,0.29803789576200174,0.3196391042666158,Bax
ENSMUSG00000049299,0.3070686410825358,0.0,0.0,0.29621508299656635,0.31784290584345026,Trappc1
ENSMUSG00000030678,0.3061722847707112,0.0,0.0,0.29531225622118273,0.31695320348121164,Maz
ENSMUSG00000034566,0.3058918724452527,0.0,0.0,0.2950298236860211,0.31667486885291357,Atp5h
ENSMUSG00000031848,0.30571974963773907,0.0,0.0,0.29485646177269026,0.3165040204585711,Lsm4
ENSMUSG00000021703,0.30459489350722835,0.0,0.0,0.2937235254521334,0.31538747563960845,Serinc5
ENSMUSG00000030868,0.30371021071181464,0.0,0.0,0.29283250916262576,0.3145093085751891,Dctn5
ENSMUSG00000097377,0.3028649926512399,0.0,0.0,0.2919812577843613,0.3136702983196137,Gm10822
ENSMUSG00000025651,0.3006341768901322,0.0,0.0,0.2897346008734743,0.3114557860138969,Uqcrc1
ENSMUSG00000021650,0.29990407924008816,0.0,0.0,0.28899934484554207,0.31073099860108727,Ptcd2
ENSMUSG00000041037,0.29765332935109684,0.0,0.0,0.28673277363279404,0.30849653990676057,Irgq
ENSMUSG00000035745,0.29644960737185155,0.0,0.0,0.28552064043636305,0.3073014814958044,Grin3b
ENSMUSG00000036964,0.29580366872915864,0.0,0.0,0.2848702026003804,0.306660177765599,Trim17
ENSMUSG00000023089,0.2952953067317738,0.0,0.0,0.28435830676009166,0.30615545657234033,Ndufa5
ENSMUSG00000060126,0.2938749109217861,0.0,0.0,0.2829280702208471,0.30474520103924235,Tpt1
ENSMUSG00000021660,0.2938110245027624,0.0,0.0,0.2828637423305303,0.30468176958840426,Btf3
ENSMUSG00000038695,0.2936950156350557,0.0,0.0,0.2827469320640207,0.3045665866332269,Josd2
ENSMUSG00000006333,0.293059484910297,0.0,0.0,0.28210701680293354,0.30393557485810446,Rps9
ENSMUSG00000027746,0.2918457647908002,0.0,0.0,0.28088495028675786,0.3027304583965115,Ufm1
ENSMUSG00000062825,0.2910169604698084,0.0,0.0,0.28005046694382,0.30190750919430115,Actg1
ENSMUSG00000044709,0.2908260301581693,0.0,0.0,0.2798582307137711,0.3017179254167085,Gemin7
ENSMUSG00000030879,0.29053275934614853,0.0,0.0,0.2795629557113769,0.3014267212163881,Mrpl17
ENSMUSG00000032673,0.2855532293524122,0.0,0.0,0.27454971269731665,0.2964819706015889,Prorsd1
ENSMUSG00000078681,0.284615257050161,0.0,0.0,0.27360545696690675,0.29555048395469996,Tm2d3
ENSMUSG00000000581,0.2839580381662422,0.0,0.0,0.2729438480515573,0.29489779705414004,C1d
ENSMUSG00000033099,0.2835703805176777,0.0,0.0,0.272553605847407,0.2945128077892759,Nol12
ENSMUSG00000022248,0.28148051603933166,0.0,0.0,0.27044987045722857,0.292437267393749,Rad1
