,train_elbo,val_elbo
0,914.5931396484375,926.8623046875
1,884.7124633789062,864.2522583007812
2,840.0303344726562,827.965576171875
3,820.9405517578125,812.8414306640625
4,808.677001953125,800.6761474609375
5,799.6373291015625,789.6907958984375
6,792.359130859375,786.0978393554688
7,786.6256713867188,779.85546875
8,781.85791015625,775.5855102539062
9,777.8426513671875,772.9934692382812
10,774.3607177734375,768.6317138671875
11,771.3626708984375,765.90673828125
12,768.5845336914062,763.5421752929688
