,train_loss,val_loss
0,667.9762573242188,644.3970947265625
1,645.2835693359375,638.560302734375
2,641.6571044921875,636.4782104492188
3,639.9432373046875,635.4240112304688
4,638.9417724609375,634.5321044921875
5,638.2899169921875,634.3781127929688
6,637.8374633789062,633.774169921875
7,637.5354614257812,633.5458984375
8,637.3377685546875,633.6143798828125
9,637.1981811523438,633.593017578125
10,637.1044311523438,633.3826904296875
11,637.101318359375,633.4279174804688
12,637.0933227539062,633.74169921875
