,Extra-Embryonic endoderm_1_corr,Extra-Embryonic endoderm_1_pval,Extra-Embryonic endoderm_1_qval,Extra-Embryonic endoderm_1_ci_low,Extra-Embryonic endoderm_1_ci_high,gene_annotation
ENSMUSG00000075324,-0.08138867105108903,8.864540421121608e-61,1.1858916951333254e-60,-0.09103701854955115,-0.07172504531083011,Fign
ENSMUSG00000021276,-0.08144388941099365,7.36683350301645e-61,9.859252546863558e-61,-0.09109214440479305,-0.0717803459482026,Cinp
ENSMUSG00000039883,-0.08148345700590805,6.451381503532423e-61,8.636387554929616e-61,-0.09113164567765271,-0.07181997253688557,Lrrc17
ENSMUSG00000042677,-0.0814901070473105,6.309057873981137e-61,8.446991396413357e-61,-0.0911382845694685,-0.07182663249623943,Zc3h12a
ENSMUSG00000025384,-0.08158829366885288,4.537606760140282e-61,6.0760668989559206e-61,-0.09123630646963218,-0.07192496565477129,Faap100
ENSMUSG00000048747,-0.08172550873217145,2.8608905841892094e-61,3.831892022755437e-61,-0.09137329102286718,-0.07206238581712071,E130114P18Rik
ENSMUSG00000025400,-0.08176038571178913,2.5440682695818703e-61,3.4079950027888416e-61,-0.0914081093538138,-0.07209731498676995,Tac2
ENSMUSG00000031673,-0.08185019114163875,1.880085140321642e-61,2.5192082812831868e-61,-0.09149776365946044,-0.07218725491086202,Cdh11
ENSMUSG00000079604,-0.08186892605085841,1.7650502911403415e-61,2.3653850055485683e-61,-0.09151646702193561,-0.07220601789763359,Gm13219
ENSMUSG00000059816,-0.08190920885876977,1.5409113064065395e-61,2.0652879056514402e-61,-0.09155668197665862,-0.07224636109956985,Fam159a
ENSMUSG00000032118,-0.08191852078990397,1.4932741616485855e-61,2.0017079914860394e-61,-0.09156597821810694,-0.072255686996122,Fez1
ENSMUSG00000026039,-0.08203942844038851,9.929286548118662e-62,1.3313604918367742e-61,-0.09168668199845786,-0.07237677612929252,Sgol2a
ENSMUSG00000061911,-0.08205468219029861,9.430635286650556e-62,1.264668806041378e-61,-0.09170191000790441,-0.0723920527953548,Myt1l
ENSMUSG00000009640,-0.08207535226306302,8.794506097939375e-62,1.1796788863768444e-61,-0.09172254519304555,-0.0724127539286052,Dmap1
ENSMUSG00000024109,-0.08207875129230237,8.694072760828835e-62,1.166363396945108e-61,-0.09172593848449917,-0.07241615806629176,Nrxn1
ENSMUSG00000005575,-0.08223684115266637,5.093198718926021e-62,6.836508347551707e-62,-0.09188376123120157,-0.07257448577078461,Ube2m
ENSMUSG00000050549,-0.08227636194582949,4.455170490230609e-62,5.9825036796436265e-62,-0.09192321517304959,-0.07261406609855307,5730508B09Rik
ENSMUSG00000097805,-0.08228834854912034,4.277885157076427e-62,5.745212405420933e-62,-0.09193518149444031,-0.07262607076462467,Gm17473
ENSMUSG00000018672,-0.08238743711745417,3.0573578005680693e-62,4.108247514872439e-62,-0.09203410229350754,-0.07272530875814509,Copz2
ENSMUSG00000058145,-0.08255894202520488,1.7077691021677455e-62,2.2953885781824535e-62,-0.09220531637214592,-0.07289707274679569,Adamts17
ENSMUSG00000041560,-0.08255941978966629,1.7049979180153398e-62,2.291971929043339e-62,-0.09220579332564248,-0.07289755123378419,Gltscr2
ENSMUSG00000020191,-0.08261089504936997,1.4312299928304922e-62,1.9244722237871347e-62,-0.09225718118450667,-0.0729491043659994,4930415F15Rik
ENSMUSG00000028040,-0.08266562787962511,1.1880423881168663e-62,1.5979050277294771e-62,-0.09231182102646632,-0.07300392005350174,Efna4
ENSMUSG00000073599,-0.08290775338398096,5.204733921833227e-63,7.001256284413811e-63,-0.09255353447497996,-0.07324641279963326,Ecscr
ENSMUSG00000024778,-0.08296388788017649,4.2968258996909285e-63,5.780742499247853e-63,-0.09260957327760898,-0.07330263260046634,Fas
ENSMUSG00000022514,-0.08300789672567843,3.696921104517689e-63,4.974998122080055e-63,-0.09265350705764473,-0.07334670836683234,Il1rap
ENSMUSG00000043445,-0.08301971820970792,3.550516606329295e-63,4.778622619554906e-63,-0.09266530837148285,-0.0733585478333131,Pgp
ENSMUSG00000028295,-0.08312566482486886,2.471178804885639e-63,3.3272907026870055e-63,-0.09277107409618761,-0.07346465573253247,Smim8
ENSMUSG00000059857,-0.08315900104672772,2.2046520678877044e-63,2.9688285320329977e-63,-0.09280435335564075,-0.07349804274784062,Ntng1
ENSMUSG00000056145,-0.08316276048410338,2.1764529743433176e-63,2.931249797095377e-63,-0.092808106367823,-0.07350180791472243,AI504432
ENSMUSG00000037251,-0.08321596128417899,1.813866724200576e-63,2.443247203933966e-63,-0.09286121621389246,-0.0735550898240907,Pomk
ENSMUSG00000056427,-0.08328057351987063,1.4535046939441464e-63,1.9589012047764775e-63,-0.09292571791236934,-0.07361980064097684,Slit3
ENSMUSG00000110246,-0.08332428195188311,1.2511356415108953e-63,1.6868486470417894e-63,-0.09296935152303666,-0.07366357580663327,C130073E24Rik
ENSMUSG00000018362,-0.08352401045561231,6.299859617849542e-64,8.499540768820214e-64,-0.09316873765437035,-0.07386360972778268,Kpna2
ENSMUSG00000026586,-0.08360363204724995,4.790079974784886e-64,6.465217944101614e-64,-0.09324822254389735,-0.07394335329051528,Prrx1
ENSMUSG00000029366,-0.08362371528037167,4.470044638185688e-64,6.034077535347851e-64,-0.09326827127675177,-0.07396346730834348,Dck
ENSMUSG00000025927,-0.08375945633699997,2.7999086330501873e-64,3.782127020194769e-64,-0.09340377894359499,-0.07409941664256472,Tfap2b
ENSMUSG00000009734,-0.08379225740146995,2.5003420725640575e-64,3.377927685171653e-64,-0.0934365235571317,-0.07413226809001011,Pou6f2
ENSMUSG00000005687,-0.08380643411336719,2.380965165283267e-64,3.217085752308157e-64,-0.09345067586432024,-0.07414646658405927,Bcas2
ENSMUSG00000028707,-0.08391620217480333,1.6297555642092702e-64,2.2026700421803895e-64,-0.0935602548320045,-0.07425640343384733,Dmbx1
ENSMUSG00000085675,-0.08411019831684967,8.329769509307458e-65,1.1261010557398211e-64,-0.09375391621205549,-0.07445069845439613,Gm12022
ENSMUSG00000028609,-0.08414532391840387,7.375340310218947e-65,9.974763741167092e-65,-0.09378898112243268,-0.0744858782503235,Magoh
ENSMUSG00000036139,-0.08434894776096898,3.638849762576371e-65,4.925351600671861e-65,-0.09399225266562918,-0.0746898167324707,Hoxc9
ENSMUSG00000000184,-0.08435746012700054,3.5328194973471755e-65,4.782482059492589e-65,-0.09400075028650018,-0.07469834226940554,Ccnd2
ENSMUSG00000026816,-0.0844694593247261,2.3934543333645617e-65,3.241406193613979e-65,-0.09411255534782458,-0.07481051489130522,Gtf3c5
ENSMUSG00000034800,-0.08455906351327673,1.7521741196935462e-65,2.373898007984753e-65,-0.09420200404373608,-0.07490025800268496,Zfp661
ENSMUSG00000028447,-0.08466939527884977,1.1928815799752613e-65,1.6163707045735247e-65,-0.09431214413365312,-0.07501076104217083,Dctn3
ENSMUSG00000101298,-0.08502330640387286,3.463283911076138e-66,4.6953415280316405e-66,-0.09466543882783973,-0.07536522316326683,Gm28308
ENSMUSG00000107614,-0.0852261349227605,1.7007674002117312e-66,2.307376746997329e-66,-0.0948679129718076,-0.07556836856147088,Gm44196
ENSMUSG00000058620,-0.08526866458655429,1.4648436680711805e-66,1.9875762117655095e-66,-0.09491036822808395,-0.07561096477110059,Adra2b
ENSMUSG00000024502,-0.0853076514655275,1.2773539307163863e-66,1.7338861554450742e-66,-0.09494928686698512,-0.07565001268350781,Jakmip2
ENSMUSG00000024212,-0.08533561965814174,1.1577767607557531e-66,1.5719983173873089e-66,-0.09497720608775657,-0.07567802467819708,Mllt1
ENSMUSG00000040690,-0.08538747299092109,9.648198778654072e-67,1.3101845163843117e-66,-0.09502896858607869,-0.0757299592608283,Col16a1
ENSMUSG00000049436,-0.08544640025586658,7.841638500354405e-67,1.0651505705452873e-66,-0.09508779256146342,-0.07578897892349476,Upk1b
ENSMUSG00000028741,-0.08563616426128298,4.018134263905221e-67,5.460905495929901e-67,-0.09527722348502601,-0.07597904093796155,Mrto4
ENSMUSG00000086859,-0.08570403515194015,3.162335888187881e-67,4.298988428749158e-67,-0.09534497507627915,-0.0760470185847515,Snhg20
ENSMUSG00000021067,-0.08582943539489542,2.030507182761155e-67,2.7614676768137566e-67,-0.09547015466319053,-0.07617261630961336,Sav1
