,Blood_5_corr,Blood_5_pval,Blood_5_qval,Blood_5_ci_low,Blood_5_ci_high,gene_annotation
ENSMUSG00000052217,0.7362113452313552,0.0,0.0,0.7317273972477883,0.740631572742403,Hbb-bh1
ENSMUSG00000055609,0.7309446659170636,0.0,0.0,0.7263853019651721,0.7354396979132461,Hba-x
ENSMUSG00000069919,0.6773827922921368,0.0,0.0,0.6720877246612782,0.6826085862463979,Hba-a1
ENSMUSG00000063856,0.6606156870373198,0.0,0.0,0.6551020083341673,0.6660590061620376,Gpx1
ENSMUSG00000073400,0.6392577360642602,0.0,0.0,0.6334736587843848,0.6449703748046228,Trim10
ENSMUSG00000052187,0.638908797009632,0.0,0.0,0.6331203770721556,0.6446257635550496,Hbb-y
ENSMUSG00000069917,0.6337270823283541,0.0,0.0,0.6278744580863205,0.63950804297368,Hba-a2
ENSMUSG00000051839,0.6265558832302889,0.0,0.0,0.6206152809658078,0.6324245627803285,Gypa
ENSMUSG00000073063,0.625334825533017,0.0,0.0,0.6193793444818783,0.6312183434006499,Hbq1b
ENSMUSG00000054191,0.6244001376182888,0.0,0.0,0.6184332871886439,0.6302949946008624,Klf1
ENSMUSG00000027562,0.5989755478464501,0.0,0.0,0.5927060693935973,0.6051724437814359,Car2
ENSMUSG00000005161,0.5925312344525627,0.0,0.0,0.5861870813251217,0.598802726227812,Prdx2
ENSMUSG00000021361,0.5919737607085124,0.0,0.0,0.5856231863542753,0.5982516682064328,Tmem14c
ENSMUSG00000070803,0.5876293381914977,0.0,0.0,0.5812289334669075,0.5939570402975671,Cited4
ENSMUSG00000032126,0.5840440783495546,0.0,0.0,0.577602831938727,0.5904126021041288,Hmbs
ENSMUSG00000018659,0.56196304815121,0.0,0.0,0.5552758667220413,0.568577569184537,Pnpo
ENSMUSG00000040466,0.5582477029127302,0.0,0.0,0.5515200876962765,0.5649026990760145,Blvrb
ENSMUSG00000073940,0.5546055485466715,0.0,0.0,0.5478385608131525,0.561299966236373,Hbb-bt
ENSMUSG00000006574,0.5471849336438009,0.0,0.0,0.5403385382846949,0.5539588845643784,Slc4a1
ENSMUSG00000028332,0.5464500500750795,0.0,0.0,0.539595849959326,0.5532318200580828,Hemgn
ENSMUSG00000034248,0.5458350612289444,0.0,0.0,0.5389743378849515,0.5526233666692003,Slc25a37
ENSMUSG00000032285,0.5448877513572022,0.0,0.0,0.5380169944493685,0.5516861096563683,Dnaja4
ENSMUSG00000028684,0.5403511373147771,0.0,0.0,0.5334325759098095,0.5471974001822572,Urod
ENSMUSG00000052305,0.5361738171168297,0.0,0.0,0.5292115966997079,0.5430638422953538,Hbb-bs
ENSMUSG00000023216,0.5278535091815345,0.0,0.0,0.5208053561590997,0.5348297042400572,Epb42
ENSMUSG00000032596,0.5229664894131715,0.0,0.0,0.515868500092088,0.5299926794926183,Uba7
ENSMUSG00000027495,0.518311014583373,0.0,0.0,0.5111659886249277,0.5253844056750301,Fam210b
ENSMUSG00000027078,0.513286721048296,0.0,0.0,0.5060914120001432,0.520410586913669,Ube2l6
ENSMUSG00000021102,0.510128605137845,0.0,0.0,0.5029019446529527,0.5172839504550899,Glrx5
ENSMUSG00000028393,0.5080480308225727,0.0,0.0,0.5008008234659755,0.5152240105024956,Alad
ENSMUSG00000006235,0.5078086777861767,0.0,0.0,0.5005591121581418,0.5149870259627803,Epor
ENSMUSG00000001348,0.5001506859763885,0.0,0.0,0.49282626508250715,0.5074042338963857,Acp5
ENSMUSG00000038871,0.4998804708048628,0.0,0.0,0.49255342974466515,0.5071366516566187,Bpgm
ENSMUSG00000030217,0.49924486693577197,0.0,0.0,0.491911668362322,0.5065072354909472,Art4
ENSMUSG00000096982,0.4961516327360558,0.0,0.0,0.48878858171701506,0.5034440039195888,Redrum
ENSMUSG00000026532,0.4959021266805193,0.0,0.0,0.48853667593239325,0.5031969099421978,Spta1
