,Blood_3_corr,Blood_3_pval,Blood_3_qval,Blood_3_ci_low,Blood_3_ci_high,gene_annotation
ENSMUSG00000000869,0.3082168686976027,0.0,0.0,0.29939347668479377,0.31698754918891264,Il4
ENSMUSG00000030000,0.3078663073943098,0.0,0.0,0.2990408398808519,0.3166391107755773,Add2
ENSMUSG00000060032,0.3068141432723086,0.0,0.0,0.29798246088817687,0.31559330401447266,H2afj
ENSMUSG00000063856,0.3061047381240099,0.0,0.0,0.29726887771628663,0.3148881731789922,Gpx1
ENSMUSG00000096982,0.30607479338920396,0.0,0.0,0.29723875683984496,0.3148584086541358,Redrum
ENSMUSG00000029613,0.30518975122714537,0.0,0.0,0.2963485166030344,0.31397868494968567,Eif2ak1
ENSMUSG00000025507,0.30518335533387475,0.0,0.0,0.2963420832009898,0.3139723274361416,Pidd1
ENSMUSG00000031785,0.3049039983431894,0.0,0.0,0.2960610887015223,0.31369464600912444,Adgrg1
ENSMUSG00000033685,0.3048021163630936,0.0,0.0,0.2959586099000215,0.3135933747358316,Ucp2
ENSMUSG00000025495,0.30464919972683985,0.0,0.0,0.29580479786505137,0.3134413743458885,Ptdss2
ENSMUSG00000024661,0.30375122234228996,0.0,0.0,0.29490157165516,0.3125487683735316,Fth1
ENSMUSG00000009585,0.30257998935910063,0.0,0.0,0.2937235163879398,0.31138451798173183,Apobec3
ENSMUSG00000036114,0.30206983487594863,0.0,0.0,0.2932103987305089,0.31087739664524383,Rpp25l
ENSMUSG00000011257,0.30154232191159375,0.0,0.0,0.29267982713451457,0.3103530147595191,Pabpc4
ENSMUSG00000058794,0.2999881895863305,0.0,0.0,0.2911167153433267,0.30880807589226295,Nfe2
ENSMUSG00000078350,0.2977366783899707,0.0,0.0,0.28885227937817853,0.3065698009364753,Smim1
ENSMUSG00000110206,0.29741549364885067,0.0,0.0,0.2885292589820822,0.30625049642246993,Flt3l
ENSMUSG00000020163,0.2958637750809767,0.0,0.0,0.28696870042881295,0.30470783366771736,Uqcr11
ENSMUSG00000040767,0.2958258238881366,0.0,0.0,0.2869305336232953,0.304670103376302,Snrnp25
ENSMUSG00000023216,0.29557394110826946,0.0,0.0,0.2866772205337524,0.30441968601986535,Epb42
ENSMUSG00000027618,0.2950027462754449,0.0,0.0,0.28610278679531853,0.30385180979889154,Nfs1
ENSMUSG00000029029,0.2932386397793898,0.0,0.0,0.28432871748968047,0.30209791296914623,Wrap73
ENSMUSG00000035472,0.29168506462134025,0.0,0.0,0.2827664190275405,0.3005532793686284,Slc25a21
ENSMUSG00000027495,0.2904898358671945,0.0,0.0,0.2815645112856926,0.2993648980569303,Fam210b
ENSMUSG00000090137,0.2882550246304094,0.0,0.0,0.279317286969624,0.297142816133019,Uba52
ENSMUSG00000025155,0.2876075854193607,0.0,0.0,0.27866626990043936,0.29649904670050026,Dus1l
ENSMUSG00000027074,0.28750920747519926,0.0,0.0,0.27856734902234126,0.2964012256694864,Slc43a3
ENSMUSG00000040713,0.28567146568058965,0.0,0.0,0.27671949986476263,0.2945738529541774,Creg1
ENSMUSG00000002997,0.28512730278634996,0.0,0.0,0.27617235684233127,0.29403274789362444,Prkar2b
ENSMUSG00000052217,0.28385710559219124,0.0,0.0,0.2748952259528368,0.29276966614888417,Hbb-bh1
ENSMUSG00000010048,0.28150761105276056,0.0,0.0,0.2725329894439224,0.2904332511377348,Ifrd2
ENSMUSG00000017314,0.28111262034230083,0.0,0.0,0.27213586721128724,0.29004044887232044,Mpp2
ENSMUSG00000005763,0.27987169672579404,0.0,0.0,0.27088826698585616,0.2888063810197982,Cd247
ENSMUSG00000028132,0.27952438001365854,0.0,0.0,0.2705390869922069,0.288460977819716,Tmem56
ENSMUSG00000032398,0.27914931204287924,0.0,0.0,0.2701620095152187,0.28808797364213073,Snapc5
ENSMUSG00000049577,0.27868346020669227,0.0,0.0,0.2696936656177047,0.2876246813562108,Zfpm1
ENSMUSG00000084833,0.2783005696956082,0.0,0.0,0.26930873002896816,0.2872438914442809,Gm12649
ENSMUSG00000001348,0.27758099808474496,0.0,0.0,0.2685853228477723,0.2865282598712037,Acp5
ENSMUSG00000026688,0.27625124986448246,0.0,0.0,0.2672485133024378,0.2852057664574329,Mgst3
ENSMUSG00000058755,0.27618404055897683,0.0,0.0,0.2671809480171697,0.2851389229255234,Osm
ENSMUSG00000038683,0.27597883292324515,0.0,0.0,0.26697465402960124,0.2849348315535216,Pak1ip1
ENSMUSG00000090523,0.2757327740745162,0.0,0.0,0.26672729365413644,0.2846901101154297,Gypc
ENSMUSG00000042106,0.275726267786588,0.0,0.0,0.2667207529673398,0.28468363917546896,Fam212a
ENSMUSG00000024160,0.27562712803108075,0.0,0.0,0.2666210891606755,0.2845850379346802,Spsb3
ENSMUSG00000018659,0.2750671098610377,0.0,0.0,0.2660581143603887,0.284028058153929,Pnpo
ENSMUSG00000044533,0.2750539505120595,0.0,0.0,0.2660448856101932,0.28401497012852533,Rps2
ENSMUSG00000032590,0.2749447078887473,0.0,0.0,0.265935066982169,0.28390631947049955,Apeh
ENSMUSG00000031974,0.27461305966758953,0.0,0.0,0.2656016715086362,0.2835764669789953,Abcb10
ENSMUSG00000007892,0.2741120264039797,0.0,0.0,0.2650980026936892,0.2830781425680773,Rplp1
ENSMUSG00000034773,0.2723452367544437,0.0,0.0,0.2633219585762802,0.28132086649004373,BC030867
ENSMUSG00000032285,0.27214214445268675,0.0,0.0,0.2631178063938691,0.2811188639147612,Dnaja4
ENSMUSG00000023930,0.2715182804025989,0.0,0.0,0.2624906916300111,0.28049834233913457,Crisp2
ENSMUSG00000026198,0.2708314505432568,0.0,0.0,0.261800291785791,0.2798151836252004,Abcb6
ENSMUSG00000034892,0.27014362847814244,0.0,0.0,0.2611089038413983,0.2791310288911945,Rps29
ENSMUSG00000032596,0.26790065506325794,0.0,0.0,0.2588543665662527,0.2768999511736195,Uba7
ENSMUSG00000045160,0.2678295984202733,0.0,0.0,0.25878294519479317,0.2768292697966341,Bola3
ENSMUSG00000034825,0.26694032468567647,0.0,0.0,0.2578891152495927,0.27594468427926155,Nrip3
ENSMUSG00000020116,0.2666061259474244,0.0,0.0,0.25755320824309397,0.2756122434806951,Pno1
ENSMUSG00000024663,0.2658345605243617,0.0,0.0,0.2567777072941682,0.2748447283889351,Rab3il1
ENSMUSG00000028243,0.26474203085869913,0.0,0.0,0.2556796249080654,0.27375791431395513,Ubxn2b
ENSMUSG00000073400,0.26366660127412794,0.0,0.0,0.25459875234988405,0.2726880883739257,Trim10
ENSMUSG00000033386,0.2636077832679807,0.0,0.0,0.2545396373069731,0.27262957620203226,Frrs1
ENSMUSG00000047084,0.2625182973529657,0.0,0.0,0.25344466163350543,0.2715457431880838,Ngrn
ENSMUSG00000027765,0.2612917829970495,0.0,0.0,0.25221199487463075,0.27032556531940444,P2ry1
ENSMUSG00000024014,0.2611934082827889,0.0,0.0,0.2521131279727107,0.2702276975769356,Pim1
ENSMUSG00000017499,0.2607784067108052,0.0,0.0,0.2516960521544555,0.269814832650796,Cdc6
ENSMUSG00000026614,0.2603589923744479,0.0,0.0,0.2512745449435785,0.2693975743037678,Slc30a10
ENSMUSG00000028331,0.2594235166282266,0.0,0.0,0.25033441359314224,0.2684668951220833,Trmo
ENSMUSG00000000056,0.2591995397865882,0.0,0.0,0.2501093246239306,0.2682440641957528,Narf
ENSMUSG00000091694,0.25860042177253767,0.0,0.0,0.2495072365974699,0.2676480066457018,Apol11b
ENSMUSG00000046404,0.2572801537501832,0.0,0.0,0.24818044841673748,0.26633445847977055,Yod1
ENSMUSG00000016757,0.2571596959746455,0.0,0.0,0.24805939745864608,0.2662146121320602,Ttll12
ENSMUSG00000027078,0.256797952866475,0.0,0.0,0.24769587469002652,0.26585470350158946,Ube2l6
ENSMUSG00000016526,0.25653848164328796,0.0,0.0,0.24743512852981375,0.26559654655823234,Dyrk3
ENSMUSG00000032131,0.2556751451345957,0.0,0.0,0.2465675594258719,0.26473757369064277,Abcg4
ENSMUSG00000038695,0.255511867739154,0.0,0.0,0.24640348318777403,0.26457511994605054,Josd2
ENSMUSG00000025889,0.25508029170383384,0.0,0.0,0.2459697981594571,0.26414571851410107,Snca
ENSMUSG00000056656,0.2550373009500786,0.0,0.0,0.2459265975215302,0.2641029441831411,Apol8
ENSMUSG00000021301,0.25308641250813374,0.0,0.0,0.24396622278086216,0.26216183931876264,Hecw1
ENSMUSG00000022673,0.25308353985820947,0.0,0.0,0.2439633362174808,0.26215898102084084,Mcm4
ENSMUSG00000053604,0.25278300905079426,0.0,0.0,0.24366135070521508,0.2618599508110715,Rpia
ENSMUSG00000058546,0.25106322998147473,0.0,0.0,0.24193328114821147,0.26014872534660965,Rpl23a
ENSMUSG00000005481,0.2502969791781321,0.0,0.0,0.24116335515365653,0.25938626723828445,Ddx39
ENSMUSG00000045746,0.24846276809753443,0.0,0.0,0.23932039329197433,0.25756108888903695,B230317F23Rik
ENSMUSG00000034663,0.24787725493076046,0.0,0.0,0.23873210058924052,0.25697844546170134,Bmp2k
ENSMUSG00000035239,0.24765053485182642,0.0,0.0,0.23850430603229003,0.25675283481490396,Neu3
ENSMUSG00000086804,0.2465958422566762,0.0,0.0,0.23744462824008444,0.25570329021147575,Gm43154
ENSMUSG00000022797,0.24630547773876538,0.0,0.0,0.23715289508473705,0.25541433920420503,Tfrc
ENSMUSG00000107121,0.24559250337198696,0.0,0.0,0.2364365671057754,0.2547048287331568,1110006O24Rik
ENSMUSG00000043190,0.24491726485291224,0.0,0.0,0.23575816164867516,0.25403286172914546,Rfesd
ENSMUSG00000036390,0.24326048646753234,0.0,0.0,0.23409365062399254,0.2523840731110223,Gadd45a
ENSMUSG00000051147,0.2426388502433481,0.0,0.0,0.23346912691734176,0.2517654210413135,Nat2
ENSMUSG00000025648,0.24245354314476408,0.0,0.0,0.2332829605362999,0.25158100206327927,Pfkfb4
ENSMUSG00000001542,0.24220762524874653,0.0,0.0,0.2330359033391898,0.25133626175346885,Ell2
ENSMUSG00000041920,0.2417260856512044,0.0,0.0,0.23255213626907587,0.250857024643871,Slc16a6
ENSMUSG00000024146,0.24130396994131206,0.0,0.0,0.23212807169923774,0.25043692360437675,Cript
ENSMUSG00000034248,0.24079227758261607,0.0,0.0,0.23161402159245667,0.24992766883512454,Slc25a37
ENSMUSG00000025728,0.24056680140126188,0.0,0.0,0.2313875081011868,0.24970326516831276,Pigq
ENSMUSG00000021118,0.23975300026266747,0.0,0.0,0.23056997132437868,0.24889332684566634,Plek2
ENSMUSG00000029866,0.23939147847045653,0.0,0.0,0.23020679417674256,0.24853351696391038,Kel
ENSMUSG00000021061,0.23927012908440046,0.0,0.0,0.23008488972310914,0.2484127416368008,Sptb
ENSMUSG00000022747,0.23909201016937426,0.0,0.0,0.22990595659151464,0.24823546482146674,St3gal6
ENSMUSG00000038871,0.23901263087445948,0.0,0.0,0.2298262146382991,0.24815646061383154,Bpgm
ENSMUSG00000104763,0.23840940681951098,0.0,0.0,0.22922023867803892,0.24755608297100912,9830132P13Rik
ENSMUSG00000027333,0.23775758627886495,0.0,0.0,0.22856545254180463,0.24690733025690464,Smox
ENSMUSG00000063480,0.23634462165814998,0.0,0.0,0.22714608789281135,0.245500987665371,Nhp2l1
ENSMUSG00000027330,0.23474399154386555,0.0,0.0,0.22553825492648868,0.24390781253557134,Cdc25b
ENSMUSG00000027075,0.23410740534559937,0.0,0.0,0.224898818021337,0.24327417750949648,Slc43a1
ENSMUSG00000001999,0.23311986222199388,0.0,0.0,0.2239068682608597,0.2422911970884335,Blvra
ENSMUSG00000038637,0.2328002934752539,0.0,0.0,0.22358587761504042,0.24197310079884377,Lrrc56
ENSMUSG00000070732,0.2324263172243892,0.0,0.0,0.2232102399207805,0.24160084519132874,Rbm44
ENSMUSG00000105283,0.23216585439931847,0.0,0.0,0.22294862156912418,0.2413415791455462,Gm33370
ENSMUSG00000073063,0.2298710858881768,0.0,0.0,0.22064372984300396,0.2390572980695585,Hbq1b
ENSMUSG00000063200,0.22961901298089854,0.0,0.0,0.22039055121519258,0.2388063709751264,Nol7
ENSMUSG00000006362,0.22773568837840982,0.0,0.0,0.21849900473945072,0.23693156831177806,Cbfa2t3
ENSMUSG00000020309,0.22681930684137347,0.0,0.0,0.2175786477347014,0.2360193085791491,Chac2
ENSMUSG00000040447,0.2267266387932137,0.0,0.0,0.21748557858673684,0.23592705644096443,Spns2
ENSMUSG00000024352,0.22660586811722017,0.0,0.0,0.21736428542511493,0.23580682755543317,Spata24
ENSMUSG00000059336,0.22606119813344136,0.0,0.0,0.2168172626022317,0.23526459752116735,Slc14a1
ENSMUSG00000030207,0.22558180972820285,0.0,0.0,0.21633580816118653,0.2347873518844171,Fam234b
ENSMUSG00000037685,0.22546121541323158,0.0,0.0,0.21621469482486758,0.23466729590282295,Atp8a1
ENSMUSG00000049760,0.22381024796003102,0.0,0.0,0.21455665044944505,0.23302367013149966,2410015M20Rik
ENSMUSG00000035547,0.22336477443239175,0.0,0.0,0.21410927652266565,0.23258016856067132,Capn5
ENSMUSG00000028927,0.22331579218810121,0.0,0.0,0.21406008555606518,0.2325314029099154,Padi2
ENSMUSG00000026019,0.2225540971067123,0.0,0.0,0.21329515079335915,0.23177306998887665,Wdr12
ENSMUSG00000012848,0.22164961238403522,0.0,0.0,0.21238683381200066,0.2308725631542855,Rps5
ENSMUSG00000027763,0.2215381446420817,0.0,0.0,0.21227489489437662,0.23076158454946247,Mbnl1
ENSMUSG00000023328,0.22129919772426662,0.0,0.0,0.21203493876376392,0.23052368535789544,Ache
ENSMUSG00000002910,0.22104892648653954,0.0,0.0,0.21178361168173832,0.23027451031852975,Arrdc2
ENSMUSG00000030979,0.22099881267210666,0.0,0.0,0.2117332865944036,0.23022461585930276,Uros
ENSMUSG00000058620,0.2208416060102216,0.0,0.0,0.21157541748983008,0.23006809699831612,Adra2b
ENSMUSG00000029147,0.2204522881949587,0.0,0.0,0.2111844612355344,0.2296804804475971,Ppm1g
ENSMUSG00000050708,0.2201740087930477,0.0,0.0,0.21090501251565452,0.22940341529374791,Ftl1
ENSMUSG00000071714,0.21987798190084004,0.0,0.0,0.21060774339435362,0.22910867844739735,Csf2rb2
ENSMUSG00000074030,0.219748109628164,0.0,0.0,0.2104773266747082,0.228979371606653,Exoc8
ENSMUSG00000052926,0.2195761282824414,0.0,0.0,0.2103046248613331,0.22880813852406062,Rnaseh2a
ENSMUSG00000057841,0.21942510267962284,0.0,0.0,0.21015296705626077,0.22865776953819647,Rpl32
ENSMUSG00000089901,0.21874268611448733,0.0,0.0,0.20946769941783186,0.2279783144360598,Gm8113
ENSMUSG00000023089,0.2186403286925332,0.0,0.0,0.20936491514178016,0.2278764004358093,Ndufa5
ENSMUSG00000017386,0.21714237691774868,0.0,0.0,0.2078607400102162,0.2263849147732488,Traf4
ENSMUSG00000015672,0.21709931106146596,0.0,0.0,0.20781749588263948,0.22634203417562465,Mrpl32
ENSMUSG00000029536,0.21656143629680544,0.0,0.0,0.2072773976394813,0.22580647019718617,Gatc
ENSMUSG00000030054,0.21632326062274124,0.0,0.0,0.20703823919749867,0.22556931597436955,Gp9
ENSMUSG00000028932,0.21624190056001077,0.0,0.0,0.20695654367861374,0.22548830458508612,Psmc2
ENSMUSG00000071068,0.2153556654712225,0.0,0.0,0.20606666293600942,0.2246058592278054,Treml2
ENSMUSG00000037124,0.2143400769383913,0.0,0.0,0.20504691552680732,0.2235945949141274,Trim58
ENSMUSG00000030091,0.21426720338494704,0.0,0.0,0.20497374432899,0.22352203087887904,Nup210
ENSMUSG00000038274,0.21411884528144676,0.0,0.0,0.20482478059341053,0.22337430258451837,Fau
ENSMUSG00000020334,0.21403670095317123,0.0,0.0,0.20474230111818173,0.2232925067920798,Slc22a4
ENSMUSG00000033272,0.2133089024797724,0.0,0.0,0.2040115390091471,0.22256779065123056,Slc35a4
ENSMUSG00000001056,0.21302722562748538,0.0,0.0,0.20372871793409894,0.22228730399488988,Nhp2
ENSMUSG00000027510,0.21289357592056254,0.0,0.0,0.20359452586056062,0.2221542184745909,Rbm38
ENSMUSG00000061477,0.21243867581125223,0.0,0.0,0.20313778233020718,0.2217012360868257,Rps7
ENSMUSG00000057103,0.21033542583162612,0.0,0.0,0.20102606183435792,0.21960680080121053,Nat8f1
ENSMUSG00000030217,0.21015954149772306,0.0,0.0,0.2008494730735643,0.21943164972401644,Art4
ENSMUSG00000069814,0.20963674164109394,0.0,0.0,0.20032458294546712,0.21891102587630631,Ccdc92b
ENSMUSG00000023572,0.20938339965060065,0.0,0.0,0.20007022995955348,0.21865873645186035,Ccndbp1
ENSMUSG00000071715,0.20861736429923036,0.0,0.0,0.19930114527688905,0.21789587622234713,Ncf4
ENSMUSG00000026544,0.20859097456745465,0.0,0.0,0.199274650700886,0.21786959567072903,Dusp23
ENSMUSG00000078620,0.20799610171446986,0.0,0.0,0.19867741808108794,0.21727718036802118,Gm10964
