,Amnion_2_corr,Amnion_2_pval,Amnion_2_qval,Amnion_2_ci_low,Amnion_2_ci_high,gene_annotation
ENSMUSG00000021314,0.15455279460896523,1.304353613136518e-216,2.7734501661418624e-216,0.14505033578829224,0.1640267449754227,Amph
ENSMUSG00000020462,0.15454314923655094,1.3886848019703102e-216,2.9521360586103536e-216,0.14504066228475743,0.16401712942623223,Cfap36
ENSMUSG00000022216,0.15452804062434217,1.5318614157949372e-216,3.255815974059378e-216,0.14502550961131877,0.1640020675258144,Psme1
ENSMUSG00000038886,0.15447060965826284,2.224183046656701e-216,4.723259814518371e-216,0.14496791120004807,0.1639448140806234,Man2a2
ENSMUSG00000000884,0.15442943707985515,2.905592766345198e-216,6.168986765064114e-216,0.14492661861889,0.16390376872864457,Gnb1l
ENSMUSG00000058546,0.15420492309179512,1.2461033818370418e-215,2.643970680749081e-215,0.1447014508384577,0.16367994792888121,Rpl23a
ENSMUSG00000027669,0.1541570664765565,1.6990674615728802e-215,3.604300936726517e-215,0.14465345499038929,0.16363223894510945,Gnb4
ENSMUSG00000056073,0.15412939053323868,2.032654350954187e-215,4.3101237297586657e-215,0.14462569854778926,0.16360464835826957,Grik2
ENSMUSG00000037020,0.15409999047321796,2.45895251801648e-215,5.212958486360992e-215,0.14459621299003922,0.16357533895590717,Wdr62
ENSMUSG00000058897,0.15395265236116332,6.380882789841913e-215,1.3515955920020997e-214,0.14444844666119144,0.16342845492185346,Col25a1
ENSMUSG00000054000,0.15379614940933822,1.7551346317869806e-214,3.7145706492846156e-214,0.14429148932056005,0.16327243383283116,Tusc1
ENSMUSG00000042524,0.15378171023109324,1.9267656523372954e-214,4.076948058267658e-214,0.14427700824387504,0.16325803908803027,Sun2
ENSMUSG00000026618,0.1537569656676218,2.2607700210195124e-214,4.781662481005737e-214,0.14425219188809615,0.16323337066121252,Iars2
ENSMUSG00000033589,0.15371628780850494,2.9401074457312816e-214,6.215871978290236e-214,0.1442113960348003,0.16319281793822502,Reep4
ENSMUSG00000006010,0.15370560547337225,3.1500921459616595e-214,6.65840656512716e-214,0.1442006827187974,0.16318216845954428,BC003331
ENSMUSG00000032841,0.1536442158075529,4.682265210007566e-214,9.89280627510578e-214,0.14413911505408547,0.1631209675716705,Prr5l
ENSMUSG00000026630,0.15359854851739568,6.287193515840754e-214,1.3280932648586298e-213,0.14409331539968234,0.163075440664638,Batf3
ENSMUSG00000027200,0.153494629233762,1.2290837559038641e-213,2.5951937413510642e-213,0.14398909506322086,0.1629718406827347,Sema6d
ENSMUSG00000035551,0.15343275913085735,1.8315048323349553e-213,3.865565285637305e-213,0.14392704582356805,0.16291016058226365,Igfbpl1
ENSMUSG00000029672,0.15341733493452175,2.022934631247273e-213,4.268695149287345e-213,0.1439115769801395,0.16289478374193647,Fam3c
ENSMUSG00000049532,0.1531592536456963,1.0658396716786745e-212,2.2471846335202919e-212,0.14365274933477143,0.16263749414200182,Sall2
ENSMUSG00000025083,0.1529258295293639,4.77901329181195e-212,1.0054730258388281e-211,0.14341865128915013,0.16240478496620017,Afap1l2
ENSMUSG00000020029,0.1528955159800917,5.806128811502972e-212,1.2210575839122971e-211,0.14338825029831634,0.16237456418509494,Nudt4
ENSMUSG00000098206,0.15281378826548453,9.811766903312225e-212,2.0630292059108967e-211,0.14330628692377492,0.16229308649216279,A430106G13Rik
ENSMUSG00000037419,0.1527829593801887,1.1958203758168778e-211,2.5132836818345476e-211,0.14327536917799388,0.1622623518851108,Endod1
ENSMUSG00000024481,0.15258643974270206,4.216235770930694e-211,8.855777716720634e-211,0.14307828353291635,0.16206643279474495,Lvrn
ENSMUSG00000003872,0.1525685425158665,4.728540635017661e-211,9.927651973583163e-211,0.1430603347967057,0.16204859022316373,Lin7b
ENSMUSG00000027931,0.15248568937910037,8.038962760338217e-211,1.6870855740478947e-210,0.14297724328475425,0.16196599002578824,Npr1
ENSMUSG00000071533,0.15234910175124003,1.9268871721659788e-210,4.039595748775637e-210,0.14284026297584454,0.1618298190914041,Pcnp
ENSMUSG00000033998,0.15232048703109768,2.3139152712271353e-210,4.849958648558238e-210,0.14281156603628825,0.16180129162161924,Kcnk1
ENSMUSG00000051401,0.15221147352592873,4.645578488902696e-210,9.728960186183658e-210,0.142702239446275,0.16169261036897656,Kctd16
ENSMUSG00000024897,0.15210825753456536,8.98302399334567e-210,1.8800803669622583e-209,0.14259872723428074,0.16158970874844794,Apba1
ENSMUSG00000030064,0.15210291500531653,9.294805656748414e-210,1.9449269003449287e-209,0.14259336937811465,0.1615843824856332,Frmd4b
ENSMUSG00000062961,0.15208316875726163,1.0543933569791863e-209,2.205843843052691e-209,0.14257356648586425,0.1615646963543163,Ccdc177
ENSMUSG00000037752,0.15201604707170324,1.618434383193156e-209,3.38513780211913e-209,0.14250625231159397,0.16149777896188103,Xkr8
ENSMUSG00000030929,0.1519809046492173,2.0253096210063766e-209,4.234391848225751e-209,0.1424710091442503,0.16146274346491396,Eri2
ENSMUSG00000022321,0.15184751174768513,4.74208168461694e-209,9.910306550923595e-209,0.14233723405688842,0.16132975621157736,Cdh10
ENSMUSG00000063317,0.15176464257678712,8.041377429176218e-209,1.6794856786082325e-208,0.14225412763135395,0.16124713887264777,Usp31
ENSMUSG00000059070,0.15173739476817913,9.565697534138162e-209,1.9974310992144834e-208,0.14222680184149625,0.16121997383864917,Rpl18
ENSMUSG00000027378,0.15170092253555312,1.2067060198191428e-208,2.5192192480566658e-208,0.14219022525067715,0.16118361238051118,Nphp1
ENSMUSG00000002763,0.15158348339780792,2.548425131532503e-208,5.318082494850799e-208,0.14207245026016338,0.161066529757303,Pex6
ENSMUSG00000022211,0.15154493375440212,3.256772981055778e-208,6.794852870969701e-208,0.1420337904310868,0.1610280970823537,Carmil3
ENSMUSG00000033355,0.151423477474653,7.050056633391058e-208,1.4696803488411627e-207,0.14191198718501705,0.16090700914075093,Rtp4
ENSMUSG00000004937,0.15135961929233616,1.05785097697607e-207,2.2043154344156492e-207,0.1418479466934197,0.16084334450541532,Sgta
ENSMUSG00000064215,0.15125067864576586,2.11295507272781e-207,4.40107284467363e-207,0.1417386952150261,0.16073473386355225,Ifi27
ENSMUSG00000048330,0.15124307974018625,2.217379395292373e-207,4.617616400025766e-207,0.14173107463672915,0.16072715796812664,Ric3
ENSMUSG00000039660,0.15108899392803515,5.893930181110337e-207,1.2266243873278538e-206,0.14157654960210586,0.16057353850027842,Spout1
ENSMUSG00000014198,0.15103186243629202,8.466567470940371e-207,1.760933334222207e-206,0.14151925537452947,0.16051657980155626,Zfp385c
ENSMUSG00000029754,0.15102838449111833,8.655283561536085e-207,1.7998094326338294e-206,0.14151576752468292,0.1605131123733163,Dlx6
ENSMUSG00000039089,0.15090206978408216,1.9267981650654973e-206,4.00581739098856e-206,0.14138909325211604,0.16038717946977973,L3mbtl3
ENSMUSG00000004113,0.150901399470061,1.9349946603006228e-206,4.022021742466478e-206,0.1413884210308201,0.1603865111810508,Cacna1b
ENSMUSG00000058351,0.15086961266882787,2.3664220365499327e-206,4.9177515306523954e-206,0.14135654379523746,0.16035482041073376,Smim4
ENSMUSG00000042349,0.150832689018301,2.989552994152324e-206,6.210122547055098e-206,0.14131951512064683,0.16031800828547735,Ikbke
ENSMUSG00000026834,0.15077911161306973,4.1962329263301583e-206,8.711299411106827e-206,0.14126578536945475,0.16026459266008164,Acvr1c
ENSMUSG00000042364,0.15070190677349637,6.838385373506615e-206,1.419046560179833e-205,0.14118836109849472,0.16018762084693605,Snx18
ENSMUSG00000044288,0.15058468988507678,1.434653281571105e-205,2.975841695853775e-205,0.14107081127902887,0.16007075753229322,Cnr1
ENSMUSG00000024487,0.15051202279119535,2.2704156580257617e-205,4.7074759652203225e-205,0.14099793792355422,0.15999830949837673,Yipf5
ENSMUSG00000034282,0.1503846825379213,5.072369639501067e-205,1.0514862436776672e-204,0.14087023647053215,0.159871352874615,Evpl
ENSMUSG00000040822,0.1502106770716716,1.519650642701328e-204,3.1482300449582103e-204,0.14069573795086898,0.15969787111564232,1700123O20Rik
ENSMUSG00000029798,0.15020265551347844,1.5984445439683222e-204,3.310779917084346e-204,0.1406876936774334,0.15968987368594256,Herc6
ENSMUSG00000030059,0.1499843377413423,6.320102226281501e-204,1.307697543199152e-203,0.14046875816102286,0.1594722121258606,Tmf1
ENSMUSG00000032035,0.14993815382988268,8.450917821884875e-204,1.7478630448572648e-203,0.14042244368844603,0.15942616691420222,Ets1
ENSMUSG00000031027,0.14991365859589437,9.858503188174216e-204,2.0377228582418802e-203,0.14039787922375693,0.1594017452276943,Stk33
ENSMUSG00000074865,0.14981618764926077,1.8194147148530003e-203,3.759121311679753e-203,0.1403001329117521,0.15930456682468533,Zfp934
ENSMUSG00000097122,0.14980405343247766,1.9635791039649188e-203,4.056143573569343e-203,0.1402879644275515,0.15929246901396374,Gm26624
ENSMUSG00000000567,0.14974691468121507,2.8115983211642115e-203,5.805488996828849e-203,0.14023066435326212,0.15923550165671413,Sox9
ENSMUSG00000049728,0.14969560459138676,3.880617079136295e-203,8.011183070058412e-203,0.1401792094511132,0.15918434542333468,Zfp668
ENSMUSG00000109827,0.1496296872181964,5.869686791709774e-203,1.2112436631675143e-202,0.1401131061149421,0.15911862563264903,Gm6213
ENSMUSG00000005125,0.1494804866002962,1.4965085451741794e-202,3.084312747679677e-202,0.1399634848926216,0.15896987192209205,Ndrg1
ENSMUSG00000060063,0.14942079728244195,2.175551612199096e-202,4.4810537841382e-202,0.13990362742914528,0.1589103612736848,Alox5ap
ENSMUSG00000035189,0.1494107977925151,2.3162420488684396e-202,4.769855949070098e-202,0.13989359977732163,0.15890039170872408,Ano4
ENSMUSG00000020657,0.14940472739265337,2.4060473183420453e-202,4.953772531072772e-202,0.1398875122821427,0.15889433947449597,Dnajc27
ENSMUSG00000005233,0.14937749544375079,2.8536815458599567e-202,5.874190090283978e-202,0.13986020365211957,0.15886718900825406,Spc25
ENSMUSG00000028370,0.1493391647355159,3.628136791369979e-202,7.466838426363406e-202,0.1398217650348398,0.15882897296775142,Pappa
ENSMUSG00000028776,0.14929680649691818,4.730267351469982e-202,9.731058118638103e-202,0.1397792875822127,0.15878674141231675,Tinagl1
ENSMUSG00000071847,0.14924958758666412,6.357209932655097e-202,1.3072609361824177e-201,0.13973193581923007,0.15873966368137724,Apcdd1
ENSMUSG00000026888,0.14909969866727849,1.623702289945014e-201,3.336831668608743e-201,0.139581625468398,0.15859022262735956,Grb14
ENSMUSG00000074794,0.14909303528174386,1.6927795200938946e-201,3.4780758580108785e-201,0.13957494335810466,0.1585835791418048,Arrdc3
ENSMUSG00000073179,0.14907509212146516,1.8937368641362e-201,3.8901743306002465e-201,0.13955694978011782,0.15856568956390635,Gm10478
ENSMUSG00000034263,0.14894765567141371,4.199100917460663e-201,8.622383814087603e-201,0.1394291554327642,0.1584386334889512,Vwa9
ENSMUSG00000041406,0.14887918279985243,6.439446363883251e-201,1.3219967899575552e-200,0.1393604903903737,0.15837036486689426,BC055324
ENSMUSG00000029860,0.1487291541862227,1.642088922873395e-200,3.3704616643542587e-200,0.1392100410376866,0.1582207834602679,Zyx
ENSMUSG00000031652,0.14860942067202038,3.4636967548927895e-200,7.105018984395466e-200,0.13908997205906384,0.1581014065365146,N4bp1
ENSMUSG00000024833,0.14856272720899588,4.6331226048344135e-200,9.497996319873747e-200,0.1390431478480797,0.15805485206079561,Pola2
ENSMUSG00000048154,0.14854683588458362,5.115166960166026e-200,1.048189950853694e-199,0.13902721203553603,0.15803900802871945,Kmt2d
ENSMUSG00000042042,0.1485060434199003,6.594488723926023e-200,1.3507760597963995e-199,0.13898630539397305,0.1579983369394043,Csgalnact2
ENSMUSG00000018199,0.1484917205850282,7.20956339897155e-200,1.476159582099007e-199,0.1389719424776235,0.15798405671357124,Trove2
ENSMUSG00000024537,0.14847363042061526,8.068962933040571e-200,1.6507698308184474e-199,0.13895380169484203,0.1579660203599615,Psmg2
ENSMUSG00000045679,0.14837152963545716,1.523141587970328e-199,3.114808973354454e-199,0.13885141533969036,0.15786422316391255,Pqlc3
ENSMUSG00000063808,0.14833162965402094,1.9521515653758863e-199,3.9913137709586717e-199,0.1388114038156204,0.15782444176727958,Gpatch1
ENSMUSG00000028187,0.14831152651725849,2.2120870188961703e-199,4.520921763531924e-199,0.13879124449118768,0.15780439836640314,Rpf1
ENSMUSG00000052504,0.14830166045863485,2.3520292945534454e-199,4.805944614943697e-199,0.1387813508601095,0.15779456162162425,Epha3
ENSMUSG00000052374,0.14821390841745702,4.057980727649524e-199,8.290052559038865e-199,0.13869335366387386,0.1577070702247336,Actn2
ENSMUSG00000047940,0.14814134127837425,6.36908339602844e-199,1.300343690491719e-198,0.13862058390573687,0.15763471851460467,Stpg2
ENSMUSG00000017774,0.14810514137926145,7.974377436185581e-199,1.6277561617035275e-198,0.13858428296915296,0.1575986260434736,Myo1c
ENSMUSG00000028884,0.1480118095228913,1.4232046560115741e-198,2.903314271749437e-198,0.13849069073242354,0.15750557104471732,Rpa2
ENSMUSG00000039037,0.14796276866412594,1.9292429426073522e-198,3.934821420777794e-198,0.1384415131259729,0.15745667559213203,St6galnac5
ENSMUSG00000037577,0.14788493131623476,3.126016194376423e-198,6.373121701073238e-198,0.13836345882940423,0.15737906893645603,Ephx3
ENSMUSG00000020963,0.1478400613087402,4.128254232805111e-198,8.412990081119037e-198,0.13831846381372742,0.15733433186018564,Tshr
ENSMUSG00000039759,0.14767744405067848,1.1301955408263648e-197,2.3004183611365047e-197,0.13815539383210929,0.15717219604308583,Thap3
ENSMUSG00000044177,0.14767152183994672,1.1723918540090611e-197,2.3853343926939188e-197,0.13814945514379123,0.1571662913558571,Wfikkn2
ENSMUSG00000054966,0.14750446464223238,3.2949815881071753e-197,6.699840561421665e-197,0.1379819334187278,0.15699972819174463,Lmntd1
ENSMUSG00000042499,0.14743860211576912,4.950369508372493e-197,1.0061726643033522e-196,0.13791588790147435,0.1569340602902347,Hoxd11
ENSMUSG00000053846,0.14743786439252424,4.972986739187085e-197,1.0105642631959125e-196,0.13791514812903735,0.15693332474649985,Lipg
ENSMUSG00000014550,0.14741365306827192,5.775408465441762e-197,1.1729099239321207e-196,0.13789086955828586,0.15690918494569617,Rbsn
ENSMUSG00000020413,0.1473111327198418,1.0877949122179516e-196,2.208272253792025e-196,0.13778806458833512,0.15680696733017244,Hus1
ENSMUSG00000049265,0.14731069200884284,1.0907584700639968e-196,2.213838989372837e-196,0.13778762265425776,0.15680652792011227,Kcnk3
ENSMUSG00000019874,0.14725168694094629,1.5699678294648482e-196,3.1851650019574927e-196,0.13772845386742597,0.15674769699586766,Fabp7
ENSMUSG00000022828,0.14679017759965332,2.6955632855983206e-195,5.459921583144259e-195,0.13726566634001797,0.15628754739785763,Gtf2e1
ENSMUSG00000029433,0.14678343853836917,2.8096318537827333e-195,5.689817443869448e-195,0.13725890864518006,0.15628082816130587,Diablo
