,train_loss,val_loss
0,5620.43994140625,5569.8603515625
1,5312.16845703125,5344.634765625
2,5255.72412109375,5263.14697265625
3,5217.12451171875,5214.6455078125
4,5181.25146484375,5187.06689453125
5,5154.21630859375,5163.83251953125
6,5126.34619140625,5152.16552734375
7,5108.728515625,5136.220703125
8,5083.76953125,5128.43994140625
9,5066.0986328125,5110.1044921875
10,5044.97705078125,5103.1845703125
11,5025.9931640625,5098.03662109375
12,5009.6142578125,5094.912109375
13,4992.58544921875,5094.22412109375
14,4972.9130859375,5090.751953125
15,4954.5087890625,5089.779296875
16,4937.5751953125,5092.234375
17,4920.7275390625,5089.76025390625
18,4904.1494140625,5098.771484375
19,4885.91357421875,5094.68115234375
20,4868.1591796875,5099.99951171875
21,4854.10986328125,5104.515625
22,4834.97216796875,5112.77294921875
23,4816.66845703125,5117.3701171875
24,4801.4345703125,5122.46435546875
25,4784.52001953125,5123.2197265625
26,4768.390625,5139.13232421875
27,4750.75732421875,5144.34423828125
28,4736.23193359375,5156.05908203125
29,4720.87841796875,5157.7763671875
30,4705.20361328125,5160.72265625
31,4691.14697265625,5180.8408203125
32,4673.8662109375,5187.58349609375
33,4661.96533203125,5193.90087890625
34,4642.77734375,5199.20068359375
35,4634.0078125,5205.09765625
36,4617.3974609375,5221.10546875
37,4601.99658203125,5223.9755859375
38,4603.4775390625,5236.61962890625
39,4585.673828125,5247.6494140625
40,4568.4814453125,5258.21826171875
41,4556.1806640625,5267.830078125
42,4542.015625,5272.4619140625
43,4525.75830078125,5281.1376953125
44,4519.919921875,5290.37353515625
45,4508.2734375,5299.87060546875
46,4500.72900390625,5309.2607421875
47,4485.134765625,5322.77294921875
48,4476.10205078125,5335.91064453125
49,4472.431640625,5341.55859375
50,4457.75390625,5338.9306640625
51,4447.4013671875,5358.85546875
52,4438.7333984375,5357.03564453125
53,4434.36767578125,5378.79638671875
54,4433.81396484375,5365.1162109375
55,4420.1455078125,5380.26708984375
56,4408.82861328125,5384.7783203125
57,4399.52783203125,5407.8369140625
58,4397.47802734375,5403.140625
59,4385.4296875,5422.99853515625
60,4379.62939453125,5415.12255859375
61,4372.00537109375,5430.64013671875
62,4368.38232421875,5437.515625
63,4359.7158203125,5434.75244140625
64,4352.3583984375,5456.33154296875
65,4343.71142578125,5469.671875
66,4338.42822265625,5465.98583984375
67,4339.4521484375,5467.72265625
68,4328.68115234375,5468.796875
69,4323.92822265625,5500.11474609375
70,4320.14306640625,5491.4404296875
71,4310.42578125,5503.64306640625
72,4306.44921875,5512.0927734375
