,train_recon_loss,val_recon_loss
0,2762.815185546875,2698.314208984375
1,2694.564453125,2676.93603515625
2,2680.440673828125,2668.105712890625
3,2673.18212890625,2663.33447265625
4,2668.595458984375,2659.953369140625
5,2665.321533203125,2657.3330078125
6,2662.873046875,2655.49560546875
7,2660.921875,2654.303466796875
8,2659.33642578125,2653.67919921875
9,2658.000732421875,2652.22314453125
10,2656.874267578125,2651.507568359375
11,2655.908203125,2650.906982421875
12,2655.06640625,2650.286376953125
