,train_recon_loss,val_recon_loss
0,700.931884765625,665.8158569335938
1,669.0631103515625,658.413330078125
2,664.8131713867188,655.61865234375
3,662.7745361328125,654.1153564453125
4,661.4558715820312,652.6362915039062
5,660.5021362304688,651.71337890625
6,659.7704467773438,651.28515625
7,659.2166137695312,650.7732543945312
8,658.7763061523438,650.2349853515625
9,658.4012451171875,649.9265747070312
10,658.0426025390625,649.474609375
11,657.7959594726562,649.263916015625
12,657.5784301757812,648.9735107421875
