,train_loss,val_loss
0,700.931884765625,665.8158569335938
1,669.5924072265625,658.9216918945312
2,665.7448120117188,656.5107421875
3,664.03857421875,655.3330688476562
4,663.03955078125,654.2011108398438
5,662.3966064453125,653.5877075195312
6,661.953857421875,653.3982543945312
7,661.6824340820312,653.1475219726562
8,661.5116577148438,652.8914184570312
9,661.3994750976562,652.8445434570312
10,661.2928466796875,652.6793823242188
11,661.2937622070312,652.6531372070312
12,661.3173828125,652.6555786132812
