,Blood_7_corr,Blood_7_pval,Blood_7_qval,Blood_7_ci_low,Blood_7_ci_high,gene_annotation
ENSMUSG00000052217,0.6137574411577185,0.0,0.0,0.6076623543858664,0.6197802332812753,Hbb-bh1
ENSMUSG00000040466,0.6004347178746947,0.0,0.0,0.5941822618898369,0.6066146130972221,Blvrb
ENSMUSG00000005161,0.595035187974722,0.0,0.0,0.5887199522907698,0.6012777896067206,Prdx2
ENSMUSG00000070803,0.5946171767994269,0.0,0.0,0.5882971050005229,0.6008646096952025,Cited4
ENSMUSG00000058794,0.5836763982235447,0.0,0.0,0.5772309777344012,0.5900490944836199,Nfe2
ENSMUSG00000063856,0.5763087504415776,0.0,0.0,0.5697802523581532,0.5827645115624323,Gpx1
ENSMUSG00000021102,0.5701465502173312,0.0,0.0,0.5635493912941206,0.5766709887867171,Glrx5
ENSMUSG00000027562,0.5697532036180112,0.0,0.0,0.5631516874099359,0.5762820013687178,Car2
ENSMUSG00000024661,0.5629456598245178,0.0,0.0,0.556269217684633,0.5695494321027987,Fth1
ENSMUSG00000026686,0.560728068805211,0.0,0.0,0.554027416936066,0.5673560730477759,Lmx1a
ENSMUSG00000028393,0.5524648425267508,0.0,0.0,0.5456748355641938,0.55918231214691,Alad
ENSMUSG00000023216,0.5504743732820504,0.0,0.0,0.5436630438262372,0.5572131983775417,Epb42
ENSMUSG00000034796,0.5455582663466241,0.0,0.0,0.5386946094583797,0.5523495109115784,Cpne7
ENSMUSG00000073063,0.54425784728983,0.0,0.0,0.5373804284770511,0.5510628806309548,Hbq1b
ENSMUSG00000040197,0.5431727562161728,0.0,0.0,0.5362838797893315,0.5499892703755846,Cd209e
ENSMUSG00000054191,0.5426394439833665,0.0,0.0,0.5357449447684566,0.549461592601379,Klf1
ENSMUSG00000049960,0.5397986317880121,0.0,0.0,0.5328742761300879,0.5466507019593762,Mrps16
ENSMUSG00000027327,0.5391817066719319,0.0,0.0,0.5322508883016038,0.5460402543490736,1700037H04Rik
ENSMUSG00000032126,0.5389240347211081,0.0,0.0,0.5319905192860943,0.5457852857106043,Hmbs
ENSMUSG00000024997,0.5336994757875015,0.0,0.0,0.5267115574375568,0.5406152650936804,Prdx3
ENSMUSG00000047181,0.530637551261444,0.0,0.0,0.5236179998270393,0.53758506069324,Samd14
ENSMUSG00000028109,0.529443511061716,0.0,0.0,0.5224116740299701,0.5364033415642858,Hormad1
ENSMUSG00000030000,0.5266049169663527,0.0,0.0,0.5195439863525179,0.5335939288142975,Add2
ENSMUSG00000059895,0.5224886216681666,0.0,0.0,0.5153857845041366,0.529519675873119,Ptp4a3
ENSMUSG00000055609,0.5194547006240366,0.0,0.0,0.5123211902738392,0.5265165345417858,Hba-x
ENSMUSG00000042453,0.5170172264713618,0.0,0.0,0.5098592046677198,0.5241036613556642,Reln
ENSMUSG00000027078,0.5145203619765749,0.0,0.0,0.5073373530559245,0.5216318792830047,Ube2l6
ENSMUSG00000006235,0.5128696352952619,0.0,0.0,0.5056701744492204,0.5199976695333186,Epor
ENSMUSG00000028717,0.5104062082819656,0.0,0.0,0.5031822957464793,0.5175587941653105,Tal1
ENSMUSG00000038997,0.5076363926518864,0.0,0.0,0.500385130251314,0.5148164449815241,Asb17
ENSMUSG00000036390,0.5028556171321249,0.0,0.0,0.495557504224306,0.5100827315658217,Gadd45a
ENSMUSG00000026348,0.5013954322496114,0.0,0.0,0.4940830997511951,0.5086368335051555,Acmsd
ENSMUSG00000020932,0.5009478230047789,0.0,0.0,0.4936311400149631,0.5081935956038742,Gfap
ENSMUSG00000056300,0.4960593347615296,0.0,0.0,0.48869539588493743,0.5033525983667325,Zfp981
ENSMUSG00000034248,0.4949847470457943,0.0,0.0,0.4876104835707568,0.5022883887400058,Slc25a37
ENSMUSG00000069917,0.4892514341008805,0.0,0.0,0.4818224700496582,0.4966100726810216,Hba-a2
ENSMUSG00000026520,0.48401107460584003,0.0,0.0,0.4765326801446225,0.49141943038394387,Pycr2
ENSMUSG00000030979,0.4828225974089372,0.0,0.0,0.47533306779627194,0.49024215548232103,Uros
ENSMUSG00000006574,0.48237713604289517,0.0,0.0,0.4748834399619913,0.4898008859504882,Slc4a1
ENSMUSG00000020029,0.4806957489954229,0.0,0.0,0.4731863618948986,0.48813528664317435,Nudt4
