,Blood_5_corr,Blood_5_pval,Blood_5_qval,Blood_5_ci_low,Blood_5_ci_high,gene_annotation
ENSMUSG00000052187,0.5615796683442795,0.0,0.0,0.554888302004264,0.5681983781485546,Hbb-y
ENSMUSG00000069919,0.5178412078369102,0.0,0.0,0.5106914589429009,0.5249193391614285,Hba-a1
ENSMUSG00000055609,0.5168826654666353,0.0,0.0,0.5097232939209176,0.5239704551361852,Hba-x
ENSMUSG00000038489,0.47797629443552153,0.0,0.0,0.4704416468404634,0.48544125227139107,Polr2l
ENSMUSG00000052217,0.470219943782279,0.0,0.0,0.4626140497417732,0.47775662547673203,Hbb-bh1
ENSMUSG00000027078,0.46037246218303224,0.0,0.0,0.45267782166414744,0.46799854262259893,Ube2l6
ENSMUSG00000069917,0.4523481394333948,0.0,0.0,0.44458259568841935,0.4600456920822999,Hba-a2
ENSMUSG00000036390,0.4501316262933317,0.0,0.0,0.4423467209225196,0.4578487035807966,Gadd45a
ENSMUSG00000070803,0.44738424099988766,0.0,0.0,0.43957547104903,0.45512538840161915,Cited4
ENSMUSG00000073940,0.4381084410096474,0.0,0.0,0.43022019694212416,0.4459297846058057,Hbb-bt
ENSMUSG00000045316,0.4334687332510685,0.0,0.0,0.4255413722766717,0.44132957102543613,Fahd1
ENSMUSG00000052305,0.431441764264534,0.0,0.0,0.42349744713766085,0.43931972633878735,Hbb-bs
ENSMUSG00000027327,0.41432087495385717,0.0,0.0,0.406236563146964,0.42234033121873976,1700037H04Rik
ENSMUSG00000063856,0.40300390139749537,0.0,0.0,0.3948302188646364,0.4111137955134337,Gpx1
ENSMUSG00000040466,0.40209659257899294,0.0,0.0,0.3939158540697438,0.4102136307809877,Blvrb
ENSMUSG00000021102,0.3976363446038471,0.0,0.0,0.3894211549852874,0.4057882724953419,Glrx5
ENSMUSG00000024661,0.3958116786560776,0.0,0.0,0.38758250802155036,0.4039777695753266,Fth1
ENSMUSG00000049960,0.3932768506980912,0.0,0.0,0.3850283662746781,0.4014625107352548,Mrps16
ENSMUSG00000005161,0.3796053592213348,0.0,0.0,0.37125488479945773,0.3878944352938168,Prdx2
ENSMUSG00000002020,0.37457253301064486,0.0,0.0,0.36618543868538156,0.3828987743581888,Ltbp2
ENSMUSG00000057388,0.3605599012317913,0.0,0.0,0.3520734702554615,0.3689870538955599,Mrpl18
ENSMUSG00000035692,0.3596356051260184,0.0,0.0,0.35114275736805173,0.3680692812949719,Isg15
ENSMUSG00000071711,0.3559524088500797,0.0,0.0,0.3474341577555719,0.3644119170855396,Mpst
ENSMUSG00000110633,0.3542252879109077,0.0,0.0,0.3456952164799115,0.3626968194114799,RP23-459B8.2
ENSMUSG00000038967,0.3509674309592331,0.0,0.0,0.3424152223913378,0.3594614856360724,Pdk2
ENSMUSG00000061983,0.34967192801791097,0.0,0.0,0.34111097443387084,0.3581748823971742,Rps12
ENSMUSG00000022652,0.3430913377096585,0.0,0.0,0.33448647215336147,0.35163900002204207,Morc1
ENSMUSG00000058794,0.3324677685644579,0.0,0.0,0.32379380666802815,0.3410858476073313,Nfe2
ENSMUSG00000023216,0.32730731125659146,0.0,0.0,0.31860058487615683,0.33595881160580326,Epb42
ENSMUSG00000111410,0.3260434012271873,0.0,0.0,0.31732872978192384,0.3347030090240922,RP23-276M23.6
ENSMUSG00000026686,0.32593802688426476,0.0,0.0,0.3172226944611742,0.33459830922383405,Lmx1a
ENSMUSG00000021361,0.31642403198004265,0.0,0.0,0.3076499194023087,0.3251443359575844,Tmem14c
ENSMUSG00000026688,0.3141514766126779,0.0,0.0,0.3053635863212122,0.32288585969149675,Mgst3
ENSMUSG00000002416,0.31292028857783466,0.0,0.0,0.30412497633534635,0.3216622576575798,Ndufb2
ENSMUSG00000030000,0.3128764270422405,0.0,0.0,0.30408085093852605,0.32161866583748416,Add2
ENSMUSG00000044894,0.30728915404377444,0.0,0.0,0.2984602747409778,0.3160654473281033,Uqcrq
ENSMUSG00000097615,0.3065544221217186,0.0,0.0,0.2977212089711064,0.3153351488626329,Gm2061
ENSMUSG00000042453,0.30619134291628464,0.0,0.0,0.29735599203632995,0.314974256679059,Reln
ENSMUSG00000010048,0.3059977079929185,0.0,0.0,0.2971612180909065,0.3147817870848136,Ifrd2
ENSMUSG00000016252,0.3009101995753108,0.0,0.0,0.2920440468070217,0.30972463735345057,Atp5e
ENSMUSG00000006574,0.29492752020853796,0.0,0.0,0.28602713464292806,0.30377702032287585,Slc4a1
ENSMUSG00000061477,0.2922860906477613,0.0,0.0,0.28337081419502935,0.30115085172416234,Rps7
ENSMUSG00000020932,0.29018926658594685,0.0,0.0,0.28126226681791444,0.29906604639835843,Gfap
ENSMUSG00000032126,0.2898649112849912,0.0,0.0,0.2809361057487997,0.29874354269330083,Hmbs
ENSMUSG00000020029,0.2881947856274407,0.0,0.0,0.27925671472907443,0.29708291891430805,Nudt4
ENSMUSG00000027811,0.28252901823421395,0.0,0.0,0.27355992270982993,0.2914489852688208,4930579G24Rik
ENSMUSG00000028109,0.2805881425736555,0.0,0.0,0.2716085638841161,0.28951887232253565,Hormad1
ENSMUSG00000059895,0.278988944521591,0.0,0.0,0.270000783632327,0.28792848770748114,Ptp4a3
ENSMUSG00000027077,0.274488947052164,0.0,0.0,0.2654769055736873,0.28345302583353854,Smtnl1
ENSMUSG00000031762,0.27276022700374286,0.0,0.0,0.2637391170539671,0.28173362756487386,Mt2
ENSMUSG00000028717,0.2720610928947568,0.0,0.0,0.26303633207666083,0.2810382470307508,Tal1
ENSMUSG00000021550,0.2700498454263709,0.0,0.0,0.26101463530778996,0.2790377451652309,2210016F16Rik
ENSMUSG00000049760,0.26806987307822916,0.0,0.0,0.2590244535630211,0.27706827511835597,2410015M20Rik
ENSMUSG00000021606,0.2670474374185459,0.0,0.0,0.25799677595588194,0.27605123312586316,Ndufs6
ENSMUSG00000073063,0.266720227396725,0.0,0.0,0.2576678926798462,0.27572574498002544,Hbq1b
ENSMUSG00000024588,0.2636457869876648,0.0,0.0,0.2545778329414625,0.27266738232252413,Fech
ENSMUSG00000026614,0.263066243749141,0.0,0.0,0.25399536614422497,0.272090849374466,Slc30a10
ENSMUSG00000047181,0.2627969408603155,0.0,0.0,0.25372470697139304,0.2718229431063706,Samd14
ENSMUSG00000024608,0.2614418970462857,0.0,0.0,0.2523628603387216,0.2704749053995919,Rps14
ENSMUSG00000024014,0.26031242918231046,0.0,0.0,0.25122774961394434,0.26935125025930895,Pim1
ENSMUSG00000074203,0.2570961805751205,0.0,0.0,0.2479955693981671,0.26615141901562483,G430095P16Rik
ENSMUSG00000030432,0.25700761060923033,0.0,0.0,0.24790656356960483,0.2660632983320958,Rpl28
ENSMUSG00000071714,0.2566636615597961,0.0,0.0,0.2475609233653664,0.26572109257261367,Csf2rb2
ENSMUSG00000052605,0.25664232250499824,0.0,0.0,0.24753947946541585,0.2656998615986368,Isoc2b
ENSMUSG00000024997,0.254924250506292,0.0,0.0,0.24581299532950576,0.26399046268440496,Prdx3
ENSMUSG00000036181,0.2526327032484182,0.0,0.0,0.24351031801836853,0.26171039485544484,Hist1h1c
ENSMUSG00000056300,0.25113445259370853,0.0,0.0,0.24200484595154803,0.2602195948543045,Zfp981
ENSMUSG00000071715,0.25024998352819494,0.0,0.0,0.24111613447129987,0.25933950383293125,Ncf4
ENSMUSG00000019853,0.24308339062150636,0.0,0.0,0.23391573140220753,0.2522078281704734,Hebp2
ENSMUSG00000027562,0.24168817787499136,0.0,0.0,0.23251405333443584,0.2508192979341475,Car2
ENSMUSG00000032330,0.2409407371284924,0.0,0.0,0.23176316467428876,0.2500754216729545,Cox7a2
ENSMUSG00000043424,0.23818264998704183,0.0,0.0,0.22899244922398404,0.24733039431145512,Eif3j2
ENSMUSG00000102308,0.23629995002594414,0.0,0.0,0.22710121455756088,0.24545652476362778,2310046K23Rik
ENSMUSG00000034248,0.23564030114102252,0.0,0.0,0.22643859174795644,0.24479995363675985,Slc25a37
ENSMUSG00000021135,0.23554691092084765,0.0,0.0,0.22634478118071638,0.24470699847332877,Slc10a1
ENSMUSG00000022354,0.23459272931230857,0.0,0.0,0.22538631460668393,0.24375725225453668,Ndufb9
ENSMUSG00000028393,0.23123938519658557,0.0,0.0,0.2220180529059807,0.24041935628413638,Alad
ENSMUSG00000036825,0.2301218167360782,0.0,0.0,0.2208955617580467,0.23930688798788818,Ssx2ip
ENSMUSG00000037446,0.22994997307576187,0.0,0.0,0.22072296332555888,0.2391358264185311,Tulp1
ENSMUSG00000058267,0.22950137537497495,0.0,0.0,0.2202723980161995,0.23868926767825038,Mrps14
ENSMUSG00000071068,0.22673688453021684,0.0,0.0,0.21749586866261983,0.23593725620150957,Treml2
ENSMUSG00000057863,0.226427347605287,0.0,0.0,0.21718499310936554,0.2356291073901526,Rpl36
ENSMUSG00000071713,0.2263637028839438,0.0,0.0,0.21712107338142358,0.23556574785325318,Csf2rb
ENSMUSG00000045160,0.22408724515595735,0.0,0.0,0.21483483127887618,0.2332994392244628,Bola3
ENSMUSG00000040197,0.21998150958186782,0.0,0.0,0.2107117053176451,0.22921175516101053,Cd209e
ENSMUSG00000034871,0.21908238241292188,0.0,0.0,0.20980881379717692,0.22831653768885568,Fam151a
ENSMUSG00000033938,0.2182022980658044,0.0,0.0,0.20892506014151904,0.22744026511171717,Ndufb7
ENSMUSG00000054191,0.21465065188219193,0.0,0.0,0.20535876014608967,0.2239038495926668,Klf1
ENSMUSG00000038725,0.21449418791605937,0.0,0.0,0.20520165629670156,0.22374805099338765,Pkhd1l1
ENSMUSG00000028480,0.21391811684646445,0.0,0.0,0.2046232334238752,0.22317442560414347,Glipr2
ENSMUSG00000002043,0.21339117330488983,0.0,0.0,0.20409414432620474,0.22264971356039956,Trappc6a
ENSMUSG00000034796,0.2121658180142015,0.0,0.0,0.20286382075595646,0.22142952665775903,Cpne7
ENSMUSG00000022210,0.21171523838647144,0.0,0.0,0.2024114216102037,0.22098084022156664,Dhrs4
ENSMUSG00000036781,0.21001576827638124,0.0,0.0,0.20070512448162509,0.21928847544512065,Rps27l
ENSMUSG00000066944,0.20987661114398842,0.0,0.0,0.20056541083693233,0.21914989764474851,4921513D11Rik
ENSMUSG00000020326,0.20858860067669624,0.0,0.0,0.19927226737952317,0.21786723160062213,Ccng1
ENSMUSG00000039720,0.20762181432191829,0.0,0.0,0.1983016494966206,0.2169044357344397,Got1l1
ENSMUSG00000021790,0.2074659589827858,0.0,0.0,0.19814517818894595,0.21674922201043909,Dydc1
ENSMUSG00000053528,0.20674832269937546,0.0,0.0,0.1974247118065101,0.21603453398949254,A530021J07Rik
ENSMUSG00000058216,0.2048127484213489,0.0,0.0,0.19548155453633717,0.21410686200908122,Gstp3
ENSMUSG00000045128,0.20358495511599956,0.0,0.0,0.19424898908632496,0.21288404384496484,Rpl18a
