,Blood_6_corr,Blood_6_pval,Blood_6_qval,Blood_6_ci_low,Blood_6_ci_high,gene_annotation
ENSMUSG00000052217,0.6283378750168093,0.0,0.0,0.6224190395871801,0.6341848486933519,Hbb-bh1
ENSMUSG00000055609,0.5971935068548909,0.0,0.0,0.5909032964989417,0.6034111100845971,Hba-x
ENSMUSG00000063856,0.5378216974011497,0.0,0.0,0.53087665855105,0.5446944989914613,Gpx1
ENSMUSG00000069917,0.534866999787023,0.0,0.0,0.5278911920063392,0.5417706468270697,Hba-a2
ENSMUSG00000040466,0.5319551796936417,0.0,0.0,0.5249492181370402,0.5388890610981889,Blvrb
ENSMUSG00000069919,0.5318867089379046,0.0,0.0,0.5248800403369686,0.5388212993434566,Hba-a1
ENSMUSG00000058794,0.5197281278163609,0.0,0.0,0.5125973743884209,0.5267871949885677,Nfe2
ENSMUSG00000070803,0.5145940493487583,0.0,0.0,0.5074117760851491,0.5217048281333364,Cited4
ENSMUSG00000073940,0.5145139747743108,0.0,0.0,0.5073309020921458,0.5216255560907255,Hbb-bt
ENSMUSG00000024661,0.4964796934880226,0.0,0.0,0.4891197995993093,0.5037688913574767,Fth1
ENSMUSG00000023216,0.4947064466330571,0.0,0.0,0.4873295129709252,0.5020127724732409,Epb42
ENSMUSG00000021102,0.4946676836641459,0.0,0.0,0.4872903782071985,0.5019743832468497,Glrx5
ENSMUSG00000005161,0.49289990641011927,0.0,0.0,0.48550567681801476,0.5002236198471677,Prdx2
ENSMUSG00000052187,0.48761217433297577,0.0,0.0,0.4801676895412845,0.49498642173537716,Hbb-y
ENSMUSG00000027327,0.48223600014752704,0.0,0.0,0.47474098481712446,0.489661077363985,1700037H04Rik
ENSMUSG00000036390,0.47995416397039453,0.0,0.0,0.472437873970751,0.4874006476663624,Gadd45a
ENSMUSG00000049960,0.4777357466109664,0.0,0.0,0.47019887163105967,0.4852029461505575,Mrps16
ENSMUSG00000026686,0.47234116861509834,0.0,0.0,0.464754641419052,0.4798583496923431,Lmx1a
ENSMUSG00000027078,0.4681938693798804,0.0,0.0,0.4605695600213654,0.4757490964045793,Ube2l6
ENSMUSG00000073063,0.46619622952435774,0.0,0.0,0.4585538424947556,0.4737696645412094,Hbq1b
ENSMUSG00000027562,0.4575588714272098,0.0,0.0,0.44983922550106525,0.46521015298200147,Car2
ENSMUSG00000052305,0.45698892589799434,0.0,0.0,0.44926423365409507,0.4646452939158877,Hbb-bs
ENSMUSG00000042453,0.45212346713549384,0.0,0.0,0.4443559564317737,0.4598230031520423,Reln
ENSMUSG00000034248,0.4463285119585649,0.0,0.0,0.4385106111795437,0.4540788701880272,Slc25a37
ENSMUSG00000030000,0.4424613213488784,0.0,0.0,0.4346101613313528,0.4502452366663147,Add2
ENSMUSG00000059895,0.43970595115882966,0.0,0.0,0.4318312736275657,0.4475136007883754,Ptp4a3
ENSMUSG00000034796,0.4348227674405808,0.0,0.0,0.42690677839670416,0.4426721220847614,Cpne7
ENSMUSG00000002020,0.42415578726479264,0.0,0.0,0.4161511887744878,0.43209465163977273,Ltbp2
ENSMUSG00000020029,0.41981673260321906,0.0,0.0,0.411776730842025,0.42779138219582385,Nudt4
ENSMUSG00000056300,0.4159295779465476,0.0,0.0,0.40785817469481644,0.42393597881062156,Zfp981
ENSMUSG00000047181,0.41455397816392153,0.0,0.0,0.4064715336692703,0.4225715457630064,Samd14
