,Amnion_2_corr,Amnion_2_pval,Amnion_2_qval,Amnion_2_ci_low,Amnion_2_ci_high,gene_annotation
ENSMUSG00000031799,0.47607881862829593,0.0,0.0,0.46852663208850553,0.48356142920886386,Tpm4
ENSMUSG00000025930,0.47604607727947007,0.0,0.0,0.4684935887243237,0.4835289918561154,Msc
ENSMUSG00000059395,0.47603332452896524,0.0,0.0,0.46848071834460053,0.48351635750647615,Nkapl
ENSMUSG00000032494,0.4754786656416984,0.0,0.0,0.46792094647911653,0.48296684524379163,Tdgf1
ENSMUSG00000048921,0.47450307379097517,0.0,0.0,0.4669363761026666,0.48200029150181917,Zfp689
ENSMUSG00000050288,0.4739904492333224,0.0,0.0,0.4664190412988517,0.48149240870350035,Fzd2
ENSMUSG00000055305,0.47339910653391104,0.0,0.0,0.46582227148592936,0.4809065296453116,Zfp93
ENSMUSG00000021144,0.473265790200471,0.0,0.0,0.46568773257905743,0.4807744441462952,Mta1
ENSMUSG00000109701,0.47286619891011933,0.0,0.0,0.4652844789473131,0.48037854001526764,Gm45390
ENSMUSG00000011589,0.47269910609186827,0.0,0.0,0.46511585562004626,0.48021298810926866,Fsd1
ENSMUSG00000028949,0.4723577783226243,0.0,0.0,0.4647714031236078,0.4798748063648602,Smarcd3
ENSMUSG00000079523,0.4723073687733734,0.0,0.0,0.4647205322885178,0.4798248612521142,Tmsb10
ENSMUSG00000027936,0.47213190086693974,0.0,0.0,0.46454345910743244,0.47965100959792817,Crtc2
ENSMUSG00000036580,0.4718126884143621,0.0,0.0,0.46422132788399406,0.47933473592899095,Spg20
ENSMUSG00000019814,0.47095254721993535,0.0,0.0,0.4633533318453444,0.4784825037759005,Ltv1
ENSMUSG00000007039,0.4703458702201043,0.0,0.0,0.4627411234156742,0.4778813966699826,Ddah2
ENSMUSG00000015843,0.47030069581197853,0.0,0.0,0.4626955374161605,0.477836636725213,Rxrg
ENSMUSG00000050538,0.46990120900317595,0.0,0.0,0.46229241256841463,0.4774408134001229,B230217C12Rik
ENSMUSG00000086025,0.46976495714128075,0.0,0.0,0.4621549206099191,0.4773058103326538,4933406G16Rik
ENSMUSG00000031879,0.46955006512880215,0.0,0.0,0.4619380735008976,0.4770928871547405,Fam96b
ENSMUSG00000061111,0.4692967511442509,0.0,0.0,0.4616824560237763,0.4768418928886639,Fam195b
ENSMUSG00000063522,0.4692902378234764,0.0,0.0,0.46167588349126176,0.4768354391972873,2010109I03Rik
ENSMUSG00000001018,0.46913009682687346,0.0,0.0,0.46151428693695906,0.4766767640343093,Snapin
ENSMUSG00000027971,0.4686936514083745,0.0,0.0,0.4610738771331004,0.4762443110762268,Ndst4
ENSMUSG00000046491,0.46791026466172364,0.0,0.0,0.4602833840284652,0.47546808133402113,C1qtnf2
ENSMUSG00000063694,0.46788359206592905,0.0,0.0,0.460256469689706,0.47544165221132617,Cycs
ENSMUSG00000052551,0.4678736185082361,0.0,0.0,0.4602464057418101,0.4754317696908744,Adarb2
ENSMUSG00000038502,0.4673992229041844,0.0,0.0,0.4597677129616519,0.47496170210044075,Ptov1
ENSMUSG00000027805,0.4670136484464878,0.0,0.0,0.4593786491557824,0.47457964214258197,Pfn2
ENSMUSG00000025140,0.4667919776091975,0.0,0.0,0.45915497358159457,0.47435999053778943,Pycr1
ENSMUSG00000049090,0.4666545504870258,0.0,0.0,0.459016304088346,0.4742238147864513,Zadh2
ENSMUSG00000039058,0.46644047022359897,0.0,0.0,0.458800289234212,0.4740116831532162,Ak5
ENSMUSG00000028031,0.4656835533050678,0.0,0.0,0.45803653948504486,0.47326164889855615,Dkk2
ENSMUSG00000026674,0.46501996401080903,0.0,0.0,0.4573669691335079,0.4726040845992554,Ddr2
ENSMUSG00000027102,0.465015871898079,0.0,0.0,0.4573628401647022,0.47260002961426933,Hoxd8
ENSMUSG00000101972,0.46491198899093283,0.0,0.0,0.45725802173492697,0.4724970891293139,Hist1h3i
ENSMUSG00000045136,0.46489348445058337,0.0,0.0,0.45723935057334236,0.4724787524398073,Tubb2b
ENSMUSG00000042985,0.46486318113848646,0.0,0.0,0.4572087744143904,0.4724487239885793,Upk3b
ENSMUSG00000049908,0.46472173245324055,0.0,0.0,0.4570660523839883,0.47230855805583094,Gja8
ENSMUSG00000028902,0.4647042035504175,0.0,0.0,0.4570483657104522,0.4722911880902517,Sf3a3
ENSMUSG00000005124,0.4640510950074937,0.0,0.0,0.45638938311145405,0.47164399718244593,Wisp1
ENSMUSG00000018672,0.4640033033838058,0.0,0.0,0.4563411619800825,0.47159663826418113,Copz2
ENSMUSG00000025105,0.46358766054749223,0.0,0.0,0.4559217856214145,0.4711847568115563,Bnc1
ENSMUSG00000044365,0.4635413428975396,0.0,0.0,0.4558750521327965,0.47113885811065437,Cxxc4
ENSMUSG00000057134,0.46342625614444194,0.0,0.0,0.4557589323168075,0.47102481215379033,Ado
ENSMUSG00000041669,0.46339466113317884,0.0,0.0,0.45572705374224837,0.47099350283009167,Prima1
ENSMUSG00000062727,0.46285775922767847,0.0,0.0,0.4551853361820221,0.47046145275769485,Hist1h2bk
ENSMUSG00000021621,0.4627973423697652,0.0,0.0,0.4551243777804179,0.47040158152404976,Zcchc9
ENSMUSG00000057706,0.46223616934980577,0.0,0.0,0.4545581781487271,0.4698454731091412,Mex3b
ENSMUSG00000058672,0.4622259818285945,0.0,0.0,0.45454789943187424,0.4698353774748272,Tubb2a
ENSMUSG00000025407,0.46198370510303044,0.0,0.0,0.454303454520144,0.4695952853906996,Gli1
ENSMUSG00000018656,0.4619804815964749,0.0,0.0,0.45430020217353606,0.46959209094334226,Tcaf3
ENSMUSG00000068220,0.46177348301241206,0.0,0.0,0.4540913520442681,0.46938695798839375,Lgals1
ENSMUSG00000057762,0.4611218444079457,0.0,0.0,0.45343389022443703,0.4687411870823425,Gm6169
ENSMUSG00000027832,0.4608340840744111,0.0,0.0,0.453143561051294,0.4684560153025911,Ptx3
ENSMUSG00000039661,0.4602901405159951,0.0,0.0,0.4525947661595428,0.46791696046070896,Dusp26
ENSMUSG00000001105,0.45996909797497276,0.0,0.0,0.45227086303430963,0.46759880064041937,Ift20
ENSMUSG00000028821,0.45993043613245055,0.0,0.0,0.4522318568403061,0.46756048581881643,Syf2
ENSMUSG00000024620,0.45956135919090974,0.0,0.0,0.45185949410405424,0.46719472019442837,Pdgfrb
ENSMUSG00000046434,0.4594484217264387,0.0,0.0,0.4517455517233689,0.46708279547021814,Hnrnpa1
ENSMUSG00000051671,0.4592265425534205,0.0,0.0,0.4515216990039178,0.46686290523425694,Coa6
ENSMUSG00000030796,0.45842656027449163,0.0,0.0,0.4507146091833977,0.46607008620032764,Tead2
ENSMUSG00000066607,0.45829595324483385,0.0,0.0,0.4505828429566748,0.465940647493609,6030419C18Rik
ENSMUSG00000070576,0.45815494391147155,0.0,0.0,0.45044058247832786,0.4658008991678936,Mn1
ENSMUSG00000100798,0.4577758658325183,0.0,0.0,0.45005814286451445,0.4654252091889808,Gm19589
ENSMUSG00000036446,0.4576965402871585,0.0,0.0,0.44997811424551765,0.4653465922857032,Lum
ENSMUSG00000030782,0.45743121181370133,0.0,0.0,0.4497104350286861,0.46508363320470675,Tgfb1i1
ENSMUSG00000021943,0.4572319331064464,0.0,0.0,0.44950939167433146,0.46488613317522215,Gdf10
ENSMUSG00000096039,0.45706809143023674,0.0,0.0,0.449344099738035,0.4647237533101667,D830030K20Rik
ENSMUSG00000105991,0.4569970361449756,0.0,0.0,0.44927241566460463,0.4646533318268969,1700042D02Rik
ENSMUSG00000097714,0.45689515471304715,0.0,0.0,0.44916963282883005,0.4645523589923639,Gm20109
ENSMUSG00000034486,0.45676514277402497,0.0,0.0,0.44903847089609505,0.46442350623462536,Gbx2
ENSMUSG00000018819,0.45653297182607966,0.0,0.0,0.4488042471563311,0.4641934045071257,Lsp1
ENSMUSG00000021835,0.4562192504815526,0.0,0.0,0.44848775366064575,0.4638824775572843,Bmp4
ENSMUSG00000038079,0.45595044106000343,0.0,0.0,0.4482165704877414,0.46361606098676444,Tmem237
ENSMUSG00000031028,0.4559500463967887,0.0,0.0,0.4482161723404559,0.46361566983568986,Tub
ENSMUSG00000023004,0.45560990861080203,0.0,0.0,0.44787303297289505,0.4632785578526385,Tuba1b
ENSMUSG00000006289,0.45501407291493434,0.0,0.0,0.44727194475547444,0.4626880172520598,Osgep
ENSMUSG00000102215,0.45482534423511267,0.0,0.0,0.447081553817951,0.46250096435321353,Gm2464
ENSMUSG00000031661,0.45444189343562497,0.0,0.0,0.44669472787589515,0.46212091622886114,Nkd1
ENSMUSG00000020186,0.45440102780215336,0.0,0.0,0.4466535027129867,0.4620804130635325,Csrp2
ENSMUSG00000024048,0.4542725992862162,0.0,0.0,0.44652394451724686,0.46195312346847617,Myl12a
ENSMUSG00000027349,0.45381454583571756,0.0,0.0,0.4460618645939982,0.4614991295191438,Fam98b
ENSMUSG00000052957,0.4534481027955054,0.0,0.0,0.44569220334888343,0.46113593118432084,Gas1
ENSMUSG00000043895,0.4530506716721531,0.0,0.0,0.44529128486471176,0.4607420162413134,S1pr2
ENSMUSG00000006642,0.4527191266502084,0.0,0.0,0.44495683299674943,0.4604134021692896,Tcf23
ENSMUSG00000026930,0.4526748330274278,0.0,0.0,0.44491215119024374,0.46036949995473125,Gpsm1
ENSMUSG00000062175,0.45208923149968994,0.0,0.0,0.44432142115747236,0.45978906965740113,Tgif2
ENSMUSG00000035403,0.4520300089891643,0.0,0.0,0.4442616803718385,0.45973036975263754,Crb2
ENSMUSG00000030753,0.4510337266850623,0.0,0.0,0.4432566896396443,0.45874286899918776,Prkrir
ENSMUSG00000030544,0.45079704005134613,0.0,0.0,0.4430179370200638,0.4585082657977102,Mesp1
ENSMUSG00000097614,0.4501425885813709,0.0,0.0,0.44235777872992904,0.4578595695370679,Gm26508
ENSMUSG00000043342,0.4493408600862458,0.0,0.0,0.44154907065555854,0.45706488019769187,Hoxd9
ENSMUSG00000086981,0.4493310759740217,0.0,0.0,0.4415392014443291,0.45705518191355493,Gm12171
ENSMUSG00000111758,0.4490632646328587,0.0,0.0,0.44126906149991224,0.45678971915105315,RP23-181A8.2
ENSMUSG00000023886,0.4489732552003424,0.0,0.0,0.4411782697580505,0.4567004987496708,Smoc2
ENSMUSG00000029430,0.4488152081981292,0.0,0.0,0.4410188494898072,0.456543836826212,Ran
ENSMUSG00000039179,0.44813483132679943,0.0,0.0,0.44033256646024266,0.4558694171108215,Tekt5
ENSMUSG00000027455,0.44794901234651646,0.0,0.0,0.4401451360232388,0.45568522355624147,Nsfl1c
ENSMUSG00000030663,0.4479219599725809,0.0,0.0,0.44011784910279916,0.4556584077639407,1110004F10Rik
ENSMUSG00000043162,0.44774752844710536,0.0,0.0,0.4399419055864723,0.45548550136059773,Pyurf
ENSMUSG00000032564,0.44721423082173817,0.0,0.0,0.4394039889977882,0.45495686294120125,Cpne4
ENSMUSG00000052301,0.4471880822717731,0.0,0.0,0.4393776141157272,0.45493094270021256,Doc2a
ENSMUSG00000075402,0.4471500760365873,0.0,0.0,0.4393392789367552,0.45489326828277526,Krt76
ENSMUSG00000021643,0.446972671036095,0.0,0.0,0.43916033887313494,0.45471741177013997,Serf1
ENSMUSG00000048015,0.44694642921230093,0.0,0.0,0.43913387003476867,0.454691398948064,Neurod4
ENSMUSG00000020808,0.44694230851751315,0.0,0.0,0.4391297136936234,0.45468731421170255,Fam64a
ENSMUSG00000019817,0.4467786289046498,0.0,0.0,0.4389646184293166,0.4545250626530377,Plagl1
ENSMUSG00000038700,0.44637071471188666,0.0,0.0,0.438553178516392,0.4541207051490094,Hoxb5
ENSMUSG00000020708,0.4463459639174562,0.0,0.0,0.4385282138991487,0.4540961700591661,Psmc5
ENSMUSG00000039849,0.44611378224826154,0.0,0.0,0.4382940269933754,0.45386601129414716,Pcif1
ENSMUSG00000029778,0.4457534368443832,0.0,0.0,0.4379305715695218,0.45350880338430566,Adcyap1r1
ENSMUSG00000086698,0.445199034111748,0.0,0.0,0.43737138896711303,0.45295922291928487,4930511O05Rik
ENSMUSG00000026728,0.44504067950351783,0.0,0.0,0.4372116701912778,0.45280224461729185,Vim
ENSMUSG00000035783,0.44483237926273766,0.0,0.0,0.4370015762713884,0.45259575404209057,Acta2
ENSMUSG00000024909,0.44472147638809234,0.0,0.0,0.43688971875761196,0.45248581432699425,Efemp2
ENSMUSG00000021546,0.4443156054578784,0.0,0.0,0.4364803562025786,0.4520834662566151,Hnrnpk
ENSMUSG00000051029,0.444279085347243,0.0,0.0,0.436443522075963,0.4520472629765451,Serpinb1b
ENSMUSG00000026739,0.44385917192379337,0.0,0.0,0.43601999993932855,0.45163099067703993,Bmi1
ENSMUSG00000018326,0.4436113231606563,0.0,0.0,0.43577002280697746,0.45138528945482115,Ywhab
ENSMUSG00000097910,0.44309625514924866,0.0,0.0,0.43525053558472826,0.4508746805948183,5033428I22Rik
ENSMUSG00000026882,0.44232084420106493,0.0,0.0,0.43446848157256734,0.45010597309057654,4930568D16Rik
ENSMUSG00000026078,0.4422695175214829,0.0,0.0,0.43441671558728623,0.4500550897240631,Pdcl3
ENSMUSG00000020163,0.4422035817045957,0.0,0.0,0.43435021550103553,0.4499897233264668,Uqcr11
ENSMUSG00000070319,0.4420248956221199,0.0,0.0,0.4341700006787922,0.4498125799510198,Eif3g
ENSMUSG00000030127,0.441870413428084,0.0,0.0,0.43401419732688606,0.44965943100308026,Cops7a
ENSMUSG00000001493,0.4416460392756095,0.0,0.0,0.43378790512562837,0.44943699247795055,Meox1
ENSMUSG00000053615,0.4416050534270218,0.0,0.0,0.4337465690190912,0.44939636010106615,Gm9913
ENSMUSG00000021127,0.4410516943657683,0.0,0.0,0.43318848428542667,0.4488477701841332,Zfp36l1
ENSMUSG00000040140,0.44079674163901533,0.0,0.0,0.4329313562978117,0.4485950127988764,Tdrd6
ENSMUSG00000020358,0.4407172536155097,0.0,0.0,0.4328511903429135,0.4485162089740577,Hnrnpab
ENSMUSG00000022754,0.440697398526745,0.0,0.0,0.43283116593500187,0.44849652477042257,Tmem45a
ENSMUSG00000104956,0.4400960644082952,0.0,0.0,0.4322247074698014,0.4479003625195812,4930429D17Rik
ENSMUSG00000074671,0.4400821700475266,0.0,0.0,0.4322106947905937,0.44788658757739713,Tspyl3
ENSMUSG00000024517,0.44004360627369454,0.0,0.0,0.43217180264405913,0.4478483552302239,Grp
ENSMUSG00000025066,0.4399749742619542,0.0,0.0,0.43210258629931186,0.4477803129884568,Sfr1
ENSMUSG00000039611,0.43967477817449685,0.0,0.0,0.43179983543217654,0.44748269548955266,Tmem246
ENSMUSG00000105716,0.4394807951098229,0.0,0.0,0.4316042024436921,0.4472903777575908,Gm43522
ENSMUSG00000049866,0.4394801922105062,0.0,0.0,0.43160359441756757,0.447289780033002,Arl4c
ENSMUSG00000062309,0.43920020719015,0.0,0.0,0.4313212292931926,0.4470121973902116,Rpp25
ENSMUSG00000015850,0.43885157095568034,0.0,0.0,0.4309696315202902,0.4466665504836706,Adamtsl4
ENSMUSG00000073804,0.4387786923902823,0.0,0.0,0.4308961341803275,0.4465942965095693,Nps
ENSMUSG00000036062,0.438777473831242,0.0,0.0,0.4308949052760156,0.4465930883930812,Phf24
ENSMUSG00000038607,0.4386753310452165,0.0,0.0,0.43079189542636886,0.44649182082761313,Gng10
ENSMUSG00000029623,0.43862249782809976,0.0,0.0,0.43073861380238215,0.4464394402385668,Pdap1
ENSMUSG00000023106,0.4385795301556025,0.0,0.0,0.4306952814945374,0.44639684063541646,Denr
ENSMUSG00000110970,0.4382939666431084,0.0,0.0,0.4304072955360643,0.4461137224146109,Olfr156
ENSMUSG00000052417,0.4380457064683988,0.0,0.0,0.43015693066568467,0.44586758682986144,Olfr720
ENSMUSG00000053675,0.4377984284902853,0.0,0.0,0.42990755752507315,0.4456224238602565,Tgm5
ENSMUSG00000032251,0.437317582262062,0.0,0.0,0.42942264057980106,0.4451456870276675,Irak1bp1
ENSMUSG00000024778,0.4370780343539999,0.0,0.0,0.42918106642132947,0.4449081846816971,Fas
ENSMUSG00000045377,0.43685714166065226,0.0,0.0,0.4289583062766406,0.44468917727264307,Tmem88
ENSMUSG00000005338,0.4368349598201739,0.0,0.0,0.42893593696150056,0.4446671846989306,Cadm3
ENSMUSG00000109134,0.43679609537929504,0.0,0.0,0.42889674407268086,0.44462865184649636,Gm45076
ENSMUSG00000029030,0.43675274682899573,0.0,0.0,0.42885302921379026,0.44458567310852043,Tprgl
ENSMUSG00000051817,0.43646518263991824,0.0,0.0,0.42856303595558026,0.4443005612550745,Sox12
ENSMUSG00000025469,0.4361947890427325,0.0,0.0,0.4282903598152926,0.4440324721155659,Msx3
ENSMUSG00000029762,0.4357763071997037,0.0,0.0,0.4278683481715997,0.4436175540611536,Akr1b8
ENSMUSG00000075224,0.4355324625794707,0.0,0.0,0.42762244836644053,0.44337578447014414,Lrrc55
ENSMUSG00000036873,0.4355305672455997,0.0,0.0,0.427620537062795,0.44337390526040665,2410004B18Rik
ENSMUSG00000091228,0.43552635292569963,0.0,0.0,0.4276162872339754,0.44336972679265346,Gm20390
ENSMUSG00000056494,0.43525541182196653,0.0,0.0,0.42734306397480204,0.4431010899290478,Cngb3
ENSMUSG00000066191,0.4351710266758881,0.0,0.0,0.42725796834203056,0.44301742215538165,Anks6
ENSMUSG00000011958,0.4351261929301885,0.0,0.0,0.42721275717247387,0.44297296949334436,Bnip2
ENSMUSG00000059343,0.4351118573157859,0.0,0.0,0.4271983008849389,0.442958755722508,Aldoart1
ENSMUSG00000050621,0.4348919257570314,0.0,0.0,0.4269765185119385,0.4427406929470593,Rps27rt
ENSMUSG00000025487,0.4347752562365319,0.0,0.0,0.42685886755616137,0.4426250144037655,Psmd13
ENSMUSG00000055839,0.434641928427547,0.0,0.0,0.42672441850887394,0.4424928187456404,Tceb2
