,Blood_2_corr,Blood_2_pval,Blood_2_qval,Blood_2_ci_low,Blood_2_ci_high,gene_annotation
ENSMUSG00000001095,-0.13305393089722028,2.0740846953949467e-160,3.589913813277176e-160,-0.14258988407134904,-0.12349327944722625,Slc13a2
ENSMUSG00000069094,-0.13305788157939238,2.0291252974112794e-160,3.5123437889200317e-160,-0.142593824181744,-0.1234972399942581,Pde7a
ENSMUSG00000001211,-0.1330587718426763,2.019129080662774e-160,3.4952871175655664e-160,-0.1425947120626976,-0.12349813248057294,Agpat3
ENSMUSG00000051147,-0.13306077283350531,1.9968403028780904e-160,3.456947053748617e-160,-0.14259670769885116,-0.12350013846803022,Nat2
ENSMUSG00000104318,-0.1330619744321641,1.98357409492847e-160,3.4342226344181507e-160,-0.14259790608198028,-0.12350134306721103,Pcdha7
ENSMUSG00000031481,-0.1330619923797319,1.9833766139948018e-160,3.434122893286345e-160,-0.1425979239815194,-0.12350136105959605,Tpte
ENSMUSG00000026791,-0.13306653071068983,1.9340653277583014e-160,3.34897890733633e-160,-0.14260245016745474,-0.12350591072351369,Slc2a8
ENSMUSG00000047014,-0.13306833493652082,1.9148033127763937e-160,3.3158591434113426e-160,-0.14260424956488815,-0.12350771945490531,Catsperb
ENSMUSG00000054013,-0.13306962573768724,1.9011403124307124e-160,3.2924311878958066e-160,-0.142605536911625,-0.12350901347953366,Tmem179
ENSMUSG00000095304,-0.13306978623415286,1.8994482927207393e-160,3.289732962957082e-160,-0.14260569697856929,-0.12350917437680242,Plac9a
ENSMUSG00000053199,-0.1330769908660913,1.8250230442173368e-160,3.161055787063425e-160,-0.14261288232892666,-0.12351639700117638,Arhgap20
ENSMUSG00000059246,-0.13307984221952643,1.7963787887059656e-160,3.1116616354105314e-160,-0.1426157260510764,-0.12351925547569817,Foxb1
ENSMUSG00000075224,-0.13308004939134252,1.7943151528876882e-160,3.108306331312956e-160,-0.1426159326684173,-0.1235194631649198,Lrrc55
ENSMUSG00000086125,-0.1330800777181362,1.7940331740882355e-160,3.108037150029238e-160,-0.14261596091939702,-0.1235194915624589,Gm15942
ENSMUSG00000025795,-0.13308453333283687,1.7502262155086055e-160,3.0323586227624927e-160,-0.1426204046088752,-0.12352395830513206,Rassf3
ENSMUSG00000074896,-0.13308687551097045,1.7276282727669274e-160,2.993417738389104e-160,-0.14262274051813592,-0.1235263063330502,Ifit3
ENSMUSG00000078427,-0.13310634482026784,1.5507137148780486e-160,2.6870719971547635e-160,-0.14264215771344035,-0.12354582427270915,Sarnp
ENSMUSG00000093910,-0.13311340786845682,1.4911068479898e-160,2.5839677676344978e-160,-0.1426492018539751,-0.12355290496477965,Zfp853
ENSMUSG00000098120,-0.13311406878288692,1.4856476722852697e-160,2.5746891826037936e-160,-0.14264986099909965,-0.12355356753026007,Gm5914
ENSMUSG00000034336,-0.1331329925838483,1.3375256488589683e-160,2.3181511881113503e-160,-0.14266873413637943,-0.12357253860895595,Ina
ENSMUSG00000022521,-0.13314456280059456,1.2543249622996778e-160,2.174104233983882e-160,-0.1426802733733864,-0.12358413773526344,Crebbp
ENSMUSG00000053754,-0.13314615360390003,1.2432971965941935e-160,2.1551421046865745e-160,-0.1426818599170468,-0.12358573251358426,Chd8
ENSMUSG00000057047,-0.13315269800495985,1.1989393085712497e-160,2.0783984963666824e-160,-0.14268838679384965,-0.12359229326796756,1700010B08Rik
ENSMUSG00000067438,-0.13315293113116727,1.1973886726179162e-160,2.0758569898400705e-160,-0.14268861929578855,-0.12359252697673237,Hmx1
ENSMUSG00000025602,-0.13316427208367573,1.1243240958606864e-160,1.949325979914665e-160,-0.14269992987806895,-0.12360389627034543,Zfp202
ENSMUSG00000033335,-0.13316517897097427,1.1186773905284824e-160,1.9396728313739616e-160,-0.14270083433668315,-0.12360480542406885,Dnm2
ENSMUSG00000066319,-0.13316574489727237,1.1151680274112627e-160,1.933724515078842e-160,-0.1427013987473975,-0.12360537276469574,Rtp3
ENSMUSG00000066637,-0.13317164240366722,1.0792448572453614e-160,1.871565174112736e-160,-0.142707280459556,-0.12361128501015398,Ttc32
ENSMUSG00000062252,-0.1331745251301775,1.0621082785104619e-160,1.841977993500661e-160,-0.14271015546553048,-0.1236141749414288,Lhfpl5
ENSMUSG00000097377,-0.13317507045729496,1.058897235965687e-160,1.8365389190046304e-160,-0.14271069933213146,-0.1236147216314942,Gm10822
ENSMUSG00000075277,-0.13317710754441547,1.0469877907519337e-160,1.81601160286411e-160,-0.14271273096339424,-0.12361676381000215,Haglr
ENSMUSG00000045534,-0.13317954695871223,1.0329020790210937e-160,1.791706361744093e-160,-0.14271516384418903,-0.12361920932134808,Kcna5
ENSMUSG00000097821,-0.13318894377433188,9.803888846259207e-161,1.7007353843945175e-160,-0.1427245354911687,-0.12362862962436566,C130032M10Rik
ENSMUSG00000078689,-0.13318909139110538,9.79585576667519e-161,1.6994619190461367e-160,-0.1427246827125485,-0.12362877761012192,Mup6
ENSMUSG00000038712,-0.13319156344742614,9.662302745832087e-161,1.6764105506018612e-160,-0.14272714814736745,-0.1236312558456559,Fam63a
ENSMUSG00000035653,-0.1332033232946523,9.051454883571463e-161,1.5705393660879615e-160,-0.1427388764937519,-0.12364304508972071,Lrfn5
ENSMUSG00000021892,-0.13320890700007998,8.77507354013376e-161,1.5226913955570293e-160,-0.14274444524129415,-0.12364864275403714,Sh3bp5
ENSMUSG00000025508,-0.1332094150741229,8.750347202010264e-161,1.51850808950916e-160,-0.14274495195425513,-0.12364915209826126,Rplp2
ENSMUSG00000028221,-0.1332355302081719,7.568830243072696e-161,1.3135641487801006e-160,-0.14277099712161728,-0.12367533252672862,Tmem55a
ENSMUSG00000050520,-0.1332359784718159,7.550006459181929e-161,1.3103899235531934e-160,-0.14277144418417487,-0.12367578191126091,Cldn8
ENSMUSG00000062638,-0.13324183702147036,7.308245862903765e-161,1.268519281908895e-160,-0.14277728703595857,-0.12368165511064536,Btnl1
