,Blood_4_corr,Blood_4_pval,Blood_4_qval,Blood_4_ci_low,Blood_4_ci_high,gene_annotation
ENSMUSG00000055609,0.7253889878106744,0.0,0.0,0.7207506666066837,0.7299623569353307,Hba-x
ENSMUSG00000052187,0.7138434340954687,0.0,0.0,0.7090429876733744,0.7185777207032676,Hbb-y
ENSMUSG00000069919,0.6923885502131141,0.0,0.0,0.6872938557186182,0.6974151258019434,Hba-a1
ENSMUSG00000069917,0.6653993093923194,0.0,0.0,0.6599474318460803,0.6707811154626517,Hba-a2
ENSMUSG00000073940,0.6149425714339875,0.0,0.0,0.6088616536483155,0.6209512241868859,Hbb-bt
ENSMUSG00000052217,0.6013724852368691,0.0,0.0,0.5951309913453946,0.607541433112604,Hbb-bh1
ENSMUSG00000052305,0.5750331262969877,0.0,0.0,0.5684903532663348,0.5815031637753846,Hbb-bs
ENSMUSG00000002020,0.5179451705508472,0.0,0.0,0.5107964664116834,0.5250222532816614,Ltbp2
ENSMUSG00000063856,0.4764681272738669,0.0,0.0,0.46891953344523774,0.48394712163600534,Gpx1
ENSMUSG00000027078,0.46105271640570017,0.0,0.0,0.45336414496687943,0.46867268106734994,Ube2l6
ENSMUSG00000036390,0.4467853211444392,0.0,0.0,0.4389713685393894,0.4545316965151759,Gadd45a
ENSMUSG00000040466,0.440104106534307,0.0,0.0,0.4322328180808587,0.4479083355238218,Blvrb
ENSMUSG00000023216,0.4239018746180534,0.0,0.0,0.4158951941934347,0.43184284302958126,Epb42
ENSMUSG00000070803,0.4208664307460269,0.0,0.0,0.41283495971985334,0.42883245637832434,Cited4
ENSMUSG00000027327,0.4126432396466645,0.0,0.0,0.40454552039657543,0.42067625778752693,1700037H04Rik
ENSMUSG00000058794,0.3979820039092375,0.0,0.0,0.3897694701894414,0.4061312415910909,Nfe2
ENSMUSG00000024661,0.3926420826903007,0.0,0.0,0.384388781516863,0.4008326238658965,Fth1
ENSMUSG00000021102,0.3809164831488636,0.0,0.0,0.3725756304829127,0.3891957971722804,Glrx5
ENSMUSG00000042453,0.3750957827399921,0.0,0.0,0.3667124725019956,0.3834181827958865,Reln
ENSMUSG00000038489,0.37136671512668573,0.0,0.0,0.36295655413071454,0.37971637615402554,Polr2l
ENSMUSG00000034248,0.36245185332443003,0.0,0.0,0.3539786092666742,0.37086560170602867,Slc25a37
ENSMUSG00000049960,0.3536254381539738,0.0,0.0,0.34509127508674386,0.36210113205090405,Mrps16
ENSMUSG00000005161,0.3503680703510375,0.0,0.0,0.3418118118301997,0.3588662464631057,Prdx2
ENSMUSG00000039720,0.3449129459863098,0.0,0.0,0.33632015082354266,0.35344831587117903,Got1l1
ENSMUSG00000038967,0.3411826617447859,0.0,0.0,0.33256521876301864,0.34974313551386305,Pdk2
ENSMUSG00000030000,0.3393028804575862,0.0,0.0,0.3306731203649916,0.34787590320321127,Add2
ENSMUSG00000006574,0.3324482626498899,0.0,0.0,0.3237741759234918,0.34106646898664056,Slc4a1
ENSMUSG00000071068,0.32685923454551435,0.0,0.0,0.31814968792299675,0.33551361263647356,Treml2
ENSMUSG00000071714,0.32493165575876165,0.0,0.0,0.31621002168625406,0.3335983695044168,Csf2rb2
ENSMUSG00000024588,0.32208408259723653,0.0,0.0,0.3133447253994799,0.33076888863820386,Fech
ENSMUSG00000026686,0.3216211188385976,0.0,0.0,0.3128788952198081,0.33030885160148293,Lmx1a
ENSMUSG00000020029,0.318697466631146,0.0,0.0,0.30993723848118854,0.3274035865305864,Nudt4
ENSMUSG00000073063,0.3171143461804642,0.0,0.0,0.3083444388014757,0.32583035377567426,Hbq1b
ENSMUSG00000045316,0.31465998230072256,0.0,0.0,0.30587516610336163,0.32339122368691275,Fahd1
ENSMUSG00000059895,0.31429195286054845,0.0,0.0,0.3055049112898343,0.32302546853510394,Ptp4a3
ENSMUSG00000073938,0.31391354153263795,0.0,0.0,0.30512421458282335,0.32264939293149325,Olfr632
ENSMUSG00000026688,0.30421465891563304,0.0,0.0,0.2953677151166223,0.3130094347582581,Mgst3
ENSMUSG00000026614,0.30252560280596513,0.0,0.0,0.29366881369363823,0.3113304550251299,Slc30a10
ENSMUSG00000110633,0.2983961505906118,0.0,0.0,0.2895155269759278,0.3072254063315101,RP23-459B8.2
ENSMUSG00000027562,0.29452571391831356,0.0,0.0,0.28562305437403307,0.30337754415607143,Car2
ENSMUSG00000027077,0.2923483271062264,0.0,0.0,0.28343339993389577,0.3012127301559686,Smtnl1
ENSMUSG00000056300,0.29051230820039897,0.0,0.0,0.281587108936887,0.29938724190056315,Zfp981
ENSMUSG00000071711,0.28910077423801883,0.0,0.0,0.28016772271014867,0.29798375973854047,Mpst
ENSMUSG00000020034,0.2865957183438651,0.0,0.0,0.27764882753355374,0.29549289885017815,Tcp11l2
ENSMUSG00000061983,0.28404543850926345,0.0,0.0,0.27508458493631305,0.29295694601792105,Rps12
ENSMUSG00000038725,0.280368247646035,0.0,0.0,0.2713874859040249,0.2893001921951255,Pkhd1l1
ENSMUSG00000021361,0.27938445441831616,0.0,0.0,0.270398411393395,0.2883218224753318,Tmem14c
ENSMUSG00000028717,0.2758700851585494,0.0,0.0,0.2668653308979794,0.28482667501260683,Tal1
ENSMUSG00000046404,0.2653915285019168,0.0,0.0,0.25633242076793683,0.27440401687255744,Yod1
ENSMUSG00000058216,0.2635274147601197,0.0,0.0,0.25445886303974163,0.27254962547604167,Gstp3
ENSMUSG00000020932,0.2615718964825924,0.0,0.0,0.2524935108602865,0.2706042342240044,Gfap
ENSMUSG00000032126,0.2603367390948258,0.0,0.0,0.2512521807165088,0.2693754353217894,Hmbs
ENSMUSG00000045730,0.25911476659909666,0.0,0.0,0.2500241307626442,0.2681597244742513,Adrb2
ENSMUSG00000034796,0.25877350860926485,0.0,0.0,0.24968118075677098,0.26782021001732237,Cpne7
ENSMUSG00000039956,0.258125104035946,0.0,0.0,0.24902956756588493,0.26717511203987526,Mrap
ENSMUSG00000020326,0.25687567942986805,0.0,0.0,0.24777398342708484,0.2659320361096977,Ccng1
ENSMUSG00000061477,0.2542729325507795,0.0,0.0,0.24515850345967619,0.26334241779116463,Rps7
ENSMUSG00000037446,0.2537586801907101,0.0,0.0,0.24464175098399052,0.2628307439160418,Tulp1
ENSMUSG00000042351,0.2480345278420965,0.0,0.0,0.2388901194439087,0.25713494819095,Grap2
ENSMUSG00000034059,0.24756311070307876,0.0,0.0,0.2384164678294892,0.2566658382025111,Ypel4
ENSMUSG00000047181,0.2463152490819494,0.0,0.0,0.2371627124584503,0.2554240630064043,Samd14
ENSMUSG00000038871,0.2454821625410551,0.0,0.0,0.2363257081548298,0.2545950231025202,Bpgm
ENSMUSG00000032596,0.24493027899745504,0.0,0.0,0.23577123674652622,0.25404581290362693,Uba7
ENSMUSG00000043424,0.24399482294395491,0.0,0.0,0.23483140781936568,0.2531148748075537,Eif3j2
ENSMUSG00000022652,0.24361885201264497,0.0,0.0,0.23445368420458426,0.25274071493885786,Morc1
ENSMUSG00000016252,0.23936976704680618,0.0,0.0,0.23018498342109645,0.2485119082698341,Atp5e
ENSMUSG00000071715,0.235156602911133,0.0,0.0,0.22595271825193278,0.24431850688439688,Ncf4
ENSMUSG00000074203,0.2332683895169001,0.0,0.0,0.2240560570980707,0.24243903935213548,G430095P16Rik
ENSMUSG00000031762,0.23306345110589544,0.0,0.0,0.22385020600212394,0.2422350460376554,Mt2
ENSMUSG00000021790,0.23074223683793504,0.0,0.0,0.22151871168037576,0.23992447970235908,Dydc1
ENSMUSG00000045160,0.2197614403407875,0.0,0.0,0.21049071325678134,0.2289926442956362,Bola3
ENSMUSG00000038115,0.2189042249744867,0.0,0.0,0.20962991234918815,0.22813915308325547,Ano2
ENSMUSG00000069814,0.21775441900806278,0.0,0.0,0.20847531957320076,0.22699432013746387,Ccdc92b
ENSMUSG00000032380,0.2162006339338952,0.0,0.0,0.20691510695532433,0.2254472147607058,Dapk2
ENSMUSG00000034871,0.21470549027494681,0.0,0.0,0.20541382292214821,0.2239584546718895,Fam151a
ENSMUSG00000102308,0.21430145805801842,0.0,0.0,0.20500813889873645,0.22355614007374938,2310046K23Rik
ENSMUSG00000073937,0.2140769084343147,0.0,0.0,0.20478267262842384,0.22333254369041472,Olfr633
ENSMUSG00000021991,0.2140316885028789,0.0,0.0,0.20473726822148125,0.22328751560523885,Cacna2d3
ENSMUSG00000035692,0.21023248983957812,0.0,0.0,0.20092271350429852,0.21950429401887867,Isg15
ENSMUSG00000028109,0.20779082793870543,0.0,0.0,0.1984713316227604,0.2170727530365022,Hormad1
