,train_loss,val_loss
0,682.156005859375,653.3500366210938
1,655.5804443359375,647.1149291992188
2,652.0343627929688,644.7933349609375
3,650.4761352539062,643.9954833984375
4,649.6187133789062,643.1514892578125
5,649.0962524414062,642.7242431640625
6,648.7376708984375,642.866455078125
7,648.5482788085938,642.4667358398438
8,648.4244995117188,642.3318481445312
9,648.3287963867188,642.343017578125
10,648.3162841796875,642.2308959960938
11,648.33544921875,642.3267822265625
12,648.3585205078125,642.34521484375
