,train_recon_loss,val_recon_loss
0,4715.91650390625,4614.76611328125
1,4457.8134765625,4474.72412109375
2,4404.1162109375,4402.43701171875
3,4368.66162109375,4367.62451171875
4,4342.12255859375,4347.0927734375
5,4319.1005859375,4325.998046875
6,4296.82421875,4316.10302734375
7,4279.32568359375,4299.5693359375
8,4260.71826171875,4291.9912109375
9,4245.22119140625,4283.86328125
10,4231.32568359375,4276.19970703125
11,4217.490234375,4274.02978515625
12,4205.12158203125,4269.0888671875
13,4193.513671875,4267.5234375
14,4184.2490234375,4268.56591796875
15,4173.009765625,4265.81396484375
16,4162.283203125,4263.6279296875
17,4152.95703125,4261.3271484375
18,4141.97119140625,4259.07763671875
19,4132.4775390625,4258.4208984375
20,4124.37939453125,4257.68310546875
21,4114.1728515625,4258.83447265625
22,4105.791015625,4260.8349609375
23,4099.224609375,4264.04541015625
24,4092.54931640625,4263.9052734375
25,4085.85400390625,4265.30517578125
26,4078.900390625,4268.71435546875
27,4072.62548828125,4270.7939453125
28,4065.988037109375,4269.72705078125
29,4058.89599609375,4273.57177734375
30,4053.7900390625,4273.9072265625
31,4047.517578125,4275.10986328125
32,4042.078369140625,4277.77001953125
33,4036.365966796875,4283.49169921875
34,4031.124755859375,4283.6103515625
35,4026.580078125,4285.646484375
36,4021.111572265625,4289.96435546875
37,4016.810302734375,4294.0849609375
38,4019.923095703125,4292.1044921875
39,4010.709716796875,4294.5927734375
40,4005.1953125,4295.029296875
41,3999.771484375,4298.1611328125
42,3995.03564453125,4300.54931640625
43,3990.3115234375,4300.58935546875
44,3987.16748046875,4305.7705078125
45,3983.36083984375,4310.26025390625
46,3979.6123046875,4309.79248046875
47,3975.782470703125,4313.025390625
48,3973.934814453125,4312.92431640625
49,3970.81005859375,4321.83984375
50,3968.826416015625,4319.38330078125
51,3964.16845703125,4320.45458984375
52,3960.074462890625,4324.001953125
53,3958.198486328125,4328.07958984375
54,3954.899169921875,4326.4169921875
55,3953.072021484375,4333.3017578125
56,3949.91650390625,4330.78759765625
57,3946.9287109375,4336.43994140625
58,3944.9560546875,4338.220703125
59,3942.21044921875,4339.8740234375
60,3942.15673828125,4344.49365234375
61,3941.126708984375,4344.27783203125
62,3936.150390625,4346.2958984375
63,3933.721923828125,4345.3486328125
64,3932.4443359375,4346.87890625
65,3928.92236328125,4349.96875
66,3928.528076171875,4352.5185546875
67,3925.182373046875,4355.763671875
68,3923.279541015625,4353.54296875
69,3922.20166015625,4360.2607421875
70,3918.25439453125,4359.81005859375
71,3918.231201171875,4363.00244140625
72,3915.830078125,4364.1533203125
