,train_loss,val_loss
0,4715.91650390625,4614.76611328125
1,4458.271484375,4475.16552734375
2,4405.09326171875,4403.38916015625
3,4370.125,4368.96875
4,4344.00927734375,4348.74267578125
5,4321.39697265625,4328.2099609375
6,4299.49462890625,4318.75244140625
7,4282.375,4302.27978515625
8,4264.13330078125,4295.0830078125
9,4248.97900390625,4287.41845703125
10,4235.41015625,4280.0419921875
11,4221.896484375,4278.322265625
12,4209.85302734375,4273.53955078125
13,4198.55859375,4272.24462890625
14,4189.62890625,4273.6201171875
15,4178.70263671875,4271.13671875
16,4168.29150390625,4269.2939453125
17,4159.31982421875,4267.4619140625
18,4148.607421875,4265.3271484375
19,4139.42431640625,4264.87841796875
20,4131.6669921875,4264.21337890625
21,4121.74267578125,4265.748046875
22,4113.67431640625,4267.95458984375
23,4107.466796875,4271.46826171875
24,4101.12451171875,4271.83544921875
25,4094.764892578125,4273.14990234375
26,4088.087158203125,4276.83740234375
27,4082.155517578125,4279.224609375
28,4075.84912109375,4278.91015625
29,4069.058837890625,4283.201171875
30,4064.290771484375,4283.4208984375
31,4058.332763671875,4285.107421875
32,4053.2275390625,4287.7255859375
33,4047.799560546875,4293.44677734375
34,4042.886474609375,4294.1298828125
35,4038.63720703125,4296.38623046875
36,4033.514892578125,4301.60888671875
37,4029.515625,4306.0224609375
38,4033.016357421875,4304.69873046875
39,4024.080810546875,4306.97509765625
40,4018.8623046875,4307.123046875
41,4013.748291015625,4310.80615234375
42,4009.35400390625,4313.26708984375
43,4004.88671875,4313.0927734375
44,4002.065673828125,4319.14697265625
45,3998.596435546875,4323.5068359375
46,3995.134765625,4323.88818359375
47,3991.5791015625,4326.93359375
48,3990.064697265625,4326.98095703125
49,3987.211181640625,4337.2333984375
50,3985.58642578125,4333.97607421875
51,3981.23828125,4335.041015625
52,3977.400390625,4339.341796875
53,3975.857666015625,4343.50146484375
54,3972.837646484375,4342.193359375
55,3971.29150390625,4348.9169921875
56,3968.489501953125,4347.23193359375
57,3965.73486328125,4353.69287109375
58,3964.12109375,4355.4111328125
59,3961.66162109375,4356.98583984375
60,3961.952392578125,4362.29541015625
61,3961.19970703125,4361.11376953125
62,3956.462890625,4363.99560546875
63,3954.35400390625,4363.6689453125
64,3953.36669921875,4365.2314453125
65,3950.154296875,4368.7607421875
66,3950.001220703125,4371.17236328125
67,3947.0048828125,4375.177734375
68,3945.44677734375,4372.3359375
69,3944.570068359375,4380.08642578125
70,3940.9462890625,4380.98583984375
71,3941.204833984375,4383.43408203125
72,3939.03125,4385.39892578125
