,train_elbo,val_elbo
0,4808.78369140625,4760.94384765625
1,4640.64404296875,4652.64697265625
2,4599.72705078125,4592.8388671875
3,4563.89501953125,4546.95947265625
4,4530.6484375,4512.03955078125
5,4502.9501953125,4502.9423828125
6,4474.935546875,4492.64453125
7,4453.5390625,4454.50341796875
8,4431.4873046875,4446.80712890625
9,4412.3154296875,4442.0341796875
10,4394.67578125,4429.9384765625
11,4377.724609375,4430.22216796875
12,4362.822265625,4417.47607421875
13,4348.74169921875,4412.76513671875
14,4337.986328125,4413.00390625
15,4324.8310546875,4407.61767578125
16,4312.47021484375,4405.19921875
17,4302.703125,4405.7412109375
18,4289.4599609375,4397.85009765625
19,4278.71142578125,4394.2705078125
20,4270.11279296875,4388.3056640625
21,4258.3642578125,4390.50732421875
22,4249.1201171875,4390.2412109375
23,4242.53515625,4393.15234375
24,4235.47119140625,4396.1572265625
25,4228.427734375,4390.8974609375
26,4220.2138671875,4393.76708984375
27,4213.81396484375,4395.66162109375
28,4206.85693359375,4400.93115234375
29,4199.06396484375,4406.42822265625
30,4193.8017578125,4400.75048828125
31,4187.08544921875,4404.08837890625
32,4181.45654296875,4402.236328125
33,4174.95361328125,4404.16455078125
34,4169.4853515625,4407.31494140625
35,4164.375,4408.3671875
36,4158.9375,4419.34765625
37,4154.1748046875,4423.09814453125
38,4157.75439453125,4424.70263671875
39,4147.85546875,4421.53271484375
40,4141.8583984375,4415.986328125
41,4136.1298828125,4421.498046875
42,4131.40283203125,4421.6513671875
43,4125.88720703125,4416.90966796875
44,4122.6015625,4427.40283203125
45,4118.7802734375,4428.0166015625
46,4114.59423828125,4432.35888671875
47,4110.22119140625,4431.3935546875
48,4108.3564453125,4430.05322265625
49,4104.69677734375,4447.52197265625
50,4102.90380859375,4436.13623046875
51,4098.041015625,4434.8447265625
52,4093.36474609375,4442.00390625
53,4091.474853515625,4444.47216796875
54,4087.768310546875,4443.2685546875
55,4085.5791015625,4446.8759765625
56,4082.59619140625,4448.26220703125
57,4078.904541015625,4457.52294921875
58,4077.128662109375,4456.77197265625
59,4074.087890625,4455.8818359375
60,4074.130126953125,4463.18115234375
61,4072.75146484375,4454.677734375
62,4067.19482421875,4460.49072265625
63,4064.720703125,4461.671875
64,4063.205810546875,4461.56982421875
65,4059.57568359375,4465.6025390625
66,4058.668701171875,4465.58837890625
67,4055.462890625,4471.677734375
68,4053.674560546875,4464.1533203125
69,4051.875732421875,4475.19287109375
70,4047.921142578125,4480.7861328125
71,4047.6669921875,4478.09130859375
72,4044.72314453125,4482.20849609375
