,train_recon_loss,val_recon_loss
0,996.6514892578125,1037.191162109375
1,919.5411987304688,957.3121337890625
2,904.05517578125,910.1392822265625
3,890.0438232421875,899.326171875
4,880.3115844726562,886.6887817382812
5,871.6676025390625,877.3388671875
6,865.269775390625,871.794189453125
7,858.4174194335938,868.4345703125
8,854.4371948242188,863.8704833984375
9,849.8654174804688,860.0487060546875
10,845.1253051757812,856.5402221679688
11,839.8120727539062,855.2927856445312
12,835.4537353515625,852.1326293945312
13,832.0673217773438,849.8818969726562
14,829.2721557617188,849.7421875
15,827.2891845703125,848.7230224609375
16,822.7255249023438,846.630859375
17,819.1917114257812,846.3831176757812
18,816.6004638671875,844.2494506835938
19,813.77880859375,845.2020874023438
20,811.5842895507812,843.2252197265625
21,808.2979125976562,844.2556762695312
22,805.6736450195312,843.1014404296875
23,803.2698364257812,842.7664794921875
24,799.8428955078125,842.894775390625
25,797.4660034179688,844.8110961914062
26,797.6185913085938,844.2994995117188
27,792.9940185546875,844.1876831054688
28,790.48876953125,843.8477783203125
29,788.3509521484375,843.7013549804688
30,785.94677734375,844.8770141601562
31,784.8789672851562,844.4241333007812
32,781.8922729492188,846.5429077148438
33,780.4568481445312,845.0738525390625
34,777.1874389648438,845.9866333007812
35,775.90234375,847.9696044921875
36,777.0360717773438,848.8705444335938
37,771.1644287109375,848.7260131835938
38,769.9113159179688,849.1805419921875
39,766.1514282226562,849.4080810546875
40,765.0745239257812,852.439453125
41,762.2599487304688,851.6949462890625
42,760.551513671875,853.2159423828125
43,758.0924682617188,854.22998046875
44,754.6699829101562,854.8845825195312
45,753.3919067382812,856.4503173828125
46,751.3772583007812,859.2344970703125
47,748.1971435546875,858.6527099609375
48,746.5198364257812,861.9060668945312
49,744.3228149414062,862.6588745117188
50,742.5222778320312,864.8486328125
51,740.7539672851562,865.91015625
52,743.5007934570312,868.9476928710938
53,738.3344116210938,869.311767578125
54,734.7235717773438,870.1871337890625
55,733.8749389648438,871.7241821289062
56,731.2515258789062,873.8576049804688
57,727.6121826171875,874.73876953125
58,727.03271484375,876.8495483398438
59,724.0781860351562,878.9508056640625
60,723.54443359375,879.4641723632812
61,720.5720825195312,882.01904296875
62,719.5538940429688,884.4993896484375
63,719.1494750976562,887.3759155273438
64,715.7998046875,886.1954345703125
65,713.0029907226562,888.1776123046875
66,713.3975830078125,889.5960693359375
67,709.9492797851562,894.8143920898438
68,706.8118286132812,895.1096801757812
69,706.9429931640625,895.352294921875
70,705.3881225585938,897.78857421875
71,703.9667358398438,898.7525024414062
72,702.77880859375,902.301513671875
