,train_elbo,val_elbo
0,1122.3045654296875,1074.5643310546875
1,1080.568359375,1041.275390625
2,1056.670654296875,1052.9908447265625
3,1029.130615234375,1039.44970703125
4,1010.2003784179688,1029.37548828125
5,991.5042724609375,1016.400146484375
6,980.6450805664062,1002.3914794921875
7,968.1714477539062,990.742431640625
8,962.8176879882812,974.7256469726562
9,957.0543212890625,969.222412109375
10,947.137451171875,961.0487060546875
11,937.2689208984375,953.7648315429688
12,929.7236328125,948.4608154296875
13,924.0499877929688,940.892578125
14,919.4110717773438,937.201416015625
15,917.7025756835938,936.8956298828125
16,909.206298828125,932.9153442382812
17,903.945556640625,929.82080078125
18,899.4965209960938,926.9227294921875
19,895.2337036132812,927.0508422851562
20,891.5018920898438,921.4242553710938
21,886.533203125,922.5155639648438
22,883.1075439453125,917.74169921875
23,878.8477172851562,915.2883911132812
24,873.678955078125,916.6962280273438
25,870.4070434570312,915.8307495117188
26,870.3977661132812,916.9768676757812
27,863.7041015625,913.212646484375
28,860.0338745117188,912.94775390625
29,857.4890747070312,912.05908203125
30,854.010986328125,910.94287109375
31,852.37548828125,909.4644165039062
32,848.373046875,910.4569702148438
33,846.7673950195312,909.885498046875
34,842.8541870117188,909.7269287109375
35,841.569580078125,911.129638671875
36,844.2325439453125,911.2619018554688
37,834.828857421875,909.1380004882812
38,833.525634765625,910.272216796875
39,828.7528076171875,909.5020751953125
40,827.4375,911.9144287109375
41,823.3901977539062,911.2637329101562
42,821.8942260742188,912.1882934570312
43,818.4070434570312,912.2964477539062
44,814.6463012695312,910.853271484375
45,812.7686767578125,914.3321533203125
46,810.459716796875,915.6810913085938
47,806.9317016601562,914.9259033203125
48,804.5362548828125,918.5465698242188
49,802.6751708984375,917.4564208984375
50,800.588134765625,920.09716796875
51,798.14111328125,920.658447265625
52,801.4140625,925.218994140625
53,795.7708129882812,924.4535522460938
54,791.0484619140625,925.045166015625
55,790.406005859375,926.4129638671875
56,787.6444702148438,927.3989868164062
57,783.5238037109375,928.8914184570312
58,783.0347900390625,929.907470703125
59,779.735107421875,931.9155883789062
60,779.204833984375,932.947509765625
61,776.0121459960938,934.8283081054688
62,774.8572998046875,938.0279541015625
63,774.8328857421875,941.5186157226562
64,770.9879760742188,939.1591186523438
65,767.7815551757812,941.48388671875
66,768.811279296875,942.3201293945312
67,764.6880493164062,947.783447265625
68,761.3470458984375,947.7706298828125
69,761.685546875,946.97607421875
70,760.0276489257812,949.243408203125
71,758.50244140625,950.9194946289062
72,756.9735107421875,954.2134399414062
