,train_loss,val_loss
0,996.6514892578125,1037.191162109375
1,919.944091796875,957.5211181640625
2,904.8181762695312,910.85302734375
3,891.0869140625,900.3776245117188
4,881.6104736328125,888.11474609375
5,873.1657104492188,879.076904296875
6,867.0003051757812,873.7530517578125
7,860.3380126953125,870.5744018554688
8,856.6049194335938,866.0864868164062
9,852.2772216796875,862.5053100585938
10,847.6754150390625,859.1526489257812
11,842.4923095703125,858.0009765625
12,838.2817993164062,855.0214233398438
13,835.0568237304688,852.83935546875
14,832.4270629882812,852.80322265625
15,830.6796264648438,852.0296630859375
16,826.184814453125,850.0819091796875
17,822.7938232421875,849.9287109375
18,820.330810546875,847.9701538085938
19,817.6478271484375,849.08935546875
20,815.580322265625,847.135986328125
21,812.4051513671875,848.3645629882812
22,809.932373046875,847.2061767578125
23,807.6153564453125,846.9367065429688
24,804.2730102539062,847.3233642578125
25,802.0247802734375,849.250732421875
26,802.3491821289062,849.0245361328125
27,797.7672729492188,848.8468017578125
28,795.3568725585938,848.6843872070312
29,793.36376953125,848.6570434570312
30,791.0515747070312,849.8320922851562
31,790.110107421875,849.4644775390625
32,787.210693359375,851.6563110351562
33,785.927490234375,850.42041015625
34,782.7692260742188,851.4049072265625
35,781.6480712890625,853.495361328125
36,783.0838012695312,854.4866943359375
37,777.0534057617188,854.3143920898438
38,775.954833984375,854.9837646484375
39,772.255126953125,855.2667846679688
40,771.310791015625,858.38720703125
41,768.52587890625,857.8013305664062
42,766.9923706054688,859.4093017578125
43,764.5762329101562,860.471923828125
44,761.2672729492188,861.0414428710938
45,760.0717163085938,862.9617309570312
46,758.1716918945312,865.7260131835938
47,755.0985717773438,865.2651977539062
48,753.4816284179688,868.70361328125
49,751.4710083007812,869.3714599609375
50,749.7803955078125,871.754638671875
51,748.0706787109375,872.89013671875
52,751.0294799804688,876.2618408203125
53,745.94482421875,876.6173095703125
54,742.327392578125,877.5924072265625
55,741.6480102539062,879.244384765625
56,739.146484375,881.3529663085938
57,735.5795288085938,882.4557495117188
58,735.15283203125,884.5424194335938
59,732.2875366210938,886.7626953125
60,731.8932495117188,887.486083984375
61,729.0264892578125,890.0723266601562
62,728.1260375976562,892.7970581054688
63,727.9194946289062,895.904296875
64,724.6298217773438,894.6699829101562
65,721.904541015625,896.84033203125
66,722.5406494140625,898.2951049804688
67,719.1181030273438,903.68701171875
68,716.0830078125,904.0614624023438
69,716.3860473632812,904.2573852539062
70,714.9500732421875,906.7930908203125
71,713.64697265625,908.0114135742188
72,712.53369140625,911.64599609375
