,train_recon_loss,val_recon_loss
216,5398.103515625,5396.8115234375
217,5398.0830078125,5396.8056640625
218,5398.0830078125,5396.869140625
219,5398.087890625,5396.86376953125
220,5398.0830078125,5396.82861328125
221,5398.08251953125,5396.86572265625
222,5398.07958984375,5396.83056640625
223,5398.06787109375,5396.77001953125
224,5398.064453125,5396.79541015625
225,5398.06787109375,5396.74072265625
226,5398.05810546875,5396.77001953125
227,5398.05615234375,5396.96435546875
228,5398.0419921875,5396.951171875
229,5398.05615234375,5396.73388671875
230,5398.041015625,5396.78515625
231,5398.04248046875,5396.77197265625
232,5398.0263671875,5396.8447265625
233,5398.04345703125,5396.76611328125
234,5398.02978515625,5396.806640625
235,5398.03759765625,5396.80126953125
236,5398.02587890625,5396.77880859375
237,5398.0322265625,5396.87890625
238,5398.0244140625,5396.77099609375
239,5398.0302734375,5396.75341796875
240,5398.01806640625,5396.8232421875
241,5398.01708984375,5396.84912109375
242,5398.00830078125,5396.794921875
243,5398.00146484375,5396.80078125
244,5398.01171875,5396.8359375
245,5398.00048828125,5396.85888671875
246,5398.00341796875,5396.69677734375
247,5397.99658203125,5396.7392578125
248,5397.9873046875,5396.80712890625
249,5397.97412109375,5396.794921875
250,5398.0029296875,5396.744140625
251,5397.98486328125,5396.7216796875
252,5397.98046875,5396.724609375
253,5397.98291015625,5396.75390625
254,5397.98046875,5396.81103515625
255,5397.9638671875,5396.78466796875
256,5397.966796875,5396.80517578125
257,5397.9619140625,5396.7861328125
258,5397.97412109375,5396.75244140625
259,5397.96484375,5396.73388671875
260,5397.95263671875,5396.74609375
261,5397.9423828125,5396.783203125
262,5397.9599609375,5396.7451171875
263,5397.9609375,5396.94091796875
264,5397.947265625,5396.74560546875
265,5397.9462890625,5396.74609375
266,5397.93994140625,5396.84521484375
267,5397.93212890625,5396.796875
268,5397.94482421875,5396.71728515625
269,5397.94873046875,5396.7236328125
270,5397.9365234375,5396.82958984375
271,5397.92626953125,5396.7236328125
272,5397.921875,5396.7451171875
273,5397.93115234375,5396.7021484375
274,5397.9189453125,5396.72265625
275,5397.91259765625,5396.79296875
276,5397.93017578125,5396.85205078125
277,5397.9169921875,5396.76611328125
278,5397.91748046875,5396.76220703125
279,5397.921875,5396.71240234375
280,5397.9189453125,5396.68994140625
281,5397.8955078125,5396.7626953125
282,5397.912109375,5396.7744140625
283,5397.9267578125,5396.794921875
284,5397.89501953125,5396.7255859375
285,5397.904296875,5396.7333984375
286,5397.896484375,5396.7080078125
287,5397.8916015625,5396.7431640625
288,5397.890625,5396.6845703125
289,5397.88134765625,5396.65673828125
290,5397.87841796875,5396.833984375
291,5397.8935546875,5396.79443359375
292,5397.87744140625,5396.79296875
293,5397.8837890625,5396.71240234375
294,5397.8896484375,5396.67724609375
295,5397.8603515625,5396.69482421875
296,5397.87255859375,5396.78466796875
297,5397.87158203125,5396.6875
298,5397.875,5396.6689453125
299,5397.87158203125,5396.69580078125
300,5397.8623046875,5396.69140625
301,5397.85986328125,5396.65478515625
302,5397.85986328125,5396.74560546875
303,5397.84716796875,5396.64208984375
304,5397.85009765625,5396.6611328125
305,5397.86328125,5396.66259765625
306,5397.8427734375,5396.6962890625
307,5397.861328125,5396.6572265625
308,5397.849609375,5396.6884765625
309,5397.85546875,5396.6923828125
310,5397.8369140625,5396.685546875
311,5397.84912109375,5396.646484375
312,5397.83056640625,5396.71240234375
313,5397.83740234375,5396.68115234375
314,5397.845703125,5396.6962890625
315,5397.83203125,5396.6865234375
316,5397.8427734375,5396.75
317,5397.83935546875,5396.69677734375
318,5397.82421875,5396.7666015625
319,5397.81494140625,5396.63916015625
320,5397.8203125,5396.72314453125
321,5397.83056640625,5396.68994140625
322,5397.810546875,5396.72021484375
323,5397.82275390625,5396.6650390625
324,5397.8193359375,5396.79248046875
325,5397.80078125,5396.7216796875
326,5397.814453125,5396.7060546875
327,5397.8046875,5396.76025390625
328,5397.814453125,5396.67333984375
329,5397.80908203125,5396.71826171875
330,5397.81494140625,5396.63623046875
331,5397.81201171875,5396.650390625
332,5397.80029296875,5396.8076171875
333,5397.794921875,5396.63427734375
334,5397.79638671875,5396.80517578125
335,5397.78857421875,5396.6591796875
336,5397.79345703125,5396.7841796875
337,5397.79296875,5396.72021484375
338,5397.7861328125,5396.67578125
339,5397.787109375,5396.65478515625
340,5397.791015625,5396.6318359375
341,5397.7744140625,5396.69677734375
342,5397.7861328125,5396.69189453125
343,5397.791015625,5396.77001953125
344,5397.77734375,5396.73583984375
345,5397.775390625,5396.72314453125
346,5397.7802734375,5396.7685546875
347,5397.77197265625,5396.6796875
348,5397.77001953125,5396.62353515625
349,5397.7626953125,5396.64599609375
350,5397.76806640625,5396.7744140625
351,5397.76171875,5396.77783203125
352,5397.7587890625,5396.70849609375
353,5397.7646484375,5396.68017578125
354,5397.76416015625,5396.60009765625
355,5397.7744140625,5396.6923828125
356,5397.75927734375,5396.79150390625
357,5397.76318359375,5396.630859375
358,5397.76220703125,5396.76025390625
359,5397.75146484375,5396.67431640625
360,5397.7578125,5396.64599609375
361,5397.76220703125,5396.685546875
362,5397.75634765625,5396.68115234375
363,5397.74609375,5396.67333984375
364,5397.744140625,5396.62353515625
365,5397.74560546875,5396.6943359375
366,5397.75048828125,5396.65966796875
367,5397.73583984375,5396.7431640625
368,5397.73681640625,5396.64599609375
369,5397.73779296875,5396.71923828125
370,5397.73828125,5396.689453125
371,5397.73193359375,5396.705078125
372,5397.73046875,5396.58349609375
373,5397.72998046875,5396.70654296875
374,5397.74072265625,5396.70703125
375,5397.73046875,5396.62646484375
376,5397.72607421875,5396.73291015625
377,5397.72998046875,5396.65283203125
378,5397.72998046875,5396.61962890625
379,5397.736328125,5396.6552734375
380,5397.7119140625,5396.69140625
381,5397.7265625,5396.5771484375
382,5397.7265625,5396.5791015625
383,5397.71875,5396.62890625
384,5397.69970703125,5396.78271484375
385,5397.71435546875,5396.669921875
386,5397.70703125,5396.6572265625
387,5397.7138671875,5396.63671875
388,5397.7109375,5396.60546875
389,5397.71142578125,5396.6220703125
390,5397.69775390625,5396.650390625
391,5397.70263671875,5396.6298828125
392,5397.7099609375,5396.728515625
393,5397.70849609375,5396.6162109375
394,5397.70166015625,5396.6201171875
395,5397.70361328125,5396.65478515625
396,5397.71484375,5396.65234375
397,5397.7021484375,5396.65576171875
398,5397.6884765625,5396.63916015625
399,5397.6875,5396.63232421875
400,5397.70068359375,5396.7412109375
401,5397.6923828125,5396.6474609375
402,5397.6767578125,5396.599609375
403,5397.6875,5396.60791015625
404,5397.69482421875,5396.61962890625
405,5397.677734375,5396.64404296875
406,5397.67431640625,5396.59716796875
407,5397.6875,5396.60107421875
408,5397.6826171875,5396.673828125
409,5397.67626953125,5396.59716796875
410,5397.6787109375,5396.607421875
411,5397.6826171875,5396.64111328125
412,5397.6845703125,5396.70849609375
413,5397.68017578125,5396.60498046875
414,5397.6748046875,5396.56591796875
415,5397.671875,5396.70458984375
416,5397.68017578125,5396.58740234375
417,5397.6552734375,5396.59765625
418,5397.66650390625,5396.68115234375
419,5397.66015625,5396.6796875
420,5397.6669921875,5396.71484375
421,5397.671875,5396.615234375
422,5397.6650390625,5396.62353515625
423,5397.66259765625,5396.5869140625
424,5397.65966796875,5396.666015625
425,5397.66015625,5396.59912109375
426,5397.6640625,5396.642578125
427,5397.65185546875,5396.6015625
428,5397.6591796875,5396.7626953125
429,5397.65283203125,5396.6728515625
430,5397.64990234375,5396.59765625
431,5397.64990234375,5396.6015625
432,5397.6484375,5396.640625
433,5397.6474609375,5396.62353515625
434,5397.65771484375,5396.560546875
435,5397.64990234375,5396.6171875
436,5397.642578125,5396.609375
437,5397.63916015625,5396.59765625
438,5397.650390625,5396.60693359375
439,5397.634765625,5396.72314453125
440,5397.64892578125,5396.66064453125
441,5397.64111328125,5396.56982421875
442,5397.6435546875,5396.73193359375
443,5397.65087890625,5396.66162109375
444,5397.6357421875,5396.62646484375
445,5397.63671875,5396.5908203125
446,5397.63623046875,5396.58935546875
447,5397.6298828125,5396.703125
448,5397.642578125,5396.630859375
449,5397.640625,5396.61376953125
450,5397.6298828125,5396.63671875
451,5397.630859375,5396.6103515625
452,5397.62890625,5396.5458984375
453,5397.61669921875,5396.60302734375
454,5397.61669921875,5396.5703125
455,5397.630859375,5396.61376953125
456,5397.63232421875,5396.71337890625
457,5397.619140625,5396.63720703125
458,5397.62451171875,5396.63427734375
459,5397.6181640625,5396.55126953125
460,5397.61572265625,5396.59521484375
461,5397.6123046875,5396.62744140625
462,5397.60986328125,5396.63818359375
463,5397.6083984375,5396.6875
464,5397.62451171875,5396.611328125
465,5397.615234375,5396.60595703125
466,5397.625,5396.62060546875
467,5397.6220703125,5396.6015625
468,5397.59765625,5396.63623046875
469,5397.6103515625,5396.6083984375
470,5397.6220703125,5396.6845703125
471,5397.60498046875,5396.64306640625
472,5397.6103515625,5396.712890625
473,5397.6064453125,5396.5869140625
474,5397.611328125,5396.57861328125
475,5397.611328125,5396.6201171875
476,5397.6123046875,5396.607421875
477,5397.5947265625,5396.6123046875
478,5397.59765625,5396.603515625
479,5397.60302734375,5396.59326171875
480,5397.6103515625,5396.5966796875
481,5397.595703125,5396.62841796875
482,5397.59423828125,5396.6845703125
483,5397.58740234375,5396.5576171875
484,5397.58642578125,5396.59375
485,5397.59814453125,5396.62451171875
486,5397.5859375,5396.56396484375
487,5397.58935546875,5396.599609375
488,5397.599609375,5396.68310546875
489,5397.59765625,5396.58935546875
490,5397.57958984375,5396.5771484375
491,5397.58349609375,5396.62158203125
492,5397.58984375,5396.603515625
493,5397.59130859375,5396.5927734375
494,5397.58935546875,5396.673828125
495,5397.57470703125,5396.6337890625
496,5397.5908203125,5396.5361328125
497,5397.58056640625,5396.5625
498,5397.57861328125,5396.59765625
499,5397.58203125,5396.60302734375
