,train_loss,val_loss
0,709.3502807617188,675.5388793945312
1,677.2608642578125,666.9427490234375
2,672.647216796875,663.8470458984375
3,670.5462646484375,662.185302734375
4,669.306396484375,660.8363647460938
5,668.497314453125,660.0648803710938
6,667.9778442382812,659.552490234375
7,667.5588989257812,658.8980102539062
8,667.243408203125,658.5086669921875
9,667.0180053710938,658.2655639648438
10,666.8118286132812,657.9219360351562
11,666.748291015625,657.919921875
12,666.6099243164062,657.6930541992188
