,train_elbo,val_elbo
0,916.3298950195312,931.8281860351562
1,883.7723388671875,853.07080078125
2,838.820556640625,818.2569580078125
3,819.7758178710938,803.4949951171875
4,808.5812377929688,792.6812133789062
5,800.5565185546875,785.8444213867188
6,794.7431640625,780.5719604492188
7,789.9783935546875,774.3416137695312
8,785.8292846679688,771.8585815429688
9,782.3135986328125,767.367919921875
10,778.9756469726562,764.0374755859375
11,776.1314086914062,760.4497680664062
12,773.3493041992188,758.720703125
