,train_recon_loss,val_recon_loss
0,709.3502807617188,675.5388793945312
1,676.7432250976562,666.4760131835938
2,671.8137817382812,663.0706787109375
3,669.4188232421875,661.1177368164062
4,667.89990234375,659.5045166015625
5,666.8274536132812,658.4727172851562
6,666.0474243164062,657.7100219726562
7,665.3786010742188,656.8416748046875
8,664.8233032226562,656.1952514648438
9,664.363525390625,655.7543334960938
10,663.9371948242188,655.2008666992188
11,663.6560668945312,655.0198364257812
12,663.3076782226562,654.5679321289062
