,train_loss,val_loss
0,630.9723510742188,612.7052612304688
1,608.2987060546875,602.9517822265625
2,600.0673217773438,598.2191162109375
3,595.1878662109375,595.4977416992188
4,591.8624267578125,593.7586669921875
5,589.4258422851562,592.4336547851562
6,587.4364624023438,591.5252685546875
7,585.7725219726562,591.3048095703125
8,584.3578491210938,590.689697265625
9,583.1179809570312,590.5372924804688
10,581.9852294921875,590.689208984375
11,580.9827270507812,590.5569458007812
12,580.0855102539062,590.763916015625
13,579.2332763671875,591.1966552734375
14,578.4412231445312,591.2474365234375
15,577.724609375,591.56298828125
16,577.0404052734375,591.8619384765625
17,576.4063110351562,592.2902221679688
18,575.82861328125,592.5075073242188
19,575.24609375,593.255859375
20,574.7085571289062,593.5089721679688
21,574.2118530273438,594.0234985351562
22,573.7112426757812,594.5181884765625
23,573.2631225585938,595.1400756835938
24,572.8323364257812,595.4949340820312
25,572.4061889648438,596.1331787109375
26,572.0049438476562,596.7872924804688
27,571.6263427734375,597.2771606445312
28,571.2686767578125,598.0015869140625
29,570.9125366210938,598.5352172851562
30,570.5796508789062,599.13623046875
31,570.2512817382812,599.9608154296875
32,569.9560546875,600.5939331054688
33,569.6583862304688,601.0030517578125
34,569.3668212890625,601.5545654296875
35,569.079345703125,602.37548828125
36,568.8323364257812,603.0375366210938
37,568.5685424804688,603.5394287109375
38,568.3048095703125,604.324951171875
39,568.0809936523438,604.8560180664062
40,567.8406372070312,605.9793701171875
41,567.6353759765625,606.1266479492188
42,567.43212890625,606.8388671875
43,567.2240600585938,607.5377197265625
44,567.0294189453125,608.4426879882812
45,566.8446655273438,608.8560180664062
46,566.6791381835938,609.4241333007812
47,566.4757080078125,610.3348999023438
48,566.3240966796875,610.8226928710938
49,566.1575317382812,611.2218627929688
50,566.0049438476562,611.966064453125
51,565.8721923828125,612.723388671875
52,565.7286987304688,613.1766967773438
53,565.5885009765625,614.127685546875
54,565.475341796875,614.6424560546875
55,565.3612060546875,615.09912109375
56,565.23828125,615.7191162109375
57,565.1317749023438,616.40234375
58,565.0328369140625,617.0023803710938
59,564.9290161132812,617.52978515625
60,564.843994140625,618.3292236328125
61,564.7359619140625,618.83642578125
62,564.663818359375,619.5547485351562
63,564.5894165039062,620.1572265625
64,564.531494140625,620.640625
65,564.44775390625,621.4150390625
66,564.3870849609375,621.9692993164062
67,564.3424072265625,622.2592163085938
68,564.2657470703125,622.7972412109375
69,564.2246704101562,623.80126953125
70,564.1874389648438,623.9166259765625
71,564.165771484375,624.7871704101562
72,564.098388671875,625.33837890625
73,564.0723266601562,625.6362915039062
74,564.0471801757812,626.34423828125
75,564.0249633789062,626.7522583007812
76,563.992431640625,627.4865112304688
77,563.9793090820312,627.7705688476562
78,563.992431640625,628.4854125976562
79,563.9718017578125,629.3455810546875
