,train_recon_loss,val_recon_loss
0,626.5557861328125,610.8502197265625
1,609.1369018554688,605.356689453125
2,605.0514526367188,602.385498046875
3,602.7496948242188,600.9273681640625
4,601.229736328125,599.5516357421875
5,600.1058349609375,598.714599609375
6,599.2262573242188,598.1956787109375
7,598.5278930664062,597.7360229492188
8,597.9705810546875,597.2742919921875
9,597.488037109375,596.9197387695312
10,597.083251953125,596.6724853515625
11,596.7327880859375,596.444580078125
12,596.42578125,596.1843872070312
13,596.1780395507812,596.0911865234375
14,595.9329223632812,596.1656494140625
15,595.728515625,595.7442626953125
16,595.5339965820312,595.713623046875
17,595.36181640625,595.7318725585938
18,595.2169799804688,595.4035034179688
19,595.0733032226562,595.5916137695312
20,594.95947265625,595.3330688476562
21,594.8441162109375,595.2786254882812
22,594.7556762695312,595.2293701171875
23,594.6621704101562,595.19970703125
24,594.5611572265625,595.1791381835938
25,594.4703369140625,595.0260009765625
26,594.4166259765625,595.176025390625
27,594.3467407226562,595.0780029296875
28,594.3040161132812,595.1339111328125
29,594.249267578125,595.0899047851562
30,594.1825561523438,595.1782836914062
31,594.1460571289062,595.1434326171875
32,594.108154296875,595.027099609375
33,594.0723876953125,595.0106811523438
34,594.0477905273438,595.0427856445312
35,594.00439453125,595.0557250976562
36,593.9962768554688,595.247314453125
37,593.9660034179688,595.094482421875
38,593.9508056640625,594.8641357421875
39,593.9327392578125,595.0092163085938
40,593.9185791015625,595.160888671875
41,593.9191284179688,595.0762939453125
42,593.8948364257812,595.10302734375
43,593.8900756835938,595.1036376953125
44,593.8968505859375,595.0040283203125
45,593.8914794921875,595.0748901367188
46,593.8841552734375,595.3825073242188
47,593.8984985351562,595.1610107421875
48,593.897705078125,595.1842041015625
49,593.9086303710938,595.1087036132812
50,593.906005859375,595.1747436523438
51,593.9155883789062,595.3158569335938
52,593.9331665039062,595.4078979492188
53,593.9569702148438,595.30322265625
54,593.9627685546875,595.3595581054688
55,593.985107421875,595.2942504882812
56,593.9989013671875,595.2926635742188
57,594.0155029296875,595.4826049804688
58,594.0184326171875,595.5530395507812
59,594.0470581054688,595.6071166992188
60,594.0716552734375,595.5887451171875
61,594.07666015625,595.5098876953125
62,594.1044311523438,595.5941772460938
63,594.1385498046875,595.5694580078125
64,594.1513061523438,595.6195068359375
65,594.1756591796875,595.6268920898438
66,594.2111206054688,595.9286499023438
67,594.2460327148438,595.855224609375
68,594.2708740234375,595.7491455078125
69,594.2987060546875,595.8765869140625
70,594.3095703125,595.8651733398438
71,594.3633422851562,595.8851318359375
72,594.3997192382812,596.0257568359375
73,594.4158325195312,596.043701171875
74,594.4588623046875,596.1320190429688
75,594.49169921875,596.2657470703125
76,594.5325927734375,596.2069091796875
77,594.554931640625,596.1878662109375
78,594.5975341796875,596.4198608398438
79,594.6287231445312,596.3942260742188
80,594.6727905273438,596.3212890625
81,594.7103271484375,596.6139526367188
82,594.76025390625,596.531494140625
83,594.80078125,596.5528564453125
84,594.840087890625,596.722900390625
85,594.8755493164062,596.60595703125
86,594.9406127929688,596.7544555664062
87,594.9557495117188,596.7191772460938
88,595.0294189453125,597.0050048828125
89,595.0458984375,596.8233642578125
90,595.10205078125,596.7947998046875
91,595.1451416015625,596.7499389648438
92,595.193359375,597.1036987304688
93,595.2247314453125,597.12353515625
94,595.2743530273438,597.2247314453125
95,595.3278198242188,597.190185546875
96,595.3746337890625,597.3087768554688
97,595.4220581054688,597.24560546875
98,595.4957885742188,597.4824829101562
99,595.5239868164062,597.2879638671875
100,595.580810546875,597.3809204101562
101,595.6265258789062,597.5425415039062
102,595.671142578125,597.4539794921875
103,595.7188720703125,597.49365234375
104,595.7872924804688,597.5982055664062
105,595.82958984375,597.8136596679688
106,595.8882446289062,597.92333984375
107,595.928466796875,597.784912109375
108,595.98291015625,598.0028686523438
109,596.0372314453125,598.2184448242188
110,596.0993041992188,597.9943237304688
111,596.1376342773438,598.2074584960938
112,596.2106323242188,598.1348876953125
113,596.2571411132812,598.2053833007812
114,596.3138427734375,598.1348266601562
115,596.3722534179688,598.4259033203125
116,596.4163208007812,598.4108276367188
117,596.4740600585938,598.4808959960938
118,596.5291748046875,598.6012573242188
119,596.58056640625,598.6134033203125
120,596.6320190429688,598.8106079101562
121,596.6976928710938,598.7147216796875
122,596.7630615234375,598.810302734375
123,596.8345947265625,599.0723876953125
124,596.875244140625,599.0173950195312
125,596.9349975585938,598.8038330078125
126,597.0069580078125,599.076416015625
127,597.0393676757812,598.9969482421875
128,597.1156005859375,599.1871337890625
129,597.1697998046875,599.272216796875
130,597.2368774414062,599.2589721679688
131,597.2904663085938,599.5093994140625
132,597.3649291992188,599.3302001953125
133,597.418212890625,599.5826416015625
134,597.490234375,599.8309936523438
135,597.529296875,599.7449951171875
136,597.6155395507812,599.7463989257812
137,597.6707153320312,599.6649780273438
138,597.7351684570312,599.762939453125
139,597.7952880859375,600.163330078125
140,597.8630981445312,599.909423828125
141,597.9391479492188,599.9551391601562
142,597.9955444335938,600.005859375
143,598.039794921875,600.1474609375
144,598.1151123046875,600.3531494140625
145,598.1748657226562,600.2699584960938
146,598.2490844726562,600.4136962890625
147,598.3214111328125,600.5555419921875
148,598.381591796875,600.4837646484375
149,598.4598388671875,600.5071411132812
150,598.515625,600.9663696289062
151,598.591552734375,600.8361206054688
152,598.638916015625,600.8629760742188
153,598.7154541015625,601.0291748046875
154,598.765625,600.978515625
155,598.8385620117188,601.1190185546875
156,598.912841796875,601.1394653320312
157,598.9790649414062,601.158935546875
158,599.0379028320312,601.1483764648438
159,599.1240844726562,601.2554931640625
160,599.1885986328125,601.388916015625
161,599.2518920898438,601.6179809570312
162,599.3355712890625,601.5470581054688
163,599.3966674804688,601.6574096679688
164,599.4727783203125,601.8075561523438
165,599.5301513671875,601.7872924804688
166,599.6045532226562,601.7604370117188
167,599.686279296875,602.0921630859375
168,599.7662963867188,602.0632934570312
169,599.8186645507812,602.1163330078125
170,599.9013061523438,602.239013671875
171,599.9807739257812,602.1991577148438
172,600.0406494140625,602.4817504882812
173,600.108154296875,602.348388671875
174,600.183837890625,602.5360717773438
175,600.2554931640625,602.564697265625
176,600.3275146484375,602.784423828125
177,600.3897094726562,602.6555786132812
178,600.4716186523438,602.8270874023438
179,600.5339965820312,602.6181030273438
180,600.6031494140625,602.788330078125
181,600.6812133789062,603.0380859375
182,600.755859375,603.0650634765625
183,600.8313598632812,603.1988525390625
184,600.9080200195312,602.9691162109375
185,600.9909057617188,603.3630981445312
186,601.054931640625,603.3202514648438
187,601.1256103515625,603.3212280273438
188,601.219482421875,603.5435180664062
189,601.2760620117188,603.49853515625
190,601.3359985351562,603.8867797851562
191,601.4296264648438,603.5536499023438
192,601.490478515625,603.644775390625
193,601.5836791992188,603.9329833984375
194,601.6549072265625,604.0756225585938
195,601.71044921875,604.1681518554688
196,601.8031616210938,604.3929443359375
197,601.8887939453125,604.02783203125
198,601.9468383789062,604.0083618164062
199,602.0125732421875,604.1720581054688
200,602.1080932617188,604.4620971679688
201,602.1912841796875,604.5458984375
202,602.2503662109375,604.750732421875
203,602.3345336914062,604.6417846679688
204,602.4078979492188,604.6917724609375
205,602.4823608398438,604.7210693359375
206,602.5792846679688,604.9366455078125
207,602.6464233398438,605.1583862304688
208,602.7113037109375,605.0440673828125
209,602.8084716796875,605.0938110351562
210,602.8786010742188,605.2540283203125
211,602.9541015625,605.293212890625
212,603.02783203125,605.450439453125
213,603.1085815429688,605.620361328125
214,603.1773681640625,605.36865234375
215,603.2599487304688,605.7597045898438
216,603.3370971679688,605.6134643554688
217,603.4280395507812,605.88525390625
218,603.4998779296875,606.230712890625
219,603.5886840820312,605.826416015625
220,603.6654052734375,605.6882934570312
221,603.7445678710938,605.82958984375
222,603.822998046875,606.1096801757812
223,603.9057006835938,606.1008911132812
224,603.9765625,606.373779296875
225,604.0562744140625,606.5419311523438
226,604.1425170898438,606.8822021484375
227,604.227783203125,606.314697265625
228,604.2911376953125,606.7891845703125
229,604.3908081054688,606.6800537109375
230,604.4666748046875,606.6444702148438
231,604.5425415039062,606.7526245117188
232,604.6333618164062,606.8414916992188
233,604.6973876953125,607.1173706054688
234,604.793701171875,607.1821899414062
235,604.8746337890625,607.1113891601562
236,604.9468383789062,607.1222534179688
237,605.0318603515625,607.3197021484375
238,605.107666015625,607.4957275390625
239,605.2012939453125,607.3787841796875
240,605.2874755859375,607.717041015625
241,605.3624267578125,607.7276000976562
242,605.4334106445312,607.53125
243,605.5379638671875,607.704345703125
244,605.5989379882812,607.9486694335938
245,605.7044677734375,607.737060546875
246,605.7731323242188,607.7069091796875
247,605.871337890625,608.330810546875
248,605.9524536132812,608.163330078125
249,606.0346069335938,608.4234619140625
250,606.100830078125,608.4979248046875
251,606.2030639648438,608.8056030273438
252,606.2734985351562,608.6284790039062
253,606.3718872070312,608.82861328125
254,606.4599609375,609.1436767578125
255,606.5258178710938,608.7876586914062
256,606.6185302734375,608.6879272460938
257,606.7093505859375,608.886962890625
258,606.7915649414062,608.9907836914062
259,606.8748779296875,609.0817260742188
260,606.9700927734375,609.4005737304688
261,607.0383911132812,609.1241455078125
262,607.1333618164062,609.13623046875
263,607.21826171875,609.6774291992188
264,607.3104858398438,609.6914672851562
265,607.3834228515625,609.3659057617188
266,607.4839477539062,609.7504272460938
267,607.56591796875,609.739013671875
268,607.6527709960938,609.4974975585938
269,607.7208251953125,610.3355102539062
270,607.8199462890625,609.91162109375
271,607.899658203125,610.3816528320312
272,607.9864501953125,610.287109375
273,608.060302734375,610.3562622070312
274,608.1494750976562,610.3634033203125
275,608.2481689453125,610.570068359375
276,608.35009765625,610.6290283203125
277,608.426513671875,610.7108154296875
278,608.5115966796875,611.2498168945312
279,608.59912109375,610.6242065429688
280,608.685302734375,610.9646606445312
281,608.7691650390625,611.033935546875
282,608.8351440429688,610.8773803710938
283,608.9464111328125,611.3180541992188
284,609.0333251953125,610.9188232421875
285,609.1314086914062,611.503173828125
286,609.2155151367188,611.6212158203125
287,609.2950439453125,611.4112548828125
288,609.3958740234375,611.5451049804688
289,609.4888916015625,611.7518310546875
290,609.5533447265625,611.9807739257812
291,609.6572875976562,611.8756103515625
292,609.7401733398438,611.8983764648438
293,609.835693359375,611.9637451171875
294,609.9261474609375,612.3297119140625
295,610.0089721679688,612.0285034179688
296,610.0811767578125,612.2103271484375
