,Blood_8_corr,Blood_8_pval,Blood_8_qval,Blood_8_ci_low,Blood_8_ci_high,gene_annotation
ENSMUSG00000021361,0.6064218665680685,0.0,0.0,0.6002396968107299,0.612531580042629,Tmem14c
ENSMUSG00000024155,0.5968022037136452,0.0,0.0,0.5905074494279189,0.6030243457577357,Meiob
ENSMUSG00000054191,0.5915474353082617,0.0,0.0,0.5851919544990173,0.5978302451927049,Klf1
ENSMUSG00000027562,0.5863902287983869,0.0,0.0,0.5799756799462616,0.5927320671408753,Car2
ENSMUSG00000028124,0.5854455809198552,0.0,0.0,0.5790202695425556,0.5917981764575373,Gclm
ENSMUSG00000051839,0.5741917630194271,0.0,0.0,0.5676395922688912,0.5806711997287055,Gypa
ENSMUSG00000005161,0.5715370156202596,0.0,0.0,0.5649552840477855,0.5780460209371838,Prdx2
ENSMUSG00000028332,0.5687959514682203,0.0,0.0,0.562183844105842,0.5753353454059248,Hemgn
ENSMUSG00000052217,0.5677053702677165,0.0,0.0,0.5610812186529496,0.5742568149115782,Hbb-bh1
ENSMUSG00000021102,0.5648904332233379,0.0,0.0,0.558235302410491,0.5714728772580062,Glrx5
ENSMUSG00000034796,0.5597408398674637,0.0,0.0,0.5530294415517669,0.5663796014616778,Cpne7
ENSMUSG00000042770,0.5560017018556113,0.0,0.0,0.5492497758792143,0.5626810380124375,Hebp1
ENSMUSG00000032126,0.5544184872768971,0.0,0.0,0.5476494844445896,0.5611149228081924,Hmbs
ENSMUSG00000028393,0.5505913941125479,0.0,0.0,0.5437813160529256,0.5573289658043095,Alad
ENSMUSG00000006235,0.5422988662765973,0.0,0.0,0.5354007792406688,0.5491246102600986,Epor
ENSMUSG00000032028,0.5397270738944424,0.0,0.0,0.5328019682333204,0.5465798957729683,Nxpe2
ENSMUSG00000073400,0.533222238094158,0.0,0.0,0.5262293771711103,0.5401429831674637,Trim10
ENSMUSG00000001014,0.5321400784816902,0.0,0.0,0.5251360266937908,0.5390720448478611,Icam4
ENSMUSG00000040466,0.5301502053601885,0.0,0.0,0.5231256361760516,0.5371027469166548,Blvrb
ENSMUSG00000048752,0.5278120950114008,0.0,0.0,0.5207635176795097,0.5347887156645786,Prss50
ENSMUSG00000063856,0.5276195088743502,0.0,0.0,0.5205689588433318,0.5345981082166306,Gpx1
ENSMUSG00000041237,0.5242264302847394,0.0,0.0,0.5171412443424873,0.5312397747044019,Pklr
ENSMUSG00000028684,0.5207079501089857,0.0,0.0,0.513587088189037,0.5277570909335739,Urod
ENSMUSG00000039956,0.5181192483465098,0.0,0.0,0.5109722940488692,0.5251945748221317,Mrap
ENSMUSG00000022742,0.5173021822087505,0.0,0.0,0.5101470198923491,0.5243857469610829,Cpox
