,Blood_1_corr,Blood_1_pval,Blood_1_qval,Blood_1_ci_low,Blood_1_ci_high,gene_annotation
ENSMUSG00000052187,0.503944069151266,0.0,0.0,0.4966565831820449,0.5111605073214133,Hbb-y
ENSMUSG00000069917,0.4597468382922058,0.0,0.0,0.45204662414143215,0.4673785355244998,Hba-a2
ENSMUSG00000069919,0.43895430020087667,0.0,0.0,0.43107323316448415,0.4467683991351223,Hba-a1
ENSMUSG00000073940,0.4092774827001035,0.0,0.0,0.401153031742854,0.4173375463443977,Hbb-bt
ENSMUSG00000055609,0.39616530149506607,0.0,0.0,0.387938835286266,0.4043286525975107,Hba-x
ENSMUSG00000052305,0.3441950694591837,0.0,0.0,0.3355975097032494,0.3527352912839192,Hbb-bs
ENSMUSG00000082101,0.23650998218258457,0.0,0.0,0.22731219539924918,0.24566557519913484,Slfn14
ENSMUSG00000034059,0.23549687986996137,0.0,0.0,0.22629452501153405,0.24465720042197237,Ypel4
ENSMUSG00000073063,0.22569514686540434,0.0,0.0,0.21644963334523618,0.23490018282829914,Hbq1b
ENSMUSG00000052217,0.2152372269111008,0.0,0.0,0.20594773832590155,0.22448792598709807,Hbb-bh1
ENSMUSG00000073400,0.20863267346774622,0.0,0.0,0.19931651527371105,0.21791112204727947,Trim10
ENSMUSG00000063856,0.20614437487568618,0.0,0.0,0.19681839003485463,0.21543305965123197,Gpx1
ENSMUSG00000027078,0.1980911851347885,0.0,0.0,0.18873422714115473,0.2074121783691127,Ube2l6
ENSMUSG00000034248,0.1949273889818409,0.0,0.0,0.18555860974143523,0.20426073207237594,Slc25a37
ENSMUSG00000027869,0.19463345955876707,0.0,0.0,0.1852635920116426,0.20396794017882292,Hsd3b6
ENSMUSG00000038871,0.18786237695266994,0.0,0.0,0.17846790628775677,0.1972225998272684,Bpgm
ENSMUSG00000023216,0.1870289986708392,0.0,0.0,0.1776315618162777,0.1963923286209305,Epb42
ENSMUSG00000020034,0.1849855001527145,0.0,0.0,0.17558084745719477,0.1943563920270863,Tcp11l2
ENSMUSG00000030217,0.18012906075576376,3.532824985508946e-295,2.60725091181472e-294,0.17070758682870496,0.18951759983575003,Art4
ENSMUSG00000104818,0.17540352124162578,1.0966867720822397e-279,7.480810177914322e-279,0.16596612189782148,0.18480879407384432,Gm43661
ENSMUSG00000020481,0.17404240392544013,2.6274222125743725e-275,1.7446362633295965e-274,0.16460049845409344,0.18345241654253305,Ankrd36
ENSMUSG00000058794,0.17297672735686423,6.647135569368691e-272,4.3247466293875675e-271,0.16353131911114244,0.18239042594387658,Nfe2
ENSMUSG00000032596,0.16567477802219002,3.4263993488237017e-249,1.9748699416851307e-248,0.1562059658127354,0.17511314173649864,Uba7
ENSMUSG00000032285,0.16540478415075158,2.261774652561357e-248,1.2983781013555436e-247,0.1559351265338821,0.17484404009945423,Dnaja4
ENSMUSG00000098008,0.16448350931810193,1.3814568309185246e-245,7.739253954725628e-245,0.15501097771509803,0.1739257991390276,A930001A20Rik
ENSMUSG00000042066,0.16398901080020634,4.253969035437331e-244,2.351558339103002e-243,0.15451494340921978,0.173432922294044,Tmcc2
ENSMUSG00000070803,0.15892186857443671,4.025776049893385e-229,2.053967372394584e-228,0.1494323391262903,0.1683821247864716,Cited4
ENSMUSG00000071714,0.15700234248665418,1.4029218857327668e-223,6.8939650404558575e-223,0.1475070866870695,0.16646866063440438,Csf2rb2
ENSMUSG00000036390,0.15630838582677706,1.3583482611434395e-221,6.619630902258478e-221,0.14681107751680106,0.16577687796885532,Gadd45a
ENSMUSG00000027495,0.15223042948694668,4.1154966193964715e-210,1.8538273060344466e-209,0.14272124983180898,0.1617115085723328,Fam210b
ENSMUSG00000018659,0.14248579010071466,5.624399197061484e-184,2.179155055041257e-183,0.1329495577400429,0.15199564335629562,Pnpo
ENSMUSG00000051839,0.1420648255588816,6.887353934813662e-183,2.6438978636520775e-182,0.132527466302211,0.1515758804302325,Gypa
ENSMUSG00000042351,0.1416470988435117,8.209407068838824e-182,3.126202234896734e-181,0.13210862477759777,0.15115934269738765,Grap2
ENSMUSG00000073937,0.14042348007282304,1.1162051974208428e-178,4.166499430462272e-178,0.13088176007223726,0.1499391872931325,Olfr633
ENSMUSG00000073938,0.13850024801729033,8.222699582488726e-174,2.955679217285667e-173,0.1289534852587981,0.1480213402264763,Olfr632
ENSMUSG00000045730,0.13684312871376683,1.128042116116288e-169,3.941446946597792e-169,0.12729207885087565,0.14636880337079666,Adrb2
ENSMUSG00000071713,0.1313423539443583,2.584833913395383e-156,8.252981843535706e-156,0.12177745733330374,0.1408828587619727,Csf2rb
ENSMUSG00000026686,0.12786563949422486,3.643652389609982e-148,1.0981471939752809e-147,0.11829229570847773,0.13741521537915094,Lmx1a
ENSMUSG00000071068,0.1265230826872067,4.4405215491928174e-145,1.3029699381434325e-144,0.11694654009044263,0.13607609877508567,Treml2
ENSMUSG00000006574,0.12512286305390108,6.757396044980272e-142,1.9328936055435562e-141,0.11554302172264842,0.13467942991139306,Slc4a1
ENSMUSG00000042675,0.12438921577574243,3.037245991853342e-140,8.570107200489114e-140,0.11480766133897681,0.1339476279041816,Ypel3
ENSMUSG00000030000,0.12430451445420833,4.705849768299237e-140,1.3248450924265867e-139,0.11472276291150031,0.13386313895229934,Add2
ENSMUSG00000084796,0.12307135885505766,2.6662042408532497e-137,7.348964280190876e-137,0.11348675352491201,0.13263305947711992,Mir142hg
ENSMUSG00000044468,0.12258657222227182,3.1657091221228824e-136,8.670800115373548e-136,0.11300085311541244,0.13214947408573932,Fam46c
ENSMUSG00000104763,0.1199547455513891,1.8090719075475113e-130,4.7357903338940086e-130,0.11036305994113936,0.1295240893162849,9830132P13Rik
ENSMUSG00000029866,0.11737769378190588,5.879012229585161e-125,1.470488301547064e-124,0.10778029677318854,0.12695321536199533,Kel
ENSMUSG00000027562,0.11729753383600469,8.684941940591801e-125,2.1706928119449638e-124,0.10769996124998936,0.12687324551569326,Car2
ENSMUSG00000035472,0.11669446356097297,1.6212681069681716e-123,4.004119799871997e-123,0.10709557406627274,0.12627160143286584,Slc25a21
ENSMUSG00000027333,0.11661620353407454,2.3675915667214963e-123,5.8386968353181166e-123,0.107017143665034,0.12619352596548952,Smox
ENSMUSG00000055401,0.11538493384787621,8.843841659189385e-121,2.124391462692622e-120,0.1057832091938721,0.12496514434680457,Fbxo6
ENSMUSG00000109831,0.11319174991981912,2.8760484766790124e-116,6.710332423422801e-116,0.10358535189349662,0.12277703200022541,Gm45320
ENSMUSG00000000244,0.11135789190881158,1.456084366160258e-112,3.288356743812687e-112,0.10174765820018764,0.12094734311341425,Tspan32
ENSMUSG00000034449,0.11046352356251966,8.855431428617501e-111,1.9735750899526413e-110,0.10085144299367368,0.12005498440065143,Dhrs11
ENSMUSG00000023926,0.1075718205957697,4.112905664475235e-105,8.760182458946189e-105,0.09795387544583298,0.11716967298074986,Rhag
ENSMUSG00000028684,0.10504013283071088,2.8109194374177493e-100,5.731891185599e-100,0.09541718710760265,0.11464344798590198,Urod
ENSMUSG00000014503,0.10415392621756356,1.2981191552840001e-98,2.6098093190269403e-98,0.09452925959559769,0.11375912424303046,Pkd2l2
ENSMUSG00000037124,0.10257358415172495,1.1108314132539545e-95,2.1751153578499205e-95,0.09294588671082195,0.1121821020638712,Trim58
ENSMUSG00000069814,0.10087836599651721,1.380778462728809e-92,2.6310565219680045e-92,0.0912474715562406,0.11049039131104753,Ccdc92b
ENSMUSG00000032126,0.10079301476609769,1.9702920783698063e-92,3.745802430360848e-92,0.09116196084404603,0.11040521519938137,Hmbs
ENSMUSG00000024661,0.10004064291081294,4.4652510515237136e-91,8.382299702503687e-91,0.09040818929946526,0.10965438090942742,Fth1
ENSMUSG00000040435,0.09977449794787621,1.33903382025253e-90,2.501931652190826e-90,0.09014155185107844,0.10938877721977934,Ppp1r15a
ENSMUSG00000086804,0.09949523673299812,4.225190670103128e-90,7.86374589633934e-90,0.08986177536459758,0.10911008247733651,Gm43154
